 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F150W2
 -1.6255 -1.6440 -1.6596 -1.6758 -1.6983 -1.7916 -1.9110 -2.0317 -2.1503 -2.2662
 -2.3798 -2.4913 -2.6006 -2.7076 -2.8115 -2.9124 -3.0107 -3.1065 -3.2002 -3.2924
 -3.3834
 -1.4165 -1.4328 -1.4523 -1.4755 -1.5011 -1.5279 -1.5548 -1.5809 -1.6060 -1.6307
 -1.6556 -1.6808 -1.7052 -1.7271 -1.7465 -1.8079 -1.9108 -2.0306 -2.1492 -2.2651
 -2.3785 -2.4898 -2.5991 -2.7063 -2.8107 -2.9119 -3.0102 -3.1057 -3.1988 -3.2899
 -3.3793
 -1.4266 -1.4382 -1.4543 -1.4743 -1.4986 -1.5258 -1.5548 -1.5843 -1.6136 -1.6424
 -1.6708 -1.6992 -1.7275 -1.7556 -1.7824 -1.8429 -1.9210 -2.0297 -2.1476 -2.2634
 -2.3765 -2.4875 -2.5965 -2.7037 -2.8085 -2.9104 -3.0093 -3.1052 -3.1982 -3.2889
 -3.3775
 -1.4467 -1.4534 -1.4646 -1.4807 -1.5010 -1.5257 -1.5537 -1.5837 -1.6145 -1.6456
 -1.6765 -1.7074 -1.7383 -1.7692 -1.8060 -1.8966 -1.9416 -2.0290 -2.1455
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =F150W2
 -1.2057 -1.1941 -1.1853 -1.1815 -1.1827 -1.1956 -1.2246 -1.2651 -1.3178 -1.3732
 -1.4305 -1.4814 -1.5293 -1.5757 -1.6206 -1.7304
 -1.2350 -1.2221 -1.2117 -1.2059 -1.2062 -1.2166 -1.2407 -1.2803 -1.3309 -1.3855
 -1.4401 -1.4925 -1.5423 -1.5900 -1.6363 -1.7498 -1.8637 -1.9794 -2.0984
 -1.2662 -1.2535 -1.2426 -1.2353 -1.2339 -1.2409 -1.2599 -1.2944 -1.3404 -1.3927
 -1.4469 -1.5000 -1.5511 -1.6000 -1.6475 -1.7640 -1.8792 -1.9946 -2.1117 -2.2305
 -2.3498
 -1.2993 -1.2883 -1.2780 -1.2697 -1.2657 -1.2686 -1.2822 -1.3101 -1.3502 -1.3986
 -1.4509 -1.5039 -1.5557 -1.6057 -1.6542 -1.7730 -1.8900 -2.0059 -2.1221 -2.2388
 -2.3560 -2.4725 -2.5873
 -1.3304 -1.3229 -1.3145 -1.3067 -1.3014 -1.3009 -1.3088 -1.3297 -1.3631 -1.4060
 -1.4548 -1.5063 -1.5580 -1.6086 -1.6579 -1.7784 -1.8971 -2.0140 -2.1299 -2.2455
 -2.3608 -2.4752 -2.5878 -2.6985 -2.8076
 -1.3618 -1.3567 -1.3505 -1.3441 -1.3389 -1.3369 -1.3406 -1.3544 -1.3807 -1.4172
 -1.4610 -1.5094 -1.5597 -1.6101 -1.6598 -1.7815 -1.9015 -2.0194 -2.1356 -2.2506
 -2.3646 -2.4776 -2.5885 -2.6974 -2.8043 -2.9096
 -1.3956 -1.4003 -1.3973 -1.3891 -1.3807 -1.3758 -1.3765 -1.3846 -1.4038 -1.4335
 -1.4713 -1.5151 -1.5624 -1.6115 -1.6609 -1.7831 -1.9040 -2.0228 -2.1394 -2.2542
 -2.3676 -2.4795 -2.5894 -2.6970 -2.8024 -2.9059 -3.0079 -3.1087 -3.2076 -3.3020
 -1.4037 -1.4197 -1.4323 -1.4393 -1.4404 -1.4370 -1.4319 -1.4306 -1.4384 -1.4578
 -1.4876 -1.5252 -1.5680 -1.6141 -1.6621 -1.7838 -1.9051 -2.0246 -2.1417 -2.2566
 -2.3696 -2.4808 -2.5901 -2.6970 -2.8015 -2.9037 -3.0040 -3.1025 -3.2000 -3.2958
 -3.3876
 -1.4030 -1.4225 -1.4421 -1.4600 -1.4743 -1.4847 -1.4925 -1.4995 -1.5074 -1.5171
 -1.5303 -1.5512 -1.5818 -1.6208 -1.6648 -1.7838 -1.9051 -2.0252 -2.1427 -2.2577
 -2.3706 -2.4815 -2.5905 -2.6971 -2.8011 -2.9026 -3.0018 -3.0990 -3.1945 -3.2888
 -3.3819
 -1.3994 -1.4195 -1.4413 -1.4640 -1.4862 -1.5067 -1.5248 -1.5416 -1.5589 -1.5778
 -1.5973 -1.6152 -1.6320 -1.6524 -1.6808 -1.7852 -1.9056 -2.0260 -2.1441 -2.2594
 -2.3724 -2.4833 -2.5922 -2.6990 -2.8031 -2.9044 -3.0032 -3.0997 -3.1940 -3.2868
 -3.3783
 -1.3981 -1.4160 -1.4372 -1.4610 -1.4865 -1.5125 -1.5380 -1.5623 -1.5860 -1.6100
 -1.6352 -1.6609 -1.6854 -1.7071 -1.7269 -1.7952 -1.9043 -2.0242 -2.1425 -2.2579
 -2.3708 -2.4816 -2.5905 -2.6973 -2.8017 -2.9033 -3.0021 -3.0982 -3.1919 -3.2836
 -3.3737
 -1.4028 -1.4172 -1.4357 -1.4576 -1.4831 -1.5109 -1.5400 -1.5692 -1.5980 -1.6265
 -1.6549 -1.6839 -1.7130 -1.7416 -1.7683 -1.8286 -1.9101 -2.0222 -2.1401 -2.2556
 -2.3684 -2.4790 -2.5877 -2.6945 -2.7992 -2.9013 -3.0006 -3.0969 -3.1906 -3.2819
 -3.3713
 -1.4165 -1.4263 -1.4406 -1.4594 -1.4819 -1.5086 -1.5381 -1.5691 -1.6007 -1.6323
 -1.6637 -1.6951 -1.7266 -1.7583 -1.8050 -1.8854 -1.9230 -2.0200 -2.1369
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =F150W2
 -1.1837 -1.1732 -1.1658 -1.1636 -1.1672 -1.1835 -1.2165 -1.2621 -1.3185 -1.3760
 -1.4317 -1.4843 -1.5337 -1.5802 -1.6286 -1.7378
 -1.2094 -1.1973 -1.1882 -1.1842 -1.1869 -1.2004 -1.2289 -1.2737 -1.3283 -1.3858
 -1.4423 -1.4962 -1.5471 -1.5956 -1.6423 -1.7553 -1.8672 -1.9804 -2.0967
 -1.2378 -1.2256 -1.2157 -1.2101 -1.2109 -1.2209 -1.2441 -1.2834 -1.3340 -1.3899
 -1.4465 -1.5014 -1.5537 -1.6035 -1.6515 -1.7677 -1.8815 -1.9948 -2.1096 -2.2265
 -2.3448
 -1.2689 -1.2581 -1.2483 -1.2413 -1.2393 -1.2450 -1.2621 -1.2944 -1.3393 -1.3920
 -1.4475 -1.5028 -1.5561 -1.6071 -1.6562 -1.7750 -1.8909 -2.0052 -2.1194 -2.2345
 -2.3505 -2.4664 -2.5813
 -1.2988 -1.2910 -1.2829 -1.2759 -1.2721 -1.2738 -1.2847 -1.3094 -1.3474 -1.3950
 -1.4479 -1.5025 -1.5562 -1.6080 -1.6581 -1.7789 -1.8968 -2.0123 -2.1266 -2.2407
 -2.3549 -2.4688 -2.5814 -2.6923 -2.8019
 -1.3281 -1.3230 -1.3171 -1.3114 -1.3073 -1.3069 -1.3128 -1.3298 -1.3601 -1.4014
 -1.4500 -1.5023 -1.5554 -1.6076 -1.6584 -1.7807 -1.9001 -2.0168 -2.1316 -2.2453
 -2.3584 -2.4707 -2.5816 -2.6906 -2.7978 -2.9035
 -1.3686 -1.3667 -1.3589 -1.3506 -1.3448 -1.3426 -1.3456 -1.3562 -1.3788 -1.4129
 -1.4556 -1.5041 -1.5552 -1.6069 -1.6578 -1.7812 -1.9016 -2.0195 -2.1349 -2.2485
 -2.3609 -2.4722 -2.5819 -2.6896 -2.7952 -2.8991 -3.0015 -3.1030 -3.2022 -3.2968
 -1.3845 -1.3978 -1.4060 -1.4077 -1.4036 -1.3964 -1.3912 -1.3933 -1.4062 -1.4314
 -1.4668 -1.5096 -1.5571 -1.6068 -1.6571 -1.7809 -1.9020 -2.0207 -2.1368 -2.2505
 -2.3626 -2.4731 -2.5820 -2.6889 -2.7936 -2.8962 -2.9969 -3.0961 -3.1942 -3.2903
 -3.3823
 -1.3862 -1.4050 -1.4228 -1.4378 -1.4483 -1.4547 -1.4588 -1.4620 -1.4675 -1.4780
 -1.4966 -1.5258 -1.5645 -1.6093 -1.6573 -1.7800 -1.9014 -2.0208 -2.1374 -2.2514
 -2.3633 -2.4735 -2.5819 -2.6883 -2.7924 -2.8943 -2.9940 -3.0917 -3.1879 -3.2829
 -3.3763
 -1.3828 -1.4032 -1.4249 -1.4466 -1.4668 -1.4845 -1.4997 -1.5139 -1.5295 -1.5470
 -1.5653 -1.5832 -1.6033 -1.6300 -1.6657 -1.7800 -1.9012 -2.0211 -2.1385 -2.2529
 -2.3650 -2.4752 -2.5834 -2.6897 -2.7937 -2.8953 -2.9946 -3.0916 -3.1867 -3.2801
 -3.3723
 -1.3795 -1.3986 -1.4210 -1.4451 -1.4702 -1.4950 -1.5188 -1.5412 -1.5635 -1.5871
 -1.6124 -1.6382 -1.6624 -1.6840 -1.7056 -1.7842 -1.8989 -2.0187 -2.1364 -2.2511
 -2.3633 -2.4734 -2.5815 -2.6878 -2.7919 -2.8935 -2.9927 -3.0893 -3.1837 -3.2762
 -3.3670
 -1.3803 -1.3970 -1.4173 -1.4409 -1.4672 -1.4952 -1.5240 -1.5525 -1.5806 -1.6086
 -1.6372 -1.6668 -1.6967 -1.7256 -1.7520 -1.8137 -1.9007 -2.0158 -2.1334 -2.2483
 -2.3605 -2.4706 -2.5786 -2.6848 -2.7890 -2.8910 -2.9905 -3.0873 -3.1816 -3.2737
 -3.3638
 -1.3887 -1.4014 -1.4184 -1.4395 -1.4641 -1.4923 -1.5227 -1.5542 -1.5861 -1.6179
 -1.6495 -1.6814 -1.7137 -1.7461 -1.8049 -1.8685 -1.9066 -2.0124 -2.1295
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F150W2
 -1.1677 -1.1584 -1.1518 -1.1516 -1.1608 -1.1813 -1.2147 -1.2623 -1.3216 -1.3807
 -1.4378 -1.4916 -1.5413 -1.5889 -1.6341 -1.7408
 -1.1844 -1.1737 -1.1664 -1.1646 -1.1707 -1.1879 -1.2209 -1.2709 -1.3287 -1.3881
 -1.4461 -1.5012 -1.5532 -1.6023 -1.6495 -1.7620 -1.8718 -1.9826 -2.0960
 -1.2095 -1.1985 -1.1902 -1.1867 -1.1903 -1.2039 -1.2321 -1.2765 -1.3312 -1.3897
 -1.4481 -1.5043 -1.5576 -1.6082 -1.6567 -1.7728 -1.8851 -1.9961 -2.1084 -2.2229
 -2.3399
 -1.2377 -1.2277 -1.2193 -1.2142 -1.2148 -1.2239 -1.2456 -1.2829 -1.3326 -1.3888
 -1.4467 -1.5036 -1.5580 -1.6098 -1.6595 -1.7784 -1.8932 -2.0055 -2.1175 -2.2306
 -2.3450 -2.4602 -2.5747
 -1.2653 -1.2579 -1.2508 -1.2455 -1.2439 -1.2487 -1.2636 -1.2930 -1.3360 -1.3881
 -1.4442 -1.5009 -1.5561 -1.6089 -1.6596 -1.7809 -1.8978 -2.0117 -2.1241 -2.2363
 -2.3491 -2.4621 -2.5744 -2.6853 -2.7954
 -1.2994 -1.2874 -1.2823 -1.2780 -1.2758 -1.2779 -1.2873 -1.3086 -1.3438 -1.3899
 -1.4427 -1.4980 -1.5531 -1.6067 -1.6582 -1.7813 -1.9000 -2.0154 -2.1285 -2.2405
 -2.3522 -2.4636 -2.5741 -2.6832 -2.7903 -2.8965
 -1.3348 -1.3274 -1.3187 -1.3126 -1.3096 -1.3101 -1.3160 -1.3304 -1.3575 -1.3964
 -1.4440 -1.4964 -1.5504 -1.6040 -1.6561 -1.7805 -1.9006 -2.0174 -2.1313 -2.2433
 -2.3544 -2.4647 -2.5739 -2.6816 -2.7873 -2.8913 -2.9943 -3.0964 -3.1958 -3.2906
 -1.3603 -1.3703 -1.3740 -1.3708 -1.3628 -1.3552 -1.3534 -1.3604 -1.3787 -1.4093
 -1.4501 -1.4978 -1.5492 -1.6017 -1.6538 -1.7792 -1.9001 -2.0179 -2.1327 -2.2450
 -2.3558 -2.4654 -2.5736 -2.6803 -2.7850 -2.8877 -2.9887 -3.0886 -3.1874 -3.2838
 -3.3760
 -1.3652 -1.3830 -1.3990 -1.4110 -1.4181 -1.4213 -1.4221 -1.4228 -1.4284 -1.4429
 -1.4689 -1.5063 -1.5515 -1.6010 -1.6518 -1.7773 -1.8988 -2.0174 -2.1330 -2.2456
 -2.3563 -2.4655 -2.5731 -2.6791 -2.7831 -2.8851 -2.9851 -3.0834 -3.1802 -3.2760
 -3.3697
 -1.3626 -1.3833 -1.4046 -1.4252 -1.4436 -1.4589 -1.4719 -1.4844 -1.4985 -1.5145
 -1.5318 -1.5515 -1.5771 -1.6117 -1.6545 -1.7761 -1.8980 -2.0173 -2.1337 -2.2470
 -2.3579 -2.4670 -2.5744 -2.6801 -2.7838 -2.8854 -2.9849 -3.0824 -3.1781 -3.2722
 -3.3652
 -1.3585 -1.3788 -1.4018 -1.4261 -1.4507 -1.4745 -1.4969 -1.5180 -1.5396 -1.5632
 -1.5884 -1.6137 -1.6373 -1.6598 -1.6846 -1.7761 -1.8949 -2.0144 -2.1313 -2.2451
 -2.3562 -2.4652 -2.5725 -2.6779 -2.7815 -2.8829 -2.9822 -3.0793 -3.1743 -3.2675
 -3.3590
 -1.3567 -1.3754 -1.3971 -1.4221 -1.4492 -1.4775 -1.5059 -1.5339 -1.5615 -1.5895
 -1.6186 -1.6490 -1.6793 -1.7078 -1.7338 -1.7991 -1.8937 -2.0108 -2.1279 -2.2420
 -2.3533 -2.4624 -2.5695 -2.6749 -2.7784 -2.8800 -2.9794 -3.0765 -3.1713 -3.2641
 -3.3549
 -1.3616 -1.3766 -1.3959 -1.4190 -1.4455 -1.4751 -1.5063 -1.5382 -1.5704 -1.6024
 -1.6345 -1.6671 -1.7002 -1.7332 -1.8021 -1.8451 -1.8944 -2.0065 -2.1235
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F150W2
 -1.1449 -1.1356 -1.1310 -1.1357 -1.1534 -1.1817 -1.2158 -1.2549 -1.3170 -1.3782
 -1.4376 -1.4940 -1.5467 -1.5951 -1.6417 -1.7500
 -1.1624 -1.1514 -1.1446 -1.1450 -1.1551 -1.1768 -1.2116 -1.2607 -1.3217 -1.3834
 -1.4436 -1.5012 -1.5555 -1.6066 -1.6549 -1.7684 -1.8770 -1.9859 -2.0965
 -1.1846 -1.1728 -1.1645 -1.1616 -1.1663 -1.1823 -1.2141 -1.2632 -1.3215 -1.3826
 -1.4434 -1.5020 -1.5576 -1.6101 -1.6600 -1.7773 -1.8888 -1.9982 -2.1082 -2.2204
 -2.3348
 -1.2115 -1.1998 -1.1907 -1.1856 -1.1871 -1.1981 -1.2232 -1.2654 -1.3195 -1.3791
 -1.4397 -1.4991 -1.5558 -1.6097 -1.6608 -1.7811 -1.8954 -2.0064 -2.1165 -2.2274
 -2.3396 -2.4529 -2.5666
 -1.2393 -1.2294 -1.2206 -1.2145 -1.2132 -1.2193 -1.2371 -1.2707 -1.3187 -1.3751
 -1.4346 -1.4941 -1.5518 -1.6068 -1.6591 -1.7820 -1.8987 -2.0115 -2.1223 -2.2326
 -2.3435 -2.4550 -2.5665 -2.6771 -2.7868
 -1.2661 -1.2590 -1.2521 -1.2464 -1.2435 -1.2461 -1.2572 -1.2817 -1.3216 -1.3728
 -1.4298 -1.4886 -1.5466 -1.6025 -1.6560 -1.7811 -1.8997 -2.0143 -2.1260 -2.2363
 -2.3463 -2.4563 -2.5660 -2.6746 -2.7819 -2.8882
 -1.2971 -1.2901 -1.2843 -1.2794 -1.2765 -1.2771 -1.2836 -1.2999 -1.3306 -1.3746
 -1.4272 -1.4840 -1.5414 -1.5977 -1.6521 -1.7792 -1.8993 -2.0154 -2.1281 -2.2387
 -2.3482 -2.4572 -2.5655 -2.6726 -2.7782 -2.8824 -2.9856 -3.0883 -3.1878 -3.2829
 -1.3414 -1.3400 -1.3329 -1.3222 -1.3146 -1.3122 -1.3153 -1.3256 -1.3472 -1.3824
 -1.4287 -1.4816 -1.5373 -1.5932 -1.6479 -1.7768 -1.8981 -2.0153 -2.1290 -2.2400
 -2.3493 -2.4577 -2.5649 -2.6709 -2.7753 -2.8781 -2.9794 -3.0796 -3.1791 -3.2756
 -3.3681
 -1.3554 -1.3687 -1.3779 -1.3808 -1.3782 -1.3722 -1.3668 -1.3669 -1.3773 -1.4006
 -1.4372 -1.4835 -1.5355 -1.5897 -1.6440 -1.7740 -1.8962 -2.0143 -2.1290 -2.2404
 -2.3497 -2.4577 -2.5642 -2.6694 -2.7729 -2.8746 -2.9748 -3.0734 -3.1708 -3.2674
 -3.3614
 -1.3562 -1.3749 -1.3930 -1.4086 -1.4200 -1.4275 -1.4325 -1.4367 -1.4432 -1.4551
 -1.4749 -1.5044 -1.5439 -1.5911 -1.6424 -1.7718 -1.8950 -2.0140 -2.1296 -2.2418
 -2.3514 -2.4592 -2.5655 -2.6701 -2.7730 -2.8742 -2.9737 -3.0714 -3.1677 -3.2625
 -3.3563
 -1.3516 -1.3721 -1.3939 -1.4159 -1.4367 -1.4550 -1.4709 -1.4856 -1.5013 -1.5198
 -1.5411 -1.5648 -1.5904 -1.6198 -1.6549 -1.7684 -1.8914 -2.0109 -2.1271 -2.2399
 -2.3498 -2.4576 -2.5636 -2.6679 -2.7704 -2.8712 -2.9702 -3.0674 -3.1628 -3.2567
 -3.3490
 -1.3465 -1.3665 -1.3889 -1.4136 -1.4390 -1.4643 -1.4887 -1.5119 -1.5348 -1.5590
 -1.5858 -1.6149 -1.6445 -1.6733 -1.7013 -1.7800 -1.8879 -2.0068 -2.1235 -2.2369
 -2.3472 -2.4550 -2.5609 -2.6651 -2.7674 -2.8680 -2.9669 -3.0639 -3.1590 -3.2523
 -3.3439
 -1.3446 -1.3624 -1.3839 -1.4079 -1.4350 -1.4637 -1.4931 -1.5225 -1.5516 -1.5809
 -1.6110 -1.6429 -1.6760 -1.7093 -1.7816 -1.8066 -1.8845 -2.0017 -2.1188
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F150W2
 -1.1308 -1.0403 -1.0015 -1.0088 -1.0529 -1.1164 -1.1852 -1.2477 -1.3122 -1.3753
 -1.4367 -1.4954 -1.5505 -1.6017 -1.6484 -1.7574
 -1.1444 -1.1059 -1.0886 -1.0904 -1.1093 -1.1438 -1.1922 -1.2517 -1.3148 -1.3782
 -1.4404 -1.5002 -1.5566 -1.6097 -1.6597 -1.7749 -1.8832 -1.9902 -2.0983
 -1.1638 -1.1510 -1.1436 -1.1414 -1.1464 -1.1639 -1.1987 -1.2517 -1.3125 -1.3754
 -1.4380 -1.4988 -1.5566 -1.6111 -1.6626 -1.7818 -1.8932 -2.0012 -2.1095 -2.2193
 -2.3311
 -1.1890 -1.1756 -1.1665 -1.1618 -1.1641 -1.1766 -1.2047 -1.2507 -1.3080 -1.3697
 -1.4323 -1.4937 -1.5527 -1.6086 -1.6615 -1.7840 -1.8982 -2.0081 -2.1164 -2.2252
 -2.3354 -2.4468 -2.5593
 -1.2165 -1.2045 -1.1943 -1.1877 -1.1866 -1.1940 -1.2143 -1.2518 -1.3039 -1.3632
 -1.4250 -1.4867 -1.5466 -1.6037 -1.6580 -1.7833 -1.9001 -2.0120 -2.1213 -2.2298
 -2.3387 -2.4484 -2.5586 -2.6687 -2.7784
 -1.2437 -1.2340 -1.2249 -1.2178 -1.2144 -1.2175 -1.2304 -1.2583 -1.3026 -1.3578
 -1.4178 -1.4790 -1.5393 -1.5975 -1.6530 -1.7811 -1.9000 -2.0138 -2.1243 -2.2329
 -2.3411 -2.4495 -2.5579 -2.6659 -2.7729 -2.8793
 -1.2709 -1.2636 -1.2564 -1.2502 -1.2463 -1.2466 -1.2538 -1.2724 -1.3069 -1.3555
 -1.4121 -1.4719 -1.5320 -1.5907 -1.6472 -1.7779 -1.8987 -2.0141 -2.1258 -2.2348
 -2.3427 -2.4502 -2.5573 -2.6636 -2.7688 -2.8728 -2.9762 -3.0788 -3.1786 -3.2740
 -1.3111 -1.3091 -1.2922 -1.2851 -1.2807 -1.2797 -1.2835 -1.2950 -1.3192 -1.3587
 -1.4096 -1.4665 -1.5255 -1.5841 -1.6412 -1.7743 -1.8966 -2.0133 -2.1261 -2.2358
 -2.3436 -2.4505 -2.5566 -2.6617 -2.7655 -2.8679 -2.9692 -3.0697 -3.1696 -3.2662
 -3.3590
 -1.3442 -1.3505 -1.3496 -1.3414 -1.3306 -1.3223 -1.3207 -1.3265 -1.3417 -1.3703
 -1.4127 -1.4645 -1.5207 -1.5784 -1.6354 -1.7702 -1.8941 -2.0119 -2.1257 -2.2360
 -2.3438 -2.4504 -2.5558 -2.6600 -2.7627 -2.8639 -2.9639 -3.0626 -3.1604 -3.2576
 -3.3517
 -1.3507 -1.3662 -1.3794 -1.3877 -1.3905 -1.3891 -1.3857 -1.3833 -1.3871 -1.4018
 -1.4302 -1.4714 -1.5213 -1.5757 -1.6315 -1.7669 -1.8924 -2.0112 -2.1260 -2.2372
 -2.3454 -2.4519 -2.5570 -2.6606 -2.7625 -2.8629 -2.9620 -3.0597 -3.1561 -3.2516
 -3.3462
 -1.3481 -1.3672 -1.3867 -1.4049 -1.4202 -1.4316 -1.4401 -1.4475 -1.4557 -1.4670
 -1.4844 -1.5098 -1.5432 -1.5843 -1.6317 -1.7619 -1.8883 -2.0081 -2.1237 -2.2355
 -2.3441 -2.4505 -2.5552 -2.6584 -2.7598 -2.8596 -2.9579 -3.0548 -3.1503 -3.2446
 -3.3377
 -1.3422 -1.3617 -1.3838 -1.4068 -1.4294 -1.4504 -1.4693 -1.4863 -1.5031 -1.5219
 -1.5439 -1.5698 -1.5984 -1.6294 -1.6629 -1.7632 -1.8836 -2.0039 -2.1202 -2.2328
 -2.3419 -2.4484 -2.5529 -2.6558 -2.7569 -2.8563 -2.9543 -3.0507 -3.1456 -3.2392
 -3.3314
 -1.3364 -1.3554 -1.3772 -1.4017 -1.4277 -1.4542 -1.4804 -1.5056 -1.5300 -1.5548
 -1.5814 -1.6109 -1.6428 -1.6758 -1.7251 -1.7708 -1.8783 -1.9986 -2.1155
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F150W2
 -1.1190 -1.0517 -1.0202 -1.0311 -1.0774 -1.1383 -1.1949 -1.2414 -1.3076 -1.3724
 -1.4354 -1.4960 -1.5532 -1.6069 -1.6564 -1.7717
 -1.1298 -1.0979 -1.0849 -1.0889 -1.1081 -1.1411 -1.1866 -1.2433 -1.3082 -1.3730
 -1.4367 -1.4983 -1.5568 -1.6120 -1.6637 -1.7813 -1.8899 -1.9954 -2.1013
 -1.1469 -1.1339 -1.1272 -1.1261 -1.1310 -1.1484 -1.1849 -1.2414 -1.3040 -1.3682
 -1.4322 -1.4948 -1.5545 -1.6111 -1.6644 -1.7863 -1.8980 -2.0050 -2.1109 -2.2182
 -2.3277
 -1.1703 -1.1596 -1.1471 -1.1428 -1.1461 -1.1601 -1.1899 -1.2382 -1.2976 -1.3607
 -1.4247 -1.4877 -1.5486 -1.6066 -1.6614 -1.7867 -1.9015 -2.0105 -2.1173 -2.2240
 -2.3318 -2.4413 -2.5523
 -1.1973 -1.1836 -1.1724 -1.1656 -1.1650 -1.1735 -1.1959 -1.2364 -1.2911 -1.3522
 -1.4155 -1.4788 -1.5406 -1.5998 -1.6560 -1.7846 -1.9020 -2.0133 -2.1212 -2.2279
 -2.3348 -2.4425 -2.5511 -2.6602 -2.7696
 -1.2249 -1.2127 -1.2017 -1.1934 -1.1896 -1.1933 -1.2079 -1.2387 -1.2865 -1.3444
 -1.4063 -1.4692 -1.5314 -1.5916 -1.6491 -1.7809 -1.9008 -2.0141 -2.1234 -2.2304
 -2.3367 -2.4433 -2.5503 -2.6571 -2.7637 -2.8701
 -1.2518 -1.2421 -1.2328 -1.2248 -1.2197 -1.2197 -1.2277 -1.2486 -1.2866 -1.3389
 -1.3981 -1.4600 -1.5221 -1.5828 -1.6414 -1.7763 -1.8984 -2.0135 -2.1242 -2.2318
 -2.3380 -2.4438 -2.5495 -2.6548 -2.7593 -2.8630 -2.9664 -3.0692 -3.1682 -3.2640
 -1.2830 -1.2735 -1.2652 -1.2581 -1.2529 -1.2512 -1.2550 -1.2677 -1.2946 -1.3380
 -1.3926 -1.4523 -1.5135 -1.5743 -1.6335 -1.7712 -1.8954 -2.0120 -2.1240 -2.2324
 -2.3386 -2.4439 -2.5486 -2.6527 -2.7558 -2.8576 -2.9587 -3.0593 -3.1592 -3.2556
 -3.3488
 -1.3299 -1.3232 -1.3130 -1.3005 -1.2907 -1.2870 -1.2883 -1.2957 -1.3130 -1.3449
 -1.3915 -1.4472 -1.5065 -1.5666 -1.6259 -1.7657 -1.8921 -2.0100 -2.1231 -2.2323
 -2.3388 -2.4437 -2.5478 -2.6509 -2.7527 -2.8533 -2.9528 -3.0512 -3.1492 -3.2467
 -3.3408
 -1.3456 -1.3563 -1.3617 -1.3610 -1.3540 -1.3441 -1.3364 -1.3357 -1.3447 -1.3654
 -1.4006 -1.4484 -1.5035 -1.5616 -1.6202 -1.7611 -1.8896 -2.0090 -2.1232 -2.2334
 -2.3403 -2.4453 -2.5489 -2.6514 -2.7525 -2.8520 -2.9504 -3.0476 -3.1439 -3.2396
 -3.3347
 -1.3467 -1.3633 -1.3792 -1.3921 -1.4001 -1.4035 -1.4039 -1.4034 -1.4047 -1.4123
 -1.4314 -1.4644 -1.5089 -1.5605 -1.6155 -1.7547 -1.8850 -2.0058 -2.1209 -2.2318
 -2.3392 -2.4441 -2.5474 -2.6493 -2.7497 -2.8485 -2.9459 -3.0421 -3.1373 -3.2316
 -3.3251
 -1.3414 -1.3603 -1.3805 -1.4006 -1.4190 -1.4345 -1.4467 -1.4568 -1.4670 -1.4788
 -1.4943 -1.5166 -1.5467 -1.5840 -1.6270 -1.7506 -1.8794 -2.0015 -2.1176 -2.2294
 -2.3374 -2.4425 -2.5456 -2.6471 -2.7470 -2.8453 -2.9421 -3.0376 -3.1319 -3.2253
 -3.3178
 -1.3345 -1.3534 -1.3747 -1.3980 -1.4219 -1.4452 -1.4670 -1.4868 -1.5055 -1.5247
 -1.5462 -1.5714 -1.6003 -1.6326 -1.6547 -1.7488 -1.8728 -1.9961 -2.1133
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F150W2
 -1.1104 -1.0664 -1.0512 -1.0551 -1.0813 -1.1313 -1.1927 -1.2391 -1.3039 -1.3699
 -1.4342 -1.4964 -1.5555 -1.6109 -1.6629 -1.7805
 -1.1184 -1.0871 -1.0747 -1.0793 -1.0992 -1.1329 -1.1790 -1.2365 -1.3022 -1.3680
 -1.4329 -1.4961 -1.5564 -1.6134 -1.6669 -1.7877 -1.8969 -2.0014 -2.1055
 -1.1334 -1.1110 -1.1015 -1.1037 -1.1164 -1.1385 -1.1737 -1.2325 -1.2962 -1.3612
 -1.4264 -1.4903 -1.5518 -1.6102 -1.6653 -1.7906 -1.9030 -2.0094 -2.1139 -2.2190
 -2.3262
 -1.1554 -1.1381 -1.1318 -1.1284 -1.1329 -1.1482 -1.1767 -1.2271 -1.2881 -1.3519
 -1.4169 -1.4813 -1.5439 -1.6037 -1.6603 -1.7892 -1.9050 -2.0136 -2.1191 -2.2239
 -2.3295 -2.4368 -2.5459
 -1.1818 -1.1667 -1.1549 -1.1481 -1.1483 -1.1580 -1.1819 -1.2235 -1.2797 -1.3418
 -1.4060 -1.4706 -1.5339 -1.5949 -1.6530 -1.7854 -1.9042 -2.0152 -2.1220 -2.2270
 -2.3319 -2.4376 -2.5444 -2.6523 -2.7610
 -1.2100 -1.1954 -1.1827 -1.1736 -1.1698 -1.1741 -1.1899 -1.2229 -1.2728 -1.3320
 -1.3950 -1.4592 -1.5228 -1.5848 -1.6442 -1.7802 -1.9017 -2.0150 -2.1234 -2.2289
 -2.3334 -2.4382 -2.5434 -2.6490 -2.7547 -2.8608
