 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F335M
 -2.6756 -2.4083 -2.3677 -2.8795 -3.9695 -4.9817 -5.3720 -5.6207 -5.6479 -5.4873
 -5.8492 -6.0191 -5.4202 -4.6034 -4.0907 -4.2571
 -3.1417 -2.9924 -2.9128 -3.0697 -3.5045 -3.9518 -4.1809 -4.4005 -4.5604 -4.6496
 -4.8740 -4.9512 -4.6771 -4.3034 -4.0836 -4.2712 -4.4475 -4.6213 -4.7925
 -3.3964 -3.3589 -3.3131 -3.3198 -3.4104 -3.5395 -3.6570 -3.8118 -3.9782 -4.1336
 -4.2484 -4.2800 -4.2153 -4.1280 -4.0970 -4.2837 -4.4658 -4.6407 -4.8082 -4.9654
 -5.1161
 -3.4397 -3.5078 -3.5686 -3.6298 -3.6872 -3.7447 -3.8003 -3.8544 -3.9011 -3.9393
 -3.9725 -4.0057 -4.0348 -4.0771 -4.1309 -4.2946 -4.4869 -4.6584 -4.8219 -4.9798
 -5.1305 -5.2752 -5.4144
 -3.5245 -3.5719 -3.6185 -3.6681 -3.7194 -3.7728 -3.8267 -3.8800 -3.9322 -3.9808
 -4.0229 -4.0602 -4.0947 -4.1329 -4.1790 -4.3206 -4.4933 -4.6675 -4.8336 -4.9911
 -5.1410 -5.2845 -5.4223 -5.5554 -5.6844
 -3.6203 -3.6520 -3.6864 -3.7246 -3.7672 -3.8137 -3.8628 -3.9128 -3.9634 -4.0134
 -4.0612 -4.1050 -4.1442 -4.1797 -4.2225 -4.3488 -4.5040 -4.6747 -4.8416 -4.9996
 -5.1494 -5.2923 -5.4292 -5.5609 -5.6881 -5.8116
 -3.7271 -3.7481 -3.7723 -3.7993 -3.8307 -3.8674 -3.9086 -3.9528 -3.9989 -4.0462
 -4.0940 -4.1404 -4.1839 -4.2220 -4.2614 -4.3792 -4.5190 -4.6800 -4.8459 -5.0053
 -5.1557 -5.2986 -5.4350 -5.5659 -5.6919 -5.8138 -5.9322 -6.0475 -6.1599 -6.2696
 -3.8448 -3.8602 -3.8762 -3.8927 -3.9123 -3.9370 -3.9670 -4.0023 -4.0414 -4.0832
 -4.1271 -4.1722 -4.2169 -4.2586 -4.2981 -4.4062 -4.5380 -4.6868 -4.8475 -5.0074
 -5.1596 -5.3033 -5.4399 -5.5705 -5.6958 -5.8165 -5.9333 -6.0468 -6.1574 -6.2655
 -6.3713
 -3.9695 -3.9819 -3.9926 -4.0018 -4.0115 -4.0240 -4.0414 -4.0647 -4.0938 -4.1276
 -4.1647 -4.2050 -4.2475 -4.2904 -4.3310 -4.4335 -4.5559 -4.6970 -4.8491 -5.0064
 -5.1600 -5.3057 -5.4433 -5.5742 -5.6994 -5.8196 -5.9356 -6.0477 -6.1566 -6.2628
 -6.3669
 -4.0829 -4.1031 -4.1164 -4.1235 -4.1265 -4.1291 -4.1343 -4.1444 -4.1609 -4.1835
 -4.2114 -4.2440 -4.2808 -4.3207 -4.3607 -4.4622 -4.5753 -4.7092 -4.8551 -5.0069
 -5.1597 -5.3074 -5.4472 -5.5794 -5.7052 -5.8256 -5.9414 -6.0530 -6.1609 -6.2658
 -6.3679
 -4.1885 -4.2150 -4.2327 -4.2425 -4.2441 -4.2421 -4.2391 -4.2381 -4.2417 -4.2517
 -4.2691 -4.2927 -4.3211 -4.3531 -4.3877 -4.4847 -4.5956 -4.7205 -4.8599 -5.0060
 -5.1549 -5.3024 -5.4443 -5.5787 -5.7059 -5.8271 -5.9432 -6.0547 -6.1623 -6.2662
 -6.3690
 -4.2831 -4.3176 -4.3411 -4.3548 -4.3597 -4.3581 -4.3515 -4.3440 -4.3378 -4.3368
 -4.3418 -4.3530 -4.3702 -4.3933 -4.4221 -4.5127 -4.6188 -4.7343 -4.8663 -5.0071
 -5.1513 -5.2960 -5.4381 -5.5746 -5.7042 -5.8269 -5.9440 -6.0561 -6.1639 -6.2679
 -6.3683
 -4.3668 -4.4108 -4.4416 -4.4604 -4.4733 -4.4771 -4.4644 -4.4549 -4.4442 -4.4363
 -4.4317 -4.4304 -4.4320 -4.4413 -4.4639 -4.5464 -4.6449 -4.7506 -4.8743
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F335M
 -3.6318 -3.7039 -3.7788 -3.8567 -3.9375 -3.9603 -3.8877 -3.8359 -3.8287 -3.8902
 -4.0530 -4.1982 -4.1886 -4.0977 -4.0630 -4.2472
 -3.5744 -3.6459 -3.7189 -3.7932 -3.8682 -3.9118 -3.9018 -3.8909 -3.8922 -3.9188
 -3.9863 -4.0531 -4.0691 -4.0608 -4.0818 -4.2679 -4.4485 -4.6219 -4.7882
 -3.5370 -3.6061 -3.6759 -3.7460 -3.8155 -3.8719 -3.9038 -3.9231 -3.9353 -3.9456
 -3.9584 -3.9777 -4.0064 -4.0472 -4.1024 -4.2868 -4.4673 -4.6407 -4.8063 -4.9643
 -5.1159
 -3.5196 -3.5845 -3.6498 -3.7151 -3.7795 -3.8406 -3.8937 -3.9325 -3.9579 -3.9705
 -3.9694 -3.9720 -4.0003 -4.0570 -4.1248 -4.3039 -4.4825 -4.6556 -4.8209 -4.9784
 -5.1289 -5.2734 -5.4130
 -3.5222 -3.5811 -3.6406 -3.7005 -3.7601 -3.8179 -3.8715 -3.9191 -3.9600 -3.9936
 -4.0192 -4.0361 -4.0509 -4.0901 -4.1490 -4.3192 -4.4941 -4.6666 -4.8320 -4.9893
 -5.1391 -5.2826 -5.4205 -5.5537 -5.6830
 -3.5448 -3.5959 -3.6483 -3.7022 -3.7573 -3.8124 -3.8658 -3.9154 -3.9602 -3.9999
 -4.0379 -4.0740 -4.1002 -4.1316 -4.1803 -4.3353 -4.5037 -4.6739 -4.8399 -4.9976
 -5.1473 -5.2902 -5.4271 -5.5589 -5.6864 -5.8102
