 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F360M
 -3.5753 -3.6657 -3.7402 -3.7850 -3.7993 -3.8009 -3.8057 -3.8232 -3.8582 -3.9140
 -3.9810 -4.0566 -4.1316 -4.2041 -4.2780 -4.4635 -4.6457 -4.8203 -4.9869
 -3.5432 -3.6308 -3.7115 -3.7788 -3.8314 -3.8704 -3.8994 -3.9245 -3.9518 -3.9858
 -4.0302 -4.0874 -4.1553 -4.2282 -4.3023 -4.4866 -4.6668 -4.8404 -5.0063 -5.1650
 -3.5247 -3.6088 -3.6910 -3.7689 -3.8408 -3.9012 -3.9484 -3.9850 -4.0153 -4.0438
 -4.0780 -4.1227 -4.1812 -4.2502 -4.3228 -4.5052 -4.6836 -4.8563 -5.0218 -5.1798
 -5.3308
 -3.5198 -3.5997 -3.6787 -3.7553 -3.8275 -3.8933 -3.9527 -4.0047 -4.0487 -4.0880
 -4.1244 -4.1625 -4.2093 -4.2701 -4.3395 -4.5193 -4.6961 -4.8680 -5.0334 -5.1910
 -5.3414 -5.4854
 -3.5301 -3.6035 -3.6776 -3.7510 -3.8225 -3.8900 -3.9517 -4.0072 -4.0588 -4.1076
 -4.1542 -4.1993 -4.2427 -4.2934 -4.3559 -4.5303 -4.7051 -4.8760 -5.0415 -5.1994
 -5.3496 -5.4931 -5.6305 -5.7630
 -3.5601 -3.6243 -3.6904 -3.7578 -3.8255 -3.8921 -3.9559 -4.0150 -4.0694 -4.1207
 -4.1716 -4.2231 -4.2731 -4.3217 -4.3772 -4.5404 -4.7118 -4.8807 -5.0462 -5.2051
 -5.3557 -5.4991 -5.6361 -5.7677 -5.8945 -6.0173 -6.1366 -6.2527 -6.3657 -6.4756
 -3.6127 -3.6661 -3.7218 -3.7801 -3.8407 -3.9028 -3.9649 -4.0253 -4.0829 -4.1371
 -4.1892 -4.2416 -4.2954 -4.3469 -4.4005 -4.5532 -4.7180 -4.8836 -5.0477 -5.2075
 -5.3596 -5.5036 -5.6407 -5.7719 -5.8980 -6.0196 -6.1374 -6.2518 -6.3631 -6.4717
 -6.5779
 -3.6851 -3.7295 -3.7745 -3.8219 -3.8728 -3.9270 -3.9836 -4.0412 -4.0987 -4.1547
 -4.2087 -4.2617 -4.3151 -4.3689 -4.4216 -4.5686 -4.7259 -4.8865 -5.0473 -5.2066
 -5.3604 -5.5061 -5.6440 -5.7754 -5.9013 -6.0223 -6.1391 -6.2522 -6.3619 -6.4688
 -6.5734
 -3.7697 -3.8097 -3.8473 -3.8846 -3.9249 -3.9692 -4.0174 -4.0688 -4.1224 -4.1769
 -4.2311 -4.2847 -4.3380 -4.3915 -4.4440 -4.5855 -4.7370 -4.8927 -5.0492 -5.2060
 -5.3603 -5.5083 -5.6481 -5.7806 -5.9069 -6.0279 -6.1444 -6.2568 -6.3656 -6.4712
 -6.5741
 -3.8561 -3.8969 -3.9319 -3.9633 -3.9944 -4.0289 -4.0673 -4.1101 -4.1566 -4.2060
 -4.2573 -4.3095 -4.3619 -4.4146 -4.4669 -4.6024 -4.7472 -4.8975 -5.0498 -5.2025
 -5.3548 -5.5037 -5.6459 -5.7804 -5.9079 -6.0294 -6.1460 -6.2582 -6.3664 -6.4711
 -6.5747
 -3.9419 -3.9849 -4.0208 -4.0518 -4.0791 -4.1055 -4.1350 -4.1684 -4.2061 -4.2478
 -4.2930 -4.3409 -4.3905 -4.4410 -4.4921 -4.6225 -4.7602 -4.9042 -5.0518 -5.2005
 -5.3492 -5.4967 -5.6401 -5.7771 -5.9068 -6.0298 -6.1473 -6.2598 -6.3680 -6.4724
 -6.5735
 -4.0272 -4.0737 -4.1094 -4.1433 -4.1707 -4.1948 -4.2182 -4.2434 -4.2724 -4.3052
 -4.3421 -4.3830 -4.4270 -4.4734 -4.5196 -4.6458 -4.7760 -4.9128 -5.0552
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F360M
 -3.5451 -3.5988 -3.6439 -3.6817 -3.7162 -3.7506 -3.7878 -3.8293 -3.8753 -3.9279
 -3.9888 -4.0576 -4.1306 -4.2047 -4.2816 -4.4631 -4.6425 -4.8177 -4.9848
 -3.5724 -3.6430 -3.7022 -3.7512 -3.7923 -3.8289 -3.8642 -3.9001 -3.9380 -3.9803
 -4.0305 -4.0911 -4.1602 -4.2331 -4.3067 -4.4884 -4.6659 -4.8384 -5.0041 -5.1626
 -3.5539 -3.6362 -3.7101 -3.7862 -3.8428 -3.8884 -3.9269 -3.9619 -3.9959 -4.0312
 -4.0716 -4.1214 -4.1832 -4.2535 -4.3264 -4.5079 -4.6842 -4.8549 -5.0195 -5.1772
 -5.3282
 -3.5241 -3.6101 -3.6926 -3.7714 -3.8442 -3.9085 -3.9624 -4.0059 -4.0437 -4.0788
 -4.1144 -4.1550 -4.2057 -4.2696 -4.3407 -4.5216 -4.6974 -4.8672 -5.0310 -5.1881
 -5.3384 -5.4825
 -3.5133 -3.5948 -3.6758 -3.7538 -3.8275 -3.8961 -3.9589 -4.0154 -4.0654 -4.1092
 -4.1497 -4.1897 -4.2332 -4.2864 -4.3523 -4.5310 -4.7065 -4.8758 -5.0393 -5.1963
 -5.3463 -5.4898 -5.6274 -5.7600
 -3.5143 -3.5912 -3.6683 -3.7450 -3.8198 -3.8909 -3.9563 -4.0146 -4.0676 -4.1185
 -4.1677 -4.2152 -4.2606 -4.3084 -4.3654 -4.5376 -4.7123 -4.8812 -5.0445 -5.2018
 -5.3521 -5.4955 -5.6327 -5.7645 -5.8915 -6.0146 -6.1343 -6.2507 -6.3637 -6.4735
 -3.5301 -3.6004 -3.6718 -3.7438 -3.8156 -3.8860 -3.9535 -4.0162 -4.0733 -4.1258
 -4.1768 -4.2289 -4.2811 -4.3311 -4.3838 -4.5436 -4.7160 -4.8840 -5.0469 -5.2046
 -5.3558 -5.4998 -5.6370 -5.7684 -5.8947 -6.0166 -6.1347 -6.2495 -6.3611 -6.4696
 -6.5758
 -3.5663 -3.6273 -3.6905 -3.7554 -3.8214 -3.8879 -3.9539 -4.0180 -4.0789 -4.1357
 -4.1889 -4.2412 -4.2948 -4.3489 -4.4022 -4.5529 -4.7190 -4.8852 -5.0470 -5.2045
 -5.3569 -5.5021 -5.6400 -5.7716 -5.8977 -6.0189 -6.1361 -6.2495 -6.3596 -6.4667
 -6.5713
 -3.6253 -3.6753 -3.7291 -3.7850 -3.8431 -3.9028 -3.9639 -4.0255 -4.0865 -4.1458
 -4.2023 -4.2567 -4.3105 -4.3651 -4.4194 -4.5668 -4.7257 -4.8884 -5.0483 -5.2047
 -5.3575 -5.5045 -5.6440 -5.7765 -5.9030 -6.0243 -6.1410 -6.2538 -6.3629 -6.4688
 -6.5720
 -3.6988 -3.7427 -3.7873 -3.8337 -3.8823 -3.9333 -3.9867 -4.0423 -4.0996 -4.1576
 -4.2151 -4.2714 -4.3263 -4.3809 -4.4353 -4.5785 -4.7324 -4.8900 -5.0469 -5.2010
 -5.3525 -5.5004 -5.6419 -5.7762 -5.9038 -6.0255 -6.1424 -6.2549 -6.3634 -6.4685
 -6.5725
 -3.7779 -3.8226 -3.8620 -3.9007 -3.9406 -3.9825 -4.0272 -4.0745 -4.1251 -4.1781
 -4.2329 -4.2884 -4.3438 -4.3986 -4.4529 -4.5917 -4.7404 -4.8934 -5.0468 -5.1981
 -5.3471 -5.4939 -5.6365 -5.7731 -5.9026 -6.0257 -6.1434 -6.2562 -6.3647 -6.4696
 -6.5710
 -3.8609 -3.9057 -3.9454 -3.9810 -4.0148 -4.0491 -4.0855 -4.1244 -4.1665 -4.2122
 -4.2610 -4.3125 -4.3655 -4.4193 -4.4722 -4.6064 -4.7497 -4.8986 -5.0480
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F360M
 -3.4989 -3.5444 -3.5828 -3.6168 -3.6524 -3.6928 -3.7398 -3.7941 -3.8534 -3.9177
 -3.9873 -4.0606 -4.1349 -4.2087 -4.2817 -4.4613 -4.6380 -4.8116 -4.9793
 -3.5475 -3.6027 -3.6494 -3.6892 -3.7257 -3.7639 -3.8067 -3.8540 -3.9051 -3.9606
 -4.0219 -4.0898 -4.1624 -4.2362 -4.3096 -4.4894 -4.6644 -4.8350 -5.0002 -5.1587
 -3.5690 -3.6377 -3.6953 -3.7436 -3.7853 -3.8243 -3.8649 -3.9081 -3.9537 -4.0020
 -4.0549 -4.1148 -4.1825 -4.2549 -4.3283 -4.5089 -4.6836 -4.8525 -5.0159 -5.1731
 -5.3240
 -3.5487 -3.6289 -3.7090 -3.7753 -3.8289 -3.8741 -3.9159 -3.9578 -4.0004 -4.0440
 -4.0901 -4.1413 -4.2008 -4.2688 -4.3411 -4.5221 -4.6971 -4.8654 -5.0276 -5.1839
 -5.3339 -5.4780
 -3.5165 -3.6014 -3.6839 -3.7618 -3.8330 -3.8958 -3.9494 -3.9962 -4.0402 -4.0833
 -4.1266 -4.1719 -4.2224 -4.2821 -4.3508 -4.5308 -4.7061 -4.8744 -5.0361 -5.1918
 -5.3414 -5.4849 -5.6226 -5.7556
 -3.5037 -3.5851 -3.6659 -3.7448 -3.8198 -3.8883 -3.9506 -4.0077 -4.0604 -4.1093
 -4.1553 -4.2009 -4.2480 -4.2996 -4.3606 -4.5364 -4.7118 -4.8802 -5.0419 -5.1974
 -5.3469 -5.4902 -5.6275 -5.7595 -5.8869 -6.0105 -6.1307 -6.2476 -6.3609 -6.4704
 -3.5008 -3.5786 -3.6564 -3.7337 -3.8093 -3.8817 -3.9490 -4.0097 -4.0650 -4.1176
 -4.1695 -4.2202 -4.2698 -4.3202 -4.3744 -4.5405 -4.7150 -4.8835 -5.0452 -5.2008
 -5.3505 -5.4940 -5.6313 -5.7629 -5.8895 -6.0119 -6.1306 -6.2459 -6.3580 -6.4666
 -6.5723
 -3.5074 -3.5809 -3.6548 -3.7289 -3.8027 -3.8753 -3.9451 -4.0105 -4.0707 -4.1258
 -4.1781 -4.2305 -4.2840 -4.3373 -4.3912 -4.5447 -4.7167 -4.8848 -5.0464 -5.2019
 -5.3511 -5.4962 -5.6340 -5.7657 -5.8920 -6.0137 -6.1314 -6.2454 -6.3561 -6.4635
 -6.5679
 -3.5300 -3.5955 -3.6636 -3.7333 -3.8034 -3.8735 -3.9426 -4.0096 -4.0735 -4.1332
 -4.1890 -4.2425 -4.2960 -4.3508 -4.4063 -4.5551 -4.7199 -4.8870 -5.0482 -5.2035
 -5.3538 -5.4988 -5.6377 -5.7703 -5.8970 -6.0186 -6.1358 -6.2491 -6.3588 -6.4653
 -6.5686
 -3.5697 -3.6269 -3.6861 -3.7491 -3.8136 -3.8789 -3.9445 -4.0098 -4.0741 -4.1363
 -4.1958 -4.2524 -4.3073 -4.3621 -4.4177 -4.5645 -4.7225 -4.8858 -5.0461 -5.2006
 -5.3503 -5.4957 -5.6359 -5.7698 -5.8974 -6.0195 -6.1367 -6.2497 -6.3588 -6.4644
 -6.5689
 -3.6258 -3.6759 -3.7280 -3.7822 -3.8391 -3.8976 -3.9574 -4.0182 -4.0795 -4.1409
 -4.2014 -4.2604 -4.3177 -4.3738 -4.4295 -4.5734 -4.7276 -4.8858 -5.0437 -5.1971
 -5.3457 -5.4905 -5.6313 -5.7668 -5.8961 -6.0193 -6.1373 -6.2505 -6.3596 -6.4649
 -6.5669
 -3.6978 -3.7425 -3.7880 -3.8344 -3.8829 -3.9335 -3.9858 -4.0398 -4.0955 -4.1527
 -4.2109 -4.2696 -4.3278 -4.3852 -4.4417 -4.5818 -4.7352 -4.8870 -5.0410
