 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  g   
 -6.2362 -5.7286 -5.3166 -4.9886 -4.7290 -4.5234 -4.3599 -4.2283 -4.1205 -4.0305
 -3.9424 -3.8440 -3.7431 -3.6437 -3.5413 -3.2993 -3.1157 -2.9800 -2.8785 -2.8004
 -2.7370 -2.6823 -2.6335 -2.5890 -2.5480 -2.5105 -2.4771 -2.4502 -2.4323 -2.4258
 -6.1904 -5.7016 -5.2972 -4.9720 -4.7117 -4.5024 -4.3323 -4.1923 -4.0747 -3.9728
 -3.8817 -3.7970 -3.7103 -3.6199 -3.5249 -3.2920 -3.1094 -2.9758 -2.8780 -2.8055
 -2.7486 -2.7002 -2.6568 -2.6168 -2.5792 -2.5440 -2.5118 -2.4829 -2.4609 -2.4494
 -2.4499
 -6.1322 -5.6700 -5.2830 -4.9668 -4.7100 -4.5007 -4.3275 -4.1819 -4.0576 -3.9491
 -3.8510 -3.7601 -3.6739 -3.5912 -3.5080 -3.2891 -3.1067 -2.9727 -2.8760 -2.8064
 -2.7549 -2.7131 -2.6761 -2.6417 -2.6090 -2.5775 -2.5478 -2.5205 -2.4967 -2.4792
 -2.4741
 -6.0512 -5.6194 -5.2568 -4.9552 -4.7069 -4.5011 -4.3281 -4.1801 -4.0514 -3.9379
 -3.8354 -3.7408 -3.6513 -3.5662 -3.4856 -3.2843 -3.1056 -2.9696 -2.8722 -2.8033
 -2.7549 -2.7188 -2.6886 -2.6610 -2.6343 -2.6081 -2.5825 -2.5580 -2.5354 -2.5163
 -2.5038
 -5.9593 -5.5701 -5.2319 -4.9451 -4.7051 -4.5036 -4.3319 -4.1831 -4.0520 -3.9353
 -3.8296 -3.7324 -3.6414 -3.5549 -3.4727 -3.2795 -3.1079 -2.9706 -2.8704 -2.7999
 -2.7516 -2.7185 -2.6940 -2.6733 -2.6537 -2.6340 -2.6143 -2.5946 -2.5753 -2.5575
 -2.5406
 -5.8710 -5.5198 -5.2066 -4.9345 -4.7020 -4.5040 -4.3335 -4.1845 -4.0522 -3.9333
 -3.8256 -3.7268 -3.6350 -3.5484 -3.4658 -3.2749 -3.1082 -2.9723 -2.8698 -2.7968
 -2.7470 -2.7141 -2.6926 -2.6774 -2.6648 -2.6524 -2.6396 -2.6261 -2.6120 -2.5980
 -2.5850
 -5.7891 -5.4719 -5.1865 -4.9304 -4.7034 -4.5053 -4.3345 -4.1844 -4.0506 -3.9301
 -3.8206 -3.7204 -3.6280 -3.5418 -3.4649 -3.2705 -3.1065 -2.9747 -2.8704
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =  g   
 -8.3133 -7.8771 -7.4736 -7.0917 -6.7286 -6.3544 -5.9371 -5.4826 -5.0915 -4.7759
 -4.5194 -4.3040 -4.1174 -3.9535 -3.8082 -3.5067 -3.2648 -3.0637 -2.8998
 -7.9334 -7.4477 -7.0062 -6.6040 -6.2334 -5.8827 -5.5247 -5.1563 -4.8379 -4.5739
 -4.3532 -4.1616 -3.9902 -3.8360 -3.6983 -3.4164 -3.1987 -3.0234 -2.8804 -2.7652
 -7.6447 -7.1409 -6.6784 -6.2612 -5.8892 -5.5558 -5.2448 -4.9369 -4.6642 -4.4339
 -4.2388 -4.0677 -3.9106 -3.7646 -3.6320 -3.3610 -3.1572 -2.9980 -2.8701 -2.7665
 -2.6821
 -7.2864 -6.7785 -6.3708 -5.9921 -5.6406 -5.3223 -5.0386 -4.7752 -4.5364 -4.3305
 -4.1545 -4.0004 -3.8585 -3.7227 -3.5949 -3.3299 -3.1334 -2.9837 -2.8661 -2.7715
 -2.6941 -2.6286
 -6.9837 -6.4599 -6.0248 -5.6623 -5.3575 -5.0978 -4.8684 -4.6476 -4.4393 -4.2528
 -4.0901 -3.9480 -3.8195 -3.6963 -3.5753 -3.3145 -3.1209 -2.9766 -2.8658 -2.7783
 -2.7072 -2.6470 -2.5941 -2.5469
 -6.8781 -6.3151 -5.8408 -5.4494 -5.1297 -4.8682 -4.6552 -4.4813 -4.3307 -4.1882
 -4.0456 -3.9110 -3.7885 -3.6753 -3.5640 -3.3087 -3.1154 -2.9733 -2.8668 -2.7848
 -2.7197 -2.6650 -2.6167 -2.5730 -2.5331 -2.4968 -2.4649 -2.4393 -2.4220 -2.4152
 -6.8699 -6.2810 -5.7793 -5.3662 -5.0310 -4.7603 -4.5407 -4.3604 -4.2105 -4.0861
 -3.9798 -3.8765 -3.7682 -3.6599 -3.5550 -3.3085 -3.1141 -2.9718 -2.8676 -2.7895
 -2.7296 -2.6807 -2.6378 -2.5987 -2.5623 -2.5285 -2.4978 -2.4710 -2.4499 -2.4384
 -2.4384
 -6.8963 -6.3008 -5.7839 -5.3529 -5.0031 -4.7219 -4.4950 -4.3097 -4.1566 -4.0272
 -3.9156 -3.8183 -3.7299 -3.6406 -3.5469 -3.3109 -3.1155 -2.9714 -2.8672 -2.7914
 -2.7329 -2.6920 -2.6553 -2.6218 -2.5902 -2.5601 -2.5321 -2.5054 -2.4829 -2.4679
 -2.4626
 -6.9013 -6.3230 -5.8060 -5.3698 -5.0106 -4.7202 -4.4859 -4.2944 -4.1359 -4.0023
 -3.8869 -3.7844 -3.6914 -3.6060 -3.5241 -3.3111 -3.1170 -2.9703 -2.8647 -2.7895
 -2.7359 -2.6971 -2.6665 -2.6395 -2.6140 -2.5891 -2.5652 -2.5424 -2.5215 -2.5041
 -2.4924
 -6.8750 -6.3289 -5.8351 -5.4038 -5.0424 -4.7459 -4.5046 -4.3062 -4.1412 -4.0015
 -3.8808 -3.7742 -3.6774 -3.5879 -3.5044 -3.3082 -3.1225 -2.9727 -2.8640 -2.7870
 -2.7336 -2.6972 -2.6714 -2.6509 -2.6322 -2.6138 -2.5956 -2.5774 -2.5598 -2.5438
 -2.5287
 -6.8211 -6.3176 -5.8563 -5.4390 -5.0826 -4.7840 -4.5370 -4.3323 -4.1607 -4.0146
 -3.8878 -3.7760 -3.6754 -3.5831 -3.4969 -3.3019 -3.1266 -2.9772 -2.8644 -2.7845
 -2.7296 -2.6933 -2.6702 -2.6548 -2.6427 -2.6313 -2.6198 -2.6077 -2.5952 -2.5828
 -2.5716
 -6.7428 -6.2904 -5.8675 -5.4758 -5.1294 -4.8318 -4.5803 -4.3687 -4.1897 -4.0366
 -3.9035 -3.7862 -3.6812 -3.5856 -3.5016 -3.2922 -3.1293 -2.9838 -2.8659
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =  g   
 -8.9721 -8.6186 -8.2976 -7.9961 -7.7168 -7.3631 -6.8303 -6.1102 -5.4465 -4.9308
 -4.5553 -4.2799 -4.0689 -3.8974 -3.7514 -3.4585 -3.2333 -3.0464 -2.8894
 -8.6005 -8.1990 -7.8387 -7.5090 -7.1895 -6.8379 -6.3739 -5.7771 -5.2276 -4.7815
 -4.4396 -4.1798 -3.9768 -3.8110 -3.6696 -3.3878 -3.1752 -3.0070 -2.8690 -2.7548
 -8.3453 -7.8986 -7.4956 -7.1305 -6.7911 -6.4509 -6.0529 -5.5582 -5.0883 -4.6915
 -4.3745 -4.1257 -3.9274 -3.7641 -3.6247 -3.3478 -3.1426 -2.9846 -2.8580 -2.7540
 -2.6681
 -8.1331 -7.6691 -7.2391 -6.8444 -6.4817 -6.1416 -5.7966 -5.3892 -4.9838 -4.6284
 -4.3343 -4.0964 -3.9029 -3.7417 -3.6034 -3.3280 -3.1255 -2.9728 -2.8535 -2.7569
 -2.6775 -2.6110
 -7.7617 -7.3494 -6.9684 -6.6003 -6.2405 -5.8982 -5.5743 -5.2395 -4.8924 -4.5751
 -4.3036 -4.0780 -3.8909 -3.7330 -3.5962 -3.3209 -3.1182 -2.9678 -2.8529 -2.7618
 -2.6879 -2.6264 -2.5734 -2.5268
 -7.4528 -6.9757 -6.5734 -6.2296 -5.9246 -5.6414 -5.3628 -5.0828 -4.7957 -4.5197
 -4.2732 -4.0619 -3.8829 -3.7302 -3.5963 -3.3217 -3.1172 -2.9667 -2.8541 -2.7670
 -2.6978 -2.6411 -2.5928 -2.5499 -2.5113 -2.4767 -2.4470 -2.4229 -2.4071 -2.4007
 -7.3463 -6.8063 -6.3418 -5.9500 -5.6194 -5.3335 -5.0795 -4.8498 -4.6327 -4.4250
 -4.2259 -4.0405 -3.8740 -3.7281 -3.5987 -3.3270 -3.1201 -2.9678 -2.8558 -2.7712
 -2.7059 -2.6540 -2.6106 -2.5724 -2.5375 -2.5055 -2.4769 -2.4523 -2.4332 -2.4230
 -2.4225
 -7.3703 -6.7850 -6.2700 -5.8304 -5.4614 -5.1529 -4.8908 -4.6626 -4.4582 -4.2753
 -4.1170 -3.9785 -3.8482 -3.7212 -3.5999 -3.3350 -3.1259 -2.9705 -2.8572 -2.7738
 -2.7112 -2.6634 -2.6253 -2.5924 -2.5624 -2.5343 -2.5085 -2.4852 -2.4661 -2.4512
 -2.4457
 -7.4512 -6.8410 -6.2918 -5.8129 -5.4077 -5.0713 -4.7928 -4.5590 -4.3588 -4.1841
 -4.0309 -3.8984 -3.7850 -3.6840 -3.5854 -3.3411 -3.1315 -2.9728 -2.8572 -2.7735
 -2.7127 -2.6681 -2.6347 -2.6077 -2.5835 -2.5606 -2.5389 -2.5185 -2.5003 -2.4853
 -2.4756
 -7.5360 -6.9322 -6.3679 -5.8647 -5.4309 -5.0674 -4.7678 -4.5213 -4.3160 -4.1422
 -3.9925 -3.8619 -3.7473 -3.6463 -3.5558 -3.3439 -3.1410 -2.9786 -2.8592 -2.7734
 -2.7125 -2.6696 -2.6397 -2.6179 -2.5998 -2.5831 -2.5669 -2.5510 -2.5360 -2.5227
 -2.5120
 -7.5832 -6.9988 -6.4508 -5.9420 -5.4930 -5.1098 -4.7910 -4.5287 -4.3126 -4.1326
 -3.9801 -3.8486 -3.7332 -3.6305 -3.5375 -3.3358 -3.1494 -2.9862 -2.8624 -2.7732
 -2.7105 -2.6678 -2.6398 -2.6218 -2.6094 -2.5991 -2.5893 -2.5792 -2.5691 -2.5593
 -2.5507
 -7.5873 -7.0430 -6.5155 -6.0226 -5.5725 -5.1800 -4.8475 -4.5701 -4.3410 -4.1506
 -3.9905 -3.8536 -3.7344 -3.6288 -3.5305 -3.3168 -3.1567 -2.9956 -2.8668
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =  g   
 -9.1740 -8.8638 -8.5897 -8.3428 -8.0593 -7.6829 -7.1704 -6.4873 -5.6884 -5.0578
 -4.6114 -4.2964 -4.0651 -3.8847 -3.7351 -3.4416 -3.2176 -3.0363 -2.8836
 -8.8134 -8.4574 -8.1469 -7.8728 -7.6113 -7.3069 -6.8496 -6.1696 -5.4944 -4.9362
 -4.5189 -4.2150 -3.9888 -3.8117 -3.6654 -3.3801 -3.1670 -2.9999 -2.8631 -2.7491
 -8.5660 -8.1624 -7.8067 -7.4936 -7.2081 -6.9109 -6.5197 -5.9570 -5.3787 -4.8758
 -4.4794 -4.1800 -3.9532 -3.7755 -3.6294 -3.3464 -3.1384 -2.9791 -2.8520 -2.7473
 -2.6603
 -8.3845 -7.9459 -7.5499 -7.1961 -6.8777 -6.5749 -6.2417 -5.7852 -5.2899 -4.8384
 -4.4646 -4.1706 -3.9424 -3.7623 -3.6147 -3.3309 -3.1239 -2.9684 -2.8473 -2.7493
 -2.6684 -2.6007
 -8.1370 -7.7253 -7.3318 -6.9622 -6.6184 -6.2975 -5.9862 -5.6226 -5.2044 -4.8038
 -4.4567 -4.1724 -3.9451 -3.7630 -3.6133 -3.3270 -3.1187 -2.9642 -2.8466 -2.7533
 -2.6774 -2.6144 -2.5608 -2.5136
 -7.7223 -7.3199 -6.9789 -6.6706 -6.3698 -6.0653 -5.7593 -5.4528 -5.1086 -4.7603
 -4.4442 -4.1749 -3.9525 -3.7706 -3.6198 -3.3303 -3.1195 -2.9639 -2.8478 -2.7578
 -2.6860 -2.6275 -2.5783 -2.5354 -2.4974 -2.4639 -2.4352 -2.4123 -2.3975 -2.3920
 -7.5145 -7.0316 -6.6248 -6.2869 -5.9973 -5.7350 -5.4852 -5.2331 -4.9667 -4.6863
 -4.4143 -4.1692 -3.9579 -3.7799 -3.6297 -3.3381 -3.1242 -2.9663 -2.8499 -2.7619
 -2.6934 -2.6388 -2.5942 -2.5559 -2.5216 -2.4906 -2.4634 -2.4401 -2.4224 -2.4131
 -2.4134
 -7.4871 -6.9449 -6.4725 -6.0716 -5.7359 -5.4498 -5.1959 -4.9616 -4.7361 -4.5172
 -4.3141 -4.1245 -3.9466 -3.7838 -3.6392 -3.3488 -3.1319 -2.9705 -2.8523 -2.7648
 -2.6985 -2.6476 -2.6074 -2.5739 -2.5445 -2.5175 -2.4930 -2.4712 -2.4526 -2.4401
 -2.4362
 -7.5600 -6.9800 -6.4582 -6.0039 -5.6181 -5.2940 -5.0193 -4.7798 -4.5633 -4.3619
 -4.1778 -4.0171 -3.8789 -3.7536 -3.6330 -3.3584 -3.1396 -2.9747 -2.8536 -2.7653
 -2.7005 -2.6523 -2.6161 -2.5879 -2.5639 -2.5419 -2.5216 -2.5028 -2.4860 -2.4725
 -2.4645
 -7.6821 -7.0858 -6.5337 -6.0402 -5.6117 -5.2486 -4.9448 -4.6892 -4.4700 -4.2771
 -4.1045 -3.9508 -3.8169 -3.7018 -3.6005 -3.3660 -3.1514 -2.9826 -2.8575 -2.7666
 -2.7014 -2.6546 -2.6214 -2.5976 -2.5790 -2.5629 -2.5478 -2.5334 -2.5199 -2.5085
 -2.4993
 -7.7823 -7.1975 -6.6426 -6.1269 -5.6699 -5.2749 -4.9421 -4.6646 -4.4328 -4.2365
 -4.0671 -3.9189 -3.7884 -3.6735 -3.5722 -3.3588 -3.1628 -2.9921 -2.8626 -2.7680
 -2.7008 -2.6541 -2.6225 -2.6019 -2.5882 -2.5779 -2.5689 -2.5601 -2.5513 -2.5432
 -2.5406
 -7.8606 -7.2813 -6.7402 -6.2304 -5.7606 -5.3462 -4.9903 -4.6910 -4.4422 -4.2347
 -4.0597 -3.9098 -3.7794 -3.6646 -3.5481 -3.3368 -3.1738 -3.0032 -2.8689
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =  g   
 -9.2956 -9.0249 -8.8023 -8.6107 -8.3862 -8.0549 -7.5545 -6.8349 -5.9476 -5.2143
 -4.6952 -4.3349 -4.0780 -3.8839 -3.7280 -3.4301 -3.2074 -3.0288 -2.8755
 -8.9462 -8.6352 -8.3752 -8.1588 -7.9581 -7.7092 -7.2836 -6.5582 -5.7848 -5.1183
 -4.6234 -4.2705 -4.0158 -3.8233 -3.6691 -3.3769 -3.1620 -2.9945 -2.8579 -2.7434
 -8.7050 -8.3449 -8.0381 -7.7806 -7.5554 -7.3143 -6.9569 -6.3630 -5.6952 -5.0875
 -4.6081 -4.2538 -3.9937 -3.7972 -3.6411 -3.3489 -3.1367 -2.9751 -2.8467 -2.7409
 -2.6525
 -8.5389 -8.1355 -7.7805 -7.4753 -7.2123 -6.9639 -6.6664 -6.1948 -5.6269 -5.0781
 -4.6195 -4.2643 -3.9967 -3.7933 -3.6329 -3.3370 -3.1246 -2.9654 -2.8419 -2.7419
 -2.6592 -2.5901
 -8.3746 -7.9593 -7.5790 -7.2373 -6.9339 -6.6598 -6.3861 -6.0225 -5.5507 -5.0667
 -4.6367 -4.2870 -4.0145 -3.8040 -3.6379 -3.3358 -3.1210 -2.9618 -2.8409 -2.7452
 -2.6670 -2.6021 -2.5474 -2.5001
 -8.0104 -7.6623 -7.3337 -7.0149 -6.7065 -6.4115 -6.1292 -5.8322 -5.4533 -5.0373
 -4.6459 -4.3105 -4.0385 -3.8229 -3.6513 -3.3414 -3.1234 -2.9624 -2.8422 -2.7492
 -2.6746 -2.6136 -2.5629 -2.5195 -2.4817 -2.4489 -2.4213 -2.3996 -2.3856 -2.3808
 -7.6668 -7.2516 -6.9150 -6.6364 -6.3877 -6.1450 -5.8905 -5.6205 -5.3222 -4.9800
 -4.6361 -4.3252 -4.0612 -3.8452 -3.6696 -3.3519 -3.1298 -2.9658 -2.8446 -2.7530
 -2.6813 -2.6238 -2.5770 -2.5377 -2.5037 -2.4736 -2.4475 -2.4256 -2.4092 -2.4007
 -2.4016
 -7.5588 -7.0694 -6.6522 -6.3080 -6.0242 -5.7800 -5.5545 -5.3326 -5.0966 -4.8398
 -4.5721 -4.3110 -4.0720 -3.8645 -3.6895 -3.3656 -3.1391 -2.9715 -2.8479 -2.7562
 -2.6864 -2.6318 -2.5889 -2.5540 -2.5244 -2.4981 -2.4749 -2.4546 -2.4379 -2.4265
 -2.4235
 -7.5953 -7.0550 -6.5762 -6.1652 -5.8203 -5.5318 -5.2831 -5.0570 -4.8392 -4.6188
 -4.4024 -4.2028 -4.0209 -3.8528 -3.6974 -3.3791 -3.1488 -2.9774 -2.8507 -2.7576
 -2.6886 -2.6365 -2.5970 -2.5665 -2.5418 -2.5203 -2.5012 -2.4848 -2.4711 -2.4598
 -2.4507
 -7.7241 -7.1504 -6.6279 -6.1643 -5.7647 -5.4260 -5.1403 -4.8945 -4.6748 -4.4694
 -4.2729 -4.0909 -3.9305 -3.7922 -3.6693 -3.3934 -3.1631 -2.9874 -2.8564 -2.7603
 -2.6905 -2.6396 -2.6026 -2.5757 -2.5557 -2.5394 -2.5253 -2.5124 -2.5006 -2.4910
 -2.4838
 -7.8628 -7.2878 -6.7423 -6.2457 -5.8037 -5.4215 -5.0965 -4.8221 -4.5873 -4.3818
 -4.1967 -4.0278 -3.8759 -3.7426 -3.6272 -3.3898 -3.1777 -2.9991 -2.8636 -2.7635
 -2.6914 -2.6403 -2.6047 -2.5805 -2.5645 -2.5533 -2.5448 -2.5371 -2.5300 -2.5237
 -2.5228
 -7.9704 -7.4113 -6.8723 -6.3634 -5.8958 -5.4830 -5.1249 -4.8207 -4.5643 -4.3468
 -4.1595 -3.9953 -3.8497 -3.7205 -3.5711 -3.3683 -3.1926 -3.0125 -2.8723
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =  g   
 -9.3484 -9.1260 -9.0799 -9.0700 -8.9594 -8.6375 -8.0154 -7.1073 -6.1966 -5.4000
 -4.8086 -4.3989 -4.1105 -3.8977 -3.7316 -3.4254 -3.2009 -3.0232 -2.8714
 -9.0093 -8.7466 -8.5391 -8.3799 -8.2418 -8.0440 -7.6535 -6.8977 -6.0659 -5.3226
 -4.7540 -4.3491 -4.0608 -3.8480 -3.6822 -3.3792 -3.1606 -2.9914 -2.8541 -2.7387
 -8.7717 -8.4574 -8.2021 -8.0021 -7.8365 -7.6515 -7.3357 -6.7338 -6.0071 -5.3161
 -4.7599 -4.3491 -4.0514 -3.8316 -3.6618 -3.3559 -3.1383 -2.9734 -2.8429 -2.7353
 -2.6451
 -8.6123 -8.2486 -7.9395 -7.6871 -7.4823 -7.2918 -7.0392 -6.5780 -5.9626 -5.3344
 -4.7951 -4.3780 -4.0681 -3.8374 -3.6602 -3.3473 -3.1281 -2.9644 -2.8378 -2.7355
 -2.6507 -2.5796
 -8.4885 -8.0938 -7.7427 -7.4403 -7.1863 -6.9677 -6.7428 -6.4012 -5.9009 -5.3470
 -4.8373 -4.4212 -4.1009 -3.8583 -3.6720 -3.3485 -3.1260 -2.9614 -2.8366 -2.7380
 -2.6573 -2.5902 -2.5338 -2.4855
 -8.1881 -7.9018 -7.5568 -7.2385 -6.9514 -6.6951 -6.4592 -6.1923 -5.8042 -5.3347
 -4.8696 -4.4660 -4.1416 -3.8892 -3.6933 -3.3566 -3.1296 -2.9626 -2.8378 -2.7414
 -2.6640 -2.6004 -2.5475 -2.5029 -2.4642 -2.4315 -2.4050 -2.3850 -2.3722 -2.3685
 -7.8323 -7.4929 -7.2134 -6.9605 -6.7129 -6.4636 -6.2133 -5.9635 -5.6658 -5.2859
 -4.8789 -4.5016 -4.1823 -3.9249 -3.7210 -3.3700 -3.1375 -2.9670 -2.8406 -2.7450
 -2.6700 -2.6095 -2.5601 -2.5191 -2.4843 -2.4545 -2.4293 -2.4089 -2.3939 -2.3868
 -2.3887
 -7.6143 -7.1832 -6.8297 -6.5494 -6.3215 -6.1208 -5.9244 -5.7124 -5.4702 -5.1808
 -4.8491 -4.5158 -4.2148 -3.9600 -3.7518 -3.3873 -3.1485 -2.9740 -2.8448 -2.7484
 -2.6749 -2.6170 -2.5708 -2.5335 -2.5028 -2.4766 -2.4542 -2.4352 -2.4203 -2.4107
 -2.4090
 -7.5881 -7.0943 -6.6663 -6.3081 -6.0164 -5.7773 -5.5700 -5.3766 -5.1757 -4.9507
 -4.7030 -4.4495 -4.2035 -3.9762 -3.7765 -3.4055 -3.1601 -2.9816 -2.8489 -2.7506
 -2.6774 -2.6215 -2.5783 -2.5447 -2.5182 -2.4963 -2.4779 -2.4617 -2.4484 -2.4391
 -2.4345
 -7.6893 -7.1500 -6.6710 -6.2496 -5.8920 -5.5938 -5.3439 -5.1260 -4.9235 -4.7211
 -4.5099 -4.2999 -4.1051 -3.9290 -3.7686 -3.4278 -3.1768 -2.9934 -2.8564 -2.7548
 -2.6802 -2.6251 -2.5840 -2.5535 -2.5308 -2.5136 -2.4997 -2.4879 -2.4780 -2.4693
 -2.4655
 -7.8457 -7.2904 -6.7724 -6.3051 -5.8947 -5.5425 -5.2442 -4.9907 -4.7696 -4.5680
 -4.3745 -4.1866 -4.0103 -3.8529 -3.7156 -3.4323 -3.1950 -3.0072 -2.8656 -2.7599
 -2.6826 -2.6269 -2.5870 -2.5588 -2.5394 -2.5264 -2.5174 -2.5105 -2.5048 -2.5005
 -2.5019
 -7.9914 -7.4438 -6.9172 -6.4227 -5.9765 -5.5823 -5.2410 -4.9496 -4.7009 -4.4856
 -4.2935 -4.1175 -3.9548 -3.8070 -3.6175 -3.4190 -3.2147 -3.0230 -2.8765
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =  g   
 -9.3471 -9.1784 -9.1971 -9.2343 -9.1461 -8.8280 -8.1991 -7.2717 -6.4176 -5.6050
 -4.9511 -4.4880 -4.1635 -3.9276 -3.7479 -3.4277 -3.1999 -3.0213 -2.8694
 -9.0157 -8.8057 -8.6554 -8.5519 -8.4625 -8.3193 -7.9565 -7.1647 -6.3230 -5.5397
 -4.9086 -4.4506 -4.1249 -3.8876 -3.7068 -3.3879 -3.1639 -2.9917 -2.8526 -2.7356
 -8.7786 -8.5153 -8.3158 -8.1738 -8.0642 -7.9311 -7.6565 -7.0594 -6.2920 -5.5504
 -4.9311 -4.4656 -4.1276 -3.8807 -3.6935 -3.3687 -3.1443 -2.9751 -2.8416 -2.7315
 -2.6391
