 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F625W
  1.6936  3.5624  4.6173  3.3221  0.0728 -4.2189 -3.3184 -1.5682 -0.4836 -0.3056
 -0.1243 -0.0294 -0.3880 -0.8589 -1.0084 -0.6261
 -1.5054 -0.6102  0.1187 -0.1602 -1.2928 -3.1387 -2.7167 -1.8885 -1.2448 -0.9519
 -0.7243 -0.6040 -0.7066 -0.8747 -0.9051 -0.5852 -0.3826 -0.2646 -0.2740
 -2.7745 -2.4450 -2.0149 -1.8059 -1.8145 -2.1946 -2.0429 -1.7736 -1.4796 -1.2232
 -1.0302 -0.9133 -0.8692 -0.8503 -0.8000 -0.5445 -0.3758 -0.2719 -0.2331 -0.2045
 -0.1354
 -2.1137 -1.9420 -1.7835 -1.6150 -1.4923 -1.3866 -1.2970 -1.2236 -1.1882 -1.1196
 -1.0420 -0.9571 -0.8757 -0.7856 -0.6931 -0.5040 -0.3672 -0.2776 -0.2200 -0.1836
 -0.1593 -0.1426 -0.1310
 -1.8219 -1.6968 -1.5763 -1.4510 -1.3422 -1.2432 -1.1554 -1.0789 -1.0124 -0.9518
 -0.8908 -0.8255 -0.7595 -0.6920 -0.6227 -0.4695 -0.3601 -0.2869 -0.2374 -0.2035
 -0.1799 -0.1634 -0.1516 -0.1447 -0.1431
 -1.5438 -1.4573 -1.3702 -1.2809 -1.1919 -1.1068 -1.0281 -0.9564 -0.8919 -0.8336
 -0.7798 -0.7276 -0.6739 -0.6217 -0.5667 -0.4416 -0.3511 -0.2908 -0.2495 -0.2199
 -0.1985 -0.1832 -0.1721 -0.1647 -0.1605 -0.1606
 -1.2793 -1.2235 -1.1652 -1.1047 -1.0415 -0.9774 -0.9151 -0.8561 -0.8008 -0.7491
 -0.7010 -0.6555 -0.6117 -0.5694 -0.5251 -0.4203 -0.3402 -0.2893 -0.2563 -0.2328
 -0.2151 -0.2020 -0.1924 -0.1855 -0.1811 -0.1793 -0.1809 -0.1902 -0.2095 -0.2339
 -1.0283 -0.9954 -0.9613 -0.9262 -0.8886 -0.8480 -0.8055 -0.7632 -0.7215 -0.6806
 -0.6407 -0.6019 -0.5644 -0.5281 -0.4922 -0.4032 -0.3305 -0.2828 -0.2555 -0.2388
