 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F606W
  0.9931  2.8546  3.9777  2.8058 -0.3584 -4.6504 -3.6794 -1.8558 -0.7383 -0.5675
 -0.4054 -0.3098 -0.6935 -1.1787 -1.3251 -0.8988
 -1.9548 -1.0496 -0.2954 -0.5346 -1.6436 -3.5073 -3.0671 -2.2153 -1.5594 -1.2658
 -1.0413 -0.9206 -1.0320 -1.2017 -1.2241 -0.8607 -0.6292 -0.4914 -0.4820
 -3.1146 -2.7721 -2.3388 -2.1297 -2.1413 -2.5374 -2.3894 -2.1196 -1.8229 -1.5616
 -1.3632 -1.2434 -1.1967 -1.1712 -1.1107 -0.8158 -0.6139 -0.4871 -0.4291 -0.3840
 -0.2956
 -2.4863 -2.3129 -2.1525 -1.9795 -1.8518 -1.7407 -1.6463 -1.5685 -1.5289 -1.4550
 -1.3709 -1.2781 -1.1876 -1.0874 -0.9849 -0.7641 -0.5996 -0.4870 -0.4098 -0.3566
 -0.3175 -0.2868 -0.2614
 -2.1928 -2.0652 -1.9419 -1.8121 -1.6978 -1.5924 -1.4978 -1.4145 -1.3414 -1.2743
 -1.2063 -1.1331 -1.0582 -0.9810 -0.9018 -0.7212 -0.5857 -0.4912 -0.4242 -0.3752
 -0.3380 -0.3085 -0.2841 -0.2645 -0.2503
 -1.9113 -1.8219 -1.7314 -1.6377 -1.5431 -1.4512 -1.3646 -1.2846 -1.2119 -1.1456
 -1.0840 -1.0239 -0.9617 -0.9003 -0.8360 -0.6868 -0.5722 -0.4918 -0.4343 -0.3908
 -0.3568 -0.3294 -0.3066 -0.2874 -0.2715 -0.2597
 -1.6419 -1.5830 -1.5210 -1.4563 -1.3878 -1.3171 -1.2467 -1.1788 -1.1143 -1.0535
 -0.9967 -0.9430 -0.8911 -0.8404 -0.7875 -0.6609 -0.5591 -0.4888 -0.4401 -0.4034
 -0.3739 -0.3495 -0.3290 -0.3112 -0.2957 -0.2829 -0.2733 -0.2710 -0.2788 -0.2933
 -1.3846 -1.3485 -1.3107 -1.2714 -1.2289 -1.1823 -1.1325 -1.0816 -1.0305 -0.9800
 -0.9308 -0.8833 -0.8377 -0.7936 -0.7499 -0.6411 -0.5488 -0.4825 -0.4395 -0.4097
 -0.3864 -0.3667 -0.3497 -0.3346 -0.3210 -0.3088 -0.2977 -0.2912 -0.2930 -0.3050
 -0.3244
 -1.1521 -1.1315 -1.1115 -1.0919 -1.0704 -1.0459 -1.0174 -0.9852 -0.9501 -0.9129
 -0.8741 -0.8347 -0.7955 -0.7569 -0.7186 -0.6246 -0.5399 -0.4758 -0.4339 -0.4084
 -0.3915 -0.3781 -0.3662 -0.3553 -0.3450 -0.3352 -0.3266 -0.3186 -0.3150 -0.3198
 -0.3358
 -0.9428 -0.9364 -0.9309 -0.9262 -0.9204 -0.9129 -0.9023 -0.8877 -0.8688 -0.8456
 -0.8187 -0.7888 -0.7571 -0.7244 -0.6911 -0.6078 -0.5303 -0.4682 -0.4260 -0.4011
 -0.3883 -0.3813 -0.3760 -0.3709 -0.3655 -0.3596 -0.3538 -0.3486 -0.3449 -0.3457
 -0.3512
 -0.7571 -0.7641 -0.7703 -0.7758 -0.7813 -0.7858 -0.7882 -0.7880 -0.7839 -0.7746
 -0.7601 -0.7413 -0.7188 -0.6934 -0.6657 -0.5922 -0.5212 -0.4613 -0.4185 -0.3922
 -0.3797 -0.3765 -0.3773 -0.3789 -0.3798 -0.3794 -0.3782 -0.3765 -0.3749 -0.3745
 -0.3750
 -0.6046 -0.6146 -0.6268 -0.6408 -0.6549 -0.6675 -0.6794 -0.6892 -0.6961 -0.6983
