 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F160W
  2.5126  1.1494 -0.3993 -0.1786  2.0118  4.5437  3.5799  2.2190  1.5925  1.7185
  1.8995  2.0275  2.1472  2.2281  2.2568  2.1278
  2.6017  2.0291  1.3000  1.3244  2.1723  3.2924  2.9337  2.4127  2.1341  2.1247
  2.1506  2.1737  2.1999  2.2130  2.2009  2.0832  1.9489  1.8120  1.6620
  2.5067  2.3887  2.1743  2.1300  2.2496  2.5280  2.4925  2.4270  2.3618  2.3084
  2.2693  2.2425  2.2196  2.1945  2.1616  2.0529  1.9325  1.7990  1.6594  1.5222
  1.3914
  2.2276  2.2282  2.2236  2.2382  2.2436  2.2506  2.2563  2.2618  2.2754  2.2695
  2.2557  2.2339  2.2064  2.1725  2.1389  2.0369  1.9155  1.7843  1.6502  1.5184
  1.3875  1.2580  1.1297
  2.1710  2.1734  2.1722  2.1777  2.1816  2.1870  2.1920  2.1951  2.1946  2.1903
  2.1810  2.1661  2.1459  2.1198  2.0875  1.9952  1.8888  1.7692  1.6414  1.5118
  1.3833  1.2565  1.1315  1.0082  0.8866
  2.0908  2.0989  2.1038  2.1078  2.1127  2.1186  2.1248  2.1288  2.1286  2.1236
  2.1142  2.1014  2.0844  2.0636  2.0376  1.9549  1.8593  1.7502  1.6300  1.5045
  1.3788  1.2545  1.1322  1.0118  0.8931  0.7760
  1.9870  2.0047  2.0184  2.0285  2.0369  2.0454  2.0547  2.0629  2.0673  2.0662
  2.0591  2.0465  2.0304  2.0119  1.9892  1.9160  1.8270  1.7273  1.6160  1.4965
  1.3740  1.2520  1.1319  1.0137  0.8976  0.7831  0.6703  0.5589  0.4491  0.3437
  1.8596  1.8908  1.9160  1.9358  1.9519  1.9656  1.9790  1.9921  2.0030  2.0088
  2.0079  2.0001  1.9858  1.9672  1.9465  1.8799  1.7963  1.7021  1.5988  1.4866
  1.3686  1.2492  1.1311  1.0149  0.9007  0.7885  0.6782  0.5693  0.4616  0.3554
  0.2531
  1.7117  1.7563  1.7945  1.8270  1.8540  1.8765  1.8964  1.9152  1.9326  1.9464
  1.9541  1.9539  1.9457  1.9305  1.9102  1.8480  1.7689  1.6780  1.5796  1.4741
  1.3619  1.2460  1.1299  1.0154  0.9031  0.7927  0.6842  0.5775  0.4723  0.3683
  0.2653
  1.5585  1.6095  1.6564  1.6996  1.7394  1.7737  1.8035  1.8302  1.8547  1.8768
  1.8939  1.9031  1.9035  1.8950  1.8789  1.8183  1.7442  1.6561  1.5597  1.4582
  1.3514  1.2398  1.1262  1.0132  0.9022  0.7934  0.6865  0.5815  0.4782  0.3763
  0.2756
  1.4097  1.4596  1.5106  1.5625  1.6125  1.6587  1.6997  1.7363  1.7693  1.7993
  1.8246  1.8433  1.8541  1.8557  1.8478  1.7969  1.7218  1.6377  1.5435  1.4441
  1.3410  1.2340  1.1242  1.0135  0.9038  0.7963  0.6909  0.5877  0.4864  0.3866
  0.2863
  1.2470  1.3066  1.3642  1.4200  1.4766  1.5315  1.5833  1.6304  1.6733  1.7135
  1.7493  1.7783  1.7986  1.8087  1.8079  1.7695  1.7013  1.6208  1.5296  1.4317
  1.3304  1.2265  1.1203  1.0126  0.9049  0.7986  0.6944  0.5924  0.4927  0.3948
  0.2984
  1.0704  1.1504  1.2172  1.2721  1.3317  1.3921  1.4575  1.5136  1.5656  1.6128
  1.6554  1.6936  1.7279  1.7540  1.7592  1.7361  1.6827  1.6054  1.5180
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F160W
  2.1017  2.1184  2.1686  2.2696  2.4187  2.6377  2.4939  2.3877  2.3439  2.3429
  2.3313  2.3119  2.3005  2.2822  2.2481  2.1153
  2.1414  2.1483  2.1763  2.2379  2.3333  2.4734  2.4346  2.3989  2.3780  2.3666
  2.3463  2.3193  2.2920  2.2596  2.2191  2.0919  1.9538  1.8137  1.6736
  2.1671  2.1676  2.1794  2.2110  2.2645  2.3439  2.3670  2.3761  2.3732  2.3601
  2.3383  2.3092  2.2741  2.2340  2.1898  2.0673  1.9367  1.8008  1.6637  1.5272
  1.3920
  2.1788  2.1763  2.1779  2.1889  2.2124  2.2492  2.2911  2.3193  2.3295  2.3234
  2.3074  2.2817  2.2469  2.2053  2.1602  2.0415  1.9174  1.7871  1.6538  1.5208
  1.3891  1.2591  1.1313
  2.1765  2.1744  2.1718  2.1716  2.1769  2.1893  2.2069  2.2285  2.2469  2.2566
  2.2536  2.2367  2.2103  2.1735  2.1303  2.0145  1.8959  1.7726  1.6439  1.5141
  1.3854  1.2585  1.1333  1.0098  0.8880
