 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F547M
 -0.8246  0.7836  2.0086  1.2776 -1.4838 -6.0325 -4.5785 -2.4414 -1.3416 -1.3572
 -1.2106 -1.0879 -1.5000 -1.9714 -2.0112 -1.3898
 -3.8964 -3.0382 -2.1447 -2.0886 -2.9167 -4.8520 -4.1532 -3.1129 -2.3928 -2.1087
 -1.8506 -1.6958 -1.7990 -1.9387 -1.8870 -1.3474 -1.0090 -0.8119 -0.7886
 -4.8345 -4.4419 -3.8897 -3.5091 -3.3557 -3.7199 -3.4598 -3.0935 -2.7176 -2.3911
 -2.1399 -1.9801 -1.9008 -1.8346 -1.7204 -1.2790 -0.9727 -0.7915 -0.7039 -0.6309
 -0.4969
 -3.6389 -3.4275 -3.2264 -2.9839 -2.8008 -2.6363 -2.4983 -2.3833 -2.3161 -2.2043
 -2.0785 -1.9409 -1.8053 -1.6591 -1.5114 -1.1846 -0.9474 -0.7825 -0.6665 -0.5827
 -0.5176 -0.4639 -0.4170
 -3.2486 -3.0913 -2.9344 -2.7572 -2.5941 -2.4366 -2.2922 -2.1642 -2.0512 -1.9471
 -1.8422 -1.7310 -1.6175 -1.5022 -1.3864 -1.1201 -0.9189 -0.7779 -0.6764 -0.5996
 -0.5385 -0.4875 -0.4428 -0.4041 -0.3714
 -2.8730 -2.7607 -2.6432 -2.5173 -2.3829 -2.2451 -2.1097 -1.9831 -1.8682 -1.7643
 -1.6681 -1.5749 -1.4799 -1.3859 -1.2901 -1.0698 -0.8960 -0.7728 -0.6835 -0.6143
 -0.5581 -0.5105 -0.4686 -0.4311 -0.3973 -0.3683
 -2.5121 -2.4357 -2.3528 -2.2642 -2.1672 -2.0618 -1.9508 -1.8400 -1.7342 -1.6360
 -1.5457 -1.4616 -1.3811 -1.3026 -1.2225 -1.0337 -0.8787 -0.7672 -0.6878 -0.6268
 -0.5764 -0.5329 -0.4943 -0.4590 -0.4265 -0.3969 -0.3711 -0.3536 -0.3475 -0.3504
 -2.1660 -2.1163 -2.0632 -2.0071 -1.9453 -1.8754 -1.7968 -1.7118 -1.6244 -1.5387
 -1.4572 -1.3805 -1.3086 -1.2400 -1.1727 -1.0088 -0.8681 -0.7615 -0.6875 -0.6336
 -0.5900 -0.5521 -0.5180 -0.4863 -0.4564 -0.4282 -0.4012 -0.3794 -0.3670 -0.3663
 -0.3751
 -1.8508 -1.8205 -1.7901 -1.7596 -1.7260 -1.6871 -1.6407 -1.5853 -1.5222 -1.4547
 -1.3859 -1.3186 -1.2541 -1.1926 -1.1329 -0.9897 -0.8606 -0.7578 -0.6840 -0.6336
 -0.5964 -0.5653 -0.5370 -0.5105 -0.4847 -0.4597 -0.4360 -0.4130 -0.3948 -0.3863
 -0.3904
 -1.5690 -1.5555 -1.5433 -1.5323 -1.5200 -1.5047 -1.4841 -1.4558 -1.4183 -1.3719
 -1.3195 -1.2641 -1.2080 -1.1530 -1.0994 -0.9710 -0.8521 -0.7533 -0.6796 -0.6286
 -0.5946 -0.5698 -0.5486 -0.5285 -0.5085 -0.4882 -0.4680 -0.4485 -0.4307 -0.4179
 -0.4104
 -1.3232 -1.3240 -1.3256 -1.3279 -1.3309 -1.3324 -1.3305 -1.3234 -1.3087 -1.2843
 -1.2506 -1.2101 -1.1653 -1.1182 -1.0706 -0.9535 -0.8444 -0.7494 -0.6760 -0.6233
 -0.5887 -0.5668 -0.5517 -0.5387 -0.5257 -0.5118 -0.4970 -0.4817 -0.4666 -0.4529
 -0.4398
 -1.1239 -1.1260 -1.1335 -1.1458 -1.1596 -1.1724 -1.1839 -1.1916 -1.1938 -1.1864
 -1.1699 -1.1459 -1.1159 -1.0811 -1.0426 -0.9384 -0.8354 -0.7446 -0.6716 -0.6182
 -0.5819 -0.5596 -0.5473 -0.5400 -0.5341 -0.5274 -0.5195 -0.5101 -0.4997 -0.4891
 -0.4795
 -0.9713 -0.9616 -0.9670 -0.9860 -1.0061 -1.0247 -1.0455 -1.0637 -1.0775 -1.0841
 -1.0833 -1.0757 -1.0618 -1.0417 -1.0155 -0.9258 -0.8251 -0.7389 -0.6664
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F547M
 -3.8332 -3.4864 -3.2581 -3.1381 -3.1375 -3.5540 -3.3004 -3.0611 -2.8689 -2.7020
 -2.4701 -2.2368 -2.1189 -2.0485 -1.9269 -1.4556
 -3.6989 -3.3635 -3.1225 -2.9650 -2.8952 -3.0606 -2.9060 -2.7470 -2.5992 -2.4563
 -2.2859 -2.1126 -1.9803 -1.8654 -1.7306 -1.3366 -1.0319 -0.8177 -0.6694
 -3.5504 -3.2331 -2.9896 -2.8086 -2.6891 -2.6789 -2.5809 -2.4732 -2.3576 -2.2354
 -2.1081 -1.9768 -1.8425 -1.7060 -1.5681 -1.2375 -0.9806 -0.7959 -0.6656 -0.5712
 -0.4988
 -3.3877 -3.0952 -2.8594 -2.6689 -2.5194 -2.4089 -2.3251 -2.2398 -2.1441 -2.0394
 -1.9367 -1.8292 -1.7055 -1.5701 -1.4394 -1.1583 -0.9402 -0.7808 -0.6662 -0.5811
 -0.5145 -0.4600 -0.4126
 -3.2108 -2.9498 -2.7319 -2.5459 -2.3860 -2.2506 -2.1386 -2.0466 -1.9588 -1.8682
 -1.7717 -1.6699 -1.5694 -1.4578 -1.3445 -1.0990 -0.9107 -0.7724 -0.6711 -0.5939
 -0.5323 -0.4809 -0.4367 -0.3983 -0.3660
 -3.0197 -2.7969 -2.6071 -2.4396 -2.2889 -2.1534 -2.0324 -1.9261 -1.8321 -1.7454
 -1.6574 -1.5637 -1.4718 -1.3767 -1.2771 -1.0570 -0.8888 -0.7665 -0.6770 -0.6075
 -0.5510 -0.5031 -0.4612 -0.4240 -0.3909 -0.3621
 -2.8113 -2.6267 -2.4691 -2.3272 -2.1956 -2.0719 -1.9560 -1.8485 -1.7501 -1.6595
 -1.5731 -1.4877 -1.4016 -1.3196 -1.2317 -1.0295 -0.8730 -0.7605 -0.6805 -0.6191
 -0.5683 -0.5247 -0.4861 -0.4512 -0.4192 -0.3905 -0.3654 -0.3486 -0.3431 -0.3462
 -2.5985 -2.4454 -2.3167 -2.2017 -2.0929 -1.9875 -1.8845 -1.7851 -1.6898 -1.6001
 -1.5152 -1.4332 -1.3523 -1.2753 -1.1974 -1.0127 -0.8632 -0.7544 -0.6796 -0.6253
 -0.5814 -0.5433 -0.5092 -0.4780 -0.4486 -0.4212 -0.3966 -0.3751 -0.3623 -0.3620
 -0.3711
 -2.2594 -2.2240 -2.1580 -2.0647 -1.9777 -1.8924 -1.8063 -1.7200 -1.6343 -1.5503
 -1.4691 -1.3911 -1.3152 -1.2414 -1.1697 -0.9995 -0.8578 -0.7499 -0.6739 -0.6250
 -0.5845 -0.5562 -0.5280 -0.5018 -0.4767 -0.4523 -0.4293 -0.4112 -0.3983 -0.3902
 -0.3864
 -2.1624 -2.0616 -1.9825 -1.9231 -1.8521 -1.7844 -1.7159 -1.6452 -1.5724 -1.4983
 -1.4242 -1.3516 -1.2808 -1.2119 -1.1449 -0.9856 -0.8510 -0.7461 -0.6705 -0.6198
 -0.5859 -0.5609 -0.5397 -0.5198 -0.5003 -0.4807 -0.4612 -0.4424 -0.4254 -0.4120
 -0.4063
 -2.0093 -1.9177 -1.8440 -1.7864 -1.7255 -1.6688 -1.6149 -1.5596 -1.5014 -1.4402
 -1.3767 -1.3121 -1.2477 -1.1844 -1.1225 -0.9738 -0.8453 -0.7427 -0.6669 -0.6142
 -0.5800 -0.5583 -0.5431 -0.5303 -0.5177 -0.5043 -0.4902 -0.4755 -0.4610 -0.4479
 -0.4355
 -1.8642 -1.7923 -1.7246 -1.6607 -1.6081 -1.5630 -1.5205 -1.4624 -1.4179 -1.3704
 -1.3196 -1.2658 -1.2101 -1.1538 -1.0978 -0.9616 -0.8385 -0.7387 -0.6628 -0.6089
 -0.5731 -0.5513 -0.5392 -0.5321 -0.5265 -0.5202 -0.5128 -0.5040 -0.4941 -0.4841
 -0.4750
 -1.7271 -1.6854 -1.6244 -1.5461 -1.5000 -1.4671 -1.4110 -1.3755 -1.3397 -1.2881
 -1.2500 -1.2087 -1.1642 -1.1171 -1.0708 -0.9490 -0.8306 -0.7341 -0.6582
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F547M
 -4.6991 -4.4388 -4.2767 -3.9863 -3.5680 -3.2334 -3.1220 -3.1100 -3.0249 -2.8314
 -2.6058 -2.3741 -2.1669 -1.9919 -1.8195 -1.4210
 -4.1973 -3.8596 -3.6264 -3.3777 -3.1071 -2.8910 -2.7744 -2.7034 -2.6074 -2.4677
 -2.3075 -2.1332 -1.9583 -1.7957 -1.6413 -1.3003 -1.0231 -0.8146 -0.6519
 -3.8142 -3.4306 -3.1517 -2.9274 -2.7466 -2.6036 -2.4875 -2.3855 -2.2855 -2.1798
 -2.0631 -1.9313 -1.7856 -1.6379 -1.4993 -1.2037 -0.9697 -0.7915 -0.6573 -0.5600
 -0.4947
 -3.5498 -3.1518 -2.8526 -2.6354 -2.4865 -2.3712 -2.2613 -2.1563 -2.0592 -1.9677
 -1.8726 -1.7684 -1.6488 -1.5185 -1.3935 -1.1312 -0.9293 -0.7754 -0.6619 -0.5765
 -0.5095 -0.4550 -0.4092
 -3.4041 -3.0232 -2.7291 -2.5017 -2.3268 -2.1938 -2.0958 -2.0158 -1.9285 -1.8314
 -1.7360 -1.6445 -1.5479 -1.4375 -1.3239 -1.0828 -0.9019 -0.7663 -0.6656 -0.5884
 -0.5266 -0.4751 -0.4310 -0.3918 -0.3590
 -3.2902 -2.9352 -2.6574 -2.4372 -2.2598 -2.1159 -1.9984 -1.9016 -1.8206 -1.7442
 -1.6572 -1.5632 -1.4733 -1.3795 -1.2784 -1.0525 -0.8839 -0.7606 -0.6705 -0.6009
 -0.5443 -0.4964 -0.4546 -0.4176 -0.3850 -0.3567
 -3.1687 -2.8467 -2.5920 -2.3868 -2.2170 -2.0734 -1.9506 -1.8446 -1.7516 -1.6676
 -1.5885 -1.5074 -1.4225 -1.3378 -1.2466 -1.0341 -0.8722 -0.7558 -0.6733 -0.6113
 -0.5606 -0.5171 -0.4787 -0.4442 -0.4127 -0.3844 -0.3600 -0.3438 -0.3386 -0.3418
 -3.0311 -2.7436 -2.5152 -2.3296 -2.1731 -2.0372 -1.9170 -1.8091 -1.7119 -1.6230
 -1.5395 -1.4589 -1.3790 -1.3022 -1.2219 -1.0230 -0.8650 -0.7510 -0.6725 -0.6169
 -0.5729 -0.5350 -0.5012 -0.4702 -0.4414 -0.4145 -0.3906 -0.3699 -0.3576 -0.3576
 -0.3669
 -2.8873 -2.6297 -2.4249 -2.2587 -2.1179 -1.9940 -1.8813 -1.7773 -1.6808 -1.5912
 -1.5068 -1.4260 -1.3476 -1.2714 -1.1978 -1.0146 -0.8611 -0.7470 -0.6689 -0.6165
