 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F560W
  3.5204  3.4383  3.3612  3.2832  3.2041  3.1357  3.1133  3.0851  3.0571  3.0196
  2.9712  2.9113  2.8470  2.7763  2.7022  2.5263  2.3548  2.1689  2.0073
  3.6024  3.5182  3.4313  3.3421  3.2535  3.1729  3.1039  3.0468  3.0004  2.9628
  2.9245  2.8759  2.8133  2.7428  2.6700  2.4914  2.3195  2.1524  1.9852  1.8252
  3.6073  3.5285  3.4490  3.3690  3.2885  3.2068  3.1247  3.0482  2.9813  2.9252
  2.8823  2.8422  2.7887  2.7214  2.6495  2.4705  2.2990  2.1324  1.9656  1.8056
  1.6533
  3.5972  3.5248  3.4513  3.3771  3.3023  3.2274  3.1528  3.0776  3.0017  2.9291
  2.8632  2.8136  2.7656  2.7046  2.6354  2.4570  2.2845  2.1176  1.9515  1.7915
  1.6394  1.4944
  3.5709  3.5067  3.4405  3.3722  3.3025  3.2316  3.1606  3.0901  3.0198  2.9483
  2.8759  2.8082  2.7520  2.6903  2.6238  2.4485  2.2753  2.1074  1.9415  1.7815
  1.6293  1.4843  1.3460  1.2135
  3.5266  3.4720  3.4151  3.3550  3.2914  3.2252  3.1575  3.0894  3.0215  2.9539
  2.8855  2.8155  2.7530  2.6879  2.6186  2.4433  2.2706  2.1016  1.9351  1.7746
  1.6221  1.4770  1.3387  1.2064  1.0796  0.9574  0.8393  0.7246  0.6128  0.5035
  3.4681  3.4196  3.3728  3.3228  3.2680  3.2085  3.1455  3.0806  3.0147  2.9488
  2.8830  2.8165  2.7525  2.6888  2.6198  2.4428  2.2695  2.1004  1.9327  1.7706
  1.6172  1.4717  1.3332  1.2008  1.0741  0.9524  0.8351  0.7216  0.6114  0.5039
  0.3982
  3.3966  3.3535  3.3132  3.2729  3.2288  3.1787  3.1232  3.0635  3.0010  2.9374
  2.8733  2.8090  2.7457  2.6840  2.6183  2.4453  2.2719  2.1029  1.9348  1.7704
  1.6149  1.4684  1.3293  1.1965  1.0696  0.9481  0.8313  0.7186  0.6094  0.5032
  0.3997
  3.3177  3.2768  3.2394  3.2052  3.1709  3.1317  3.0860  3.0343  2.9779  2.9183
  2.8570  2.7949  2.7330  2.6720  2.6094  2.4439  2.2738  2.1055  1.9383  1.7721
  1.6134  1.4646  1.3242  1.1907  1.0633  0.9413  0.8243  0.7116  0.6027  0.4975
  0.3957
  3.2315  3.1895  3.1588  3.1266  3.0972  3.0674  3.0326  2.9912  2.9436  2.8909
  2.8348  2.7763  2.7168  2.6570  2.5969  2.4397  2.2762  2.1108  1.9459  1.7808
  1.6197  1.4674  1.3249  1.1901  1.0619  0.9393  0.8218  0.7091  0.5983  0.4935
  0.3926
  3.1379  3.0916  3.0714  3.0437  3.0131  2.9868  2.9605  2.9299  2.8929  2.8499
  2.8016  2.7492  2.6941  2.6373  2.5797  2.4302  2.2748  2.1142  1.9522  1.7900
  1.6294  1.4745  1.3286  1.1915  1.0619  0.9384  0.8201  0.7068  0.5980  0.4932
  0.3920
  3.0369  2.9831  2.9772  2.9579  2.9252  2.8977  2.8742  2.8508  2.8238  2.7916
  2.7536  2.7100  2.6620  2.6107  2.5578  2.4154  2.2696  2.1157  1.9572
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F560W
  3.5231  3.4486  3.3806  3.3167  3.2559  3.2000  3.1582  3.1121  3.0648  3.0145
  2.9592  2.8964  2.8283  2.7563  2.6830  2.5072  2.3403  2.1711  2.0131
  3.5705  3.4781  3.3852  3.2994  3.2229  3.1558  3.0982  3.0488  3.0038  2.9598
  2.9136  2.8597  2.7952  2.7242  2.6515  2.4742  2.3078  2.1468  1.9865  1.8291
  3.5953  3.5099  3.4226  3.3340  3.2445  3.1588  3.0828  3.0181  2.9636  2.9184
  2.8765  2.8316  2.7744  2.7058  2.6333  2.4545  2.2864  2.1259  1.9662  1.8077
  1.6557
  3.6053  3.5248  3.4430  3.3607  3.2786  3.1973  3.1159  3.0359  2.9627  2.8995
  2.8490  2.8052  2.7569  2.6938  2.6238  2.4429  2.2723  2.1109  1.9516  1.7937
  1.6419  1.4970
  3.6027  3.5271  3.4503  3.3730  3.2955  3.2186  3.1434  3.0697  2.9950  2.9199
  2.8490  2.7908  2.7401  2.6830  2.6158  2.4367  2.2638  2.1006  1.9413  1.7839
  1.6321  1.4872  1.3489  1.2162
  3.5864  3.5172  3.4463  3.3741  3.3011  3.2278  3.1551  3.0839  3.0143  2.9446
  2.8728  2.8013  2.7393  2.6770  2.6102  2.4339  2.2597  2.0944  1.9345  1.7772
  1.6252  1.4801  1.3417  1.2093  1.0822  0.9598  0.8411  0.7261  0.6145  0.5055
  3.5540  3.4929  3.4297  3.3642  3.2968  3.2279  3.1581  3.0884  3.0197  2.9524
  2.8852  2.8163  2.7501  2.6842  2.6136  2.4337  2.2590  2.0921  1.9310  1.7732
  1.6206  1.4751  1.3364  1.2039  1.0771  0.9551  0.8374  0.7236  0.6132  0.5057
  0.3999
  3.5063  3.4524  3.3977  3.3411  3.2813  3.2183  3.1529  3.0861  3.0187  2.9519
  2.8860  2.8201  2.7559  2.6906  2.6213  2.4389  2.2614  2.0933  1.9312  1.7723
  1.6184  1.4720  1.3327  1.1998  1.0728  0.9511  0.8338  0.7207  0.6114  0.5051
  0.4014
  3.4461  3.3967  3.3492  3.3016  3.2508  3.1959  3.1370  3.0748  3.0105  2.9452
  2.8798  2.8148  2.7511  2.6881  2.6221  2.4444  2.2658  2.0955  1.9324  1.7724
  1.6166  1.4683  1.3279  1.1943  1.0667  0.9446  0.8273  0.7145  0.6055  0.5001
  0.3976
  3.3811  3.3321  3.2881  3.2469  3.2050  3.1595  3.1092  3.0542  2.9953  2.9336
  2.8705  2.8072  2.7439  2.6812  2.6178  2.4485  2.2735  2.1028  1.9391  1.7791
  1.6218  1.4709  1.3286  1.1938  1.0655  0.9428  0.8251  0.7122  0.6034  0.4983
  0.3946
  3.3140  3.2636  3.2183  3.1795  3.1433  3.1064  3.0653  3.0193  2.9680  2.9126
  2.8539  2.7934  2.7319  2.6701  2.6080  2.4467  2.2782  2.1099  1.9465  1.7873
  1.6302  1.4773  1.3322  1.1953  1.0657  0.9421  0.8236  0.7101  0.6010  0.4959
  0.3943
  3.2487  3.1937  3.1462  3.1054  3.0702  3.0381  3.0048  2.9677  2.9253  2.8781
  2.8263  2.7709  2.7101  2.6516  2.5927  2.4390  2.2799  2.1168  1.9546
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F560W
  3.5352  3.4673  3.4067  3.3528  3.3042  3.2559  3.2031  3.1434  3.0810  3.0182
  2.9536  2.8849  2.8126  2.7389  2.6657  2.4899  2.3260  2.1682  2.0149
  3.5269  3.4461  3.3734  3.3080  3.2489  3.1944  3.1409  3.0843  3.0266  2.9698
  2.9123  2.8499  2.7807  2.7075  2.6340  2.4566  2.2922  2.1372  1.9842  1.8301
  3.5655  3.4751  3.3846  3.3002  3.2248  3.1583  3.0991  3.0427  2.9871  2.9334
  2.8811  2.8261  2.7625  2.6913  2.6178  2.4387  2.2713  2.1151  1.9630  1.8098
  1.6591
  3.5945  3.5108  3.4247  3.3375  3.2502  3.1650  3.0878  3.0206  2.9608  2.9058
  2.8544  2.8045  2.7489  2.6823  2.6099  2.4294  2.2590  2.1004  1.9480  1.7957
  1.6456  1.5009
  3.6077  3.5287  3.4474  3.3647  3.2821  3.2002  3.1195  3.0405  2.9648  2.8973
  2.8385  2.7855  2.7343  2.6751  2.6061  2.4255  2.2525  2.0911  1.9375  1.7857
  1.6360  1.4914  1.3530  1.2202
  3.6097  3.5343  3.4571  3.3784  3.2991  3.2203  3.1434  3.0691  2.9959  2.9218
  2.8492  2.7833  2.7243  2.6668  2.6027  2.4248  2.2500  2.0858  1.9306  1.7788
  1.6294  1.4847  1.3463  1.2137  1.0863  0.9632  0.8442  0.7288  0.6169  0.5080
  3.6015  3.5303  3.4572  3.3825  3.3070  3.2313  3.1563  3.0831  3.0123  2.9433
  2.8736  2.8027  2.7345  2.6682  2.6008  2.4257  2.2501  2.0838  1.9266  1.7744
  1.6250  1.4801  1.3413  1.2087  1.0816  0.9593  0.8411  0.7267  0.6158  0.5083
  0.4028
  3.5811  3.5159  3.4480  3.3781  3.3068  3.2348  3.1624  3.0906  3.0201  2.9516
  2.8845  2.8174  2.7503  2.6824  2.6111  2.4283  2.2521  2.0843  1.9254  1.7724
  1.6227  1.4772  1.3380  1.2049  1.0777  0.9556  0.8379  0.7243  0.6144  0.5078
  0.4042
  3.5456  3.4878  3.4267  3.3630  3.2972  3.2298  3.1611  3.0917  3.0223  2.9537
  2.8865  2.8205  2.7552  2.6899  2.6211  2.4363  2.2544  2.0848  1.9243  1.7704
  1.6200  1.4737  1.3335  1.1997  1.0719  0.9496  0.8319  0.7185  0.6091  0.5032
  0.4004
  3.4987  3.4462  3.3921  3.3359  3.2775  3.2163  3.1530  3.0877  3.0209  2.9537
  2.8867  2.8206  2.7555  2.6910  2.6254  2.4477  2.2648  2.0908  1.9286  1.7739
  1.6231  1.4757  1.3343  1.1995  1.0710  0.9481  0.8300  0.7167  0.6074  0.5018
  0.3976
  3.4437  3.3931  3.3437  3.2945  3.2437  3.1902  3.1338  3.0744  3.0123  2.9481
  2.8828  2.8174  2.7523  2.6880  2.6232  2.4537  2.2756  2.1005  1.9354  1.7797
  1.6288  1.4806  1.3375  1.2012  1.0715  0.9476  0.8289  0.7150  0.6054  0.4998
  0.3978
  3.3840  3.3330  3.2854  3.2405  3.1958  3.1497  3.1011  3.0490  2.9932  2.9342
  2.8727  2.8094  2.7423  2.6789  2.6145  2.4543  2.2868  2.1139  1.9447
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F560W
  3.5566  3.4944  3.4396  3.3916  3.3489  3.3037  3.2480  3.1790  3.1057  3.0307
  2.9544  2.8769  2.7998  2.7240  2.6502  2.4745  2.3120  2.1604  2.0127
  3.5258  3.4560  3.3938  3.3391  3.2902  3.2436  3.1905  3.1268  3.0592  2.9900
  2.9192  2.8458  2.7700  2.6939  2.6191  2.4410  2.2768  2.1239  1.9777  1.8310
  3.5233  3.4429  3.3713  3.3081  3.2523  3.2019  3.1498  3.0898  3.0261  2.9611
