 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
 -3.2792 -3.3025 -3.4484 -3.8891 -4.6054 -4.9388 -4.8158 -4.7892 -4.8435 -4.9122
 -5.0947 -5.1545 -5.0297 -4.8586 -4.8015 -4.9703
 -3.6707 -3.6614 -3.7101 -3.9037 -4.2367 -4.4330 -4.4670 -4.5474 -4.6456 -4.7332
 -4.8355 -4.8702 -4.8290 -4.7806 -4.7899 -4.9841 -5.1603 -5.3341 -5.5084
 -3.8971 -3.9074 -3.9307 -4.0017 -4.1187 -4.2265 -4.3240 -4.4359 -4.5378 -4.6218
 -4.6806 -4.7116 -4.7273 -4.7524 -4.8004 -4.9959 -5.1811 -5.3571 -5.5257 -5.6847
 -5.8335
 -3.9584 -4.0405 -4.1102 -4.1831 -4.2512 -4.3194 -4.3868 -4.4548 -4.5200 -4.5782
 -4.6299 -4.6786 -4.7246 -4.7741 -4.8330 -5.0057 -5.2017 -5.3741 -5.5407 -5.7002
 -5.8518 -5.9968 -6.1360
 -4.0617 -4.1196 -4.1739 -4.2323 -4.2929 -4.3561 -4.4205 -4.4853 -4.5502 -4.6132
 -4.6715 -4.7244 -4.7741 -4.8237 -4.8757 -5.0275 -5.2080 -5.3856 -5.5535 -5.7124
 -5.8636 -6.0080 -6.1462 -6.2792 -6.4078
 -4.1673 -4.2086 -4.2509 -4.2966 -4.3474 -4.4026 -4.4611 -4.5210 -4.5818 -4.6427
 -4.7022 -4.7588 -4.8112 -4.8603 -4.9117 -5.0506 -5.2162 -5.3931 -5.5623 -5.7217
 -5.8729 -6.0170 -6.1547 -6.2869 -6.4141 -6.5374
 -4.2751 -4.3075 -4.3412 -4.3760 -4.4146 -4.4589 -4.5086 -4.5619 -4.6173 -4.6740
 -4.7312 -4.7873 -4.8411 -4.8915 -4.9410 -5.0750 -5.2263 -5.3966 -5.5671 -5.7281
 -5.8797 -6.0238 -6.1614 -6.2931 -6.4197 -6.5418 -6.6602 -6.7752 -6.8873 -6.9968
 -4.3851 -4.4163 -4.4448 -4.4708 -4.4980 -4.5297 -4.5670 -4.6105 -4.6584 -4.7090
 -4.7616 -4.8152 -4.8683 -4.9190 -4.9679 -5.0951 -5.2394 -5.3992 -5.5676 -5.7309
 -5.8842 -6.0289 -6.1665 -6.2981 -6.4242 -6.5457 -6.6631 -6.7768 -6.8873 -6.9951
 -7.1009
 -4.4968 -4.5289 -4.5555 -4.5772 -4.5966 -4.6167 -4.6407 -4.6710 -4.7081 -4.7504
 -4.7961 -4.8446 -4.8949 -4.9453 -4.9936 -5.1150 -5.2516 -5.4038 -5.5657 -5.7293
 -5.8853 -6.0318 -6.1702 -6.3019 -6.4280 -6.5491 -6.6659 -6.7787 -6.8880 -6.9945
 -7.0985
 -4.5951 -4.6372 -4.6691 -4.6918 -4.7075 -4.7197 -4.7323 -4.7490 -4.7724 -4.8027
 -4.8389 -4.8798 -4.9245 -4.9716 -5.0184 -5.1365 -5.2653 -5.4109 -5.5669 -5.7271
 -5.8848 -6.0344 -6.1747 -6.3075 -6.4340 -6.5551 -6.6716 -6.7840 -6.8928 -6.9984
 -7.1009
 -4.6862 -4.7345 -4.7720 -4.7998 -4.8171 -4.8277 -4.8344 -4.8409 -4.8506 -4.8673
 -4.8922 -4.9238 -4.9602 -4.9998 -5.0415 -5.1541 -5.2792 -5.4171 -5.5667 -5.7218
 -5.8777 -6.0293 -6.1727 -6.3075 -6.4352 -6.5568 -6.6734 -6.7856 -6.8938 -6.9986
 -7.1024
 -4.7615 -4.8208 -4.8662 -4.8992 -4.9219 -4.9356 -4.9412 -4.9432 -4.9444 -4.9505
 -4.9628 -4.9811 -5.0053 -5.0352 -5.0705 -5.1761 -5.2965 -5.4256 -5.5687 -5.7184
 -5.8704 -6.0210 -6.1665 -6.3044 -6.4344 -6.5574 -6.6749 -6.7874 -6.8955 -7.0000
 -7.1012
 -4.8210 -4.8960 -4.9517 -4.9900 -5.0219 -5.0434 -5.0460 -5.0484 -5.0471 -5.0472
 -5.0498 -5.0546 -5.0614 -5.0778 -5.1053 -5.2025 -5.3172 -5.4364 -5.5729
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F410M
 -3.9281 -4.0126 -4.0898 -4.1595 -4.2243 -4.2315 -4.2091 -4.2429 -4.3204 -4.4248
 -4.5431 -4.6342 -4.6798 -4.7102 -4.7585 -4.9502
 -3.9071 -3.9919 -4.0720 -4.1464 -4.2161 -4.2556 -4.2776 -4.3211 -4.3822 -4.4550
 -4.5352 -4.6078 -4.6657 -4.7199 -4.7831 -4.9751 -5.1592 -5.3345 -5.5019
 -3.9050 -3.9874 -4.0674 -4.1436 -4.2159 -4.2763 -4.3278 -4.3796 -4.4324 -4.4871
 -4.5442 -4.6043 -4.6679 -4.7352 -4.8066 -4.9965 -5.1804 -5.3558 -5.5228 -5.6819
 -5.8337
 -3.9218 -3.9991 -4.0760 -4.1511 -4.2236 -4.2936 -4.3597 -4.4183 -4.4712 -4.5211
 -4.5701 -4.6239 -4.6863 -4.7561 -4.8290 -5.0144 -5.1970 -5.3725 -5.5395 -5.6984
 -5.8498 -5.9946 -6.1341
 -3.9575 -4.0270 -4.0978 -4.1689 -4.2392 -4.3075 -4.3733 -4.4372 -4.4985 -4.5571
 -4.6129 -4.6665 -4.7210 -4.7826 -4.8503 -5.0288 -5.2090 -5.3846 -5.5519 -5.7107
 -5.8618 -6.0061 -6.1443 -6.2775 -6.4064
 -4.0121 -4.0711 -4.1328 -4.1970 -4.2627 -4.3286 -4.3934 -4.4563 -4.5182 -4.5791
 -4.6394 -4.6986 -4.7550 -4.8126 -4.8745 -5.0422 -5.2174 -5.3924 -5.5606 -5.7197
 -5.8708 -6.0149 -6.1526 -6.2848 -6.4124 -6.5360
 -4.0858 -4.1341 -4.1846 -4.2387 -4.2966 -4.3572 -4.4189 -4.4803 -4.5411 -4.6013
 -4.6614 -4.7214 -4.7809 -4.8381 -4.8983 -5.0574 -5.2246 -5.3963 -5.5655 -5.7260
 -5.8774 -6.0215 -6.1590 -6.2909 -6.4176 -6.5400 -6.6587 -6.7739 -6.8861 -6.9956
 -4.1736 -4.2142 -4.2546 -4.2973 -4.3445 -4.3966 -4.4522 -4.5097 -4.5681 -4.6267
 -4.6853 -4.7442 -4.8031 -4.8606 -4.9189 -5.0724 -5.2329 -5.3982 -5.5663 -5.7287
 -5.8817 -6.0263 -6.1640 -6.2957 -6.4220 -6.5437 -6.6613 -6.7753 -6.8860 -6.9939
 -7.0998
 -4.2427 -4.2964 -4.3396 -4.3732 -4.4092 -4.4503 -4.4968 -4.5475 -4.6011 -4.6563
 -4.7123 -4.7692 -4.8265 -4.8837 -4.9397 -5.0866 -5.2415 -5.4009 -5.5647 -5.7274
 -5.8821 -6.0292 -6.1676 -6.2995 -6.4257 -6.5470 -6.6640 -6.7773 -6.8871 -6.9937
 -7.0973
 -4.3740 -4.3990 -4.4292 -4.4640 -4.4919 -4.5219 -4.5575 -4.5987 -4.6446 -4.6940
 -4.7456 -4.7991 -4.8537 -4.9091 -4.9637 -5.1037 -5.2516 -5.4063 -5.5649 -5.7254
 -5.8827 -6.0319 -6.1721 -6.3049 -6.4316 -6.5529 -6.6696 -6.7822 -6.8912 -6.9968
 -7.0997
 -4.4542 -4.4939 -4.5294 -4.5610 -4.5845 -4.6084 -4.6336 -4.6639 -4.6998 -4.7407
 -4.7855 -4.8335 -4.8837 -4.9357 -4.9883 -5.1221 -5.2620 -5.4102 -5.5638 -5.7200
 -5.8759 -6.0271 -6.1702 -6.3050 -6.4327 -6.5545 -6.6714 -6.7837 -6.8921 -6.9971
 -7.1011
 -4.5323 -4.5813 -4.6217 -4.6544 -4.6771 -4.6939 -4.7119 -4.7458 -4.7708 -4.8014
 -4.8369 -4.8770 -4.9207 -4.9673 -5.0161 -5.1434 -5.2756 -5.4165 -5.5645 -5.7161
 -5.8686 -6.0192 -6.1644 -6.3021 -6.4320 -6.5551 -6.6727 -6.7854 -6.8938 -6.9984
 -7.0997
 -4.6082 -4.6611 -4.7061 -4.7441 -4.7697 -4.7785 -4.8126 -4.8272 -4.8451 -4.8779
