 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F200W
 -1.0164 -1.5984 -2.8183 -3.4084 -2.4258 -0.9305 -2.1325 -3.4681 -3.9737 -3.7490
 -3.6876 -3.5350 -2.9846 -2.3963 -2.0558 -2.2084
 -1.5891 -1.7261 -2.1958 -2.4499 -2.0652 -1.3469 -1.7943 -2.3619 -2.6781 -2.7266
 -2.7818 -2.7383 -2.5013 -2.2422 -2.1038 -2.2514 -2.4213 -2.5849 -2.7503
 -1.9662 -1.9081 -1.9684 -2.0237 -1.9636 -1.7405 -1.7815 -1.8952 -2.0281 -2.1475
 -2.2252 -2.2399 -2.1961 -2.1474 -2.1387 -2.2796 -2.4324 -2.5942 -2.7547 -2.9087
 -3.0575
 -2.1477 -2.1444 -2.1361 -2.1298 -2.1210 -2.1112 -2.0941 -2.0680 -2.0236 -2.0118
 -2.0179 -2.0397 -2.0690 -2.1119 -2.1605 -2.2930 -2.4488 -2.6078 -2.7640 -2.9147
 -3.0612 -3.2041 -3.3432
 -2.3326 -2.2827 -2.2423 -2.2157 -2.1990 -2.1882 -2.1775 -2.1628 -2.1421 -2.1209
 -2.1113 -2.1187 -2.1387 -2.1705 -2.2124 -2.3336 -2.4707 -2.6188 -2.7710 -2.9206
 -3.0655 -3.2060 -3.3423 -3.4748 -3.6040
 -2.5371 -2.4509 -2.3823 -2.3326 -2.3001 -2.2798 -2.2666 -2.2550 -2.2424 -2.2269
 -2.2116 -2.2048 -2.2131 -2.2331 -2.2656 -2.3737 -2.4972 -2.6343 -2.7800 -2.9268
 -3.0700 -3.2086 -3.3427 -3.4729 -3.5996 -3.7232
 -2.7611 -2.6490 -2.5561 -2.4805 -2.4242 -2.3860 -2.3614 -2.3446 -2.3311 -2.3182
 -2.3050 -2.2935 -2.2897 -2.2976 -2.3201 -2.4133 -2.5283 -2.6543 -2.7910 -2.9333
 -3.0747 -3.2119 -3.3445 -3.4729 -3.5975 -3.7187 -3.8371 -3.9530 -4.0663 -4.1753
 -3.0045 -2.8770 -2.7637 -2.6633 -2.5801 -2.5167 -2.4717 -2.4414 -2.4202 -2.4038
 -2.3893 -2.3767 -2.3674 -2.3657 -2.3759 -2.4512 -2.5589 -2.6779 -2.8055 -2.9409
 -3.0792 -3.2153 -3.3470 -3.4742 -3.5972 -3.7166 -3.8328 -3.9463 -4.0576 -4.1667
 -4.2720
 -3.2442 -3.1170 -2.9945 -2.8763 -2.7694 -2.6788 -2.6073 -2.5549 -2.5182 -2.4923
 -2.4721 -2.4558 -2.4427 -2.4346 -2.4350 -2.4876 -2.5869 -2.7016 -2.8230 -2.9509
 -3.0841 -3.2182 -3.3493 -3.4760 -3.5981 -3.7163 -3.8311 -3.9428 -4.0519 -4.1588
 -4.2639
 -3.4751 -3.3549 -3.2324 -3.1080 -2.9859 -2.8723 -2.7743 -2.6949 -2.6350 -2.5916
 -2.5600 -2.5359 -2.5172 -2.5036 -2.4980 -2.5267 -2.6133 -2.7240 -2.8426 -2.9654
 -3.0929 -3.2235 -3.3536 -3.4803 -3.6024 -3.7203 -3.8343 -3.9449 -4.0524 -4.1575
 -4.2605
 -3.6945 -3.5804 -3.4618 -3.3393 -3.2105 -3.0851 -2.9671 -2.8628 -2.7767 -2.7099
 -2.6588 -2.6207 -2.5936 -2.5759 -2.5663 -2.5773 -2.6388 -2.7426 -2.8585 -2.9785
 -3.1012 -3.2270 -3.3542 -3.4801 -3.6024 -3.7204 -3.8343 -3.9443 -4.0510 -4.1547
 -4.2577
 -3.9035 -3.7935 -3.6784 -3.5588 -3.4323 -3.3041 -3.1758 -3.0550 -2.9464 -2.8567
 -2.7853 -2.7293 -2.6867 -2.6553 -2.6337 -2.6210 -2.6665 -2.7606 -2.8724 -2.9903
 -3.1105 -3.2323 -3.3556 -3.4793 -3.6011 -3.7194 -3.8338 -3.9441 -4.0506 -4.1538
 -4.2541
 -4.1022 -3.9943 -3.8822 -3.7665 -3.6513 -3.5293 -3.3867 -3.2581 -3.1367 -3.0295
 -2.9372 -2.8586 -2.7928 -2.7418 -2.7002 -2.6580 -2.6964 -2.7780 -2.8843
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F200W
 -2.1656 -2.1828 -2.1816 -2.1397 -2.0134 -1.7979 -1.8730 -1.9264 -1.9550 -1.9849
 -2.0700 -2.1414 -2.1158 -2.0616 -2.0577 -2.2310
 -2.0999 -2.1183 -2.1269 -2.1099 -2.0376 -1.9027 -1.9062 -1.9132 -1.9198 -1.9348
 -1.9774 -2.0214 -2.0357 -2.0441 -2.0770 -2.2474 -2.4188 -2.5841 -2.7450
 -2.0746 -2.0884 -2.0999 -2.0985 -2.0656 -1.9923 -1.9559 -1.9329 -1.9226 -1.9244
 -1.9380 -1.9627 -1.9982 -2.0439 -2.0995 -2.2661 -2.4310 -2.5939 -2.7529 -2.9073
 -3.0573
 -2.0897 -2.0931 -2.1006 -2.1055 -2.0972 -2.0667 -2.0221 -1.9855 -1.9631 -1.9539
 -1.9519 -1.9654 -2.0033 -2.0611 -2.1252 -2.2871 -2.4459 -2.6045 -2.7609 -2.9128
 -3.0600 -3.2030 -3.3415
 -2.1452 -2.1324 -2.1290 -2.1309 -2.1325 -2.1259 -2.1048 -2.0710 -2.0415 -2.0232
 -2.0191 -2.0294 -2.0510 -2.0956 -2.1541 -2.3104 -2.4635 -2.6159 -2.7689 -2.9186
 -3.0637 -3.2042 -3.3406 -3.4733 -3.6028
 -2.2411 -2.2063 -2.1851 -2.1747 -2.1715 -2.1695 -2.1629 -2.1472 -2.1250 -2.1042
 -2.0946 -2.1009 -2.1158 -2.1450 -2.1911 -2.3360 -2.4840 -2.6296 -2.7773 -2.9246
 -3.0679 -3.2066 -3.3409 -3.4712 -3.5981 -3.7219
 -2.3779 -2.3189 -2.2746 -2.2454 -2.2288 -2.2209 -2.2160 -2.2090 -2.1974 -2.1836
 -2.1745 -2.1756 -2.1883 -2.2071 -2.2421 -2.3659 -2.5069 -2.6463 -2.7873 -2.9307
 -3.0723 -3.2097 -3.3424 -3.4710 -3.5958 -3.7172 -3.8357 -3.9518 -4.0652 -4.1741
 -2.5480 -2.4681 -2.4008 -2.3486 -2.3124 -2.2905 -2.2784 -2.2711 -2.2639 -2.2548
 -2.2472 -2.2457 -2.2544 -2.2702 -2.2972 -2.4021 -2.5318 -2.6656 -2.7999 -2.9376
 -3.0766 -3.2129 -3.3447 -3.4721 -3.5953 -3.7149 -3.8315 -3.9452 -4.0565 -4.1656
 -4.2708
 -2.6740 -2.6228 -2.5596 -2.4856 -2.4273 -2.3858 -2.3591 -2.3434 -2.3339 -2.3263
 -2.3192 -2.3148 -2.3175 -2.3294 -2.3495 -2.4397 -2.5581 -2.6860 -2.8110 -2.9466
 -3.0799 -3.2157 -3.3469 -3.4738 -3.5961 -3.7145 -3.8295 -3.9416 -4.0511 -4.1582
 -4.2628
