 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
 -0.3076  0.1037  0.2101 -0.3480 -1.4364 -1.9625 -1.7914 -1.9851 -2.1526 -1.9645
 -1.8960 -1.7952 -1.5861 -1.4170 -1.3364 -1.4664
 -0.8401 -0.5755 -0.4159 -0.5661 -0.9790 -1.2550 -1.2672 -1.4264 -1.5648 -1.5556
 -1.5573 -1.5246 -1.4459 -1.3844 -1.3678 -1.4847 -1.5908 -1.7034 -1.8305
 -1.1541 -1.0264 -0.9036 -0.8659 -0.9181 -1.0219 -1.0955 -1.1951 -1.2813 -1.3404
 -1.3707 -1.3782 -1.3765 -1.3809 -1.3993 -1.5057 -1.6135 -1.7229 -1.8383 -1.9526
 -2.0644
 -1.2496 -1.2490 -1.2530 -1.2474 -1.2536 -1.2633 -1.2763 -1.2912 -1.3020 -1.3189
 -1.3363 -1.3560 -1.3780 -1.4063 -1.4309 -1.5294 -1.6335 -1.7419 -1.8523 -1.9629
 -2.0741 -2.1856 -2.2977
 -1.2453 -1.2536 -1.2629 -1.2670 -1.2733 -1.2815 -1.2935 -1.3100 -1.3312 -1.3547
 -1.3779 -1.4003 -1.4222 -1.4464 -1.4743 -1.5582 -1.6547 -1.7586 -1.8664 -1.9750
 -2.0833 -2.1914 -2.2993 -2.4072 -2.5154
 -1.2667 -1.2778 -1.2884 -1.2970 -1.3034 -1.3099 -1.3192 -1.3337 -1.3539 -1.3788
 -1.4065 -1.4342 -1.4604 -1.4853 -1.5116 -1.5869 -1.6762 -1.7750 -1.8795 -1.9859
 -2.0920 -2.1975 -2.3023 -2.4069 -2.5114 -2.6159
 -1.3137 -1.3216 -1.3295 -1.3374 -1.3438 -1.3485 -1.3534 -1.3623 -1.3776 -1.3992
 -1.4260 -1.4561 -1.4865 -1.5150 -1.5428 -1.6155 -1.6980 -1.7911 -1.8916 -1.9956
 -2.1002 -2.2039 -2.3067 -2.4086 -2.5100 -2.6111 -2.7121 -2.8138 -2.9158 -3.0150
 -1.3864 -1.3850 -1.3862 -1.3897 -1.3935 -1.3962 -1.3976 -1.4002 -1.4076 -1.4225
 -1.4446 -1.4721 -1.5031 -1.5349 -1.5655 -1.6396 -1.7189 -1.8071 -1.9030 -2.0042
 -2.1073 -2.2101 -2.3116 -2.4117 -2.5108 -2.6091 -2.7068 -2.8047 -2.9034 -3.0026
 -3.0993
 -1.4865 -1.4714 -1.4615 -1.4562 -1.4536 -1.4522 -1.4501 -1.4477 -1.4473 -1.4530
 -1.4668 -1.4886 -1.5164 -1.5477 -1.5801 -1.6580 -1.7368 -1.8220 -1.9142 -2.0119
 -2.1131 -2.2152 -2.3161 -2.4155 -2.5131 -2.6094 -2.7049 -2.7997 -2.8946 -2.9901
 -3.0867
 -1.5996 -1.5754 -1.5560 -1.5409 -1.5285 -1.5192 -1.5112 -1.5036 -1.4968 -1.4934
 -1.4971 -1.5102 -1.5317 -1.5594 -1.5906 -1.6726 -1.7514 -1.8355 -1.9256 -2.0205
 -2.1193 -2.2203 -2.3212 -2.4205 -2.5178 -2.6131 -2.7071 -2.8000 -2.8922 -2.9845
 -3.0771
 -1.7182 -1.6903 -1.6637 -1.6383 -1.6162 -1.5969 -1.5808 -1.5666 -1.5537 -1.5428
 -1.5390 -1.5431 -1.5545 -1.5730 -1.5977 -1.6768 -1.7630 -1.8457 -1.9343 -2.0273
 -2.1237 -2.2227 -2.3227 -2.4221 -2.5195 -2.6147 -2.7078 -2.7993 -2.8896 -2.9791
 -3.0696
 -1.8599 -1.8161 -1.7784 -1.7462 -1.7156 -1.6874 -1.6619 -1.6394 -1.6191 -1.6016
 -1.5886 -1.5819 -1.5828 -1.5926 -1.6115 -1.6853 -1.7720 -1.8546 -1.9415 -2.0332
 -2.1279 -2.2250 -2.3235 -2.4223 -2.5199 -2.6155 -2.7088 -2.7998 -2.8890 -2.9768
 -3.0637
 -2.0248 -1.9529 -1.9001 -1.8646 -1.8267 -1.7907 -1.7538 -1.7229 -1.6948 -1.6707
 -1.6506 -1.6341 -1.6211 -1.6182 -1.6319 -1.6982 -1.7784 -1.8622 -1.9472
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F140M
 -1.6396 -1.5977 -1.5589 -1.5194 -1.4934 -1.4441 -1.3583 -1.3495 -1.3615 -1.3637
 -1.3789 -1.3767 -1.3496 -1.3362 -1.3459 -1.4460
 -1.5871 -1.5533 -1.5224 -1.4918 -1.4696 -1.4379 -1.3849 -1.3652 -1.3583 -1.3527
 -1.3568 -1.3591 -1.3564 -1.3628 -1.3824 -1.4765 -1.5852 -1.6991 -1.8158
