 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F444W
  0.2368  0.1460  0.0649  0.0081 -0.0244 -0.0476 -0.0765 -0.1171 -0.1719 -0.2398
 -0.3113 -0.3850 -0.4586 -0.5305 -0.6029 -0.7815 -0.9504 -1.1130 -1.2675
  0.2653  0.1776  0.0939  0.0197 -0.0448 -0.1005 -0.1498 -0.1961 -0.2434 -0.2939
 -0.3496 -0.4120 -0.4809 -0.5533 -0.6264 -0.8051 -0.9742 -1.1348 -1.2929 -1.4496
  0.2795  0.1957  0.1126  0.0312 -0.0478 -0.1201 -0.1833 -0.2386 -0.2883 -0.3351
 -0.3843 -0.4390 -0.5017 -0.5715 -0.6439 -0.8224 -0.9922 -1.1524 -1.3122 -1.4702
 -1.6216
  0.2794  0.2003  0.1210  0.0426 -0.0334 -0.1064 -0.1770 -0.2446 -0.3066 -0.3634
 -0.4154 -0.4660 -0.5210 -0.5851 -0.6554 -0.8334 -1.0044 -1.1658 -1.3255 -1.4829
 -1.6340 -1.7784
  0.2633  0.1909  0.1171  0.0430 -0.0304 -0.1019 -0.1704 -0.2362 -0.3013 -0.3661
 -0.4287 -0.4877 -0.5420 -0.5994 -0.6649 -0.8401 -1.0120 -1.1752 -1.3351 -1.4922
 -1.6432 -1.7874 -1.9252 -2.0576
  0.2280  0.1648  0.0990  0.0313 -0.0373 -0.1061 -0.1736 -0.2389 -0.3023 -0.3649
 -0.4287 -0.4934 -0.5554 -0.6135 -0.6755 -0.8447 -1.0160 -1.1805 -1.3411 -1.4986
 -1.6499 -1.7941 -1.9318 -2.0638 -2.1906 -2.3130 -2.4316 -2.5467 -2.6586 -2.7680
  0.1721  0.1188  0.0633  0.0047 -0.0566 -0.1199 -0.1843 -0.2483 -0.3113 -0.3730
 -0.4345 -0.4970 -0.5612 -0.6220 -0.6834 -0.8492 -1.0179 -1.1823 -1.3434 -1.5019
 -1.6542 -1.7990 -1.9369 -2.0688 -2.1953 -2.3169 -2.4346 -2.5485 -2.6590 -2.7667
 -2.8724
  0.0994  0.0534  0.0078 -0.0399 -0.0914 -0.1466 -0.2049 -0.2650 -0.3258 -0.3866
 -0.4470 -0.5074 -0.5689 -0.6306 -0.6901 -0.8530 -1.0191 -1.1821 -1.3423 -1.5015
 -1.6557 -1.8019 -1.9405 -2.0726 -2.1991 -2.3205 -2.4376 -2.5507 -2.6601 -2.7665
 -2.8703
  0.0177 -0.0261 -0.0660 -0.1041 -0.1450 -0.1900 -0.2396 -0.2929 -0.3492 -0.4070
 -0.4656 -0.5245 -0.5838 -0.6437 -0.7017 -0.8588 -1.0217 -1.1832 -1.3417 -1.5001
 -1.6562 -1.8049 -1.9450 -2.0781 -2.2050 -2.3266 -2.4435 -2.5562 -2.6652 -2.7707
 -2.8733
 -0.0637 -0.1096 -0.1492 -0.1831 -0.2151 -0.2501 -0.2893 -0.3335 -0.3822 -0.4344
 -0.4891 -0.5452 -0.6022 -0.6597 -0.7168 -0.8659 -1.0231 -1.1816 -1.3381 -1.4941
 -1.6499 -1.8008 -1.9435 -2.0783 -2.2062 -2.3283 -2.4454 -2.5580 -2.6666 -2.7716
 -2.8754
