 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
  0.7991  0.7924  0.7948  0.8038  0.8111  0.8150  0.8141  0.8073  0.7943  0.7760
  0.7525  0.7228  0.6860  0.6425  0.5952  0.4723  0.3489  0.2263  0.1043 -0.0168
 -0.1357 -0.2519
  0.7895  0.7711  0.7599  0.7552  0.7563  0.7626  0.7707  0.7698  0.7609  0.7459
  0.7260  0.7011  0.6702  0.6317  0.5865  0.4640  0.3401  0.2176  0.0964 -0.0236
 -0.1413 -0.2562 -0.3679 -0.4771
  0.7925  0.7716  0.7500  0.7301  0.7145  0.7041  0.7009  0.7053  0.7107  0.7101
  0.6988  0.6782  0.6512  0.6183  0.5777  0.4575  0.3335  0.2110  0.0902 -0.0290
 -0.1461 -0.2603 -0.3710 -0.4788 -0.5840 -0.6869 -0.7880 -0.8882 -0.9872 -1.0825
  0.7935  0.7739  0.7514  0.7274  0.7041  0.6834  0.6668  0.6544  0.6458  0.6422
  0.6431  0.6397  0.6253  0.6001  0.5659  0.4521  0.3284  0.2058  0.0854 -0.0331
 -0.1498 -0.2637 -0.3741 -0.4812 -0.5853 -0.6868 -0.7862 -0.8839 -0.9804 -1.0763
 -1.1693
  0.7873  0.7719  0.7518  0.7285  0.7034  0.6782  0.6546  0.6340  0.6164  0.6015
  0.5888  0.5796  0.5726  0.5612  0.5404  0.4460  0.3242  0.2018  0.0817 -0.0362
 -0.1509 -0.2661 -0.3766 -0.4835 -0.5871 -0.6878 -0.7861 -0.8821 -0.9764 -1.0700
 -1.1633
  0.7683  0.7598  0.7453  0.7253  0.7021  0.6771  0.6515  0.6268  0.6036  0.5825
  0.5629  0.5442  0.5266  0.5109  0.4952  0.4279  0.3184  0.1970  0.0772 -0.0402
 -0.1555 -0.2690 -0.3798 -0.4874 -0.5913 -0.6918 -0.7897 -0.8849 -0.9780 -1.0695
 -1.1603
  0.7368  0.7349  0.7276  0.7130  0.6942  0.6724  0.6485  0.6237  0.5987  0.5740
  0.5502  0.5268  0.5036  0.4803  0.4576  0.3973  0.3073  0.1936  0.0750 -0.0415
 -0.1559 -0.2685 -0.3791 -0.4870 -0.5916 -0.6926 -0.7905 -0.8854 -0.9778 -1.0682
 -1.1582
  0.6952  0.6987  0.6965  0.6889  0.6758  0.6589  0.6390  0.6170  0.5933  0.5685
  0.5430  0.5171  0.4908  0.4640  0.4367  0.3676  0.2874  0.1861  0.0724 -0.0427
 -0.1561 -0.2676 -0.3773 -0.4852 -0.5903 -0.6921 -0.7907 -0.8860 -0.9784 -1.0683
 -1.1562
  0.6453  0.6534  0.6560  0.6535  0.6461  0.6346  0.6198  0.6021  0.5819  0.5595
  0.5352  0.5092  0.4820  0.4537  0.4325  0.3388  0.2587  0.1745  0.0694
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F150W2
  0.9687  0.9839  0.9974  1.0076  1.0125  1.0085  0.9922  0.9620  0.9208  0.8734
  0.8236  0.7738  0.7251  0.6776  0.6305  0.5123  0.3924  0.2695  0.1442
  0.9312  0.9454  0.9589  0.9702  0.9766  0.9756  0.9637  0.9379  0.9017  0.8583
  0.8107  0.7613  0.7121  0.6636  0.6155  0.4953  0.3746  0.2532  0.1306  0.0073
  0.8947  0.9058  0.9178  0.9290  0.9372  0.9395  0.9322  0.9119  0.8813  0.8429
  0.7991  0.7518  0.7031  0.6541  0.6053  0.4834  0.3617  0.2406  0.1196 -0.0013
 -0.1214
  0.8616  0.8684  0.8774  0.8870  0.8952  0.8995  0.8967  0.8825  0.8577  0.8249
  0.7861  0.7425  0.6958  0.6474  0.5984  0.4752  0.3525  0.2311  0.1108 -0.0086
 -0.1268 -0.2430
  0.8283  0.8283  0.8354  0.8445  0.8526  0.8577  0.8576  0.8490  0.8302  0.8031
  0.7697  0.7310  0.6880  0.6417  0.5934  0.4699  0.3462  0.2243  0.1042 -0.0144
 -0.1314 -0.2462 -0.3585 -0.4682
  0.8188  0.8034  0.7933  0.7907  0.7956  0.8050  0.8117  0.8102  0.7984  0.7774
  0.7493  0.7158  0.6775  0.6350  0.5889  0.4663  0.3421  0.2196  0.0994 -0.0188
 -0.1351 -0.2491 -0.3604 -0.4689 -0.5749 -0.6787 -0.7808 -0.8816 -0.9810 -1.0761
  0.8197  0.8001  0.7809  0.7646  0.7529  0.7461  0.7431  0.7424  0.7415  0.7356
  0.7206  0.6956  0.6632  0.6255  0.5832  0.4639  0.3395  0.2166  0.0962 -0.0219
 -0.1378 -0.2514 -0.3622 -0.4701 -0.5750 -0.6775 -0.7779 -0.8765 -0.9738 -1.0699
 -1.1624
  0.8224  0.8025  0.7808  0.7585  0.7375  0.7190  0.7036  0.6903  0.6775  0.6654
  0.6557  0.6466  0.6319  0.6071  0.5729  0.4617  0.3381  0.2149  0.0943 -0.0237
 -0.1394 -0.2528 -0.3636 -0.4713 -0.5758 -0.6774 -0.7767 -0.8738 -0.9693 -1.0634
 -1.1577
  0.8225  0.8050  0.7838  0.7602  0.7352  0.7103  0.6866  0.6648  0.6443  0.6243
  0.6046  0.5864  0.5714  0.5578  0.5397  0.4558  0.3359  0.2127  0.0918 -0.0262
 -0.1418 -0.2551 -0.3660 -0.4741 -0.5788 -0.6804 -0.7793 -0.8755 -0.9697 -1.0622
 -1.1535
  0.8150  0.8018  0.7844  0.7625  0.7374  0.7104  0.6827  0.6555  0.6293  0.6041
  0.5797  0.5555  0.5319  0.5099  0.4905  0.4328  0.3341  0.2129  0.0921 -0.0258
 -0.1409 -0.2538 -0.3647 -0.4731 -0.5783 -0.6803 -0.7791 -0.8751 -0.9685 -1.0599
 -1.1497
  0.7960  0.7887  0.7762  0.7589  0.7370  0.7112  0.6831  0.6540  0.6248  0.5960
  0.5678  0.5401  0.5125  0.4851  0.4584  0.3965  0.3192  0.2121  0.0929 -0.0247
 -0.1395 -0.2520 -0.3623 -0.4707 -0.5764 -0.6791 -0.7785 -0.8748 -0.9682 -1.0592
 -1.1480
  0.7656  0.7637  0.7571  0.7450  0.7282  0.7065  0.6809  0.6530  0.6237  0.5938
  0.5637  0.5335  0.5033  0.4730  0.4434  0.3469  0.2912  0.2103  0.0942
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =F150W2
  1.0059  1.0217  1.0350  1.0438  1.0456  1.0376  1.0173  0.9827  0.9346  0.8811
  0.8266  0.7736  0.7227  0.6738  0.6262  0.5085  0.3900  0.2694  0.1462
  0.9696  0.9854  0.9994  1.0099  1.0146  1.0110  0.9956  0.9644  0.9213  0.8710
  0.8176  0.7641  0.7123  0.6622  0.6134  0.4934  0.3738  0.2540  0.1330  0.0111
  0.9316  0.9455  0.9590  0.9707  0.9780  0.9786  0.9687  0.9441  0.9071  0.8614
  0.8107  0.7581  0.7059  0.6550  0.6052  0.4831  0.3622  0.2422  0.1225  0.0028
 -0.1166
  0.8961  0.9061  0.9175  0.9285  0.9373  0.9414  0.9371  0.9198  0.8895  0.8497
  0.8033  0.7531  0.7016  0.6504  0.6001  0.4765  0.3543  0.2337  0.1143 -0.0041
 -0.1215 -0.2376
  0.8625  0.8685  0.8769  0.8862  0.8947  0.9003  0.9002  0.8901  0.8671  0.8338
  0.7929  0.7467  0.6976  0.6472  0.5969  0.4723  0.3491  0.2277  0.1083 -0.0094
 -0.1256 -0.2402 -0.3525 -0.4624
  0.8349  0.8280  0.8293  0.8376  0.8480  0.8561  0.8590  0.8546  0.8391  0.8127
  0.7780  0.7371  0.6918  0.6438  0.5944  0.4698  0.3459  0.2238  0.1041 -0.0133
 -0.1288 -0.2425 -0.3537 -0.4625 -0.5689 -0.6732 -0.7759 -0.8772 -0.9766 -1.0715
  0.8306  0.8138  0.7998  0.7915  0.7896  0.7929  0.7992  0.8030  0.7989  0.7832
  0.7570  0.7226  0.6825  0.6384  0.5914  0.4684  0.3441  0.2215  0.1015 -0.0160
 -0.1311 -0.2442 -0.3549 -0.4629 -0.5684 -0.6713 -0.7723 -0.8714 -0.9692 -1.0653
 -1.1575
  0.8322  0.8129  0.7930  0.7746  0.7594  0.7486  0.7411  0.7350  0.7282  0.7196
  0.7084  0.6906  0.6636  0.6278  0.5859  0.4675  0.3435  0.2205  0.1002 -0.0174
 -0.1325 -0.2452 -0.3556 -0.4634 -0.5684 -0.6706 -0.7704 -0.8682 -0.9642 -1.0587
 -1.1518
  0.8354  0.8159  0.7945  0.7720  0.7498  0.7291  0.7110  0.6948  0.6787  0.6610
  0.6424  0.6248  0.6087  0.5903  0.5646  0.4646  0.3424  0.2191  0.0983 -0.0195
 -0.1346 -0.2473 -0.3577 -0.4657 -0.5708 -0.6729 -0.7723 -0.8692 -0.9640 -1.0571
 -1.1488
  0.8351  0.8183  0.7983  0.7753  0.7505  0.7249  0.6996  0.6756  0.6525  0.6296
  0.6057  0.5810  0.5569  0.5351  0.5155  0.4503  0.3428  0.2204  0.0995 -0.0184
 -0.1334 -0.2460 -0.3563 -0.4644 -0.5698 -0.6721 -0.7715 -0.8681 -0.9622 -1.0543
 -1.1445
  0.8274  0.8149  0.7981  0.7780  0.7538  0.7270  0.6987  0.6700  0.6416  0.6137
  0.5862  0.5583  0.5300  0.5020  0.4752  0.4145  0.3339  0.2216  0.1012 -0.0166
 -0.1315 -0.2438 -0.3539 -0.4619 -0.5676 -0.6705 -0.7704 -0.8672 -0.9612 -1.0528
 -1.1389
  0.8123  0.8017  0.7901  0.7737  0.7532  0.7284  0.7003  0.6704  0.6396  0.6086
  0.5778  0.5470  0.5163  0.4854  0.4437  0.3572  0.3157  0.2227  0.1034
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =F150W2
  1.0392  1.0562  1.0686  1.0762  1.0761  1.0650  1.0405  1.0006  0.9465  0.8884
  0.8303  0.7743  0.7211  0.6705  0.6219  0.5041  0.3872  0.2689  0.1476
  1.0054  1.0225  1.0369  1.0467  1.0498  1.0437  1.0245  0.9879  0.9385  0.8825
  0.8247  0.7678  0.7133  0.6614  0.6116  0.4911  0.3726  0.2545  0.1352  0.0149
  0.9673  0.9837  0.9986  1.0104  1.0168  1.0153  1.0024  0.9733  0.9301  0.8780
  0.8218  0.7650  0.7096  0.6565  0.6055  0.4827  0.3626  0.2438  0.1253  0.0069
 -0.1115
  0.9296  0.9431  0.9569  0.9693  0.9782  0.9812  0.9748  0.9542  0.9186  0.8721
  0.8193  0.7637  0.7082  0.6543  0.6023  0.4776  0.3559  0.2362  0.1179  0.0005
 -0.1160 -0.2315
  0.8946  0.9039  0.9149  0.9261  0.9358  0.9416  0.9409  0.9288  0.9017  0.8623
  0.8145  0.7619  0.7076  0.6535  0.6009  0.4746  0.3517  0.2311  0.1125 -0.0043
 -0.1197 -0.2336 -0.3458 -0.4558
  0.8584  0.8634  0.8722  0.8821  0.8916  0.8987  0.9012  0.8962  0.8781  0.8468
  0.8056  0.7576  0.7060  0.6531  0.6004  0.4731  0.3493  0.2279  0.1089 -0.0078
 -0.1224 -0.2354 -0.3464 -0.4553 -0.5620 -0.6668 -0.7700 -0.8720 -0.9719 -1.0671
  0.8418  0.8304  0.8253  0.8279  0.8363  0.8465  0.8539  0.8549  0.8461  0.8241
  0.7907  0.7489  0.7017  0.6515  0.6000  0.4726  0.3483  0.2262  0.1068 -0.0100
 -0.1244 -0.2366 -0.3469 -0.4549 -0.5607 -0.6642 -0.7657 -0.8655 -0.9640 -1.0607
 -1.1531
  0.8402  0.8228  0.8066  0.7942  0.7875  0.7858  0.7872  0.7896  0.7886  0.7800
  0.7610  0.7309  0.6919  0.6468  0.5983  0.4729  0.3483  0.2257  0.1058 -0.0111
 -0.1254 -0.2374 -0.3471 -0.4547 -0.5599 -0.6626 -0.7631 -0.8615 -0.9581 -1.0534
 -1.1472
  0.8428  0.8237  0.8036  0.7838  0.7662  0.7520  0.7414  0.7326  0.7229  0.7102
  0.6945  0.6764  0.6544  0.6254  0.5883  0.4720  0.3478  0.2248  0.1044 -0.0129
 -0.1274 -0.2394 -0.3490 -0.4565 -0.5616 -0.6641 -0.7641 -0.8619 -0.9577 -1.0515
 -1.1435
  0.8458  0.8277  0.8068  0.7844  0.7615  0.7394  0.7190  0.7007  0.6831  0.6641
  0.6422  0.6180  0.5938  0.5709  0.5477  0.4663  0.3495  0.2267  0.1060 -0.0115
 -0.1260 -0.2380 -0.3476 -0.4551 -0.5602 -0.6627 -0.7625 -0.8597 -0.9546 -1.0475
 -1.1384
  0.8459  0.8299  0.8110  0.7889  0.7645  0.7387  0.7125  0.6870  0.6622  0.6376
  0.6121  0.5847  0.5558  0.5268  0.4996  0.4352  0.3465  0.2291  0.1085 -0.0092
 -0.1238 -0.2357 -0.3452 -0.4526 -0.5578 -0.6606 -0.7608 -0.8581 -0.9528 -1.0452
 -1.1319
  0.8384  0.8265  0.8108  0.7912  0.7685  0.7424  0.7141  0.6848  0.6551  0.6255
  0.5960  0.5659  0.5351  0.5034  0.4440  0.3787  0.3388  0.2320  0.1119
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =F150W2
  1.0677  1.0843  1.0997  1.1093  1.1087  1.0944  1.0635  1.0155  0.9568  0.8954
  0.8346  0.7760  0.7203  0.6678  0.6178  0.4991  0.3836  0.2676  0.1486
  1.0369  1.0556  1.0695  1.0786  1.0808  1.0724  1.0494  1.0076  0.9529  0.8929
  0.8319  0.7723  0.7153  0.6613  0.6100  0.4885  0.3709  0.2544  0.1371  0.0185
  1.0001  1.0184  1.0344  1.0461  1.0516  1.0483  1.0323  0.9985  0.9496  0.8925
  0.8324  0.7723  0.7142  0.6588  0.6062  0.4821  0.3625  0.2449  0.1280  0.0110
 -0.1061
  0.9612  0.9780  0.9940  1.0073  1.0161  1.0178  1.0091  0.9848  0.9438  0.8916
  0.8337  0.7742  0.7155  0.6589  0.6050  0.4785  0.3572  0.2385  0.1213  0.0051
 -0.1103 -0.2251
  0.9240  0.9372  0.9512  0.9645  0.9751  0.9808  0.9786  0.9640  0.9326  0.8875
  0.8338  0.7761  0.7178  0.6606  0.6056  0.4768  0.3541  0.2343  0.1167  0.0008
 -0.1136 -0.2268 -0.3385 -0.4483
  0.8844  0.8976  0.9085  0.9201  0.9308  0.9385  0.9410  0.9347  0.9140  0.8778
  0.8304  0.7764  0.7197  0.6628  0.6072  0.4764  0.3525  0.2318  0.1137 -0.0021
 -0.1160 -0.2281 -0.3386 -0.4473 -0.5543 -0.6597 -0.7635 -0.8658 -0.9658 -1.0611
  0.8551  0.8538  0.8606  0.8718  0.8831  0.8923  0.8977  0.8971  0.8862  0.8604
  0.8214  0.7731  0.7198  0.6645  0.6092  0.4769  0.3521  0.2306  0.1120 -0.0039
 -0.1175 -0.2290 -0.3386 -0.4463 -0.5521 -0.6559 -0.7579 -0.8584 -0.9576 -1.0544
 -1.1469
  0.8471  0.8333  0.8233  0.8200  0.8235  0.8312  0.8400  0.8456  0.8440  0.8307
  0.8032  0.7637  0.7162  0.6643  0.6106  0.4783  0.3525  0.2304  0.1113 -0.0048
 -0.1183 -0.2295 -0.3385 -0.4455 -0.5506 -0.6535 -0.7545 -0.8535 -0.9508 -1.0468
 -1.1408
  0.8475  0.8299  0.8124  0.7971  0.7862  0.7804  0.7783  0.7778  0.7758  0.7691
  0.7547  0.7311  0.6980  0.6561  0.6080  0.4790  0.3526  0.2298  0.1100 -0.0066
 -0.1203 -0.2315 -0.3402 -0.4469 -0.5516 -0.6541 -0.7545 -0.8527 -0.9489 -1.0435
 -1.1367
  0.8512  0.8325  0.8127  0.7922  0.7727  0.7557  0.7421  0.7311  0.7204  0.7074
  0.6898  0.6680  0.6434  0.6161  0.5845  0.4794  0.3552  0.2321  0.1118 -0.0051
 -0.1189 -0.2301 -0.3388 -0.4453 -0.5498 -0.6521 -0.7522 -0.8499 -0.9454 -1.0404
 -1.1303
  0.8545  0.8371  0.8172  0.7952  0.7721  0.7488  0.7266  0.7063  0.6872  0.6679
  0.6462  0.6207  0.5920  0.5626  0.5339  0.4586  0.3564  0.2352  0.1147 -0.0026
 -0.1166 -0.2279 -0.3366 -0.4430 -0.5473 -0.6496 -0.7498 -0.8475 -0.9428 -1.0359
 -1.1216
  0.8538  0.8396  0.8213  0.8006  0.7768  0.7512  0.7246  0.6979  0.6717  0.6459
  0.6198  0.5919  0.5616  0.5293  0.4562  0.4166  0.3562  0.2391  0.1187
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F150W2
  1.0918  1.1078  1.1236  1.1330  1.1310  1.1143  1.0820  1.0281  0.9659  0.9023
  0.8393  0.7784  0.7205  0.6658  0.6141  0.4936  0.3789  0.2651  0.1490
  1.0638  1.0824  1.0965  1.1049  1.1056  1.0958  1.0699  1.0237  0.9651  0.9024
  0.8392  0.7773  0.7181  0.6619  0.6089  0.4854  0.3683  0.2534  0.1383  0.0217
  1.0287  1.0486  1.0650  1.0765  1.0811  1.0763  1.0575  1.0193  0.9658  0.9052
  0.8424  0.7800  0.7195  0.6619  0.6074  0.4810  0.3617  0.2454  0.1301  0.0147
 -0.1009
  0.9899  1.0094  1.0270  1.0410  1.0495  1.0500  1.0390  1.0110  0.9649  0.9081
  0.8468  0.7845  0.7233  0.6644  0.6084  0.4791  0.3579  0.2401  0.1244  0.0095
 -0.1047 -0.2185
  0.9509  0.9679  0.9848  0.9998  1.0111  1.0163  1.0125  0.9951  0.9593  0.9088
  0.8507  0.7895  0.7282  0.6684  0.6111  0.4789  0.3559  0.2369  0.1205  0.0058
 -0.1075 -0.2199 -0.3310 -0.4408
  0.9140  0.9268  0.9411  0.9552  0.9675  0.9759  0.9778  0.9698  0.9459  0.9047
  0.8520  0.7934  0.7331  0.6731  0.6149  0.4798  0.3553  0.2353  0.1181  0.0034
 -0.1095 -0.2209 -0.3307 -0.4390 -0.5457 -0.6510 -0.7551 -0.8585 -0.9587 -1.0544
  0.8754  0.8852  0.8969  0.9091  0.9209  0.9306  0.9361  0.9349  0.9221  0.8928
  0.8484  0.7947  0.7367  0.6775  0.6191  0.4817  0.3555  0.2346  0.1169  0.0019
 -0.1107 -0.2215 -0.3304 -0.4375 -0.5429 -0.6466 -0.7489 -0.8501 -0.9501 -1.0473
 -1.1400
  0.8537  0.8461  0.8461  0.8543  0.8667  0.8788  0.8874  0.8909  0.8867  0.8699
  0.8370  0.7911  0.7377  0.6808  0.6231  0.4844  0.3565  0.2347  0.1164  0.0012
 -0.1114 -0.2217 -0.3300 -0.4363 -0.5408 -0.6436 -0.7447 -0.8442 -0.9422 -1.0391
 -1.1335
  0.8491  0.8353  0.8221  0.8136  0.8118  0.8154  0.8220  0.8289  0.8315  0.8257
  0.8077  0.7751  0.7310  0.6796  0.6246  0.4866  0.3572  0.2343  0.1152 -0.0005
 -0.1133 -0.2236 -0.3316 -0.4374 -0.5413 -0.6435 -0.7439 -0.8426 -0.9394 -1.0347
 -1.1288
  0.8526  0.8350  0.8172  0.7999  0.7855  0.7755  0.7700  0.7675  0.7648  0.7586
  0.7464  0.7262  0.6977  0.6614  0.6180  0.4904  0.3605  0.2368  0.1171  0.0009
 -0.1121 -0.2224 -0.3302 -0.4358 -0.5392 -0.6409 -0.7408 -0.8388 -0.9349 -1.0292
 -1.1219
  0.8567  0.8395  0.8200  0.7992  0.7785  0.7592  0.7425  0.7289  0.7168  0.7040
  0.6877  0.6665  0.6400  0.6098  0.5774  0.4827  0.3641  0.2403  0.1201  0.0033
 -0.1100 -0.2204 -0.3281 -0.4336 -0.5368 -0.6382 -0.7379 -0.8356 -0.9313 -1.0251
 -1.1128
  0.8608  0.8444  0.8256  0.8042  0.7812  0.7573  0.7337  0.7113  0.6904  0.6702
  0.6491  0.6250  0.5967  0.5648  0.5028  0.4635  0.3680  0.2448  0.1242
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =F150W2
  1.1116  1.1271  1.1393  1.1447  1.1399  1.1219  1.0887  1.0386  0.9741  0.9087
  0.8441  0.7812  0.7212  0.6643  0.6108  0.4877  0.3733  0.2613  0.1477
  1.0866  1.1050  1.1221  1.1331  1.1334  1.1191  1.0873  1.0373  0.9757  0.9112
  0.8465  0.7828  0.7215  0.6632  0.6082  0.4820  0.3649  0.2514  0.1384  0.0241
  1.0533  1.0740  1.0904  1.1013  1.1049  1.0985  1.0775  1.0363  0.9793  0.9165
