 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F430M
  3.4760  3.3855  3.3048  3.2496  3.2211  3.2051  3.1852  3.1536  3.1076  3.0466
  2.9794  2.9069  2.8334  2.7604  2.6863  2.5019  2.3245  2.1556  1.9963
  3.5099  3.4238  3.3413  3.2685  3.2064  3.1544  3.1103  3.0705  3.0305  2.9872
  2.9371  2.8774  2.8085  2.7351  2.6607  2.4771  2.3010  2.1336  1.9714  1.8133
  3.5281  3.4466  3.3653  3.2855  3.2082  3.1379  3.0777  3.0268  2.9826  2.9420
  2.8984  2.8472  2.7849  2.7142  2.6407  2.4582  2.2828  2.1160  1.9525  1.7940
  1.6426
  3.5306  3.4539  3.3768  3.3006  3.2265  3.1556  3.0874  3.0225  2.9639  2.9110
  2.8633  2.8163  2.7626  2.6977  2.6263  2.4452  2.2699  2.1028  1.9396  1.7814
  1.6303  1.4859
  3.5166  3.4465  3.3750  3.3030  3.2316  3.1620  3.0955  3.0321  2.9695  2.9074
  2.8473  2.7908  2.7383  2.6806  2.6141  2.4364  2.2615  2.0937  1.9303  1.7723
  1.6212  1.4770  1.3392  1.2067
  3.4832  3.4218  3.3581  3.2926  3.2258  3.1588  3.0928  3.0292  2.9677  2.9070
  2.8451  2.7820  2.7213  2.6633  2.6006  2.4298  2.2566  2.0887  1.9247  1.7660
  1.6146  1.4703  1.3327  1.2006  1.0738  0.9513  0.8325  0.7172  0.6051  0.4956
  3.4291  3.3773  3.3234  3.2667  3.2072  3.1454  3.0823  3.0194  2.9576  2.8972
  2.8370  2.7756  2.7124  2.6516  2.5894  2.4232  2.2535  2.0868  1.9230  1.7629
  1.6103  1.4655  1.3276  1.1958  1.0693  0.9475  0.8297  0.7156  0.6049  0.4970
  0.3912
  3.3578  3.3129  3.2687  3.2225  3.1726  3.1187  3.0616  3.0024  2.9422  2.8821
  2.8226  2.7629  2.7020  2.6406  2.5801  2.4172  2.2510  2.0867  1.9243  1.7636
  1.6090  1.4627  1.3242  1.1921  1.0656  0.9441  0.8269  0.7137  0.6040  0.4975
  0.3934
  3.2771  3.2341  3.1953  3.1584  3.1188  3.0750  3.0263  2.9737  2.9180  2.8605
  2.8024  2.7438  2.6849  2.6253  2.5665  2.4093  2.2468  2.0848  1.9248  1.7651
  1.6087  1.4600  1.3198  1.1868  1.0599  0.9383  0.8213  0.7085  0.5994  0.4936
  0.3907
  3.1964  3.1508  3.1121  3.0792  3.0482  3.0141  2.9757  2.9320  2.8837  2.8318
  2.7774  2.7215  2.6647  2.6073  2.5499  2.4005  2.2438  2.0853  1.9280  1.7711
  1.6152  1.4642  1.3215  1.1868  1.0590  0.9369  0.8198  0.7072  0.5985  0.4934
  0.3892
  3.1176  3.0681  3.0268  2.9921  2.9630  2.9365  2.9072  2.8734  2.8346  2.7909
  2.7430  2.6920  2.6388  2.5843  2.5291  2.3869  2.2377  2.0842  1.9300  1.7763
  1.6229  1.4720  1.3268  1.1894  1.0597  0.9365  0.8187  0.7058  0.5973  0.4924
  0.3909
  3.0408  2.9860  2.9429  2.9035  2.8724  2.8468  2.8231  2.7979  2.7684  2.7343
  2.6953  2.6518  2.6047  2.5548  2.5041  2.3685  2.2285  2.0815  1.9308
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F430M
