 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F115W
 -0.4439 -0.0314  0.6432  0.9289  0.5269 -0.0091  0.6460  1.3275  1.5789  1.4621
  1.4285  1.3647  1.0553  0.6737  0.3913  0.2996
  0.2068  0.3332  0.5985  0.6983  0.5298  0.2626  0.5009  0.7795  0.9205  0.9254
  0.9313  0.8913  0.7351  0.5416  0.3940  0.3072  0.2410  0.1726  0.0708
  0.5686  0.5492  0.5802  0.5809  0.5378  0.4409  0.4528  0.4960  0.5434  0.5792
  0.5895  0.5648  0.5051  0.4328  0.3741  0.2949  0.2119  0.1428  0.0602 -0.0206
 -0.0868
  0.6415  0.6166  0.5883  0.5767  0.5507  0.5258  0.5017  0.4770  0.4476  0.4236
  0.4032  0.3851  0.3654  0.3474  0.3316  0.2627  0.1944  0.1207  0.0446 -0.0326
 -0.1095 -0.1855 -0.2604
  0.6826  0.6529  0.6217  0.5968  0.5677  0.5392  0.5111  0.4831  0.4546  0.4261
  0.3996  0.3758  0.3533  0.3323  0.3120  0.2490  0.1762  0.1005  0.0242 -0.0519
 -0.1273 -0.2018 -0.2752 -0.3485 -0.4224
  0.6974  0.6689  0.6392  0.6095  0.5799  0.5503  0.5205  0.4906  0.4610  0.4314
  0.4021  0.3738  0.3477  0.3224  0.2992  0.2379  0.1640  0.0866  0.0091 -0.0673
 -0.1424 -0.2163 -0.2890 -0.3607 -0.4319 -0.5037
  0.6859  0.6646  0.6408  0.6148  0.5874  0.5591  0.5299  0.4995  0.4685  0.4376
  0.4070  0.3768  0.3476  0.3193  0.2932  0.2294  0.1578  0.0790 -0.0007 -0.0788
 -0.1548 -0.2290 -0.3017 -0.3730 -0.4431 -0.5127 -0.5826 -0.6550 -0.7310 -0.8076
  0.6481  0.6400  0.6265  0.6082  0.5866  0.5623  0.5361  0.5075  0.4770  0.4453
  0.4135  0.3820  0.3512  0.3213  0.2925  0.2252  0.1549  0.0770 -0.0044 -0.0851
 -0.1635 -0.2393 -0.3129 -0.3847 -0.4546 -0.5234 -0.5911 -0.6598 -0.7315 -0.8070
 -0.8835
  0.5807  0.5904  0.5918  0.5858  0.5739  0.5570  0.5361  0.5118  0.4842  0.4537
  0.4217  0.3891  0.3570  0.3257  0.2956  0.2247  0.1545  0.0786 -0.0028 -0.0857
 -0.1671 -0.2458 -0.3216 -0.3948 -0.4657 -0.5347 -0.6025 -0.6692 -0.7368 -0.8074
 -0.8824
  0.4907  0.5172  0.5342  0.5427  0.5443  0.5385  0.5265  0.5089  0.4864  0.4597
  0.4294  0.3971  0.3641  0.3316  0.3003  0.2263  0.1553  0.0810  0.0010 -0.0824
 -0.1663 -0.2484 -0.3275 -0.4033 -0.4762 -0.5466 -0.6150 -0.6820 -0.7484 -0.8160
 -0.8849
  0.3832  0.4232  0.4554  0.4806  0.4972  0.5058  0.5059  0.4981  0.4831  0.4622
  0.4356  0.4051  0.3725  0.3397  0.3078  0.2315  0.1581  0.0846  0.0066 -0.0755
 -0.1599 -0.2443 -0.3267 -0.4060 -0.4818 -0.5545 -0.6247 -0.6927 -0.7591 -0.8248
 -0.8912
  0.2432  0.3084  0.3601  0.3997  0.4317  0.4553  0.4697  0.4746  0.4704  0.4568
  0.4358  0.4095  0.3799  0.3485  0.3166  0.2373  0.1611  0.0882  0.0117 -0.0687
 -0.1520 -0.2367 -0.3211 -0.4036 -0.4829 -0.5589 -0.6317 -0.7018 -0.7695 -0.8356
 -0.9010
  0.0707  0.1728  0.2483  0.3000  0.3478  0.3870  0.4165  0.4356  0.4444  0.4432
  0.4327  0.4136  0.3867  0.3580  0.3268  0.2437  0.1643  0.0918  0.0163
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F115W
  0.7020  0.6990  0.6828  0.6516  0.5918  0.4931  0.5056  0.5067  0.4982  0.4942
  0.5162  0.5346  0.5008  0.4386  0.3924  0.3501
  0.6653  0.6533  0.6345  0.6068  0.5611  0.4907  0.4739  0.4574  0.4406  0.4278
  0.4265  0.4251  0.4052  0.3745  0.3497  0.3119  0.2499  0.1764  0.0985
  0.6431  0.6229  0.6008  0.5747  0.5390  0.4896  0.4556  0.4273  0.4037  0.3839
  0.3669  0.3521  0.3388  0.3265  0.3147  0.2794  0.2190  0.1468  0.0703 -0.0079
 -0.0863
  0.6354  0.6078  0.5817  0.5553  0.5255  0.4898  0.4507  0.4164  0.3877  0.3625
  0.3375  0.3155  0.3015  0.2945  0.2874  0.2526  0.1938  0.1224  0.0468 -0.0297
 -0.1061 -0.1822 -0.2581
  0.6422  0.6080  0.5772  0.5486  0.5206  0.4913  0.4592  0.4247  0.3925  0.3637
  0.3383  0.3154  0.2934  0.2786  0.2678  0.2315  0.1743  0.1032  0.0279 -0.0478
 -0.1231 -0.1977 -0.2716 -0.3452 -0.4196
  0.6635  0.6235  0.5873  0.5546  0.5243  0.4949  0.4652  0.4346  0.4033  0.3727
  0.3451  0.3212  0.2970  0.2751  0.2580  0.2167  0.1604  0.0895  0.0134 -0.0626
 -0.1376 -0.2116 -0.2845 -0.3567 -0.4285 -0.5006
  0.6910  0.6484  0.6081  0.5713  0.5375  0.5058  0.4754  0.4454  0.4152  0.3855
  0.3571  0.3309  0.3066  0.2811  0.2595  0.2091  0.1521  0.0816  0.0041 -0.0735
 -0.1495 -0.2239 -0.2968 -0.3685 -0.4391 -0.5093 -0.5797 -0.6526 -0.7289 -0.8055
  0.7141  0.6744  0.6341  0.5950  0.5585  0.5242  0.4917  0.4602  0.4295  0.3993
  0.3700  0.3423  0.3165  0.2905  0.2661  0.2092  0.1490  0.0790  0.0006 -0.0795
 -0.1579 -0.2338 -0.3077 -0.3798 -0.4503 -0.5197 -0.5886 -0.6576 -0.7292 -0.8049
 -0.8815
  0.7010  0.6847  0.6574  0.6202  0.5832  0.5474  0.5131  0.4799  0.4475  0.4160
  0.3853  0.3557  0.3276  0.3008  0.2743  0.2133  0.1503  0.0805  0.0027 -0.0800
 -0.1594 -0.2402 -0.3161 -0.3897 -0.4611 -0.5306 -0.5989 -0.6679 -0.7380 -0.8089
 -0.8805
  0.7296  0.6944  0.6643  0.6387  0.6055  0.5709  0.5363  0.5021  0.4684  0.4353
  0.4029  0.3714  0.3410  0.3119  0.2834  0.2185  0.1535  0.0833  0.0058 -0.0769
 -0.1607 -0.2428 -0.3221 -0.3982 -0.4716 -0.5424 -0.6113 -0.6788 -0.7457 -0.8131
 -0.8829
  0.6921  0.6835  0.6674  0.6445  0.6189  0.5898  0.5579  0.5247  0.4909  0.4569
  0.4232  0.3899  0.3574  0.3259  0.2954  0.2252  0.1582  0.0879  0.0116 -0.0700
 -0.1544 -0.2389 -0.3214 -0.4010 -0.4772 -0.5503 -0.6209 -0.6893 -0.7562 -0.8223
 -0.8890
  0.6481  0.6520  0.6487  0.6390  0.6218  0.5983  0.5708  0.5425  0.5110  0.4780
