 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
  1.8811  1.5293  0.5184 -0.2491  0.2040  1.5617  0.6136 -0.5838 -1.1041 -0.9400
 -0.8559 -0.6605 -0.1377  0.3855  0.6707  0.5093
  1.2235  1.1984  0.8358  0.5202  0.6788  1.3190  0.9543  0.4307  0.1116  0.0498
  0.0110  0.0755  0.2966  0.5211  0.6304  0.4735  0.3033  0.1366 -0.0274
  0.8153  0.9054  0.8808  0.8191  0.8278  1.0166  0.9713  0.8531  0.7211  0.6080
  0.5387  0.5302  0.5665  0.6017  0.5991  0.4493  0.2914  0.1266 -0.0346 -0.1890
 -0.3394
  0.6565  0.6503  0.6534  0.6476  0.6509  0.6546  0.6646  0.6836  0.7245  0.7347
  0.7271  0.7037  0.6720  0.6272  0.5768  0.4367  0.2748  0.1123 -0.0453 -0.1968
 -0.3445 -0.4879 -0.6276
  0.4352  0.4875  0.5306  0.5554  0.5700  0.5768  0.5822  0.5911  0.6065  0.6247
  0.6330  0.6245  0.6028  0.5693  0.5258  0.3992  0.2557  0.1027 -0.0523 -0.2035
 -0.3495 -0.4906 -0.6273 -0.7602 -0.8898
  0.2021  0.2973  0.3735  0.4283  0.4626  0.4819  0.4921  0.4995  0.5077  0.5193
  0.5325  0.5385  0.5294  0.5080  0.4738  0.3614  0.2319  0.0892 -0.0605 -0.2097
 -0.3542 -0.4936 -0.6282 -0.7588 -0.8858 -1.0097
 -0.0429  0.0797  0.1821  0.2663  0.3288  0.3699  0.3943  0.4088  0.4190  0.4284
  0.4388  0.4491  0.4527  0.4444  0.4208  0.3233  0.2034  0.0718 -0.0699 -0.2154
 -0.3586 -0.4969 -0.6302 -0.7590 -0.8839 -1.0054 -1.1240 -1.2401 -1.3535 -1.4629
 -0.2997 -0.1653 -0.0436  0.0666  0.1592  0.2295  0.2784  0.3093  0.3288  0.3425
  0.3542  0.3648  0.3736  0.3758  0.3657  0.2871  0.1746  0.0506 -0.0820 -0.2216
 -0.3625 -0.5000 -0.6325 -0.7602 -0.8835 -1.0032 -1.1196 -1.2333 -1.3447 -1.4539
 -1.5595
 -0.5432 -0.4158 -0.2890 -0.1630 -0.0464  0.0537  0.1329  0.1899  0.2278  0.2526
  0.2707  0.2849  0.2965  0.3046  0.3055  0.2520  0.1483  0.0288 -0.0973 -0.2296
 -0.3662 -0.5024 -0.6345 -0.7618 -0.8842 -1.0026 -1.1176 -1.2294 -1.3385 -1.4455
 -1.5507
 -0.7767 -0.6592 -0.5358 -0.4073 -0.2782 -0.1552 -0.0475  0.0399  0.1049  0.1500
  0.1811  0.2036  0.2206  0.2334  0.2396  0.2133  0.1232  0.0079 -0.1151 -0.2421
 -0.3733 -0.5067 -0.6383 -0.7657 -0.8881 -1.0061 -1.1201 -1.2307 -1.3382 -1.4433
 -1.5464
 -1.0015 -0.8882 -0.7695 -0.6461 -0.5136 -0.3819 -0.2550 -0.1413 -0.0470  0.0252
  0.0784  0.1164  0.1424  0.1593  0.1690  0.1602  0.0988 -0.0093 -0.1295 -0.2534
 -0.3798 -0.5088 -0.6382 -0.7653 -0.8880 -1.0060 -1.1198 -1.2296 -1.3360 -1.4396
 -1.5426
 -1.2089 -1.1028 -0.9893 -0.8694 -0.7415 -0.6102 -0.4760 -0.3471 -0.2296 -0.1334
 -0.0577  0.0009  0.0452  0.0779  0.1008  0.1163  0.0711 -0.0260 -0.1420 -0.2638
