 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F430M
  1.0597  1.1477  1.0956  0.6482 -0.2169 -0.9342 -0.9833 -0.9650 -0.9426 -0.8896
 -1.0863 -1.1515 -0.9270 -0.6520 -0.5268 -0.7008
  0.6106  0.6719  0.6824  0.5108  0.1329 -0.2223 -0.3316 -0.4397 -0.5387 -0.6043
 -0.7191 -0.7465 -0.6513 -0.5476 -0.5198 -0.7117 -0.8808 -1.0602 -1.2594
  0.3622  0.3679  0.3733  0.3263  0.2143  0.0754 -0.0401 -0.1773 -0.3065 -0.4100
 -0.4774 -0.5000 -0.4948 -0.4992 -0.5331 -0.7233 -0.9019 -1.0873 -1.2650 -1.4300
 -1.5608
  0.3145  0.2357  0.1683  0.0947  0.0273 -0.0410 -0.1088 -0.1778 -0.2460 -0.3068
 -0.3612 -0.4118 -0.4577 -0.5070 -0.5667 -0.7356 -0.9298 -1.1027 -1.2694 -1.4294
 -1.5815 -1.7264 -1.8656
  0.2152  0.1596  0.1072  0.0495 -0.0103 -0.0735 -0.1385 -0.2043 -0.2704 -0.3351
 -0.3956 -0.4513 -0.5027 -0.5532 -0.6059 -0.7570 -0.9368 -1.1147 -1.2828 -1.4420
 -1.5934 -1.7379 -1.8762 -2.0092 -2.1378
  0.1129  0.0730  0.0322 -0.0121 -0.0620 -0.1170 -0.1760 -0.2368 -0.2987 -0.3608
 -0.4217 -0.4802 -0.5349 -0.5854 -0.6383 -0.7788 -0.9448 -1.1224 -1.2920 -1.4516
 -1.6029 -1.7472 -1.8850 -2.0173 -2.1446 -2.2678
  0.0076 -0.0241 -0.0567 -0.0901 -0.1277 -0.1715 -0.2213 -0.2753 -0.3317 -0.3896
 -0.4479 -0.5054 -0.5608 -0.6126 -0.6639 -0.8010 -0.9538 -1.1258 -1.2970 -1.4582
 -1.6100 -1.7543 -1.8920 -2.0238 -2.1503 -2.2724 -2.3908 -2.5057 -2.6176 -2.7272
 -0.1008 -0.1317 -0.1595 -0.1845 -0.2106 -0.2414 -0.2784 -0.3222 -0.3708 -0.4226
 -0.4765 -0.5312 -0.5854 -0.6373 -0.6876 -0.8187 -0.9653 -1.1275 -1.2974 -1.4611
