 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F225W
 -9.8187 -9.7967 -9.7599 -9.7051 -9.6333 -9.5482 -9.4528 -9.3495 -9.2409 -9.1330
 -9.0318 -8.9381 -8.8348 -8.7016 -8.5276 -7.9423 -7.2457 -6.4806 -5.6871 -4.9407
 -4.3326 -3.8822 -3.5583 -3.3234 -3.1493 -3.0168 -2.9139 -2.8315 -2.7618 -2.6995
 -2.6432
 -9.7137 -9.7034 -9.6831 -9.6455 -9.5896 -9.5144 -9.4223 -9.3152 -9.1955 -9.0658
 -8.9318 -8.7984 -8.6666 -8.5314 -8.3774 -7.8434 -7.1505 -6.4041 -5.6388 -4.9030
 -4.2752 -3.7944 -3.4448 -3.1919 -3.0055 -2.8619 -2.7503 -2.6639 -2.5969 -2.5446
 -2.5033
 -9.6097 -9.6071 -9.5979 -9.5758 -9.5372 -9.4791 -9.3995 -9.2986 -9.1785 -9.0417
 -8.8921 -8.7351 -8.5734 -8.4088 -8.2408 -7.7580 -7.1173 -6.3919 -5.6535 -4.9351
 -4.2940 -3.7793 -3.3931 -3.1102 -2.9018 -2.7454 -2.6261 -2.5302 -2.4533 -2.3937
 -2.3498
 -9.5108 -9.5131 -9.5107 -9.4987 -9.4758 -9.4363 -9.3761 -9.2914 -9.1821 -9.0497
 -8.8977 -8.7307 -8.5531 -8.3675 -8.1764 -7.6839 -7.1121 -6.4316 -5.7204 -5.0249
 -4.3832 -3.8410 -3.4145 -3.0923 -2.8520 -2.6713 -2.5338 -2.4271 -2.3431 -2.2755
 -2.2171
 -9.4209 -9.4224 -9.4231 -9.4181 -9.4068 -9.3823 -9.3420 -9.2794 -9.1899 -9.0720
 -8.9282 -8.7623 -8.5790 -8.3827 -8.1763 -7.6445 -7.0969 -6.4797 -5.8041 -5.1320
 -4.5006 -3.9458 -3.4889 -3.1284 -2.8516 -2.6407 -2.4794 -2.3543 -2.2560 -2.1778
 -2.1142
 -9.3378 -9.3350 -9.3351 -9.3347 -9.3305 -9.3187 -9.2949 -9.2540 -9.1896 -9.0949
 -8.9689 -8.8142 -8.6349 -8.4361 -8.2224 -7.6556 -7.0892 -6.5127 -5.8877
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F225W
-10.6473-10.5914-10.4461-10.2872-10.1286 -9.9905 -9.8866 -9.7972 -9.7120 -9.6295
 -9.5499 -9.4722 -9.3961 -9.3211 -9.2464 -9.0556 -8.8256 -8.4787 -7.9591
-10.3964-10.3975-10.3809-10.2631-10.1200 -9.9798 -9.8600 -9.7627 -9.6735 -9.5891
 -9.5069 -9.4258 -9.3449 -9.2635 -9.1803 -8.9537 -8.6542 -8.2101 -7.6015 -6.9204
-10.2856-10.1988-10.1638-10.1685-10.0943 -9.9699 -9.8429 -9.7316 -9.6361 -9.5475
 -9.4613 -9.3747 -9.2864 -9.1952 -9.0992 -8.8213 -8.4365 -7.8994 -7.2303 -6.5157
 -5.8722
-10.2150-10.1181-10.0266 -9.9624 -9.9446 -9.9173 -9.8222 -9.7055 -9.5960 -9.4988
 -9.4055 -9.3104 -9.2113 -9.1061 -8.9925 -8.6514 -8.1816 -7.5720 -6.8667 -6.1390
 -5.4969 -4.9813
-10.1464-10.0629 -9.9673 -9.8722 -9.7896 -9.7321 -9.7039 -9.6516 -9.5525 -9.4416
 -9.3370 -9.2302 -9.1166 -8.9940 -8.8597 -8.4552 -7.9211 -7.2677 -6.5449 -5.8163
 -5.1773 -4.6721 -4.2897 -3.9976
-10.0711-10.0067 -9.9236 -9.8282 -9.7274 -9.6302 -9.5451 -9.4795 -9.4308 -9.3602
 -9.2578 -9.1428 -9.0156 -8.8756 -8.7216 -8.2660 -7.6945 -7.0228 -6.2957 -5.5717
 -4.9326 -4.4275 -4.0490 -3.7673 -3.5505 -3.3811 -3.2474 -3.1395 -3.0448 -2.9421
 -9.9877 -9.9418 -9.8772 -9.7946 -9.6978 -9.5920 -9.4822 -9.3738 -9.2746 -9.1925
 -9.1194 -9.0331 -8.9179 -8.7750 -8.6094 -8.1184 -7.5282 -6.8552 -6.1341 -5.4181
 -4.7750 -4.2578 -3.8689 -3.5812 -3.3654 -3.1963 -3.0619 -2.9549 -2.8687 -2.7940
 -2.7113
 -9.8984 -9.8671 -9.8209 -9.7568 -9.6742 -9.5744 -9.4610 -9.3384 -9.2121 -9.0879
 -8.9727 -8.8732 -8.7780 -8.6658 -8.5222 -8.0318 -7.4309 -6.7649 -6.0571 -5.3529
 -4.7061 -4.1683 -3.7553 -3.4485 -3.2193 -3.0447 -2.9060 -2.7947 -2.7051 -2.6328
 -2.5742
 -9.8075 -9.7849 -9.7533 -9.7074 -9.6437 -9.5601 -9.4565 -9.3349 -9.2000 -9.0572
 -8.9125 -8.7731 -8.6448 -8.5237 -8.3989 -7.9834 -7.3936 -6.7344 -6.0446 -5.3556
 -4.7091 -4.1496 -3.7048 -3.3678 -3.1153 -2.9238 -2.7762 -2.6562 -2.5587 -2.4816
 -2.4231
 -9.7198 -9.7027 -9.6788 -9.6474 -9.6024 -9.5394 -9.4550 -9.3476 -9.2190 -9.0731
 -8.9160 -8.7542 -8.5947 -8.4412 -8.2925 -7.9094 -7.4020 -6.7642 -6.0936 -5.4236
 -4.7840 -4.2089 -3.7299 -3.3544 -3.0686 -2.8513 -2.6844 -2.5537 -2.4495 -2.3649
 -2.2951
 -9.6399 -9.6195 -9.6013 -9.5794 -9.5486 -9.5047 -9.4423 -9.3567 -9.2459 -9.1108
 -8.9553 -8.7855 -8.6083 -8.4305 -8.2547 -7.8275 -7.3772 -6.8140 -6.1704 -5.5210
 -4.8940 -4.3141 -3.8103 -3.3982 -3.0749 -2.8254 -2.6331 -2.4828 -2.3640 -2.2688
 -2.1908
 -9.5688 -9.5441 -9.5258 -9.5080 -9.4869 -9.4571 -9.4137 -9.3518 -9.2650 -9.1504
 -9.0092 -8.8452 -8.6641 -8.4729 -8.2777 -7.7935 -7.3288 -6.8326 -6.2500
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F225W
-10.6990-10.5805-10.4095-10.2472-10.0917 -9.9542 -9.8501 -9.7646 -9.6853 -9.6053
 -9.5290 -9.4547 -9.3822 -9.3111 -9.2405 -9.0603 -8.8497 -8.5492 -8.0902
-10.4718-10.4890-10.3917-10.2381-10.0883 -9.9451 -9.8279 -9.7332 -9.6485 -9.5663
 -9.4873 -9.4097 -9.3328 -9.2557 -9.1773 -8.9666 -8.6968 -8.3048 -7.7663 -7.1343
-10.3192-10.2550-10.2661-10.2135-10.0823 -9.9446 -9.8131 -9.7040 -9.6118 -9.5252
 -9.4422 -9.3597 -9.2763 -9.1911 -9.1021 -8.8499 -8.5082 -8.0281 -7.4280 -6.7629
 -6.1214
-10.2544-10.1479-10.0659-10.0417-10.0286 -9.9316 -9.8043 -9.6787 -9.5715 -9.4766
 -9.3871 -9.2973 -9.2052 -9.1089 -9.0063 -8.7048 -8.2913 -7.7403 -7.0986 -6.4156
 -5.7699 -5.2259
-10.1983-10.0987 -9.9927 -9.8995 -9.8365 -9.8123 -9.7638 -9.6559 -9.5332 -9.4211
 -9.3204 -9.2208 -9.1173 -9.0076 -8.8893 -8.5383 -8.0683 -7.4727 -6.8057 -6.1141
 -5.4668 -4.9274 -4.5057 -4.1794
-10.1363-10.0544 -9.9561 -9.8499 -9.7474 -9.6576 -9.5919 -9.5481 -9.4792 -9.3683
 -9.2511 -9.1391 -9.0228 -8.8991 -8.7653 -8.3722 -7.8678 -7.2529 -6.5746 -5.8796
 -5.2307 -4.6886 -4.2679 -3.9488 -3.7039 -3.5122 -3.3574 -3.2275 -3.1118 -2.9984
-10.0651-10.0024 -9.9214 -9.8243 -9.7164 -9.6044 -9.4954 -9.3969 -9.3178 -9.2521
 -9.1685 -9.0612 -8.9394 -8.8050 -8.6583 -8.2334 -7.7105 -7.0937 -6.4164 -5.7245
 -5.0739 -4.5212 -4.0893 -3.7628 -3.5157 -3.3242 -3.1707 -3.0453 -2.9409 -2.8516
 -2.7593
 -9.9864 -9.9398 -9.8778 -9.7984 -9.7016 -9.5905 -9.4692 -9.3447 -9.2236 -9.1121
 -9.0166 -8.9317 -8.8399 -8.7246 -8.5827 -8.1405 -7.6064 -6.9951 -6.3299 -5.6470
 -4.9973 -4.4306 -3.9767 -3.6304 -3.3692 -3.1691 -3.0100 -2.8818 -2.7779 -2.6925
 -2.6214
 -9.9047 -9.8678 -9.8215 -9.7610 -9.6830 -9.5860 -9.4705 -9.3403 -9.2021 -9.0624
 -8.9276 -8.8035 -8.6956 -8.5946 -8.4836 -8.0922 -7.5530 -6.9466 -6.2972 -5.6297
 -4.9856 -4.4065 -3.9258 -3.5507 -3.2655 -3.0481 -2.8798 -2.7461 -2.6373 -2.5470
 -2.4727
 -9.8248 -9.7929 -9.7570 -9.7121 -9.6537 -9.5774 -9.4801 -9.3609 -9.2231 -9.0730
 -8.9179 -8.7641 -8.6183 -8.4849 -8.3601 -8.0286 -7.5527 -6.9547 -6.3225 -5.6752
 -5.0421 -4.4562 -3.9494 -3.5394 -3.2212 -2.9773 -2.7893 -2.6415 -2.5231 -2.4266
 -2.3464
 -9.7512 -9.7187 -9.6883 -9.6538 -9.6104 -9.5542 -9.4795 -9.3818 -9.2596 -9.1153
