 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F390W
 -9.8565 -9.5892 -9.6099 -9.3069 -9.2306 -8.8828 -8.1625 -7.7079 -7.3103 -6.9190
 -6.5451 -6.1887 -5.8491 -5.5220 -5.2076 -4.4803 -3.7074 -2.9822 -2.4941
 -9.5352 -8.9872 -8.5930 -8.3401 -8.1835 -7.9976 -7.7144 -7.3395 -6.9268 -6.5283
 -6.1396 -5.7703 -5.4247 -5.1016 -4.7965 -4.0809 -3.4080 -2.8420 -2.4269 -2.1244
 -9.1031 -8.5396 -8.0921 -7.7517 -7.4880 -7.2960 -7.1351 -6.9153 -6.6055 -6.2392
 -5.8537 -5.4726 -5.1171 -4.7908 -4.4913 -3.8264 -3.2296 -2.7198 -2.3416 -2.0689
 -1.8625
 -8.7921 -8.2458 -7.7790 -7.4020 -7.0923 -6.8173 -6.5719 -6.3711 -6.1701 -5.9156
 -5.6002 -5.2481 -4.8920 -4.5611 -4.2633 -3.6329 -3.0963 -2.6401 -2.2843 -2.0332
 -1.8455 -1.6962
 -8.5472 -8.0341 -7.5696 -7.1724 -6.8408 -6.5472 -6.2652 -5.9927 -5.7507 -5.5269
 -5.2967 -5.0278 -4.7256 -4.4116 -4.1141 -3.5018 -3.0064 -2.5844 -2.2506 -2.0131
 -1.8388 -1.7017 -1.5877 -1.4889
 -8.3528 -7.8705 -7.4243 -7.0190 -6.6693 -6.3662 -6.0839 -5.8028 -5.5231 -5.2562
 -5.0148 -4.7861 -4.5461 -4.2889 -4.0245 -3.4270 -2.9559 -2.5578 -2.2375 -2.0053
 -1.8386 -1.7108 -1.6058 -1.5154 -1.4317 -1.3543 -1.2848 -1.2241 -1.1731 -1.1321
 -8.2069 -7.7494 -7.3249 -6.9223 -6.5580 -6.2410 -5.9563 -5.6847 -5.4109 -5.1335
 -4.8654 -4.6174 -4.3878 -4.1652 -3.9402 -3.3940 -2.9367 -2.5566 -2.2424 -2.0081
 -1.8426 -1.7205 -1.6230 -1.5402 -1.4674 -1.4019 -1.3422 -1.2869 -1.2353 -1.1893
 -1.1592
 -8.1070 -7.6693 -7.2605 -6.8698 -6.5017 -6.1658 -5.8678 -5.5985 -5.3386 -5.0743
 -4.8066 -4.5462 -4.3029 -4.0795 -3.8697 -3.3749 -2.9363 -2.5702 -2.2611 -2.0212
 -1.8504 -1.7290 -1.6367 -1.5606 -1.4951 -1.4364 -1.3821 -1.3325 -1.2881 -1.2494
 -1.2167
 -8.0511 -7.6286 -7.2300 -6.8500 -6.4849 -6.1422 -5.8260 -5.5414 -5.2827 -5.0327
 -4.7794 -4.5237 -4.2754 -4.0431 -3.8291 -3.3561 -2.9394 -2.5831 -2.2841 -2.0403
 -1.8612 -1.7354 -1.6446 -1.5741 -1.5153 -1.4639 -1.4179 -1.3759 -1.3378 -1.3033
 -1.2721
 -8.0368 -7.6258 -7.2346 -6.8618 -6.5059 -6.1656 -5.8415 -5.5396 -5.2640 -5.0123
 -4.7710 -4.5296 -4.2874 -4.0558 -3.8379 -3.3540 -2.9508 -2.6036 -2.3105 -2.0673
 -1.8803 -1.7461 -1.6515 -1.5824 -1.5286 -1.4837 -1.4448 -1.4099 -1.3782 -1.3491
 -1.3224
 -8.0600 -7.6565 -7.2718 -6.9044 -6.5530 -6.2164 -5.8937 -5.5848 -5.2936 -5.0244
