 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F770W
  4.2371  4.3882  4.3383  3.8288  2.9045  2.1882  1.8294  2.1400  2.8418  3.7187
  3.5359  2.5839  2.2100  2.5058  2.7614  2.4996
  3.8103  3.8642  3.8630  3.6644  3.2716  2.9535  2.7522  2.8081  3.0097  3.2673
  3.1431  2.7276  2.5279  2.6331  2.7326  2.4946  2.3228  2.1503  1.9746
  3.6214  3.5929  3.5804  3.5262  3.4169  3.3119  3.2040  3.1300  3.0700  3.0102
  2.9236  2.8049  2.7185  2.7073  2.6968  2.4846  2.2956  2.1199  1.9488  1.7884
  1.6362
  3.6704  3.5743  3.4905  3.4142  3.3404  3.2634  3.1848  3.1057  3.0228  2.9474
  2.8776  2.8157  2.7819  2.7284  2.6540  2.4696  2.2797  2.0985  1.9271  1.7654
  1.6123  1.4663  1.3275
  3.6013  3.5320  3.4655  3.3982  3.3287  3.2558  3.1804  3.1040  3.0281  2.9536
  2.8815  2.8119  2.7558  2.6995  2.6336  2.4527  2.2633  2.0830  1.9125  1.7510
  1.5978  1.4520  1.3132  1.1803  1.0523
  3.5225  3.4726  3.4204  3.3640  3.3027  3.2368  3.1670  3.0949  3.0223  2.9506
  2.8806  2.8120  2.7450  2.6890  2.6206  2.4420  2.2537  2.0723  1.9015  1.7399
  1.5866  1.4408  1.3019  1.1692  1.0420  0.9192
  3.4339  3.3961  3.3552  3.3116  3.2624  3.2064  3.1446  3.0784  3.0098  2.9407
  2.8724  2.8057  2.7405  2.6814  2.6150  2.4375  2.2509  2.0664  1.8941  1.7321
  1.5787  1.4327  1.2937  1.1610  1.0341  0.9121  0.7941  0.6796  0.5681  0.4585
  3.3356  3.3025  3.2699  3.2378  3.2024  3.1600  3.1101  3.0530  2.9909  2.9259
  2.8603  2.7948  2.7308  2.6705  2.6085  2.4369  2.2541  2.0670  1.8906  1.7272
  1.5732  1.4270  1.2877  1.1548  1.0279  0.9063  0.7891  0.6757  0.5656  0.4582
  0.3524
  3.2376  3.2015  3.1711  3.1457  3.1213  3.0933  3.0582  3.0144  2.9625  2.9046
  2.8437  2.7812  2.7184  2.6567  2.5975  2.4358  2.2588  2.0745  1.8930  1.7256
  1.5702  1.4233  1.2836  1.1503  1.0231  0.9013  0.7844  0.6718  0.5628  0.4567
  0.3531
  3.1473  3.1017  3.0666  3.0410  3.0219  3.0049  2.9841  2.9559  2.9184  2.8719
  2.8189  2.7619  2.7025  2.6423  2.5830  2.4304  2.2602  2.0812  1.8998  1.7264
  1.5672  1.4188  1.2783  1.1443  1.0165  0.8943  0.7772  0.6646  0.5560  0.4507
  0.3485
  3.0600  3.0093  2.9693  2.9389  2.9195  2.9057  2.8942  2.8798  2.8578  2.8262
  2.7849  2.7362  2.6828  2.6269  2.5701  2.4224  2.2622  2.0886  1.9117  1.7369
  1.5722  1.4204  1.2784  1.1436  1.0150  0.8921  0.7745  0.6616  0.5531  0.4483
  0.3447
  2.9822  2.9243  2.8786  2.8438  2.8196  2.8035  2.7944  2.7874  2.7780  2.7592
  2.7310  2.6950  2.6528  2.6058  2.5549  2.4143  2.2592  2.0938  1.9214  1.7494
  1.5825  1.4259  1.2807  1.1444  1.0148  0.8910  0.7726  0.6590  0.5501  0.4452
  0.3438
  2.9142  2.8468  2.7945  2.7557  2.7222  2.6983  2.6942  2.6884  2.6844  2.6756
  2.6608  2.6405  2.6152  2.5790  2.5376  2.4060  2.2512  2.0968  1.9289
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F770W
  3.5243  3.4309  3.3283  3.2075  3.0761  3.0091  3.0016  3.0817  3.1793  3.2296
  3.1214  2.8936  2.7436  2.7490  2.7530  2.5544
  3.5567  3.4632  3.3654  3.2577  3.1435  3.0604  3.0081  3.0051  3.0200  3.0230
  2.9672  2.8624  2.7791  2.7495  2.7138  2.5184  2.3277  2.1487  1.9793
  3.5774  3.4852  3.3922  3.2955  3.1956  3.1049  3.0254  2.9677  2.9252  2.8911
  2.8600  2.8270  2.7882  2.7401  2.6801  2.4885  2.3001  2.1210  1.9512  1.7905
  1.6378
  3.5864  3.4969  3.4087  3.3209  3.2324  3.1426  3.0535  2.9698  2.8948  2.8340
  2.7997  2.7872  2.7709  2.7208  2.6519  2.4647  2.2784  2.0995  1.9295  1.7683
  1.6153  1.4697  1.3292
  3.5837  3.4983  3.4149  3.3339  3.2539  3.1735  3.0924  3.0112  2.9289  2.8516
  2.7864  2.7431  2.7273  2.6915  2.6292  2.4470  2.2626  2.0842  1.9141  1.7528
  1.5997  1.4540  1.3151  1.1820  1.0537
  3.5693  3.4894  3.4108  3.3345  3.2601  3.1863  3.1121  3.0374  2.9630  2.8905
  2.8171  2.7477  2.7066  2.6717  2.6109  2.4342  2.2517  2.0735  1.9033  1.7419
  1.5887  1.4430  1.3041  1.1713  1.0438  0.9206
  3.5394  3.4674  3.3960  3.3253  3.2556  3.1866  3.1176  3.0479  2.9776  2.9079
  2.8391  2.7708  2.7063  2.6703  2.6074  2.4273  2.2456  2.0671  1.8962  1.7344
  1.5810  1.4352  1.2962  1.1634  1.0363  0.9140  0.7956  0.6809  0.5693  0.4597
  3.4929  3.4291  3.3663  3.3041  3.2413  3.1776  3.1133  3.0478  2.9812  2.9138
  2.8473  2.7812  2.7158  2.6679  2.6098  2.4293  2.2456  2.0655  1.8927  1.7298
  1.5758  1.4297  1.2904  1.1574  1.0303  0.9084  0.7909  0.6772  0.5669  0.4593
  0.3535
  3.4732  3.3880  3.3198  3.2668  3.2132  3.1575  3.0994  3.0389  2.9763  2.9122
  2.8474  2.7826  2.7183  2.6596  2.6078  2.4339  2.2513  2.0703  1.8935  1.7282
  1.5739  1.4261  1.2864  1.1530  1.0256  0.9036  0.7864  0.6732  0.5636  0.4574
  0.3543
  3.3700  3.3215  3.2681  3.2106  3.1662  3.1206  3.0712  3.0185  2.9617  2.9018
  2.8400  2.7770  2.7138  2.6526  2.5988  2.4338  2.2559  2.0765  1.8986  1.7283
  1.5700  1.4217  1.2811  1.1471  1.0191  0.8967  0.7794  0.6666  0.5577  0.4523
  0.3498
  3.2981  3.2495  3.1972  3.1414  3.1038  3.0661  3.0273  2.9841  2.9361  2.8831
  2.8264  2.7670  2.7061  2.6452  2.5875  2.4310  2.2607  2.0852  1.9097  1.7374
  1.5745  1.4232  1.2812  1.1463  1.0176  0.8946  0.7767  0.6637  0.5549  0.4499
  0.3461
  3.2288  3.1723  3.1219  3.0771  3.0403  3.0084  2.9771  2.9309  2.8935  2.8502
  2.8014  2.7481  2.6916  2.6333  2.5746  2.4238  2.2618  2.0919  1.9196  1.7490
  1.5838  1.4282  1.2834  1.1471  1.0174  0.8935  0.7748  0.6611  0.5520  0.4469
  0.3453
  3.1620  3.0898  3.0425  3.0177  2.9754  2.9475  2.9012  2.8753  2.8459  2.7996
  2.7612  2.7169  2.6674  2.6143  2.5601  2.4122  2.2592  2.0966  1.9283
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F770W
  3.4658  3.3516  3.2541  3.1996  3.1913  3.2062  3.2210  3.2210  3.1884  3.1052
  3.0276  2.9488  2.8597  2.8042  2.7397  2.5590
  3.5100  3.4049  3.3062  3.2273  3.1708  3.1294  3.0954  3.0637  3.0260  2.9746
  2.9300  2.8864  2.8293  2.7700  2.7014  2.5183  2.3306  2.1506  1.9817
  3.5428  3.4450  3.3473  3.2544  3.1682  3.0905  3.0228  2.9660  2.9186  2.8801
  2.8512  2.8281  2.7947  2.7385  2.6692  2.4852  2.3007  2.1223  1.9529  1.7923
  1.6395
  3.5642  3.4719  3.3774  3.2809  3.1835  3.0895  3.0032  2.9279  2.8662  2.8217
  2.7912  2.7739  2.7559  2.7097  2.6431  2.4597  2.2773  2.1003  1.9309  1.7699
  1.6170  1.4714  1.3321
  3.5742  3.4856  3.3965  3.3068  3.2167  3.1264  3.0366  2.9494  2.8688  2.7994
  2.7500  2.7238  2.7129  2.6836  2.6231  2.4418  2.2604  2.0846  1.9156  1.7545
  1.6015  1.4559  1.3169  1.1837  1.0553
  3.5752  3.4894  3.4041  3.3197  3.2362  3.1532  3.0708  2.9898  2.9101  2.8323
  2.7596  2.7021  2.6747  2.6548  2.6050  2.4293  2.2486  2.0736  1.9049  1.7439
  1.5908  1.4450  1.3061  1.1732  1.0455  0.9221
  3.5678  3.4854  3.4034  3.3228  3.2440  3.1666  3.0901  3.0146  2.9406  2.8686
  2.7974  2.7271  2.6712  2.6404  2.5914  2.4207  2.2410  2.0665  1.8979  1.7366
  1.5833  1.4374  1.2984  1.1654  1.0381  0.9156  0.7970  0.6820  0.5703  0.4609
  3.5493  3.4722  3.3950  3.3185  3.2436  3.1703  3.0982  3.0270  2.9565  2.8876
  2.8206  2.7543  2.6880  2.6436  2.5954  2.4176  2.2374  2.0630  1.8941  1.7322
  1.5784  1.4321  1.2927  1.1597  1.0324  0.9103  0.7924  0.6784  0.5680  0.4605
  0.3545
  3.5165  3.4460  3.3754  3.3053  3.2355  3.1666  3.0984  3.0308  2.9636  2.8967
  2.8311  2.7668  2.7031  2.6458  2.6013  2.4243  2.2399  2.0637  1.8937  1.7306
  1.5757  1.4287  1.2888  1.1554  1.0279  0.9057  0.7883  0.6750  0.5654  0.4591
  0.3553
  3.4697  3.4045  3.3403  3.2780  3.2157  3.1533  3.0902  3.0267  2.9626  2.8982
  2.8339  2.7700  2.7071  2.6467  2.5987  2.4298  2.2460  2.0673  1.8953  1.7296
  1.5727  1.4244  1.2838  1.1496  1.0215  0.8990  0.7814  0.6683  0.5592  0.4536
  0.3509
  3.4154  3.3527  3.2926  3.2366  3.1824  3.1279  3.0725  3.0150  2.9557  2.8948
  2.8327  2.7702  2.7077  2.6467  2.5912  2.4331  2.2548  2.0767  1.9042  1.7366
  1.5764  1.4258  1.2839  1.1489  1.0201  0.8970  0.7790  0.6657  0.5566  0.4514
  0.3474
  3.3552  3.2926  3.2348  3.1816  3.1325  3.0860  3.0390  2.9897  2.9375  2.8823
  2.8246  2.7649  2.7041  2.6434  2.5843  2.4309  2.2602  2.0855  1.9140  1.7466
  1.5844  1.4304  1.2860  1.1497  1.0199  0.8960  0.7772  0.6633  0.5539  0.4486
  0.3467
  3.2892  3.2242  3.1701  3.1167  3.0703  3.0282  2.9879  2.9473  2.9036  2.8563
  2.8052  2.7506  2.6936  2.6348  2.5780  2.4232  2.2622  2.0937  1.9247
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F770W
  3.5738  3.5161  3.4595  3.3991  3.3571  3.3142  3.2606  3.2011  3.1339  3.0709
  3.0112  2.9501  2.8864  2.8194  2.7240  2.5495
  3.5167  3.4414  3.3734  3.3122  3.2590  3.2088  3.1556  3.0958  3.0325  2.9754
  2.9266  2.8814  2.8293  2.7653  2.6870  2.5102  2.3338  2.1543  1.9840
  3.4998  3.4139  3.3352  3.2628  3.1963  3.1355  3.0780  3.0172  2.9559  2.9014
