 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F162M
  1.3848  1.4058  1.4295  1.4497  1.4616  1.4637  1.4334  1.4020  1.3609  1.3128
  1.2598  1.2588  1.1948  1.1286  1.0606  0.8911  0.7259  0.5752  0.4240
  1.2388  1.2164  1.2380  1.2990  1.3678  1.3963  1.3910  1.3670  1.3320  1.2892
  1.2402  1.1871  1.1312  1.0733  1.0145  0.8665  0.7168  0.5654  0.4146  0.2663
  1.1710  1.1552  1.1462  1.1502  1.1712  1.2161  1.2703  1.2937  1.2837  1.2512
  1.2076  1.1580  1.1042  1.0474  0.9893  0.8440  0.7004  0.5545  0.4073  0.2619
  0.1197
  1.1187  1.1068  1.0947  1.0860  1.0843  1.0915  1.1082  1.1385  1.1691  1.1758
  1.1567  1.1197  1.0725  1.0190  0.9625  0.8195  0.6804  0.5417  0.3994  0.2569
  0.1169 -0.0198
  1.0521  1.0493  1.0429  1.0351  1.0283  1.0250  1.0261  1.0307  1.0398  1.0535
  1.0605  1.0491  1.0211  0.9811  0.9319  0.7937  0.6575  0.5254  0.3902  0.2517
  0.1139 -0.0210 -0.1526 -0.2809
  0.9684  0.9773  0.9802  0.9788  0.9750  0.9703  0.9669  0.9652  0.9637  0.9618
  0.9601  0.9561  0.9433  0.9193  0.8845  0.7656  0.6331  0.5054  0.3777  0.2454
  0.1110 -0.0221 -0.1522 -0.2792 -0.4035 -0.5249 -0.6431 -0.7578 -0.8690 -0.9765
  0.8672  0.8891  0.9034  0.9112  0.9139  0.9132  0.9107  0.9079  0.9049  0.9002
  0.8925  0.8816  0.8673  0.8488  0.8235  0.7288  0.6074  0.4833  0.3615  0.2364
  0.1071 -0.0232 -0.1516 -0.2772 -0.3998 -0.5192 -0.6356 -0.7493 -0.8607 -0.9694
 -1.0736
  0.7487  0.7842  0.8110  0.8298  0.8413  0.8472  0.8493  0.8489  0.8468  0.8436
  0.8373  0.8265  0.8105  0.7902  0.7662  0.6857  0.5789  0.4606  0.3428  0.2240
  0.1011 -0.0250 -0.1511 -0.2751 -0.3962 -0.5145 -0.6299 -0.7426 -0.8527 -0.9604
 -1.0659
  0.6173  0.6648  0.7030  0.7328  0.7548  0.7695  0.7785  0.7830  0.7844  0.7836
  0.7805  0.7736  0.7613  0.7431  0.7195  0.6435  0.5473  0.4366  0.3219  0.2071
  0.0900 -0.0308 -0.1536 -0.2758 -0.3956 -0.5126 -0.6271 -0.7389 -0.8481 -0.9548
 -1.0591
  0.4730  0.5309  0.5807  0.6206  0.6528  0.6774  0.6949  0.7067  0.7137  0.7171
  0.7178  0.7156  0.7091  0.6968  0.6782  0.6071  0.5180  0.4147  0.3039  0.1915
  0.0783 -0.0370 -0.1550 -0.2740 -0.3919 -0.5075 -0.6205 -0.7307 -0.8410 -0.9465
 -1.0493
  0.3158  0.3825  0.4441  0.4968  0.5357  0.5694  0.5963  0.6168  0.6314  0.6412
  0.6472  0.6499  0.6492  0.6439  0.6326  0.5751  0.4895  0.3935  0.2874  0.1771
  0.0659 -0.0461 -0.1594 -0.2743 -0.3893 -0.5030 -0.6145 -0.7234 -0.8297 -0.9336
 -1.0354
  0.1458  0.2196  0.2932  0.3623  0.4068  0.4472  0.4822  0.5114  0.5348  0.5528
  0.5660  0.5750  0.5804  0.5820  0.5827  0.5475  0.4618  0.3730  0.2724
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F162M
  1.4253  1.4485  1.4687  1.4817  1.4844  1.4762  1.4502  1.4174  1.3762  1.3287
  1.2768  1.2404  1.1816  1.1204  1.0574  0.8969  0.7359  0.5802  0.4252
  1.2676  1.3147  1.3897  1.4268  1.4356  1.4305  1.4144  1.3880  1.3519  1.3081
  1.2585  1.2046  1.1479  1.0889  1.0286  0.8752  0.7214  0.5684  0.4171  0.2686
  1.2134  1.1981  1.2020  1.2331  1.3013  1.3565  1.3687  1.3526  1.3221  1.2826
  1.2365  1.1852  1.1297  1.0713  1.0113  0.8592  0.7082  0.5586  0.4103  0.2646
  0.1221
  1.1930  1.1675  1.1477  1.1386  1.1430  1.1637  1.2112  1.2595  1.2711  1.2493
  1.2095  1.1619  1.1094  1.0527  0.9937  0.8427  0.6940  0.5481  0.4033  0.2600
  0.1198 -0.0172
