 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F444W
  0.2954  0.2160  0.1487  0.0846  0.0288 -0.0178 -0.0389 -0.0782 -0.1248 -0.1831
 -0.2514 -0.3209 -0.4032 -0.4785 -0.5524 -0.7290 -0.8956 -1.0669 -1.2230
  0.3595  0.2794  0.1992  0.1190  0.0420 -0.0249 -0.0827 -0.1351 -0.1856 -0.2371
 -0.2947 -0.3604 -0.4316 -0.5050 -0.5785 -0.7575 -0.9264 -1.0870 -1.2508 -1.4099
  0.3476  0.2724  0.1968  0.1217  0.0478 -0.0254 -0.0971 -0.1620 -0.2207 -0.2761
 -0.3302 -0.3881 -0.4535 -0.5243 -0.5965 -0.7742 -0.9437 -1.1048 -1.2682 -1.4270
 -1.5784
  0.3220  0.2535  0.1833  0.1121  0.0409 -0.0291 -0.0977 -0.1661 -0.2338 -0.2979
 -0.3590 -0.4160 -0.4749 -0.5403 -0.6099 -0.7856 -0.9557 -1.1182 -1.2811 -1.4396
 -1.5908 -1.7352
  0.2807  0.2211  0.1584  0.0930  0.0258 -0.0419 -0.1090 -0.1749 -0.2405 -0.3066
 -0.3724 -0.4361 -0.4958 -0.5578 -0.6229 -0.7936 -0.9632 -1.1273 -1.2903 -1.4488
 -1.5999 -1.7441 -1.8820 -2.0144
  0.2231  0.1729  0.1197  0.0626  0.0017 -0.0618 -0.1263 -0.1907 -0.2546 -0.3183
 -0.3825 -0.4474 -0.5095 -0.5719 -0.6360 -0.8009 -0.9679 -1.1322 -1.2958 -1.4551
 -1.6066 -1.7509 -1.8885 -2.0205 -2.1474 -2.2697 -2.3882 -2.5033 -2.6154 -2.7249
  0.1537  0.1091  0.0654  0.0183 -0.0339 -0.0906 -0.1504 -0.2117 -0.2736 -0.3355
 -0.3975 -0.4600 -0.5217 -0.5829 -0.6460 -0.8080 -0.9716 -1.1339 -1.2973 -1.4581
 -1.6110 -1.7557 -1.8936 -2.0254 -2.1519 -2.2736 -2.3911 -2.5050 -2.6156 -2.7235
 -2.8293
  0.0737  0.0339 -0.0037 -0.0418 -0.0838 -0.1315 -0.1839 -0.2398 -0.2980 -0.3572
 -0.4170 -0.4772 -0.5372 -0.5962 -0.6568 -0.8142 -0.9749 -1.1345 -1.2954 -1.4571
 -1.6123 -1.7586 -1.8972 -2.0293 -2.1557 -2.2771 -2.3940 -2.5069 -2.6165 -2.7231
 -2.8271
 -0.0113 -0.0491 -0.0843 -0.1171 -0.1502 -0.1877 -0.2309 -0.2791 -0.3312 -0.3860
 -0.4423 -0.4997 -0.5575 -0.6148 -0.6728 -0.8235 -0.9795 -1.1369 -1.2948 -1.4551
 -1.6125 -1.7615 -1.9017 -2.0347 -2.1617 -2.2832 -2.4001 -2.5129 -2.6220 -2.7276
 -2.8299
 -0.1012 -0.1399 -0.1691 -0.2007 -0.2296 -0.2587 -0.2921 -0.3308 -0.3746 -0.4224
 -0.4733 -0.5264 -0.5809 -0.6360 -0.6915 -0.8349 -0.9840 -1.1372 -1.2918 -1.4488
 -1.6057 -1.7572 -1.9002 -2.0349 -2.1628 -2.2849 -2.4020 -2.5145 -2.6255 -2.7305
 -2.8317
 -0.1962 -0.2385 -0.2581 -0.2863 -0.3168 -0.3433 -0.3690 -0.3983 -0.4326 -0.4715
 -0.5146 -0.5614 -0.6108 -0.6621 -0.7145 -0.8508 -0.9920 -1.1393 -1.2903 -1.4435
 -1.5977 -1.7494 -1.8949 -2.0324 -2.1623 -2.2856 -2.4034 -2.5163 -2.6249 -2.7296
 -2.8311
 -0.2961 -0.3449 -0.3513 -0.3726 -0.4057 -0.4339 -0.4578 -0.4809 -0.5065 -0.5360
 -0.5698 -0.6080 -0.6501 -0.6954 -0.7418 -0.8712 -1.0035 -1.1432 -1.2903
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F444W
  0.3130  0.2429  0.1812  0.1230  0.0685  0.0164 -0.0292 -0.0836 -0.1419 -0.2050
 -0.2730 -0.3432 -0.4192 -0.4932 -0.5666 -0.7439 -0.9103 -1.0733 -1.2266
  0.3454  0.2584  0.1738  0.0989  0.0327 -0.0267 -0.0812 -0.1335 -0.1872 -0.2444
 -0.3068 -0.3750 -0.4473 -0.5209 -0.5940 -0.7715 -0.9375 -1.0962 -1.2506 -1.4048
  0.3567  0.2738  0.1915  0.1110  0.0316 -0.0422 -0.1069 -0.1656 -0.2212 -0.2757
 -0.3330 -0.3956 -0.4647 -0.5373 -0.6104 -0.7878 -0.9553 -1.1140 -1.2689 -1.4249
 -1.5760
  0.3555  0.2768  0.1977  0.1195  0.0435 -0.0298 -0.1023 -0.1726 -0.2371 -0.2974
 -0.3552 -0.4141 -0.4777 -0.5475 -0.6193 -0.7976 -0.9671 -1.1268 -1.2823 -1.4375
 -1.5882 -1.7325
  0.3409  0.2681  0.1938  0.1190  0.0448 -0.0277 -0.0977 -0.1658 -0.2345 -0.3029
 -0.3684 -0.4300 -0.4910 -0.5562 -0.6260 -0.8030 -0.9740 -1.1356 -1.2919 -1.4467
 -1.5971 -1.7412 -1.8791 -2.0116
  0.3105  0.2457  0.1783  0.1089  0.0384 -0.0322 -0.1018 -0.1696 -0.2357 -0.3020
 -0.3698 -0.4375 -0.5014 -0.5656 -0.6322 -0.8056 -0.9771 -1.1404 -1.2981 -1.4530
 -1.6035 -1.7477 -1.8854 -2.0175 -2.1445 -2.2671 -2.3860 -2.5015 -2.6136 -2.7228
  0.2626  0.2072  0.1488  0.0870  0.0224 -0.0440 -0.1113 -0.1783 -0.2443 -0.3091
 -0.3740 -0.4402 -0.5060 -0.5713 -0.6379 -0.8074 -0.9778 -1.1419 -1.3006 -1.4563
 -1.6077 -1.7523 -1.8903 -2.0222 -2.1489 -2.2708 -2.3887 -2.5029 -2.6137 -2.7216
 -2.8275
  0.2002  0.1523  0.1031  0.0508 -0.0055 -0.0655 -0.1282 -0.1922 -0.2568 -0.3209
 -0.3844 -0.4480 -0.5116 -0.5758 -0.6414 -0.8093 -0.9774 -1.1411 -1.2999 -1.4563
 -1.6091 -1.7550 -1.8936 -2.0259 -2.1524 -2.2740 -2.3914 -2.5047 -2.6145 -2.7212
 -2.8253
  0.1282  0.0839  0.0418 -0.0014 -0.0485 -0.1002 -0.1560 -0.2149 -0.2760 -0.3380
 -0.4002 -0.4623 -0.5239 -0.5856 -0.6485 -0.8125 -0.9785 -1.1412 -1.2994 -1.4554
 -1.6097 -1.7579 -1.8980 -2.0311 -2.1581 -2.2798 -2.3970 -2.5099 -2.6192 -2.7250
 -2.8280
  0.0543  0.0096 -0.0300 -0.0671 -0.1056 -0.1482 -0.1955 -0.2470 -0.3022 -0.3599
 -0.4191 -0.4789 -0.5389 -0.5987 -0.6590 -0.8161 -0.9779 -1.1386 -1.2955 -1.4498
 -1.6038 -1.7539 -1.8964 -2.0311 -2.1591 -2.2813 -2.3986 -2.5114 -2.6202 -2.7256
 -2.8297
 -0.0177 -0.0655 -0.1073 -0.1431 -0.1763 -0.2108 -0.2495 -0.2925 -0.3400 -0.3912
 -0.4454 -0.5015 -0.5588 -0.6166 -0.6747 -0.8244 -0.9799 -1.1370 -1.2920 -1.4443
 -1.5963 -1.7466 -1.8914 -2.0287 -2.1584 -2.2818 -2.3998 -2.5129 -2.6218 -2.7269
 -2.8286
 -0.0843 -0.1380 -0.1838 -0.2227 -0.2561 -0.2863 -0.3178 -0.3528 -0.3920 -0.4352
 -0.4823 -0.5326 -0.5841 -0.6385 -0.6956 -0.8374 -0.9845 -1.1364 -1.2889
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F444W
  0.3370  0.2726  0.2136  0.1574  0.1014  0.0434 -0.0185 -0.0848 -0.1529 -0.2216
 -0.2912 -0.3621 -0.4342 -0.5069 -0.5794 -0.7562 -0.9224 -1.0802 -1.2310
  0.3209  0.2446  0.1760  0.1134  0.0543 -0.0038 -0.0634 -0.1257 -0.1895 -0.2542
 -0.3206 -0.3900 -0.4621 -0.5353 -0.6081 -0.7845 -0.9496 -1.1058 -1.2561 -1.4059
  0.3447  0.2580  0.1733  0.0962  0.0275 -0.0356 -0.0955 -0.1554 -0.2161 -0.2774
 -0.3403 -0.4065 -0.4770 -0.5501 -0.6233 -0.8001 -0.9672 -1.1241 -1.2742 -1.4238
 -1.5726
  0.3625  0.2787  0.1961  0.1150  0.0353 -0.0415 -0.1110 -0.1744 -0.2355 -0.2958
 -0.3565 -0.4191 -0.4861 -0.5577 -0.6307 -0.8085 -0.9779 -1.1366 -1.2875 -1.4368
 -1.5847 -1.7286
  0.3685  0.2880  0.2072  0.1270  0.0493 -0.0261 -0.0999 -0.1721 -0.2417 -0.3065
 -0.3685 -0.4304 -0.4939 -0.5621 -0.6340 -0.8123 -0.9836 -1.1445 -1.2969 -1.4461
 -1.5934 -1.7369 -1.8748 -2.0075
  0.3632  0.2870  0.2097  0.1320  0.0550 -0.0203 -0.0929 -0.1628 -0.2321 -0.3025
 -0.3717 -0.4376 -0.5016 -0.5668 -0.6357 -0.8131 -0.9857 -1.1488 -1.3030 -1.4526
 -1.5996 -1.7430 -1.8808 -2.0131 -2.1403 -2.2634 -2.3828 -2.4986 -2.6110 -2.7202
