 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.7834  0.7823  0.7768  0.7675  0.7551  0.7405  0.7250  0.7099  0.6960  0.6828
  0.6696  0.6573  0.6445  0.6261  0.5990  0.5009  0.3845  0.2676  0.1513  0.0351
 -0.0801 -0.1925 -0.3015 -0.4071 -0.5098 -0.6099 -0.7079 -0.8043 -0.8999 -0.9955
 -1.0886
  0.7396  0.7436  0.7438  0.7402  0.7327  0.7213  0.7070  0.6912  0.6747  0.6582
  0.6414  0.6231  0.6041  0.5837  0.5605  0.4792  0.3729  0.2586  0.1442  0.0300
 -0.0838 -0.1959 -0.3049 -0.4105 -0.5126 -0.6119 -0.7087 -0.8034 -0.8965 -0.9892
 -1.0824
  0.6889  0.6969  0.7019  0.7036  0.7013  0.6946  0.6838  0.6698  0.6534  0.6359
  0.6178  0.5983  0.5768  0.5535  0.5281  0.4526  0.3565  0.2480  0.1359  0.0237
 -0.0883 -0.1997 -0.3089 -0.4150 -0.5176 -0.6168 -0.7131 -0.8070 -0.8987 -0.9891
 -1.0792
  0.6326  0.6432  0.6519  0.6581  0.6608  0.6593  0.6532  0.6429  0.6289  0.6124
  0.5943  0.5749  0.5541  0.5310  0.5052  0.4296  0.3399  0.2378  0.1293  0.0194
 -0.0906 -0.2003 -0.3089 -0.4154 -0.5186 -0.6183 -0.7148 -0.8084 -0.8994 -0.9884
 -1.0773
  0.5727  0.5848  0.5957  0.6049  0.6116  0.6148  0.6137  0.6081  0.5981  0.5844
  0.5679  0.5495  0.5297  0.5082  0.4842  0.4112  0.3241  0.2271  0.1228  0.0152
 -0.0929 -0.2008 -0.3080 -0.4141 -0.5179 -0.6185 -0.7158 -0.8098 -0.9008 -0.9894
 -1.0761
  0.5103  0.5228  0.5346  0.5455  0.5548  0.5616  0.5649  0.5641  0.5589  0.5494
  0.5364  0.5203  0.5027  0.4818  0.4651  0.3974  0.3091  0.2159  0.1164
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.9649  0.9736  0.9833  0.9920  0.9978  0.9986  0.9928  0.9792  0.9579  0.9292
  0.8935  0.8526  0.8090  0.7637  0.7172  0.5977  0.4744  0.3478  0.2186
  0.9373  0.9413  0.9467  0.9528  0.9577  0.9592  0.9556  0.9457  0.9288  0.9048
  0.8730  0.8338  0.7901  0.7442  0.6971  0.5771  0.4551  0.3308  0.2049  0.0800
  0.8966  0.8950  0.9064  0.9167  0.9212  0.9221  0.9193  0.9117  0.8985  0.8791
  0.8524  0.8173  0.7752  0.7293  0.6818  0.5609  0.4393  0.3167  0.1931  0.0704
 -0.0496
  0.8875  0.8696  0.8565  0.8517  0.8589  0.8757  0.8846  0.8816  0.8703  0.8531
  0.8301  0.8001  0.7619  0.7173  0.6699  0.5483  0.4266  0.3052  0.1832  0.0621
 -0.0562 -0.1715
  0.8855  0.8650  0.8440  0.8256  0.8116  0.8060  0.8110  0.8226  0.8327  0.8271
  0.8083  0.7813  0.7476  0.7063  0.6601  0.5385  0.4166  0.2957  0.1750  0.0552
 -0.0621 -0.1761 -0.2870 -0.3954
  0.8798  0.8614  0.8402  0.8183  0.7978  0.7807  0.7678  0.7597  0.7582  0.7647
  0.7673  0.7554  0.7296  0.6937  0.6506  0.5305  0.4085  0.2880  0.1684  0.0495
 -0.0672 -0.1805 -0.2904 -0.3974 -0.5018 -0.6038 -0.7042 -0.8039 -0.9026 -0.9978
  0.8652  0.8517  0.8339  0.8133  0.7918  0.7708  0.7514  0.7347  0.7202  0.7084
  0.7013  0.6983  0.6895  0.6688  0.6361  0.5234  0.4019  0.2817  0.1629  0.0451
 -0.0711 -0.1843 -0.2938 -0.4001 -0.5033 -0.6041 -0.7028 -0.7997 -0.8958 -0.9915
 -1.0846
  0.8398  0.8324  0.8198  0.8033  0.7843  0.7638  0.7427  0.7220  0.7022  0.6832
  0.6650  0.6484  0.6347  0.6214  0.6015  0.5135  0.3959  0.2764  0.1584  0.0417
 -0.0736 -0.1868 -0.2966 -0.4027 -0.5055 -0.6054 -0.7029 -0.7983 -0.8920 -0.9851
 -1.0784
  0.8057  0.8036  0.7963  0.7850  0.7702  0.7527  0.7331  0.7121  0.6903  0.6682
  0.6458  0.6231  0.6004  0.5790  0.5584  0.4892  0.3868  0.2699  0.1528  0.0373
 -0.0770 -0.1898 -0.3000 -0.4068 -0.5099 -0.6097 -0.7068 -0.8013 -0.8937 -0.9849
 -1.0751
  0.7645  0.7662  0.7638  0.7577  0.7479  0.7347  0.7184  0.6995  0.6785  0.6560
  0.6323  0.6076  0.5819  0.5555  0.5291  0.4603  0.3715  0.2638  0.1493  0.0351
 -0.0777 -0.1894 -0.2993 -0.4065 -0.5104 -0.6107 -0.7079 -0.8021 -0.8938 -0.9835
 -1.0729
  0.7187  0.7231  0.7241  0.7222  0.7171  0.7085  0.6965  0.6810  0.6625  0.6415
  0.6185  0.5938  0.5677  0.5402  0.5115  0.4362  0.3527  0.2540  0.1450  0.0330
 -0.0784 -0.1887 -0.2976 -0.4047 -0.5092 -0.6104 -0.7083 -0.8030 -0.8947 -0.9840
 -1.0712
  0.6703  0.6760  0.6793  0.6803  0.6788  0.6745  0.6667  0.6553  0.6403  0.6221
  0.6011  0.5778  0.5512  0.5237  0.5056  0.4169  0.3304  0.2405  0.1399
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F150W2
  1.0251  1.0347  1.0439  1.0511  1.0536  1.0487  1.0339  1.0082  0.9737  0.9332
  0.8892  0.8438  0.7985  0.7529  0.7069  0.5902  0.4713  0.3492  0.2237
  0.9951  1.0020  1.0095  1.0162  1.0193  1.0164  1.0046  0.9830  0.9532  0.9167
  0.8752  0.8304  0.7843  0.7376  0.6906  0.5721  0.4531  0.3328  0.2103  0.0867
  0.9683  0.9716  0.9763  0.9811  0.9839  0.9822  0.9735  0.9564  0.9316  0.9000
  0.8626  0.8201  0.7745  0.7274  0.6796  0.5593  0.4394  0.3198  0.1992  0.0781
 -0.0418
  0.9279  0.9276  0.9369  0.9457  0.9493  0.9483  0.9415  0.9281  0.9077  0.8811
  0.8485  0.8101  0.7667  0.7202  0.6722  0.5505  0.4295  0.3099  0.1903  0.0708
 -0.0473 -0.1630
  0.9162  0.8947  0.8834  0.8812  0.8874  0.8987  0.9045  0.8986  0.8830  0.8604
  0.8320  0.7981  0.7586  0.7141  0.6668  0.5445  0.4226  0.3025  0.1835  0.0650
 -0.0521 -0.1665 -0.2780 -0.3870
  0.9159  0.8947  0.8735  0.8547  0.8405  0.8317  0.8286  0.8312  0.8365  0.8316
  0.8128  0.7838  0.7484  0.7075  0.6621  0.5404  0.4179  0.2973  0.1784  0.0605
 -0.0558 -0.1697 -0.2803 -0.3880 -0.4931 -0.5962 -0.6975 -0.7978 -0.8968 -0.9918
  0.9159  0.8951  0.8717  0.8474  0.8243  0.8041  0.7872  0.7733  0.7631  0.7594
  0.7599  0.7526  0.7312  0.6975  0.6563  0.5374  0.4146  0.2937  0.1748  0.0574
 -0.0585 -0.1721 -0.2824 -0.3895 -0.4936 -0.5953 -0.6949 -0.7928 -0.8896 -0.9855
 -1.0783
  0.9102  0.8929  0.8711  0.8462  0.8204  0.7949  0.7712  0.7496  0.7299  0.7120
  0.6971  0.6877  0.6805  0.6664  0.6402  0.5344  0.4124  0.2913  0.1724  0.0554
 -0.0601 -0.1735 -0.2840 -0.3910 -0.4947 -0.5956 -0.6941 -0.7905 -0.8852 -0.9789
 -1.0723
  0.8945  0.8828  0.8652  0.8430  0.8180  0.7916  0.7653  0.7396  0.7149  0.6912
  0.6682  0.6464  0.6274  0.6122  0.5966  0.5236  0.4091  0.2882  0.1694  0.0527
 -0.0623 -0.1756 -0.2864 -0.3940 -0.4981 -0.5989 -0.6970 -0.7925 -0.8860 -0.9781
 -1.0689
  0.8693  0.8626  0.8508  0.8332  0.8116  0.7872  0.7615  0.7351  0.7084  0.6816
  0.6549  0.6282  0.6017  0.5765  0.5536  0.4949  0.4031  0.2871  0.1689  0.0527
 -0.0615 -0.1741 -0.2848 -0.3930 -0.4978 -0.5990 -0.6972 -0.7924 -0.8852 -0.9759
 -1.0651
  0.8369  0.8346  0.8275  0.8147  0.7976  0.7772  0.7542  0.7294  0.7032  0.6759
  0.6478  0.6188  0.5893  0.5596  0.5303  0.4619  0.3844  0.2831  0.1684  0.0532
 -0.0602 -0.1720 -0.2822 -0.3904 -0.4958 -0.5980 -0.6968 -0.7925 -0.8852 -0.9756
 -1.0638
  0.8004  0.8015  0.7974  0.7887  0.7760  0.7599  0.7407  0.7189  0.6949  0.6690
  0.6415  0.6124  0.5820  0.5506  0.5267  0.4246  0.3530  0.2762  0.1679
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F150W2
  1.0590  1.0689  1.0776  1.0833  1.0838  1.0759  1.0566  1.0246  0.9829  0.9360
  0.8877  0.8398  0.7930  0.7470  0.7011  0.5857  0.4688  0.3493  0.2264
  1.0286  1.0367  1.0446  1.0507  1.0525  1.0474  1.0318  1.0044  0.9675  0.9240
  0.8771  0.8291  0.7814  0.7341  0.6869  0.5691  0.4516  0.3331  0.2130  0.0909
  1.0007  1.0054  1.0112  1.0164  1.0190  1.0163  1.0047  0.9825  0.9510  0.9123
  0.8685  0.8218  0.7741  0.7261  0.6781  0.5580  0.4392  0.3211  0.2023  0.0825
 -0.0369
  0.9674  0.9738  0.9788  0.9828  0.9850  0.9832  0.9750  0.9577  0.9318  0.8984
  0.8591  0.8154  0.7688  0.7210  0.6726  0.5509  0.4306  0.3120  0.1939  0.0757
 -0.0419 -0.1577
  0.9445  0.9366  0.9255  0.9337  0.9442  0.9481  0.9434  0.9305  0.9094  0.8813
  0.8470  0.8075  0.7637  0.7171  0.6690  0.5466  0.4250  0.3056  0.1876  0.0703
 -0.0461 -0.1605 -0.2723 -0.3816
  0.9336  0.9109  0.8944  0.8829  0.8773  0.8777  0.8834  0.8870  0.8797  0.8602
  0.8317  0.7968  0.7569  0.7130  0.6661  0.5440  0.4216  0.3014  0.1832  0.0663
 -0.0493 -0.1630 -0.2738 -0.3819 -0.4875 -0.5910 -0.6928 -0.7936 -0.8928 -0.9878
  0.9311  0.9097  0.8873  0.8657  0.8469  0.8318  0.8196  0.8103  0.8055  0.8042
  0.7975  0.7779  0.7461  0.7068  0.6627  0.5424  0.4196  0.2988  0.1803  0.0636
 -0.0516 -0.1648 -0.2753 -0.3827 -0.4873 -0.5895 -0.6897 -0.7881 -0.8854 -0.9815
 -1.0740
  0.9315  0.9113  0.8878  0.8626  0.8373  0.8134  0.7918  0.7722  0.7540  0.7378
  0.7262  0.7193  0.7092  0.6879  0.6544  0.5411  0.4186  0.2975  0.1787  0.0621
 -0.0527 -0.1657 -0.2762 -0.3835 -0.4877 -0.5891 -0.6882 -0.7852 -0.8804 -0.9746
 -1.0680
  0.9254  0.9092  0.8878  0.8628  0.8357  0.8079  0.7809  0.7552  0.7308  0.7073
  0.6848  0.6644  0.6483  0.6353  0.6188  0.5360  0.4169  0.2956  0.1766  0.0601
 -0.0545 -0.1674 -0.2781 -0.3859 -0.4904 -0.5918 -0.6905 -0.7866 -0.8807 -0.9731
 -1.0646
  0.9100  0.8985  0.8822  0.8601  0.8345  0.8066  0.7779  0.7493  0.7212  0.6937
  0.6666  0.6399  0.6141  0.5905  0.5701  0.5127  0.4154  0.2961  0.1773  0.0610
 -0.0531 -0.1656 -0.2762 -0.3844 -0.4896 -0.5913 -0.6900 -0.7859 -0.8793 -0.9706
 -1.0604
  0.8857  0.8791  0.8671  0.8503  0.8282  0.8029  0.7753  0.7466  0.7174  0.6879
  0.6584  0.6285  0.5987  0.5691  0.5406  0.4769  0.4002  0.2955  0.1783  0.0624
 -0.0512 -0.1630 -0.2732 -0.3815 -0.4872 -0.5897 -0.6891 -0.7853 -0.8787 -0.9697
 -1.0585
  0.8554  0.8525  0.8448  0.8324  0.8148  0.7933  0.7687  0.7420  0.7138  0.6845
  0.6543  0.6232  0.5915  0.5592  0.5303  0.4286  0.3713  0.2938  0.1796
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F150W2
  1.0926  1.1028  1.1111  1.1154  1.1137  1.1025  1.0784  1.0400  0.9916  0.9392
  0.8868  0.8363  0.7879  0.7409  0.6947  0.5804  0.4655  0.3487  0.2285
  1.0625  1.0718  1.0800  1.0854  1.0854  1.0776  1.0581  1.0249  0.9811  0.9312
  0.8795  0.8283  0.7788  0.7305  0.6830  0.5657  0.4496  0.3334  0.2153  0.0951
  1.0334  1.0400  1.0468  1.0523  1.0542  1.0498  1.0353  1.0081  0.9701  0.9244
  0.8747  0.8240  0.7738  0.7247  0.6762  0.5564  0.4386  0.3220  0.2051  0.0871
 -0.0315
  1.0061  1.0098  1.0143  1.0186  1.0208  1.0187  1.0089  0.9878  0.9560  0.9158
  0.8699  0.8209  0.7711  0.7216  0.6726  0.5510  0.4314  0.3139  0.1973  0.0806
 -0.0360 -0.1516
  0.9639  0.9672  0.9760  0.9832  0.9868  0.9859  0.9791  0.9635  0.9378  0.9035
  0.8626  0.8170  0.7689  0.7199  0.6707  0.5480  0.4270  0.3084  0.1916  0.0756
 -0.0397 -0.1538 -0.2657 -0.3753
  0.9457  0.9316  0.9233  0.9224  0.9283  0.9372  0.9407  0.9333  0.9147  0.8867
  0.8515  0.8105  0.7655  0.7181  0.6695  0.5467  0.4246  0.3050  0.1877  0.0720
 -0.0425 -0.1557 -0.2665 -0.3749 -0.4809 -0.5849 -0.6873 -0.7886 -0.8880 -0.9830
  0.9436  0.9236  0.9044  0.8886  0.8772  0.8700  0.8660  0.8646  0.8624  0.8530
  0.8315  0.7990  0.7592  0.7150  0.6681  0.5462  0.4236  0.3032  0.1854  0.0697
 -0.0444 -0.1569 -0.2672 -0.3749 -0.4799 -0.5826 -0.6833 -0.7824 -0.8803 -0.9766
 -1.0690
  0.9459  0.9246  0.9017  0.8786  0.8569  0.8378  0.8211  0.8055  0.7905  0.7777
  0.7685  0.7578  0.7378  0.7056  0.6645  0.5462  0.4236  0.3027  0.1845  0.0687
 -0.0453 -0.1574 -0.2675 -0.3750 -0.4796 -0.5815 -0.6812 -0.7788 -0.8748 -0.9695
 -1.0630
  0.9464  0.9270  0.9037  0.8782  0.8516  0.8254  0.8005  0.7771  0.7543  0.7315
  0.7099  0.6915  0.6773  0.6629  0.6411  0.5443  0.4231  0.3018  0.1830  0.0670
 -0.0469 -0.1589 -0.2690 -0.3768 -0.4815 -0.5834 -0.6827 -0.7795 -0.8742 -0.9673
 -1.0593
  0.9407  0.9246  0.9045  0.8798  0.8523  0.8232  0.7939  0.7653  0.7375  0.7102
  0.6831  0.6564  0.6314  0.6096  0.5910  0.5295  0.4240  0.3034  0.1846  0.0685
 -0.0451 -0.1570 -0.2670 -0.3749 -0.4801 -0.5823 -0.6815 -0.7780 -0.8721 -0.9641
 -1.0546
  0.9257  0.9145  0.8981  0.8775  0.8518  0.8232  0.7928  0.7619  0.7311  0.7007
  0.6705  0.6403  0.6103  0.5811  0.5538  0.4936  0.4148  0.3050  0.1868  0.0708
 -0.0426 -0.1541 -0.2638 -0.3717 -0.4774 -0.5801 -0.6800 -0.7767 -0.8708 -0.9624
 -1.0520
  0.9027  0.8961  0.8843  0.8674  0.8461  0.8201  0.7913  0.7607  0.7293  0.6974
  0.6655  0.6332  0.6008  0.5683  0.5295  0.4366  0.3955  0.3066  0.1896
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F150W2
  1.1243  1.1352  1.1433  1.1468  1.1434  1.1293  1.1008  1.0568  1.0031  0.9465
  0.8910  0.8378  0.7874  0.7391  0.6922  0.5780  0.4646  0.3497  0.2317
  1.0956  1.1063  1.1149  1.1198  1.1183  1.1080  1.0847  1.0462  0.9966  0.9418
  0.8862  0.8322  0.7806  0.7310  0.6828  0.5653  0.4501  0.3354  0.2191  0.1007
  1.0658  1.0745  1.0826  1.0884  1.0895  1.0834  1.0659  1.0342  0.9903  0.9389
  0.8845  0.8303  0.7778  0.7272  0.6780  0.5579  0.4406  0.3251  0.2095  0.0929
 -0.0246
  1.0379  1.0435  1.0496  1.0548  1.0573  1.0546  1.0430  1.0183  0.9813  0.9349
  0.8833  0.8300  0.7773  0.7260  0.6760  0.5539  0.4347  0.3179  0.2023  0.0868
 -0.0289 -0.1441
  1.0055  1.0117  1.0168  1.0211  1.0236  1.0225  1.0153  0.9975  0.9676  0.9276
  0.8804  0.8295  0.7775  0.7261  0.6756  0.5522  0.4313  0.3133  0.1972  0.0822
 -0.0322 -0.1459 -0.2579 -0.3678
  0.9660  0.9613  0.9650  0.9746  0.9836  0.9871  0.9835  0.9714  0.9485  0.9153
  0.8739  0.8270  0.7771  0.7264  0.6759  0.5519  0.4299  0.3107  0.1940  0.0790
 -0.0347 -0.1473 -0.2581 -0.3667 -0.4731 -0.5775 -0.6804 -0.7824 -0.8820 -0.9771
  0.9562  0.9395  0.9264  0.9191  0.9175  0.9208  0.9260  0.9268  0.9172  0.8948
  0.8616  0.8205  0.7746  0.7259  0.6763  0.5524  0.4298  0.3096  0.1922  0.0771
 -0.0362 -0.1481 -0.2582 -0.3660 -0.4714 -0.5745 -0.6757 -0.7754 -0.8739 -0.9705
 -1.0628
  0.9566  0.9361  0.9154  0.8966  0.8813  0.8696  0.8603  0.8518  0.8433  0.8342
  0.8212  0.7986  0.7647  0.7224  0.6757  0.5533  0.4306  0.3098  0.1918  0.0765
 -0.0368 -0.1483 -0.2579 -0.3654 -0.4702 -0.5726 -0.6729 -0.7710 -0.8676 -0.9630
 -1.0567
  0.9602  0.9388  0.9156  0.8916  0.8681  0.8462  0.8264  0.8075  0.7881  0.7678
  0.7487  0.7323  0.7165  0.6952  0.6640  0.5530  0.4309  0.3096  0.1909  0.0752
 -0.0382 -0.1497 -0.2592 -0.3666 -0.4715 -0.5737 -0.6735 -0.7709 -0.8664 -0.9601
 -1.0527
  0.9611  0.9418  0.9192  0.8938  0.8667  0.8391  0.8121  0.7860  0.7604  0.7344
  0.7078  0.6816  0.6580  0.6378  0.6188  0.5466  0.4329  0.3120  0.1932  0.0772
 -0.0362 -0.1476 -0.2570 -0.3644 -0.4694 -0.5718 -0.6715 -0.7686 -0.8634 -0.9561
 -1.0473
  0.9555  0.9399  0.9200  0.8963  0.8690  0.8394  0.8087  0.7780  0.7477  0.7177
  0.6877  0.6574  0.6274  0.5988  0.5729  0.5141  0.4296  0.3147  0.1962  0.0801
 -0.0332 -0.1445 -0.2537 -0.3611 -0.4663 -0.5691 -0.6692 -0.7665 -0.8612 -0.9536
 -1.0440
  0.9413  0.9303  0.9145  0.8938  0.8693  0.8406  0.8093  0.7769  0.7439  0.7111
  0.6785  0.6458  0.6130  0.5805  0.5263  0.4555  0.4210  0.3177  0.1999
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F150W2
  1.1511  1.1622  1.1699  1.1719  1.1659  1.1486  1.1154  1.0649  1.0064  0.9465
  0.8880  0.8322  0.7796  0.7298  0.6820  0.5679  0.4568  0.3448  0.2303
  1.1248  1.1364  1.1451  1.1490  1.1458  1.1322  1.1039  1.0591  1.0040  0.9450
  0.8861  0.8293  0.7754  0.7241  0.6750  0.5573  0.4438  0.3315  0.2181  0.1026
  1.0955  1.1061  1.1150  1.1206  1.1204  1.1116  1.0900  1.0525  1.0025  0.9459
  0.8875  0.8301  0.7751  0.7227  0.6724  0.5519  0.4358  0.3223  0.2092  0.0951
 -0.0202
  1.0667  1.0747  1.0824  1.0883  1.0905  1.0861  1.0714  1.0420  0.9989  0.9465
  0.8900  0.8328  0.7771  0.7237  0.6723  0.5496  0.4313  0.3162  0.2027  0.0895
 -0.0241 -0.1379
  1.0316  1.0442  1.0498  1.0547  1.0575  1.0559  1.0470  1.0259  0.9907  0.9444
  0.8914  0.8357  0.7800  0.7260  0.6738  0.5493  0.4292  0.3125  0.1984  0.0854
 -0.0271 -0.1393 -0.2506 -0.3603
  0.9959  1.0034  1.0126  1.0192  1.0228  1.0228  1.0174  1.0034  0.9765  0.9375
  0.8898  0.8371  0.7827  0.7286  0.6760  0.5501  0.4287  0.3107  0.1957  0.0827
 -0.0292 -0.1403 -0.2503 -0.3586 -0.4650 -0.5696 -0.6731 -0.7757 -0.8755 -0.9708
  0.9706  0.9603  0.9566  0.9600  0.9685  0.9767  0.9792  0.9726  0.9546  0.9241
  0.8834  0.8354  0.7837  0.7308  0.6783  0.5515  0.4292  0.3102  0.1943  0.0811
 -0.0305 -0.1409 -0.2499 -0.3572 -0.4625 -0.5657 -0.6674 -0.7678 -0.8671 -0.9638
 -1.0564
  0.9660  0.9480  0.9317  0.9196  0.9126  0.9097  0.9093  0.9090  0.9040  0.8899
  0.8640  0.8266  0.7812  0.7314  0.6801  0.5534  0.4306  0.3107  0.1941  0.0805
 -0.0310 -0.1410 -0.2493 -0.3559 -0.4605 -0.5631 -0.6637 -0.7625 -0.8597 -0.9559
 -1.0500
  0.9688  0.9479  0.9263  0.9055  0.8870  0.8717  0.8588  0.8465  0.8327  0.8171
  0.8000  0.7805  0.7550  0.7204  0.6772  0.5545  0.4314  0.3108  0.1933  0.0791
 -0.0326 -0.1425 -0.2506 -0.3568 -0.4611 -0.5633 -0.6633 -0.7614 -0.8575 -0.9521
 -1.0454
  0.9730  0.9525  0.9292  0.9047  0.8799  0.8560  0.8336  0.8125  0.7909  0.7675
  0.7424  0.7172  0.6938  0.6714  0.6466  0.5545  0.4345  0.3138  0.1958  0.0811
 -0.0308 -0.1407 -0.2486 -0.3546 -0.4587 -0.5607 -0.6605 -0.7581 -0.8535 -0.9471
 -1.0391
  0.9746  0.9558  0.9340  0.9088  0.8815  0.8532  0.8246  0.7965  0.7688  0.7408
  0.7116  0.6813  0.6510  0.6224  0.5964  0.5310  0.4356  0.3174  0.1992  0.0841
 -0.0280 -0.1378 -0.2456 -0.3515 -0.4556 -0.5577 -0.6577 -0.7552 -0.8505 -0.9436
 -1.0348
  0.9693  0.9543  0.9349  0.9118  0.8852  0.8555  0.8242  0.7921  0.7598  0.7277
  0.6955  0.6628  0.6296  0.5965  0.5266  0.4840  0.4347  0.3216  0.2035
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F150W2
  1.1741  1.1855  1.1925  1.1921  1.1817  1.1596  1.1243  1.0747  1.0132  0.9509
  0.8900  0.8318  0.7770  0.7252  0.6763  0.5613  0.4513  0.3414  0.2296
  1.1507  1.1630  1.1717  1.1749  1.1703  1.1542  1.1220  1.0724  1.0135  0.9517
  0.8904  0.8312  0.7750  0.7219  0.6714  0.5526  0.4398  0.3293  0.2182  0.1050
  1.1226  1.1348  1.1444  1.1499  1.1487  1.1379  1.1126  1.0701  1.0154  0.9553
  0.8942  0.8343  0.7770  0.7225  0.6708  0.5490  0.4333  0.3212  0.2100  0.0982
 -0.0149
