 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F444W
  0.2589  0.1812  0.1127  0.0487 -0.0074 -0.0548 -0.0762 -0.1146 -0.1602 -0.2176
 -0.2856 -0.3553 -0.4357 -0.5119 -0.5845 -0.7608 -0.9265 -1.0978 -1.2526
  0.3263  0.2463  0.1660  0.0855  0.0081 -0.0594 -0.1177 -0.1703 -0.2206 -0.2715
 -0.3286 -0.3937 -0.4646 -0.5377 -0.6110 -0.7892 -0.9569 -1.1165 -1.2800 -1.4392
  0.3155  0.2404  0.1649  0.0897  0.0156 -0.0579 -0.1301 -0.1955 -0.2545 -0.3101
 -0.3638 -0.4212 -0.4862 -0.5566 -0.6287 -0.8057 -0.9742 -1.1344 -1.2976 -1.4563
 -1.6078
  0.2908  0.2225  0.1523  0.0812  0.0100 -0.0602 -0.1290 -0.1976 -0.2658 -0.3303
 -0.3917 -0.4485 -0.5071 -0.5723 -0.6417 -0.8169 -0.9862 -1.1479 -1.3106 -1.4690
 -1.6202 -1.7646
  0.2504  0.1908  0.1282  0.0628 -0.0043 -0.0720 -0.1392 -0.2053 -0.2711 -0.3374
 -0.4037 -0.4675 -0.5272 -0.5891 -0.6542 -0.8246 -0.9937 -1.1571 -1.3198 -1.4782
 -1.6294 -1.7736 -1.9115 -2.0439
  0.1936  0.1433  0.0901  0.0331 -0.0278 -0.0912 -0.1557 -0.2202 -0.2843 -0.3481
 -0.4125 -0.4778 -0.5399 -0.6024 -0.6666 -0.8315 -0.9982 -1.1620 -1.3254 -1.4846
 -1.6361 -1.7804 -1.9181 -2.0500 -2.1768 -2.2991 -2.4176 -2.5327 -2.6448 -2.7543
  0.1249  0.0801  0.0365 -0.0107 -0.0628 -0.1195 -0.1793 -0.2406 -0.3026 -0.3647
 -0.4268 -0.4895 -0.5513 -0.6125 -0.6758 -0.8381 -1.0017 -1.1638 -1.3269 -1.4876
 -1.6405 -1.7853 -1.9232 -2.0550 -2.1815 -2.3032 -2.4207 -2.5345 -2.6451 -2.7529
 -2.8587
  0.0454  0.0055 -0.0321 -0.0703 -0.1122 -0.1599 -0.2123 -0.2683 -0.3265 -0.3858
 -0.4457 -0.5061 -0.5661 -0.6252 -0.6859 -0.8437 -1.0046 -1.1643 -1.3250 -1.4867
 -1.6419 -1.7882 -1.9268 -2.0589 -2.1853 -2.3067 -2.4236 -2.5365 -2.6460 -2.7526
 -2.8566
 -0.0394 -0.0771 -0.1123 -0.1452 -0.1782 -0.2157 -0.2589 -0.3071 -0.3593 -0.4141
 -0.4706 -0.5281 -0.5859 -0.6433 -0.7014 -0.8525 -1.0089 -1.1664 -1.3242 -1.4847
 -1.6421 -1.7911 -1.9314 -2.0644 -2.1913 -2.3128 -2.4297 -2.5425 -2.6516 -2.7572
 -2.8595
 -0.1295 -0.1677 -0.1968 -0.2284 -0.2573 -0.2864 -0.3197 -0.3585 -0.4022 -0.4501
 -0.5011 -0.5543 -0.6089 -0.6641 -0.7197 -0.8635 -1.0129 -1.1664 -1.3212 -1.4783
 -1.6353 -1.7869 -1.9298 -2.0646 -2.1925 -2.3146 -2.4316 -2.5442 -2.6552 -2.7601
 -2.8614
 -0.2249 -0.2663 -0.2856 -0.3137 -0.3443 -0.3707 -0.3964 -0.4257 -0.4599 -0.4989
 -0.5421 -0.5889 -0.6385 -0.6899 -0.7424 -0.8790 -1.0206 -1.1682 -1.3194 -1.4728
 -1.6272 -1.7790 -1.9246 -2.0621 -2.1919 -2.3152 -2.4331 -2.5460 -2.6546 -2.7593
 -2.8607
 -0.3257 -0.3729 -0.3787 -0.3999 -0.4330 -0.4612 -0.4851 -0.5081 -0.5337 -0.5632
 -0.5970 -0.6353 -0.6775 -0.7229 -0.7695 -0.8990 -1.0320 -1.1718 -1.3188
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F444W
  0.2764  0.2069  0.1448  0.0867  0.0323 -0.0198 -0.0653 -0.1193 -0.1772 -0.2399
 -0.3076 -0.3778 -0.4530 -0.5272 -0.6001 -0.7767 -0.9419 -1.1041 -1.2561
  0.3107  0.2237  0.1389  0.0635 -0.0030 -0.0626 -0.1171 -0.1693 -0.2226 -0.2795
 -0.3414 -0.4092 -0.4812 -0.5545 -0.6275 -0.8042 -0.9689 -1.1264 -1.2800 -1.4339
  0.3231  0.2404  0.1582  0.0774 -0.0024 -0.0767 -0.1419 -0.2008 -0.2564 -0.3106
 -0.3674 -0.4296 -0.4982 -0.5706 -0.6435 -0.8202 -0.9868 -1.1443 -1.2984 -1.4543
 -1.6054
  0.3228  0.2443  0.1654  0.0872  0.0111 -0.0625 -0.1354 -0.2062 -0.2711 -0.3316
 -0.3893 -0.4477 -0.5109 -0.5804 -0.6519 -0.8297 -0.9985 -1.1572 -1.3120 -1.4670
 -1.6176 -1.7620
  0.3089  0.2363  0.1622  0.0875  0.0133 -0.0593 -0.1295 -0.1977 -0.2668 -0.3356
 -0.4014 -0.4630 -0.5237 -0.5886 -0.6582 -0.8347 -1.0052 -1.1660 -1.3217 -1.4762
 -1.6266 -1.7707 -1.9086 -2.0411
