 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F430M
  0.2818  0.2075  0.1422  0.0805  0.0304 -0.0074 -0.0157 -0.0451 -0.0845 -0.1383
 -0.2070 -0.2770 -0.3680 -0.4456 -0.5189 -0.7008 -0.8782 -1.0402 -1.1990
  0.3657  0.2884  0.2105  0.1322  0.0571 -0.0072 -0.0612 -0.1085 -0.1533 -0.1996
 -0.2543 -0.3196 -0.3919 -0.4666 -0.5417 -0.7263 -0.9025 -1.0701 -1.2358 -1.3949
  0.3582  0.2856  0.2124  0.1393  0.0674 -0.0037 -0.0733 -0.1355 -0.1908 -0.2427
 -0.2938 -0.3505 -0.4166 -0.4884 -0.5619 -0.7445 -0.9200 -1.0876 -1.2530 -1.4119
 -1.5634
  0.3355  0.2693  0.2011  0.1317  0.0621 -0.0064 -0.0732 -0.1396 -0.2054 -0.2674
 -0.3265 -0.3821 -0.4412 -0.5074 -0.5779 -0.7574 -0.9323 -1.1006 -1.2657 -1.4244
 -1.5756 -1.7201
  0.2963  0.2384  0.1774  0.1136  0.0476 -0.0192 -0.0852 -0.1500 -0.2142 -0.2789
 -0.3435 -0.4061 -0.4658 -0.5281 -0.5937 -0.7671 -0.9404 -1.1092 -1.2747 -1.4335
 -1.5847 -1.7289 -1.8668 -1.9992
  0.2400  0.1911  0.1393  0.0834  0.0235 -0.0393 -0.1033 -0.1671 -0.2304 -0.2933
 -0.3566 -0.4209 -0.4830 -0.5457 -0.6101 -0.7762 -0.9457 -1.1136 -1.2798 -1.4398
 -1.5914 -1.7356 -1.8733 -2.0054 -2.1324 -2.2549 -2.3735 -2.4887 -2.6010 -2.7107
  0.1713  0.1277  0.0851  0.0389 -0.0125 -0.0688 -0.1282 -0.1893 -0.2510 -0.3126
 -0.3741 -0.4362 -0.4980 -0.5596 -0.6230 -0.7854 -0.9502 -1.1152 -1.2810 -1.4426
 -1.5956 -1.7405 -1.8783 -2.0102 -2.1367 -2.2585 -2.3762 -2.4903 -2.6011 -2.7091
 -2.8151
  0.0916  0.0525  0.0156 -0.0218 -0.0632 -0.1105 -0.1628 -0.2186 -0.2768 -0.3359
 -0.3956 -0.4556 -0.5156 -0.5752 -0.6362 -0.7935 -0.9546 -1.1159 -1.2789 -1.4415
 -1.5969 -1.7432 -1.8818 -2.0139 -2.1404 -2.2619 -2.3789 -2.4921 -2.6018 -2.7086
 -2.8128
  0.0057 -0.0311 -0.0656 -0.0980 -0.1306 -0.1679 -0.2110 -0.2592 -0.3114 -0.3662
 -0.4226 -0.4800 -0.5379 -0.5956 -0.6540 -0.8045 -0.9605 -1.1188 -1.2782 -1.4394
 -1.5969 -1.7460 -1.8862 -2.0192 -2.1461 -2.2677 -2.3846 -2.4975 -2.6068 -2.7127
 -2.8154
 -0.0864 -0.1231 -0.1514 -0.1826 -0.2112 -0.2401 -0.2734 -0.3122 -0.3560 -0.4040
 -0.4550 -0.5083 -0.5629 -0.6182 -0.6741 -0.8173 -0.9662 -1.1198 -1.2755 -1.4331
 -1.5900 -1.7415 -1.8845 -2.0192 -2.1471 -2.2691 -2.3861 -2.4987 -2.6097 -2.7149
 -2.8167
 -0.1846 -0.2235 -0.2418 -0.2693 -0.2996 -0.3259 -0.3516 -0.3809 -0.4153 -0.4544
 -0.4977 -0.5446 -0.5941 -0.6455 -0.6981 -0.8344 -0.9753 -1.1228 -1.2743 -1.4280
 -1.5821 -1.7336 -1.8790 -2.0165 -2.1463 -2.2695 -2.3873 -2.5001 -2.6086 -2.7134
 -2.8150
 -0.2891 -0.3323 -0.3368 -0.3569 -0.3896 -0.4177 -0.4415 -0.4646 -0.4903 -0.5200
 -0.5540 -0.5924 -0.6345 -0.6800 -0.7260 -0.8558 -0.9878 -1.1278 -1.2746
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F430M
  0.2991  0.2326  0.1736  0.1184  0.0688  0.0233 -0.0135 -0.0592 -0.1088 -0.1644
 -0.2278 -0.2958 -0.3742 -0.4495 -0.5237 -0.7065 -0.8834 -1.0486 -1.2071
  0.3425  0.2570  0.1736  0.1002  0.0369 -0.0181 -0.0666 -0.1114 -0.1571 -0.2069
 -0.2639 -0.3301 -0.4024 -0.4768 -0.5512 -0.7339 -0.9085 -1.0742 -1.2346 -1.3913
  0.3595  0.2790  0.1988  0.1201  0.0424 -0.0292 -0.0906 -0.1444 -0.1940 -0.2422
 -0.2941 -0.3540 -0.4228 -0.4962 -0.5704 -0.7525 -0.9268 -1.0920 -1.2523 -1.4097
 -1.5610
  0.3622  0.2860  0.2093  0.1334  0.0595 -0.0115 -0.0816 -0.1492 -0.2103 -0.2667
 -0.3205 -0.3763 -0.4392 -0.5097 -0.5826 -0.7649 -0.9395 -1.1050 -1.2652 -1.4221
 -1.5730 -1.7174
  0.3505  0.2801  0.2081  0.1355  0.0632 -0.0074 -0.0752 -0.1409 -0.2073 -0.2735
 -0.3368 -0.3962 -0.4561 -0.5215 -0.5922 -0.7726 -0.9475 -1.1139 -1.2744 -1.4311
 -1.5819 -1.7260 -1.8640 -1.9966
  0.3226  0.2598  0.1944  0.1270  0.0582 -0.0110 -0.0791 -0.1452 -0.2096 -0.2743
 -0.3407 -0.4071 -0.4704 -0.5344 -0.6014 -0.7774 -0.9518 -1.1188 -1.2801 -1.4372
 -1.5882 -1.7325 -1.8703 -2.0024 -2.1295 -2.2523 -2.3714 -2.4870 -2.5993 -2.7087
  0.2768  0.2229  0.1661  0.1060  0.0430 -0.0223 -0.0886 -0.1546 -0.2196 -0.2834
 -0.3473 -0.4128 -0.4783 -0.5437 -0.6106 -0.7813 -0.9537 -1.1205 -1.2822 -1.4403
 -1.5923 -1.7371 -1.8750 -2.0070 -2.1337 -2.2558 -2.3738 -2.4882 -2.5992 -2.7073
 -2.8134
  0.2161  0.1691  0.1212  0.0703  0.0152 -0.0438 -0.1057 -0.1692 -0.2333 -0.2969
 -0.3599 -0.4231 -0.4866 -0.5510 -0.6170 -0.7855 -0.9545 -1.1200 -1.2813 -1.4399
 -1.5936 -1.7397 -1.8783 -2.0105 -2.1371 -2.2588 -2.3763 -2.4898 -2.5998 -2.7067
 -2.8110
  0.1449  0.1013  0.0602  0.0180 -0.0281 -0.0790 -0.1343 -0.1928 -0.2536 -0.3154
 -0.3774 -0.4393 -0.5011 -0.5631 -0.6265 -0.7908 -0.9571 -1.1208 -1.2807 -1.4388
 -1.5940 -1.7423 -1.8825 -2.0155 -2.1426 -2.2643 -2.3815 -2.4947 -2.6042 -2.7102
 -2.8134
  0.0712  0.0270 -0.0120 -0.0483 -0.0859 -0.1279 -0.1747 -0.2259 -0.2810 -0.3387
 -0.3979 -0.4578 -0.5179 -0.5780 -0.6387 -0.7961 -0.9578 -1.1190 -1.2771 -1.4331
 -1.5879 -1.7382 -1.8807 -2.0154 -2.1433 -2.2655 -2.3828 -2.4956 -2.6046 -2.7101
 -2.8146
 -0.0012 -0.0486 -0.0899 -0.1251 -0.1577 -0.1916 -0.2299 -0.2727 -0.3201 -0.3714
 -0.4256 -0.4819 -0.5394 -0.5974 -0.6558 -0.8058 -0.9611 -1.1183 -1.2741 -1.4276
 -1.5804 -1.7308 -1.8756 -2.0128 -2.1424 -2.2657 -2.3837 -2.4968 -2.6056 -2.7107
 -2.8126
 -0.0687 -0.1221 -0.1674 -0.2057 -0.2386 -0.2683 -0.2995 -0.3343 -0.3735 -0.4168
 -0.4640 -0.5145 -0.5653 -0.6200 -0.6778 -0.8199 -0.9670 -1.1187 -1.2717
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F430M
  0.3200  0.2583  0.2023  0.1497  0.0983  0.0458 -0.0096 -0.0683 -0.1275 -0.1873
 -0.2491 -0.3148 -0.3842 -0.4562 -0.5292 -0.7104 -0.8860 -1.0530 -1.2116
  0.3089  0.2347  0.1683  0.1084  0.0530 -0.0004 -0.0543 -0.1095 -0.1650 -0.2210
 -0.2797 -0.3438 -0.4136 -0.4863 -0.5596 -0.7402 -0.9135 -1.0790 -1.2360 -1.3902
  0.3406  0.2552  0.1714  0.0954  0.0288 -0.0307 -0.0859 -0.1397 -0.1932 -0.2469
 -0.3025 -0.3634 -0.4316 -0.5043 -0.5780 -0.7590 -0.9325 -1.0972 -1.2539 -1.4074
 -1.5575
  0.3635  0.2821  0.2011  0.1212  0.0429 -0.0321 -0.0989 -0.1581 -0.2137 -0.2679
 -0.3224 -0.3800 -0.4443 -0.5154 -0.5891 -0.7707 -0.9450 -1.1100 -1.2669 -1.4199
 -1.5693 -1.7135
  0.3727  0.2948  0.2161  0.1379  0.0621 -0.0113 -0.0828 -0.1522 -0.2187 -0.2797
 -0.3374 -0.3953 -0.4560 -0.5234 -0.5958 -0.7775 -0.9526 -1.1186 -1.2760 -1.4288
 -1.5779 -1.7217 -1.8598 -1.9926
  0.3698  0.2962  0.2212  0.1456  0.0705 -0.0028 -0.0732 -0.1406 -0.2073 -0.2753
 -0.3421 -0.4056 -0.4675 -0.5316 -0.6007 -0.7810 -0.9566 -1.1236 -1.2820 -1.4349
 -1.5839 -1.7278 -1.8656 -1.9980 -2.1254 -2.2487 -2.3682 -2.4841 -2.5966 -2.7060
  0.3531  0.2855  0.2157  0.1442  0.0720 -0.0001 -0.0709 -0.1396 -0.2061 -0.2716
 -0.3382 -0.4063 -0.4733 -0.5393 -0.6065 -0.7825 -0.9580 -1.1256 -1.2850 -1.4385
 -1.5878 -1.7320 -1.8700 -2.0022 -2.1291 -2.2516 -2.3701 -2.4850 -2.5964 -2.7045
 -2.8104
  0.3201  0.2603  0.1974  0.1319  0.0645 -0.0041 -0.0734 -0.1421 -0.2096 -0.2758
 -0.3411 -0.4071 -0.4742 -0.5418 -0.6103 -0.7834 -0.9575 -1.1253 -1.2853 -1.4394
 -1.5893 -1.7343 -1.8728 -2.0053 -2.1321 -2.2542 -2.3721 -2.4861 -2.5966 -2.7038
 -2.8081
  0.2703  0.2185  0.1635  0.1055  0.0447 -0.0187 -0.0840 -0.1505 -0.2174 -0.2839
 -0.3495 -0.4147 -0.4800 -0.5460 -0.6133 -0.7858 -0.9579 -1.1254 -1.2857 -1.4402
 -1.5908 -1.7370 -1.8767 -2.0099 -2.1372 -2.2592 -2.3769 -2.4905 -2.6005 -2.7071
 -2.8104
  0.2091  0.1623  0.1147  0.0649  0.0120 -0.0443 -0.1035 -0.1654 -0.2292 -0.2940
 -0.3590 -0.4237 -0.4880 -0.5523 -0.6174 -0.7853 -0.9552 -1.1217 -1.2818 -1.4359
 -1.5864 -1.7336 -1.8750 -2.0095 -2.1376 -2.2600 -2.3777 -2.4910 -2.6005 -2.7065
 -2.8113
  0.1428  0.0962  0.0528  0.0097 -0.0355 -0.0839 -0.1357 -0.1910 -0.2495 -0.3105
 -0.3729 -0.4361 -0.4993 -0.5623 -0.6256 -0.7873 -0.9532 -1.1177 -1.2772 -1.4307
 -1.5802 -1.7274 -1.8704 -2.0069 -2.1365 -2.2599 -2.3782 -2.4917 -2.6010 -2.7066
 -2.8088
  0.0757  0.0266 -0.0170 -0.0566 -0.0962 -0.1376 -0.1818 -0.2297 -0.2813 -0.3363
 -0.3941 -0.4540 -0.5151 -0.5766 -0.6379 -0.7918 -0.9519 -1.1134 -1.2719
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F430M
  0.3445  0.2845  0.2283  0.1743  0.1189  0.0599 -0.0040 -0.0724 -0.1406 -0.2070
 -0.2709 -0.3339 -0.3981 -0.4657 -0.5355 -0.7124 -0.8861 -1.0534 -1.2125
  0.3164  0.2512  0.1910  0.1345  0.0792  0.0221 -0.0398 -0.1050 -0.1705 -0.2347
 -0.2973 -0.3601 -0.4255 -0.4945 -0.5656 -0.7436 -0.9158 -1.0813 -1.2383 -1.3887
  0.3113  0.2369  0.1700  0.1091  0.0520 -0.0043 -0.0633 -0.1256 -0.1887 -0.2514
 -0.3133 -0.3758 -0.4415 -0.5111 -0.5829 -0.7621 -0.9350 -1.1001 -1.2563 -1.4062
 -1.5531
  0.3451  0.2594  0.1767  0.1018  0.0358 -0.0239 -0.0819 -0.1417 -0.2028 -0.2640
