 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F115W
 -1.2148 -1.2587 -1.3278 -1.3832 -1.4190 -1.4606 -1.5229 -1.5873 -1.6320 -1.6521
 -1.6597 -1.6579 -1.6530 -1.6513 -1.6525 -1.6758 -1.7300 -1.8014 -1.8754
 -1.2765 -1.3049 -1.3444 -1.3853 -1.4290 -1.4761 -1.5242 -1.5699 -1.6101 -1.6427
 -1.6662 -1.6799 -1.6846 -1.6855 -1.6880 -1.7119 -1.7624 -1.8309 -1.9055 -1.9831
 -1.3159 -1.3393 -1.3649 -1.3964 -1.4380 -1.4825 -1.5232 -1.5616 -1.5993 -1.6357
 -1.6665 -1.6901 -1.7040 -1.7100 -1.7150 -1.7408 -1.7891 -1.8553 -1.9297 -2.0061
 -2.0826
 -1.3330 -1.3619 -1.3893 -1.4165 -1.4460 -1.4798 -1.5199 -1.5624 -1.5996 -1.6311
 -1.6606 -1.6885 -1.7112 -1.7248 -1.7335 -1.7625 -1.8101 -1.8746 -1.9481 -2.0237
 -2.0992 -2.1742
 -1.3281 -1.3643 -1.3970 -1.4268 -1.4553 -1.4846 -1.5160 -1.5499 -1.5865 -1.6227
 -1.6536 -1.6807 -1.7073 -1.7290 -1.7434 -1.7774 -1.8252 -1.8886 -1.9620 -2.0379
 -2.1132 -2.1876 -2.2611 -2.3339
 -1.3061 -1.3493 -1.3884 -1.4231 -1.4545 -1.4840 -1.5134 -1.5435 -1.5746 -1.6062
 -1.6376 -1.6668 -1.6940 -1.7207 -1.7423 -1.7854 -1.8346 -1.8973 -1.9711 -2.0482
 -2.1245 -2.1994 -2.2728 -2.3452 -2.4166 -2.4875 -2.5587 -2.6323 -2.7091 -2.7860
 -1.2741 -1.3217 -1.3662 -1.4064 -1.4421 -1.4745 -1.5050 -1.5346 -1.5644 -1.5941
 -1.6232 -1.6512 -1.6779 -1.7054 -1.7309 -1.7852 -1.8386 -1.9012 -1.9749 -2.0539
 -2.1324 -2.2089 -2.2834 -2.3561 -2.4273 -2.4974 -2.5671 -2.6369 -2.7092 -2.7854
 -2.8622
 -1.2412 -1.2883 -1.3351 -1.3793 -1.4193 -1.4557 -1.4890 -1.5204 -1.5507 -1.5806
