 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F070W
 -2.2052 -0.7426  0.5905  0.4553 -1.3240 -4.2551 -3.4664 -2.0288 -1.1235 -0.9946
 -0.8668 -0.8441 -1.2321 -1.7247 -1.9383 -1.7174
 -2.7214 -2.1221 -1.4703 -1.4261 -2.0581 -3.3537 -3.0143 -2.3695 -1.8705 -1.6635
 -1.5039 -1.4439 -1.5816 -1.7787 -1.8593 -1.6833 -1.5723 -1.5162 -1.5552
 -2.8573 -2.7111 -2.4728 -2.3467 -2.3600 -2.6565 -2.5619 -2.3818 -2.1804 -2.0033
 -1.8711 -1.8018 -1.7942 -1.8088 -1.7996 -1.6631 -1.5851 -1.5363 -1.5335 -1.5376
 -1.5126
 -2.6129 -2.5096 -2.4170 -2.3065 -2.2298 -2.1636 -2.1092 -2.0658 -2.0530 -2.0140
 -1.9685 -1.9177 -1.8698 -1.8150 -1.7592 -1.6568 -1.5861 -1.5482 -1.5317 -1.5296
 -1.5357 -1.5476 -1.5638
 -2.3670 -2.3057 -2.2468 -2.1786 -2.1194 -2.0639 -2.0143 -1.9713 -1.9347 -1.9023
 -1.8697 -1.8340 -1.7981 -1.7606 -1.7212 -1.6410 -1.5918 -1.5649 -1.5526 -1.5504
 -1.5555 -1.5658 -1.5801 -1.5988 -1.6225
 -2.1392 -2.1109 -2.0801 -2.0448 -2.0057 -1.9652 -1.9257 -1.8888 -1.8551 -1.8247
 -1.7971 -1.7707 -1.7434 -1.7173 -1.6887 -1.6264 -1.5911 -1.5738 -1.5671 -1.5672
 -1.5729 -1.5829 -1.5964 -1.6132 -1.6333 -1.6576
 -1.9296 -1.9252 -1.9169 -1.9051 -1.8886 -1.8675 -1.8434 -1.8183 -1.7933 -1.7688
 -1.7456 -1.7235 -1.7025 -1.6829 -1.6617 -1.6130 -1.5840 -1.5749 -1.5752 -1.5800
 -1.5879 -1.5989 -1.6127 -1.6288 -1.6472 -1.6685 -1.6933 -1.7247 -1.7641 -1.8069
 -1.7381 -1.7486 -1.7572 -1.7641 -1.7675 -1.7660 -1.7595 -1.7491 -1.7359 -1.7207
 -1.7044 -1.6875 -1.6706 -1.6543 -1.6385 -1.5998 -1.5744 -1.5682 -1.5745 -1.5857
 -1.5983 -1.6122 -1.6276 -1.6445 -1.6627 -1.6827 -1.7043 -1.7303 -1.7634 -1.8046
 -1.8498
 -1.5725 -1.5904 -1.6093 -1.6290 -1.6469 -1.6614 -1.6715 -1.6764 -1.6764 -1.6724
 -1.6649 -1.6549 -1.6433 -1.6309 -1.6179 -1.5868 -1.5640 -1.5573 -1.5658 -1.5824
 -1.6013 -1.6203 -1.6392 -1.6584 -1.6781 -1.6984 -1.7201 -1.7431 -1.7701 -1.8041
 -1.8470
 -1.4291 -1.4533 -1.4793 -1.5069 -1.5340 -1.5596 -1.5821 -1.6003 -1.6132 -1.6205
 -1.6229 -1.6210 -1.6158 -1.6082 -1.5988 -1.5732 -1.5533 -1.5456 -1.5530 -1.5716
 -1.5958 -1.6211 -1.6455 -1.6689 -1.6916 -1.7139 -1.7365 -1.7598 -1.7849 -1.8141
 -1.8477
 -1.3091 -1.3375 -1.3673 -1.3983 -1.4305 -1.4624 -1.4929 -1.5207 -1.5446 -1.5630
 -1.5755 -1.5826 -1.5852 -1.5838 -1.5792 -1.5605 -1.5425 -1.5347 -1.5399 -1.5571
 -1.5829 -1.6129 -1.6433 -1.6725 -1.6999 -1.7259 -1.7510 -1.7758 -1.8009 -1.8274
 -1.8557
 -1.2178 -1.2430 -1.2721 -1.3046 -1.3391 -1.3738 -1.4087 -1.4423 -1.4733 -1.4998
 -1.5213 -1.5378 -1.5491 -1.5554 -1.5568 -1.5473 -1.5325 -1.5245 -1.5280 -1.5432
 -1.5678 -1.5989 -1.6334 -1.6682 -1.7013 -1.7324 -1.7617 -1.7896 -1.8166 -1.8437
 -1.8718
 -1.1554 -1.1699 -1.1937 -1.2258 -1.2598 -1.2938 -1.3319 -1.3684 -1.4033 -1.4348
 -1.4627 -1.4873 -1.5088 -1.5230 -1.5317 -1.5335 -1.5233 -1.5150 -1.5173
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F070W
 -2.6867 -2.5101 -2.4025 -2.3663 -2.3992 -2.6552 -2.5002 -2.3493 -2.2337 -2.1449
 -2.0226 -1.9038 -1.8701 -1.8809 -1.8581 -1.6742
