 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
  0.0390 -2.7056 -5.1477 -3.8083  1.0821  5.1860  3.3395  1.3290  0.4942  0.5198
  0.7347  0.8220  0.8260  0.7759  0.7213  0.5899
  0.8227 -0.4360 -1.7094 -1.3359  0.5816  2.4583  1.8402  1.1382  0.8144  0.7811
  0.8117  0.8007  0.7616  0.7053  0.6521  0.5315  0.3799  0.2245  0.0630
  1.0213  0.6765  0.2150  0.1482  0.4390  0.9529  0.9564  0.9318  0.8966  0.8549
  0.8095  0.7610  0.7094  0.6569  0.6082  0.4962  0.3677  0.2187  0.0647 -0.0848
 -0.2242
  0.6348  0.6319  0.6255  0.6440  0.6542  0.6698  0.6881  0.7098  0.7407  0.7411
  0.7279  0.7028  0.6694  0.6306  0.5896  0.4840  0.3511  0.2061  0.0579 -0.0863
 -0.2268 -0.3651 -0.5008
  0.5269  0.5384  0.5443  0.5561  0.5646  0.5761  0.5903  0.6061  0.6212  0.6319
  0.6326  0.6220  0.6012  0.5720  0.5357  0.4357  0.3215  0.1916  0.0514 -0.0907
 -0.2304 -0.3670 -0.5002 -0.6302 -0.7573
  0.3967  0.4236  0.4432  0.4578  0.4698  0.4818  0.4954  0.5095  0.5224  0.5325
  0.5381  0.5370  0.5262  0.5070  0.4799  0.3897  0.2879  0.1711  0.0406 -0.0966
 -0.2340 -0.3687 -0.5000 -0.6280 -0.7529 -0.8749
  0.2441  0.2875  0.3222  0.3491  0.3698  0.3869  0.4034  0.4200  0.4353  0.4477
  0.4556  0.4574  0.4531  0.4419  0.4222  0.3460  0.2503  0.1446  0.0255 -0.1040
 -0.2376 -0.3702 -0.5001 -0.6267 -0.7501 -0.8704 -0.9878 -1.1028 -1.2153 -1.3229
  0.0693  0.1301  0.1813  0.2238  0.2582  0.2854  0.3087  0.3301  0.3502  0.3676
  0.3806  0.3876  0.3872  0.3797  0.3666  0.3038  0.2150  0.1146  0.0054 -0.1148
 -0.2423 -0.3719 -0.4998 -0.6251 -0.7473 -0.8665 -0.9826 -1.0960 -1.2071 -1.3158
 -1.4201
 -0.1208 -0.0467  0.0197  0.0790  0.1295  0.1713  0.2059  0.2356  0.2623  0.2861
  0.3061  0.3200  0.3266  0.3247  0.3148  0.2642  0.1827  0.0861 -0.0181 -0.1297
 -0.2495 -0.3744 -0.4998 -0.6233 -0.7441 -0.8620 -0.9773 -1.0897 -1.1994 -1.3068
 -1.4122
 -0.3097 -0.2315 -0.1570 -0.0859 -0.0192  0.0391  0.0887  0.1310  0.1674  0.1998
  0.2280  0.2503  0.2652  0.2712  0.2673  0.2247  0.1526  0.0599 -0.0422 -0.1492
 -0.2621 -0.3809 -0.5028 -0.6244 -0.7438 -0.8604 -0.9745 -1.0859 -1.1948 -1.3013
 -1.4055
 -0.4858 -0.4130 -0.3372 -0.2588 -0.1810 -0.1082 -0.0433  0.0135  0.0627  0.1054
  0.1434  0.1754  0.1993  0.2136  0.2173  0.1891  0.1240  0.0373 -0.0621 -0.1671
 -0.2755 -0.3883 -0.5048 -0.6229 -0.7403 -0.8555 -0.9681 -1.0780 -1.1854 -1.2906
 -1.3959
 -0.6686 -0.5912 -0.5124 -0.4325 -0.3498 -0.2681 -0.1903 -0.1198 -0.0567  0.0006
  0.0510  0.0932  0.1260  0.1483  0.1598  0.1490  0.0962  0.0160 -0.0795 -0.1827
 -0.2893 -0.3984 -0.5100 -0.6238 -0.7380 -0.8512 -0.9623 -1.0708 -1.1768 -1.2805
 -1.3821
 -0.8580 -0.7660 -0.6826 -0.6070 -0.5256 -0.4406 -0.3464 -0.2654 -0.1908 -0.1237
 -0.0639 -0.0109  0.0358  0.0753  0.0948  0.1044  0.0692 -0.0040 -0.0944
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F162M
  0.7929  0.7982  0.8565  0.9983  1.2267  1.4737  1.1548  0.9768  0.9176  0.9154
  0.9066  0.8713  0.8248  0.7716  0.7134  0.5603
  0.8062  0.7973  0.8227  0.9034  1.0442  1.2108  1.0917  1.0120  0.9676  0.9386
  0.9034  0.8564  0.8034  0.7471  0.6889  0.5408  0.3843  0.2289  0.0765
  0.7981  0.7815  0.7841  0.8194  0.8931  0.9939  0.9985  0.9864  0.9607  0.9243
  0.8800  0.8298  0.7757  0.7192  0.6619  0.5183  0.3710  0.2200  0.0694 -0.0790
 -0.2243
