 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
  0.8714  0.9978  0.9860  0.5231 -0.4043 -1.2682 -1.4005 -1.2913 -1.0795 -0.8523
 -1.0105 -1.1732 -1.0560 -0.8138 -0.7222 -0.8751
  0.3944  0.4676  0.4976  0.3278 -0.0696 -0.4809 -0.6200 -0.6914 -0.7136 -0.7046
 -0.7972 -0.8665 -0.8240 -0.7385 -0.7190 -0.8970 -1.0780 -1.2156 -1.4263
  0.1457  0.1498  0.1614  0.1211  0.0106 -0.1358 -0.2542 -0.3859 -0.5033 -0.5922
 -0.6522 -0.6858 -0.6973 -0.7085 -0.7394 -0.9164 -1.0868 -1.2646 -1.4619 -1.6623
 -1.7477
  0.1253  0.0444 -0.0226 -0.0970 -0.1637 -0.2330 -0.3031 -0.3749 -0.4484 -0.5150
 -0.5755 -0.6310 -0.6760 -0.7240 -0.7834 -0.9333 -1.1181 -1.2913 -1.4593 -1.6198
 -1.7720 -1.9169 -2.0559
  0.0272 -0.0281 -0.0792 -0.1364 -0.1953 -0.2585 -0.3246 -0.3924 -0.4612 -0.5293
 -0.5943 -0.6551 -0.7093 -0.7599 -0.8130 -0.9549 -1.1268 -1.3045 -1.4730 -1.6326
 -1.7844 -1.9291 -2.0674 -2.2002 -2.3284
 -0.0732 -0.1115 -0.1505 -0.1934 -0.2420 -0.2963 -0.3555 -0.4175 -0.4812 -0.5456
 -0.6093 -0.6712 -0.7299 -0.7810 -0.8359 -0.9744 -1.1350 -1.3128 -1.4826 -1.6425
 -1.7943 -1.9389 -2.0768 -2.2091 -2.3362 -2.4591
 -0.1760 -0.2058 -0.2365 -0.2680 -0.3038 -0.3464 -0.3958 -0.4502 -0.5079 -0.5675
 -0.6278 -0.6875 -0.7455 -0.7985 -0.8521 -0.9918 -1.1427 -1.3162 -1.4881 -1.6495
 -1.8017 -1.9463 -2.0842 -2.2162 -2.3427 -2.4646 -2.5827 -2.6973 -2.8089 -2.9181
 -0.2813 -0.3110 -0.3372 -0.3602 -0.3841 -0.4131 -0.4490 -0.4926 -0.5420 -0.5951
 -0.6506 -0.7071 -0.7631 -0.8164 -0.8681 -1.0038 -1.1517 -1.3166 -1.4887 -1.6529
 -1.8066 -1.9518 -2.0899 -2.2219 -2.3483 -2.4696 -2.5867 -2.7001 -2.8103 -2.9177
 -3.0232
 -0.3827 -0.4178 -0.4450 -0.4650 -0.4815 -0.4985 -0.5200 -0.5490 -0.5866 -0.6306
 -0.6789 -0.7302 -0.7832 -0.8361 -0.8864 -1.0159 -1.1592 -1.3177 -1.4853 -1.6516
 -1.8083 -1.9551 -2.0939 -2.2263 -2.3528 -2.4741 -2.5909 -2.7035 -2.8125 -2.9186
 -3.0222
 -0.4758 -0.5201 -0.5533 -0.5765 -0.5913 -0.6010 -0.6109 -0.6253 -0.6476 -0.6787
