 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F390W
 -7.8851 -5.7497 -3.7463 -3.9660 -7.1109-12.5954-10.5028 -6.5462 -3.7818 -3.2104
 -3.0005 -3.0186 -3.9380 -4.7172 -4.9192 -3.7614
 -8.9807 -7.6690 -6.3511 -6.0826 -7.1713 -9.6598 -8.8150 -7.1282 -5.7371 -5.1220
 -4.7285 -4.5600 -4.8044 -4.9835 -4.8461 -3.7139 -3.0122 -2.5618 -2.4730
 -9.0930 -8.3484 -7.5594 -7.0759 -6.9985 -7.5569 -7.3267 -6.8918 -6.3813 -5.8976
 -5.5062 -5.2508 -5.0954 -4.9080 -4.6059 -3.5699 -2.8132 -2.3949 -2.1592 -1.9388
 -1.5603
 -8.2220 -7.7879 -7.3712 -6.9459 -6.5923 -6.2866 -6.0379 -5.8368 -5.7146 -5.5371
 -5.3337 -5.0910 -4.8110 -4.4909 -4.1986 -3.3294 -2.7072 -2.2614 -1.9374 -1.6940
 -1.5062 -1.3532 -1.2258
 -7.8404 -7.4553 -7.0761 -6.6910 -6.3303 -5.9953 -5.6973 -5.4404 -5.2199 -5.0222
 -4.8266 -4.6141 -4.3787 -4.1205 -3.8506 -3.1580 -2.5796 -2.1689 -1.8785 -1.6636
 -1.4962 -1.3593 -1.2434 -1.1421 -1.0499
 -7.4617 -7.1168 -6.7715 -6.4229 -6.0736 -5.7333 -5.4126 -5.1229 -4.8678 -4.6423
 -4.4360 -4.2353 -4.0259 -3.8039 -3.5726 -3.0056 -2.4856 -2.1040 -1.8367 -1.6420
 -1.4910 -1.3676 -1.2623 -1.1699 -1.0867 -1.0099
 -7.0861 -6.7724 -6.4574 -6.1416 -5.8222 -5.5006 -5.1838 -4.8843 -4.6117 -4.3689
 -4.1523 -3.9528 -3.7604 -3.5657 -3.3646 -2.8722 -2.4252 -2.0667 -1.8120 -1.6292
 -1.4906 -1.3781 -1.2824 -1.1982 -1.1224 -1.0529 -0.9891 -0.9273 -0.8686 -0.8283
 -6.7135 -6.4221 -6.1338 -5.8486 -5.5623 -5.2727 -4.9802 -4.6926 -4.4198 -4.1711
 -3.9486 -3.7483 -3.5646 -3.3884 -3.2132 -2.7791 -2.3840 -2.0530 -1.8036 -1.6241
 -1.4916 -1.3875 -1.3003 -1.2241 -1.1556 -1.0929 -1.0352 -0.9815 -0.9311 -0.8861
 -0.8564
 -6.3530 -6.0843 -5.8195 -5.5584 -5.3010 -5.0445 -4.7857 -4.5253 -4.2689 -4.0264
 -3.8039 -3.6039 -3.4237 -3.2582 -3.0998 -2.7170 -2.3597 -2.0534 -1.8097 -1.6276
 -1.4943 -1.3938 -1.3131 -1.2444 -1.1834 -1.1279 -1.0768 -1.0285 -0.9843 -0.9457
 -0.9137
 -6.0403 -5.7760 -5.5244 -5.2845 -5.0505 -4.8218 -4.5945 -4.3665 -4.1375 -3.9118
 -3.6979 -3.5015 -3.3233 -3.1619 -3.0128 -2.6686 -2.3429 -2.0568 -1.8218 -1.6373
 -1.4988 -1.3967 -1.3191 -1.2565 -1.2027 -1.1547 -1.1109 -1.0703 -1.0326 -0.9986
 -0.9683
 -5.7625 -5.5100 -5.2695 -5.0401 -4.8233 -4.6147 -4.4122 -4.2129 -4.0139 -3.8139
 -3.6194 -3.4341 -3.2599 -3.0985 -2.9506 -2.6252 -2.3350 -2.0650 -1.8382 -1.6543
