 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F606W
  0.8679  2.7148  3.8427  2.6835 -0.4933 -4.7946 -3.8186 -1.9798 -0.8615 -0.7028
 -0.5221 -0.4316 -0.8143 -1.2976 -1.4411 -1.0054
 -2.1018 -1.1997 -0.4384 -0.6687 -1.7803 -3.6475 -3.2042 -2.3463 -1.6873 -1.3961
 -1.1636 -1.0431 -1.1536 -1.3216 -1.3409 -0.9700 -0.7327 -0.5932 -0.5850
 -3.2658 -2.9205 -2.4813 -2.2668 -2.2763 -2.6721 -2.5221 -2.2507 -1.9510 -1.6876
 -1.4867 -1.3648 -1.3169 -1.2897 -1.2262 -0.9252 -0.7173 -0.5878 -0.5283 -0.4808
 -0.3895
 -2.6240 -2.4476 -2.2860 -2.1108 -1.9813 -1.8684 -1.7723 -1.6929 -1.6525 -1.5772
 -1.4914 -1.3967 -1.3043 -1.2019 -1.0970 -0.8710 -0.7025 -0.5869 -0.5071 -0.4520
 -0.4110 -0.3792 -0.3525
 -2.3267 -2.1973 -2.0729 -1.9416 -1.8256 -1.7183 -1.6218 -1.5367 -1.4620 -1.3934
 -1.3237 -1.2488 -1.1722 -1.0931 -1.0120 -0.8269 -0.6877 -0.5904 -0.5212 -0.4705
 -0.4317 -0.4009 -0.3752 -0.3545 -0.3391
 -2.0418 -1.9513 -1.8598 -1.7650 -1.6690 -1.5753 -1.4868 -1.4049 -1.3303 -1.2623
 -1.1991 -1.1374 -1.0736 -1.0106 -0.9447 -0.7916 -0.6736 -0.5906 -0.5311 -0.4860
 -0.4506 -0.4219 -0.3979 -0.3776 -0.3606 -0.3477
 -1.7693 -1.7096 -1.6467 -1.5810 -1.5114 -1.4394 -1.3673 -1.2975 -1.2311 -1.1686
 -1.1102 -1.0550 -1.0016 -0.9495 -0.8951 -0.7651 -0.6602 -0.5875 -0.5368 -0.4985
 -0.4677 -0.4422 -0.4205 -0.4017 -0.3851 -0.3713 -0.3607 -0.3576 -0.3646 -0.3784
 -1.5092 -1.4722 -1.4336 -1.3936 -1.3502 -1.3026 -1.2515 -1.1991 -1.1462 -1.0940
 -1.0432 -0.9942 -0.9473 -0.9018 -0.8569 -0.7450 -0.6499 -0.5812 -0.5362 -0.5049
 -0.4803 -0.4595 -0.4414 -0.4253 -0.4107 -0.3976 -0.3856 -0.3782 -0.3792 -0.3905
 -0.4094
 -1.2740 -1.2525 -1.2317 -1.2115 -1.1893 -1.1641 -1.1348 -1.1015 -1.0650 -1.0263
 -0.9858 -0.9449 -0.9044 -0.8646 -0.8251 -0.7283 -0.6411 -0.5746 -0.5307 -0.5037
 -0.4855 -0.4710 -0.4581 -0.4463 -0.4351 -0.4244 -0.4149 -0.4061 -0.4017 -0.4058
 -0.4212
 -1.0621 -1.0549 -1.0487 -1.0434 -1.0371 -1.0291 -1.0179 -1.0026 -0.9827 -0.9582
 -0.9300 -0.8988 -0.8657 -0.8317 -0.7972 -0.7114 -0.6316 -0.5672 -0.5231 -0.4966
 -0.4824 -0.4743 -0.4680 -0.4620 -0.4557 -0.4490 -0.4424 -0.4364 -0.4320 -0.4321
 -0.4370
 -0.8744 -0.8804 -0.8859 -0.8909 -0.8961 -0.9001 -0.9022 -0.9014 -0.8967 -0.8866
 -0.8711 -0.8509 -0.8272 -0.8005 -0.7717 -0.6957 -0.6225 -0.5605 -0.5159 -0.4879
 -0.4740 -0.4696 -0.4694 -0.4701 -0.4702 -0.4691 -0.4672 -0.4647 -0.4624 -0.4614
 -0.4612
 -0.7193 -0.7290 -0.7407 -0.7541 -0.7678 -0.7801 -0.7917 -0.8012 -0.8077 -0.8093
 -0.8057 -0.7972 -0.7840 -0.7664 -0.7448 -0.6802 -0.6128 -0.5535 -0.5086 -0.4796
 -0.4643 -0.4601 -0.4632 -0.4697 -0.4764 -0.4820 -0.4861 -0.4888 -0.4906 -0.4922
 -0.4947
 -0.5968 -0.6007 -0.6131 -0.6330 -0.6522 -0.6691 -0.6880 -0.7047 -0.7190 -0.7292
 -0.7352 -0.7374 -0.7360 -0.7294 -0.7165 -0.6650 -0.6025 -0.5462 -0.5012
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F606W
 -2.9597 -2.6220 -2.4120 -2.3218 -2.3285 -2.6377 -2.3974 -2.1808 -2.0165 -1.8872
 -1.7113 -1.5359 -1.4585 -1.4302 -1.3597 -1.0253
 -2.8809 -2.5470 -2.3157 -2.1800 -2.1248 -2.2479 -2.1103 -1.9761 -1.8583 -1.7515
 -1.6256 -1.4985 -1.4063 -1.3321 -1.2411 -0.9565 -0.7410 -0.5927 -0.4921
 -2.7892 -2.4676 -2.2269 -2.0605 -1.9592 -1.9500 -1.8728 -1.7919 -1.7075 -1.6199
 -1.5294 -1.4362 -1.3404 -1.2423 -1.1421 -0.8990 -0.7153 -0.5864 -0.4976 -0.4354
 -0.3901
 -2.6846 -2.3838 -2.1456 -1.9633 -1.8316 -1.7440 -1.6849 -1.6279 -1.5639 -1.4925
 -1.4227 -1.3488 -1.2609 -1.1608 -1.0627 -0.8528 -0.6951 -0.5833 -0.5050 -0.4488
 -0.4068 -0.3744 -0.3477
 -2.5671 -2.2956 -2.0718 -1.8884 -1.7420 -1.6299 -1.5466 -1.4844 -1.4276 -1.3693
 -1.3055 -1.2364 -1.1677 -1.0875 -1.0029 -0.8179 -0.6804 -0.5834 -0.5144 -0.4635
