 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F475W
 -3.5277 -1.7147 -0.0759 -0.4479 -3.1776 -8.0354 -6.2322 -3.5502 -2.1066 -2.1364
 -2.0222 -1.9252 -2.4286 -2.9279 -2.9615 -2.1909
 -5.5966 -4.5392 -3.4412 -3.2623 -4.1369 -6.2977 -5.5199 -4.3006 -3.4438 -3.1352
 -2.8620 -2.7011 -2.8233 -2.9476 -2.8505 -2.1406 -1.6751 -1.3868 -1.2951
 -6.1044 -5.5630 -4.9280 -4.5301 -4.4192 -4.8926 -4.6589 -4.2859 -3.8807 -3.5157
 -3.2278 -3.0403 -2.9345 -2.8271 -2.6547 -2.0430 -1.5937 -1.3236 -1.1675 -1.0323
 -0.8245
 -5.0511 -4.7861 -4.5363 -4.2513 -4.0244 -3.8202 -3.6492 -3.5061 -3.4172 -3.2780
 -3.1195 -2.9430 -2.7623 -2.5664 -2.3741 -1.8981 -1.5424 -1.2843 -1.0943 -0.9492
 -0.8318 -0.7318 -0.6438
 -4.6515 -4.4427 -4.2356 -4.0094 -3.7960 -3.5898 -3.4004 -3.2322 -3.0836 -2.9465
 -2.8082 -2.6604 -2.5062 -2.3471 -2.1864 -1.7985 -1.4847 -1.2568 -1.0885 -0.9576
 -0.8499 -0.7570 -0.6740 -0.5989 -0.5305
 -4.2605 -4.0981 -3.9296 -3.7513 -3.5631 -3.3712 -3.1830 -3.0074 -2.8483 -2.7049
 -2.5723 -2.4433 -2.3108 -2.1770 -2.0404 -1.7180 -1.4417 -1.2368 -1.0855 -0.9670
 -0.8685 -0.7827 -0.7052 -0.6340 -0.5680 -0.5072
 -3.8780 -3.7523 -3.6183 -3.4770 -3.3257 -3.1644 -2.9970 -2.8317 -2.6757 -2.5326
 -2.4025 -2.2822 -2.1668 -2.0527 -1.9361 -1.6566 -1.4134 -1.2243 -1.0853 -0.9774
 -0.8876 -0.8089 -0.7374 -0.6708 -0.6082 -0.5497 -0.4959 -0.4475 -0.4074 -0.3847
 -3.5040 -3.4053 -3.3017 -3.1938 -3.0789 -2.9542 -2.8195 -2.6789 -2.5383 -2.4043
 -2.2801 -2.1657 -2.0600 -1.9592 -1.8599 -1.6152 -1.3967 -1.2187 -1.0859 -0.9855
 -0.9038 -0.8326 -0.7677 -0.7069 -0.6490 -0.5938 -0.5415 -0.4940 -0.4532 -0.4221
 -0.4074
 -3.1518 -3.0751 -2.9963 -2.9156 -2.8309 -2.7400 -2.6404 -2.5316 -2.4160 -2.2993
 -2.1861 -2.0797 -1.9810 -1.8888 -1.8003 -1.5861 -1.3871 -1.2191 -1.0881 -0.9904
 -0.9145 -0.8507 -0.7931 -0.7391 -0.6873 -0.6371 -0.5892 -0.5429 -0.5015 -0.4683
 -0.4457
 -2.8276 -2.7698 -2.7118 -2.6537 -2.5933 -2.5293 -2.4595 -2.3818 -2.2951 -2.2011
 -2.1044 -2.0094 -1.9185 -1.8328 -1.7516 -1.5601 -1.3779 -1.2192 -1.0913 -0.9929
 -0.9190 -0.8606 -0.8105 -0.7642 -0.7197 -0.6759 -0.6333 -0.5921 -0.5534 -0.5195
 -0.4907
 -2.5310 -2.4930 -2.4534 -2.4124 -2.3712 -2.3278 -2.2808 -2.2288 -2.1694 -2.1010
 -2.0257 -1.9467 -1.8667 -1.7881 -1.7124 -1.5353 -1.3711 -1.2202 -1.0957 -0.9970
 -0.9219 -0.8653 -0.8205 -0.7816 -0.7450 -0.7090 -0.6734 -0.6381 -0.6039 -0.5715
 -0.5411
 -2.2754 -2.2447 -2.2166 -2.1908 -2.1649 -2.1371 -2.1078 -2.0749 -2.0369 -1.9898
 -1.9348 -1.8742 -1.8103 -1.7447 -1.6789 -1.5166 -1.3618 -1.2195 -1.0978 -1.0002
 -0.9243 -0.8670 -0.8240 -0.7902 -0.7609 -0.7330 -0.7054 -0.6776 -0.6496 -0.6223
 -0.5965
 -2.0609 -2.0250 -2.0014 -1.9889 -1.9744 -1.9572 -1.9418 -1.9235 -1.9011 -1.8724
 -1.8372 -1.7963 -1.7499 -1.7026 -1.6509 -1.5040 -1.3500 -1.2171 -1.0976
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F475W
 -5.1439 -4.8209 -4.6029 -4.5003 -4.5272 -4.9991 -4.7019 -4.3956 -4.1427 -3.9350
 -3.6634 -3.3938 -3.2546 -3.1483 -2.9740 -2.3499
 -5.0159 -4.6835 -4.4338 -4.2704 -4.2015 -4.3856 -4.2026 -4.0017 -3.8106 -3.6289
 -3.4181 -3.2042 -3.0354 -2.8777 -2.6923 -2.1605 -1.7229 -1.3954 -1.1531
 -4.8736 -4.5427 -4.2752 -4.0697 -3.9298 -3.9091 -3.7881 -3.6519 -3.5031 -3.3439
 -3.1762 -3.0020 -2.8225 -2.6393 -2.4533 -1.9993 -1.6220 -1.3339 -1.1200 -0.9565
 -0.8252
 -4.7170 -4.3985 -4.1271 -3.8982 -3.7121 -3.5696 -3.4584 -3.3462 -3.2203 -3.0798
 -2.9378 -2.7872 -2.6160 -2.4330 -2.2570 -1.8663 -1.5409 -1.2874 -1.0978 -0.9513
 -0.8323 -0.7312 -0.6403
 -4.5461 -4.2509 -3.9895 -3.7559 -3.5483 -3.3671 -3.2135 -3.0846 -2.9622 -2.8368
 -2.7028 -2.5599 -2.4158 -2.2589 -2.1034 -1.7615 -1.4796 -1.2559 -1.0866 -0.9545
 -0.8459 -0.7523 -0.6692 -0.5941 -0.5257
 -4.3609 -4.0999 -3.8624 -3.6428 -3.4384 -3.2497 -3.0777 -2.9242 -2.7876 -2.6619
 -2.5360 -2.4034 -2.2708 -2.1330 -1.9923 -1.6845 -1.4350 -1.2352 -1.0825 -0.9626
 -0.8632 -0.7768 -0.6992 -0.6281 -0.5624 -0.5019
 -4.1549 -3.9320 -3.7261 -3.5305 -3.3427 -3.1621 -2.9903 -2.8292 -2.6813 -2.5457
 -2.4182 -2.2942 -2.1703 -2.0490 -1.9221 -1.6342 -1.4051 -1.2220 -1.0815 -0.9721
 -0.8813 -0.8020 -0.7303 -0.6639 -0.6018 -0.5438 -0.4905 -0.4426 -0.4030 -0.3805
 -3.9383 -3.7500 -3.5755 -3.4085 -3.2437 -3.0806 -2.9196 -2.7633 -2.6140 -2.4745
 -2.3442 -2.2212 -2.1025 -1.9890 -1.8748 -1.6077 -1.3886 -1.2152 -1.0815 -0.9795
 -0.8968 -0.8249 -0.7599 -0.6992 -0.6418 -0.5873 -0.5363 -0.4891 -0.4483 -0.4176
 -0.4033
 -3.6939 -3.5561 -3.4164 -3.2752 -3.1351 -2.9936 -2.8496 -2.7052 -2.5632 -2.4257
 -2.2954 -2.1729 -2.0572 -1.9469 -1.8401 -1.5923 -1.3826 -1.2141 -1.0817 -0.9839
 -0.9049 -0.8427 -0.7849 -0.7311 -0.6797 -0.6300 -0.5827 -0.5403 -0.5028 -0.4700
 -0.4414
 -3.4904 -3.3748 -3.2558 -3.1339 -3.0146 -2.8943 -2.7702 -2.6424 -2.5125 -2.3831
 -2.2568 -2.1363 -2.0226 -1.9152 -1.8124 -1.5778 -1.3779 -1.2147 -1.0849 -0.9858
 -0.9114 -0.8525 -0.8022 -0.7560 -0.7118 -0.6686 -0.6266 -0.5860 -0.5479 -0.5136
 -0.4864
 -3.3053 -3.2040 -3.0995 -2.9923 -2.8896 -2.7859 -2.6806 -2.5710 -2.4572 -2.3405
 -2.2231 -2.1078 -1.9971 -1.8924 -1.7930 -1.5670 -1.3757 -1.2166 -1.0891 -0.9893
 -0.9140 -0.8573 -0.8124 -0.7735 -0.7372 -0.7016 -0.6666 -0.6319 -0.5982 -0.5665
 -0.5367
 -3.1356 -3.0438 -2.9523 -2.8613 -2.7741 -2.6883 -2.5998 -2.4848 -2.3880 -2.2868
 -2.1823 -2.0767 -1.9721 -1.8712 -1.7751 -1.5569 -1.3719 -1.2174 -1.0917 -0.9924
 -0.9161 -0.8589 -0.8161 -0.7824 -0.7534 -0.7258 -0.6987 -0.6714 -0.6440 -0.6171
 -0.5919
