 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F555W
 -0.4789  1.3612  2.6492  1.7591 -1.2880 -6.1306 -4.8003 -2.6622 -1.4841 -1.4536
 -1.2888 -1.1580 -1.5519 -2.0324 -2.0839 -1.4711
 -3.5314 -2.6179 -1.7550 -1.8225 -2.8124 -4.9053 -4.2779 -3.2497 -2.5052 -2.2049
 -1.9399 -1.7813 -1.8762 -2.0163 -1.9665 -1.4264 -1.0811 -0.8790 -0.8403
 -4.6127 -4.2384 -3.7367 -3.4285 -3.3424 -3.7668 -3.5373 -3.1838 -2.8097 -2.4826
 -2.2307 -2.0699 -1.9881 -1.9191 -1.8025 -1.3554 -1.0417 -0.8520 -0.7556 -0.6754
 -0.5375
 -3.7228 -3.5003 -3.2959 -3.0589 -2.8779 -2.7150 -2.5785 -2.4644 -2.3975 -2.2866
 -2.1612 -2.0237 -1.8877 -1.7406 -1.5919 -1.2581 -1.0121 -0.8393 -0.7168 -0.6271
 -0.5568 -0.4985 -0.4475
 -3.3400 -3.1741 -3.0131 -2.8362 -2.6736 -2.5170 -2.3734 -2.2459 -2.1332 -2.0292
 -1.9241 -1.8122 -1.6976 -1.5808 -1.4631 -1.1902 -0.9808 -0.8325 -0.7250 -0.6431
 -0.5775 -0.5224 -0.4739 -0.4315 -0.3952
 -2.9751 -2.8548 -2.7318 -2.6024 -2.4664 -2.3279 -2.1921 -2.0651 -1.9496 -1.8449
 -1.7479 -1.6537 -1.5572 -1.4615 -1.3636 -1.1371 -0.9559 -0.8259 -0.7310 -0.6572
 -0.5970 -0.5457 -0.5003 -0.4595 -0.4226 -0.3904
 -2.6281 -2.5424 -2.4520 -2.3575 -2.2562 -2.1477 -2.0346 -1.9220 -1.8146 -1.7148
 -1.6231 -1.5377 -1.4557 -1.3755 -1.2934 -1.0988 -0.9374 -0.8195 -0.7348 -0.6694
 -0.6153 -0.5684 -0.5267 -0.4884 -0.4530 -0.4208 -0.3923 -0.3717 -0.3623 -0.3623
 -2.2990 -2.2369 -2.1737 -2.1096 -2.0412 -1.9658 -1.8828 -1.7945 -1.7042 -1.6160
 -1.5325 -1.4541 -1.3806 -1.3105 -1.2416 -1.0725 -0.9261 -0.8137 -0.7345 -0.6763
 -0.6292 -0.5881 -0.5510 -0.5166 -0.4842 -0.4535 -0.4243 -0.4002 -0.3852 -0.3815
 -0.3878
 -2.0018 -1.9563 -1.9130 -1.8717 -1.8294 -1.7831 -1.7302 -1.6695 -1.6021 -1.5313
