 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F770W
 -0.8123 -0.8978 -0.9821 -1.0644 -1.1628 -1.2558 -1.3007 -1.3305 -1.3502 -1.3744
 -1.4060 -1.4569 -1.5032 -1.5667 -1.6401 -1.8223 -2.0293 -2.1833 -2.3669
 -0.7401 -0.8334 -0.9290 -1.0265 -1.1233 -1.2134 -1.2930 -1.3594 -1.4102 -1.4421
 -1.4635 -1.4901 -1.5386 -1.6049 -1.6782 -1.8672 -2.0544 -2.2334 -2.4030 -2.5638
 -0.7293 -0.8187 -0.9070 -0.9947 -1.0830 -1.1724 -1.2620 -1.3464 -1.4209 -1.4805
 -1.5159 -1.5359 -1.5716 -1.6331 -1.7050 -1.8916 -2.0764 -2.2549 -2.4248 -2.5860
 -2.7389
 -0.7289 -0.8140 -0.8974 -0.9791 -1.0602 -1.1413 -1.2224 -1.3039 -1.3853 -1.4628
 -1.5315 -1.5714 -1.6031 -1.6565 -1.7249 -1.9093 -2.0924 -2.2701 -2.4400 -2.6014
 -2.7544 -2.9001
 -0.7396 -0.8190 -0.8975 -0.9746 -1.0508 -1.1269 -1.2030 -1.2784 -1.3532 -1.4284
 -1.5037 -1.5710 -1.6171 -1.6742 -1.7408 -1.9218 -2.1036 -2.2806 -2.4505 -2.6120
 -2.7652 -2.9109 -3.0498 -3.1827
 -0.7644 -0.8358 -0.9075 -0.9792 -1.0511 -1.1232 -1.1956 -1.2680 -1.3399 -1.4107
 -1.4816 -1.5534 -1.6103 -1.6727 -1.7445 -1.9293 -2.1103 -2.2871 -2.4574 -2.6193
 -2.7727 -2.9186 -3.0576 -3.1904 -3.3176 -3.4400 -3.5583 -3.6733 -3.7854 -3.8951
 -0.8038 -0.8677 -0.9305 -0.9945 -1.0602 -1.1277 -1.1964 -1.2661 -1.3361 -1.4056
 -1.4743 -1.5430 -1.6056 -1.6668 -1.7385 -1.9278 -2.1118 -2.2894 -2.4608 -2.6236
 -2.7777 -2.9239 -3.0632 -3.1962 -3.3235 -3.4457 -3.5634 -3.6772 -3.7877 -3.8954
 -4.0014
 -0.8576 -0.9145 -0.9695 -1.0245 -1.0815 -1.1421 -1.2055 -1.2714 -1.3389 -1.4069
 -1.4748 -1.5423 -1.6069 -1.6677 -1.7357 -1.9210 -2.1067 -2.2862 -2.4601 -2.6251
 -2.7804 -2.9273 -3.0671 -3.2005 -3.3280 -3.4501 -3.5674 -3.6805 -3.7901 -3.8966
 -4.0005
 -0.9230 -0.9752 -1.0248 -1.0720 -1.1197 -1.1710 -1.2268 -1.2866 -1.3497 -1.4151
 -1.4813 -1.5476 -1.6128 -1.6755 -1.7407 -1.9182 -2.1010 -2.2807 -2.4565 -2.6253
 -2.7832 -2.9316 -3.0722 -3.2063 -3.3344 -3.4569 -3.5744 -3.6876 -3.7969 -3.9026
