 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.1225  0.0817  0.0400 -0.0037 -0.0499 -0.1762 -0.3218 -0.4823 -0.6395 -0.7902
 -0.9344 -1.0732 -1.2073 -1.3371 -1.4629 -1.5849 -1.7032 -1.8178 -1.9289 -2.0369
 -2.1418
  0.5831  0.5382  0.4943  0.4507  0.4060  0.3592  0.3103  0.2600  0.2096  0.1605
  0.1135  0.0684  0.0242 -0.0205 -0.0715 -0.1988 -0.3212 -0.4775 -0.6345
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F322W2
  0.6475  0.6405  0.6402  0.6494  0.6584  0.6559  0.6327  0.5817  0.5041  0.4229
  0.3416  0.2616  0.1840  0.1093  0.0375 -0.1315 -0.2905 -0.4445 -0.5946
  0.5931  0.5812  0.5779  0.5827  0.5937  0.6056  0.5971  0.5533  0.4861  0.4093
  0.3298  0.2502  0.1724  0.0968  0.0238 -0.1491 -0.3113 -0.4662 -0.6156 -0.7601
  0.5492  0.5304  0.5212  0.5219  0.5311  0.5442  0.5477  0.5217  0.4683  0.3990
  0.3229  0.2448  0.1672  0.0914  0.0176 -0.1577 -0.3225 -0.4792 -0.6288 -0.7723
 -0.9143
  0.5157  0.4887  0.4716  0.4651  0.4690  0.4810  0.4914  0.4819  0.4447  0.3865
  0.3165  0.2414  0.1651  0.0895  0.0155 -0.1613 -0.3281 -0.4865 -0.6371 -0.7807
 -0.9205 -1.0597
  0.4959  0.4592  0.4320  0.4158  0.4112  0.4172  0.4293  0.4320  0.4112  0.3674
  0.3070  0.2373  0.1638  0.0893  0.0155 -0.1621 -0.3302 -0.4900 -0.6419 -0.7862
 -0.9258 -1.0638 -1.2000 -1.3332
  0.5090  0.4544  0.4114  0.3806  0.3628  0.3582  0.3653  0.3736  0.3667  0.3382
  0.2903  0.2292  0.1607  0.0890  0.0164 -0.1613 -0.3302 -0.4911 -0.6442 -0.7896
 -0.9294 -1.0666 -1.2015 -1.3334 -1.4618 -1.5868 -1.7089 -1.8282 -1.9433 -2.0537
  0.5645  0.4993  0.4384  0.3835  0.3419  0.3164  0.3080  0.3123  0.3131  0.2978
  0.2637  0.2138  0.1533  0.0865  0.0166 -0.1595 -0.3290 -0.4906 -0.6448 -0.7912
 -0.9315 -1.0684 -1.2024 -1.3332 -1.4604 -1.5841 -1.7047 -1.8224 -1.9372 -2.0481
 -2.1546
  0.5935  0.5381  0.4803  0.4225  0.3689  0.3232  0.2889  0.2697  0.2616  0.2503
  0.2267  0.1889  0.1386  0.0794  0.0144 -0.1573 -0.3268 -0.4890 -0.6440 -0.7915
 -0.9325 -1.0693 -1.2027 -1.3326 -1.4589 -1.5816 -1.7011 -1.8175 -1.9311 -2.0417
 -2.1487
  0.6010  0.5509  0.4989  0.4449  0.3911  0.3410  0.2982  0.2651  0.2393  0.2165
  0.1896  0.1556  0.1138  0.0635  0.0059 -0.1572 -0.3258 -0.4886 -0.6445 -0.7931
 -0.9351 -1.0721 -1.2053 -1.3347 -1.4602 -1.5822 -1.7009 -1.8165 -1.9291 -2.0388
 -2.1455
  0.5985  0.5515  0.5037  0.4540  0.4027  0.3515  0.3033  0.2613  0.2262  0.1950
  0.1630  0.1268  0.0860  0.0406 -0.0095 -0.1570 -0.3219 -0.4848 -0.6413 -0.7907
 -0.9334 -1.0709 -1.2039 -1.3329 -1.4580 -1.5794 -1.6974 -1.8122 -1.9240 -2.0329
 -2.1389
  0.5933  0.5472  0.5017  0.4552  0.4070  0.3573  0.3075  0.2599  0.2165  0.1773
  0.1403  0.1019  0.0606  0.0159 -0.0320 -0.1649 -0.3185 -0.4803 -0.6371 -0.7872
 -0.9308 -1.0687 -1.2018 -1.3306 -1.4554 -1.5765 -1.6942 -1.8085 -1.9197 -2.0280
 -2.1334
  0.5896  0.5434  0.4981  0.4538  0.4077  0.3603  0.3113  0.2619  0.2136  0.1678
  0.1245  0.0825  0.0398 -0.0049 -0.0616 -0.1809 -0.3156 -0.4751 -0.6319
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.6808  0.7486  0.7849  0.7931  0.7758  0.7356  0.6746  0.5969  0.5128  0.4284
  0.3452  0.2636  0.1846  0.1084  0.0353 -0.1351 -0.2939 -0.4467 -0.5953
  0.6225  0.6160  0.6160  0.6240  0.6434  0.6545  0.6354  0.5767  0.4997  0.4178
  0.3354  0.2540  0.1745  0.0976  0.0234 -0.1511 -0.3135 -0.4676 -0.6152 -0.7585
  0.5731  0.5597  0.5561  0.5613  0.5742  0.5894  0.5905  0.5542  0.4888  0.4118
  0.3313  0.2503  0.1708  0.0935  0.0185 -0.1585 -0.3236 -0.4798 -0.6290 -0.7720
 -0.9125
  0.5330  0.5122  0.5013  0.5007  0.5099  0.5257  0.5371  0.5225  0.4739  0.4056
  0.3290  0.2496  0.1705  0.0929  0.0175 -0.1611 -0.3282 -0.4864 -0.6367 -0.7798
 -0.9181 -1.0550
  0.5040  0.4744  0.4544  0.4452  0.4473  0.4589  0.4747  0.4772  0.4493  0.3947
  0.3251  0.2492  0.1715  0.0943  0.0187 -0.1612 -0.3297 -0.4892 -0.6409 -0.7848
 -0.9231 -1.0591 -1.1939 -1.3266
  0.4950  0.4529  0.4208  0.3998  0.3908  0.3940  0.4072  0.4190  0.4109  0.3742
  0.3163  0.2467  0.1721  0.0962  0.0209 -0.1598 -0.3293 -0.4899 -0.6427 -0.7877
 -0.9264 -1.0619 -1.1955 -1.3267 -1.4548 -1.5797 -1.7019 -1.8211 -1.9364 -2.0472
  0.5344  0.4798  0.4182  0.3771  0.3504  0.3387  0.3414  0.3531  0.3580  0.3404
  0.2982  0.2387  0.1700  0.0972  0.0233 -0.1574 -0.3277 -0.4891 -0.6428 -0.7889
 -0.9283 -1.0637 -1.1964 -1.3264 -1.4532 -1.5767 -1.6972 -1.8150 -1.9301 -2.0412
 -2.1479
  0.5831  0.5243  0.4638  0.4056  0.3550  0.3168  0.2951  0.2915  0.2966  0.2927
  0.2675  0.2218  0.1624  0.0952  0.0244 -0.1544 -0.3253 -0.4874 -0.6418 -0.7889
 -0.9291 -1.0646 -1.1968 -1.3259 -1.4516 -1.5739 -1.6931 -1.8095 -1.9232 -2.0342
 -2.1415
  0.5992  0.5476  0.4934  0.4377  0.3840  0.3362  0.2970  0.2689  0.2525  0.2424
  0.2250  0.1923  0.1445  0.0859  0.0206 -0.1530 -0.3240 -0.4869 -0.6422 -0.7902
 -0.9314 -1.0674 -1.1994 -1.3280 -1.4529 -1.5743 -1.6925 -1.8079 -1.9205 -2.0305
 -2.1378
  0.6002  0.5527  0.5036  0.4523  0.4001  0.3496  0.3044  0.2673  0.2381  0.2141
  0.1895  0.1580  0.1178  0.0688  0.0122 -0.1505 -0.3198 -0.4831 -0.6390 -0.7877
 -0.9298 -1.0662 -1.1982 -1.3263 -1.4506 -1.5713 -1.6887 -1.8031 -1.9148 -2.0239
 -2.1303
  0.5947  0.5493  0.5033  0.4558  0.4066  0.3565  0.3079  0.2637  0.2255  0.1927
  0.1616  0.1272  0.0874  0.0421 -0.0082 -0.1524 -0.3153 -0.4784 -0.6349 -0.7844
 -0.9272 -1.0642 -1.1963 -1.3242 -1.4482 -1.5684 -1.6853 -1.7990 -1.9100 -2.0183
 -2.1240
  0.5906  0.5445  0.4999  0.4544  0.4079  0.3598  0.3110  0.2632  0.2181  0.1771
  0.1392  0.1014  0.0609  0.0163 -0.0406 -0.1587 -0.3105 -0.4728 -0.6299
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F322W2
  0.7163  0.7730  0.8013  0.8042  0.7842  0.7436  0.6843  0.6080  0.5198  0.4332
  0.3487  0.2659  0.1856  0.1081  0.0337 -0.1386 -0.2979 -0.4498 -0.5973
  0.6537  0.6521  0.6554  0.6657  0.6873  0.6968  0.6685  0.5944  0.5102  0.4250
  0.3408  0.2580  0.1773  0.0991  0.0237 -0.1530 -0.3159 -0.4696 -0.6173 -0.7604
  0.5984  0.5829  0.5923  0.6015  0.6168  0.6323  0.6296  0.5807  0.5047  0.4221
  0.3385  0.2560  0.1750  0.0964  0.0203 -0.1588 -0.3247 -0.4807 -0.6294 -0.7720
 -0.9097
  0.5516  0.5372  0.5324  0.5372  0.5508  0.5693  0.5801  0.5580  0.4973  0.4206
  0.3391  0.2571  0.1761  0.0971  0.0204 -0.1604 -0.3282 -0.4863 -0.6364 -0.7792
 -0.9164 -1.0513
  0.5147  0.4918  0.4787  0.4760  0.4843  0.5009  0.5192  0.5195  0.4819  0.4164
  0.3396  0.2594  0.1789  0.0997  0.0226 -0.1598 -0.3289 -0.4885 -0.6399 -0.7836
 -0.9210 -1.0552 -1.1882 -1.3199
  0.4920  0.4590  0.4354  0.4225  0.4212  0.4314  0.4498  0.4636  0.4516  0.4046
  0.3371  0.2608  0.1821  0.1034  0.0261 -0.1577 -0.3281 -0.4886 -0.6411 -0.7859
 -0.9239 -1.0578 -1.1898 -1.3200 -1.4476 -1.5724 -1.6945 -1.8136 -1.9286 -2.0396
  0.5039  0.4518  0.4122  0.3843  0.3693  0.3675  0.3784  0.3956  0.4020  0.3793
  0.3272  0.2590  0.1840  0.1070  0.0301 -0.1546 -0.3262 -0.4875 -0.6409 -0.7867
 -0.9255 -1.0594 -1.1907 -1.3197 -1.4459 -1.5691 -1.6895 -1.8071 -1.9221 -2.0332
 -2.1402
  0.5625  0.4974  0.4382  0.3857  0.3455  0.3223  0.3161  0.3251  0.3375  0.3355
  0.3047  0.2499  0.1822  0.1089  0.0338 -0.1506 -0.3235 -0.4857 -0.6397 -0.7863
 -0.9260 -1.0603 -1.1911 -1.3193 -1.4443 -1.5662 -1.6851 -1.8012 -1.9148 -2.0259
 -2.1333
  0.5915  0.5378  0.4810  0.4245  0.3717  0.3267  0.2933  0.2755  0.2736  0.2770
  0.2650  0.2278  0.1717  0.1052  0.0338 -0.1481 -0.3219 -0.4851 -0.6399 -0.7874
 -0.9281 -1.0630 -1.1938 -1.3214 -1.4456 -1.5665 -1.6842 -1.7991 -1.9115 -2.0215
 -2.1290
  0.5984  0.5503  0.4998  0.4471  0.3944  0.3455  0.3038  0.2710  0.2471  0.2312
  0.2178  0.1934  0.1518  0.0960  0.0315 -0.1436 -0.3171 -0.4813 -0.6368 -0.7850
 -0.9263 -1.0618 -1.1927 -1.3199 -1.4434 -1.5634 -1.6802 -1.7941 -1.9053 -2.0141
 -2.1208
  0.5944  0.5491  0.5028  0.4544  0.4043  0.3543  0.3076  0.2676  0.2349  0.2081
  0.1836  0.1559  0.1196  0.0735  0.0190 -0.1411 -0.3117 -0.4764 -0.6328 -0.7817
 -0.9238 -1.0600 -1.1910 -1.3181 -1.4412 -1.5606 -1.6767 -1.7897 -1.9001 -2.0081
 -2.1139
  0.5883  0.5437  0.4994  0.4539  0.4068  0.3583  0.3099  0.2642  0.2234  0.1880
  0.1562  0.1236  0.0868  0.0434 -0.0037 -0.1406 -0.3057 -0.4704 -0.6279
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.7532  0.8040  0.8271  0.8254  0.8014  0.7572  0.6947  0.6158  0.5254  0.4372
  0.3514  0.2679  0.1865  0.1078  0.0322 -0.1427 -0.3027 -0.4539 -0.6003
  0.6868  0.7242  0.7457  0.7528  0.7471  0.7298  0.6915  0.6072  0.5188  0.4313
  0.3456  0.2620  0.1802  0.1010  0.0244 -0.1547 -0.3185 -0.4722 -0.6193 -0.7616
  0.6258  0.6389  0.6296  0.6419  0.6581  0.6716  0.6654  0.6011  0.5171  0.4309
  0.3454  0.2616  0.1796  0.0998  0.0226 -0.1589 -0.3259 -0.4820 -0.6304 -0.7724
 -0.9094
  0.5717  0.5637  0.5646  0.5743  0.5911  0.6104  0.6188  0.5876  0.5156  0.4327
  0.3481  0.2641  0.1820  0.1018  0.0240 -0.1593 -0.3282 -0.4866 -0.6364 -0.7788
 -0.9157 -1.0491
  0.5266  0.5105  0.5041  0.5077  0.5211  0.5413  0.5610  0.5570  0.5085  0.4337
  0.3517  0.2684  0.1863  0.1057  0.0273 -0.1577 -0.3281 -0.4879 -0.6391 -0.7827
 -0.9197 -1.0523 -1.1834 -1.3137
  0.4936  0.4681  0.4521  0.4467  0.4523  0.4682  0.4909  0.5055  0.4872  0.4294
  0.3538  0.2729  0.1912  0.1107  0.0319 -0.1548 -0.3266 -0.4874 -0.6398 -0.7844
 -0.9220 -1.0546 -1.1850 -1.3137 -1.4404 -1.5649 -1.6868 -1.8054 -1.9201 -2.0311
  0.4831  0.4435  0.4151  0.3973  0.3913  0.3978  0.4155  0.4371  0.4433  0.4130
  0.3509  0.2755  0.1961  0.1162  0.0373 -0.1509 -0.3243 -0.4860 -0.6391 -0.7847
 -0.9231 -1.0559 -1.1856 -1.3134 -1.4388 -1.5615 -1.6816 -1.7990 -1.9135 -2.0243
 -2.1316
  0.5285  0.4638  0.4124  0.3736  0.3487  0.3390  0.3441  0.3615  0.3785  0.3756
  0.3369  0.2731  0.1987  0.1209  0.0429 -0.1460 -0.3212 -0.4840 -0.6377 -0.7840
 -0.9232 -1.0566 -1.1860 -1.3130 -1.4372 -1.5586 -1.6770 -1.7927 -1.9061 -2.0169
 -2.1242
  0.5756  0.5192  0.4602  0.4031  0.3531  0.3159  0.2955  0.2936  0.3058  0.3161
  0.3034  0.2588  0.1945  0.1215  0.0457 -0.1423 -0.3190 -0.4832 -0.6378 -0.7849
 -0.9250 -1.0591 -1.1887 -1.3152 -1.4386 -1.5589 -1.6761 -1.7904 -1.9023 -2.0120
 -2.1194
  0.5915  0.5423  0.4903  0.4364  0.3840  0.3372  0.2987  0.2707  0.2552  0.2517
  0.2511  0.2298  0.1823  0.1188  0.0479 -0.1363 -0.3137 -0.4793 -0.6348 -0.7824
 -0.9232 -1.0579 -1.1876 -1.3137 -1.4365 -1.5559 -1.6721 -1.7853 -1.8959 -2.0043
 -2.1106
  0.5907  0.5457  0.4989  0.4496  0.3989  0.3497  0.3059  0.2702  0.2426  0.2211
  0.2037  0.1854  0.1540  0.1051  0.0436 -0.1311 -0.3074 -0.4742 -0.6309 -0.7794
 -0.9208 -1.0561 -1.1862 -1.3122 -1.4345 -1.5532 -1.6686 -1.7808 -1.8904 -1.9977
 -2.1030
  0.5838  0.5405  0.4966  0.4512  0.4036  0.3550  0.3078  0.2652  0.2293  0.1997
  0.1737  0.1472  0.1158  0.0751  0.0328 -0.1267 -0.3001 -0.4679 -0.6261
