 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F356W
  0.5351  0.4596  0.3946  0.3352  0.2923  0.2638  0.2772  0.2642  0.2432  0.2090
  0.1595  0.0964  0.0275 -0.0499 -0.1274 -0.3164 -0.5009 -0.6687 -0.8376
  0.6096  0.5314  0.4555  0.3818  0.3155  0.2636  0.2243  0.1943  0.1694  0.1449
  0.1106  0.0592 -0.0071 -0.0797 -0.1541 -0.3398 -0.5210 -0.6948 -0.8607 -1.0191
  0.6047  0.5323  0.4604  0.3902  0.3236  0.2614  0.2055  0.1608  0.1240  0.0907
  0.0593  0.0207 -0.0350 -0.1029 -0.1749 -0.3574 -0.5368 -0.7101 -0.8758 -1.0336
 -1.1844
  0.5867  0.5209  0.4541  0.3870  0.3214  0.2592  0.2017  0.1486  0.1002  0.0571
  0.0156 -0.0224 -0.0672 -0.1264 -0.1940 -0.3715 -0.5484 -0.7213 -0.8871 -1.0447
 -1.1949 -1.3387
  0.5522  0.4952  0.4356  0.3740  0.3114  0.2496  0.1904  0.1352  0.0835  0.0339
 -0.0141 -0.0604 -0.1043 -0.1559 -0.2157 -0.3843 -0.5573 -0.7287 -0.8950 -1.0530
 -1.2031 -1.3463 -1.4836 -1.6158
  0.4998  0.4526  0.4023  0.3486  0.2918  0.2333  0.1749  0.1182  0.0640  0.0122
 -0.0386 -0.0894 -0.1371 -0.1875 -0.2431 -0.3985 -0.5652 -0.7332 -0.8994 -1.0585
 -1.2091 -1.3524 -1.4892 -1.6206 -1.7474 -1.8700 -1.9890 -2.1046 -2.2172 -2.3270
  0.4327  0.3927  0.3522  0.3080  0.2594  0.2071  0.1525  0.0973  0.0426 -0.0108
 -0.0629 -0.1146 -0.1653 -0.2158 -0.2696 -0.4162 -0.5744 -0.7367 -0.9006 -1.0608
 -1.2129 -1.3568 -1.4937 -1.6248 -1.7507 -1.8721 -1.9896 -2.1037 -2.2148 -2.3233
 -2.4294
  0.3520  0.3187  0.2857  0.2507  0.2116  0.1675  0.1195  0.0688  0.0165 -0.0359
 -0.0882 -0.1402 -0.1918 -0.2424 -0.2948 -0.4347 -0.5854 -0.7413 -0.9003 -1.0597
 -1.2136 -1.3592 -1.4970 -1.6283 -1.7540 -1.8748 -1.9913 -2.1041 -2.2137 -2.3206
 -2.4251
  0.2628  0.2339  0.2052  0.1767  0.1465  0.1117  0.0721  0.0283 -0.0187 -0.0677
 -0.1179 -0.1687 -0.2197 -0.2703 -0.3214 -0.4552 -0.5987 -0.7494 -0.9032 -1.0591
 -1.2133 -1.3613 -1.5010 -1.6334 -1.7596 -1.8805 -1.9968 -2.1092 -2.2180 -2.3235
 -2.4259
  0.1651  0.1383  0.1174  0.0922  0.0674  0.0409  0.0102 -0.0252 -0.0648 -0.1077
 -0.1532 -0.2006 -0.2491 -0.2985 -0.3482 -0.4765 -0.6120 -0.7561 -0.9050 -1.0562
 -1.2079 -1.3566 -1.4987 -1.6331 -1.7605 -1.8820 -1.9985 -2.1105 -2.2209 -2.3255
 -2.4264
  0.0589  0.0319  0.0223  0.0030 -0.0218 -0.0442 -0.0675 -0.0943 -0.1254 -0.1604
 -0.1989 -0.2405 -0.2845 -0.3304 -0.3774 -0.5003 -0.6285 -0.7649 -0.9083 -1.0550
 -1.2029 -1.3497 -1.4928 -1.6296 -1.7592 -1.8822 -1.9996 -2.1120 -2.2201 -2.3244
 -2.4254
 -0.0557 -0.0853 -0.0801 -0.0899 -0.1152 -0.1375 -0.1576 -0.1782 -0.2015 -0.2280
 -0.2581 -0.2919 -0.3291 -0.3692 -0.4090 -0.5266 -0.6482 -0.7758 -0.9131
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F356W
  0.5431  0.4792  0.4251  0.3779  0.3404  0.3102  0.2945  0.2693  0.2402  0.2028
  0.1528  0.0897  0.0197 -0.0551 -0.1302 -0.3158 -0.4980 -0.6700 -0.8383
  0.5809  0.4971  0.4180  0.3515  0.2977  0.2557  0.2237  0.1985  0.1747  0.1469
  0.1092  0.0559 -0.0108 -0.0833 -0.1571 -0.3406 -0.5198 -0.6929 -0.8586 -1.0169
  0.5993  0.5194  0.4410  0.3663  0.2957  0.2353  0.1882  0.1511  0.1208  0.0943
  0.0648  0.0239 -0.0344 -0.1040 -0.1768 -0.3590 -0.5367 -0.7085 -0.8736 -1.0312
 -1.1820
  0.6052  0.5294  0.4540  0.3805  0.3110  0.2474  0.1887  0.1371  0.0949  0.0576
  0.0238 -0.0115 -0.0582 -0.1212 -0.1910 -0.3725 -0.5491 -0.7201 -0.8847 -1.0421
 -1.1922 -1.3360
  0.5981  0.5280  0.4572  0.3866  0.3176  0.2522  0.1923  0.1385  0.0877  0.0405
 -0.0034 -0.0439 -0.0862 -0.1398 -0.2051 -0.3823 -0.5578 -0.7279 -0.8926 -1.0501
 -1.2001 -1.3434 -1.4807 -1.6131
  0.5755  0.5132  0.4490  0.3834  0.3175  0.2524  0.1901  0.1325  0.0798  0.0298
 -0.0200 -0.0689 -0.1142 -0.1637 -0.2215 -0.3903 -0.5637 -0.7327 -0.8971 -1.0554
 -1.2059 -1.3491 -1.4861 -1.6176 -1.7444 -1.8671 -1.9864 -2.1025 -2.2154 -2.3250
  0.5348  0.4819  0.4263  0.3681  0.3077  0.2461  0.1846  0.1248  0.0682  0.0153
 -0.0357 -0.0872 -0.1377 -0.1883 -0.2436 -0.3993 -0.5683 -0.7353 -0.8987 -1.0577
 -1.2094 -1.3534 -1.4904 -1.6216 -1.7476 -1.8693 -1.9871 -2.1016 -2.2129 -2.3214
 -2.4276
  0.4776  0.4330  0.3867  0.3375  0.2849  0.2294  0.1717  0.1135  0.0558  0.0001
