 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F070W
 -1.2210 -0.9610 -0.6995 -0.4972 -0.4031 -0.3937 -0.5261 -0.4741 -0.4161 -0.3444
 -0.2607 -0.1925 -0.0962  0.0003  0.0920  0.2628  0.3694  0.4271  0.4508
 -0.8990 -0.7134 -0.5841 -0.5054 -0.4633 -0.4248 -0.3794 -0.3315 -0.2833 -0.2336
 -0.1746 -0.1026 -0.0220  0.0570  0.1289  0.2702  0.3611  0.4106  0.4341  0.4413
 -0.8015 -0.6336 -0.4973 -0.3917 -0.3169 -0.2735 -0.2537 -0.2320 -0.1961 -0.1487
 -0.0998 -0.0468  0.0172  0.0854  0.1492  0.2753  0.3542  0.3964  0.4160  0.4221
  0.4192
 -0.7208 -0.5735 -0.4485 -0.3432 -0.2576 -0.1927 -0.1476 -0.1200 -0.1017 -0.0765
 -0.0384  0.0031  0.0509  0.1066  0.1625  0.2767  0.3481  0.3842  0.4000  0.4047
  0.4019  0.3933
 -0.6288 -0.5061 -0.3999 -0.3057 -0.2223 -0.1515 -0.0953 -0.0528 -0.0207  0.0045
  0.0293  0.0593  0.0918  0.1319  0.1765  0.2785  0.3448  0.3763  0.3875  0.3896
  0.3858  0.3774  0.3650  0.3499
 -0.5232 -0.4232 -0.3380 -0.2606 -0.1877 -0.1200 -0.0604 -0.0116  0.0272  0.0595
  0.0883  0.1157  0.1412  0.1698  0.2023  0.2842  0.3456  0.3745  0.3808  0.3784
  0.3721  0.3624  0.3497  0.3342  0.3159  0.2941  0.2679  0.2370  0.2007  0.1590
 -0.4109 -0.3274 -0.2601 -0.2001 -0.1423 -0.0846 -0.0288  0.0217  0.0638  0.0984
  0.1288  0.1571  0.1836  0.2085  0.2348  0.2991  0.3516  0.3789  0.3818  0.3737
  0.3626  0.3500  0.3355  0.3191  0.3012  0.2826  0.2613  0.2348  0.2014  0.1607
  0.1164
 -0.2940 -0.2249 -0.1707 -0.1247 -0.0818 -0.0378  0.0087  0.0549  0.0971  0.1332
  0.1634  0.1903  0.2158  0.2397  0.2637  0.3192  0.3628  0.3880  0.3897  0.3771
  0.3600  0.3423  0.3242  0.3055  0.2861  0.2659  0.2456  0.2230  0.1954  0.1610
  0.1184
 -0.1758 -0.1207 -0.0755 -0.0392 -0.0075  0.0242  0.0583  0.0955  0.1332  0.1683
  0.1983  0.2238  0.2465  0.2677  0.2890  0.3395  0.3776  0.3996  0.4018  0.3874
  0.3652  0.3413  0.3178  0.2950  0.2726  0.2505  0.2280  0.2035  0.1767  0.1480
  0.1175
 -0.0562 -0.0148  0.0201  0.0499  0.0745  0.0969  0.1201  0.1462  0.1751  0.2052
  0.2337  0.2581  0.2786  0.2966  0.3138  0.3573  0.3920  0.4118  0.4147  0.4014
  0.3774  0.3487  0.3194  0.2910  0.2640  0.2383  0.2133  0.1886  0.1593  0.1332
  0.1093
  0.0646  0.0928  0.1161  0.1385  0.1591  0.1759  0.1915  0.2083  0.2273  0.2489
  0.2719  0.2939  0.3128  0.3284  0.3419  0.3750  0.4060  0.4240  0.4269  0.4152
  0.3921  0.3620  0.3284  0.2945  0.2620  0.2313  0.2022  0.1744  0.1475  0.1206
  0.0926
  0.1868  0.2021  0.2125  0.2260  0.2432  0.2562  0.2671  0.2776  0.2888  0.3015
  0.3164  0.3326  0.3486  0.3622  0.3733  0.3926  0.4196  0.4362  0.4384
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F070W
