 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F200W
  2.6078  2.6129  2.6276  2.6510  2.6833  2.7212  2.8327  2.8596  2.8683  2.8546
  2.8188  2.7725  2.7083  2.6364  2.5637  2.3827  2.2103  2.0482  1.8920
  2.6609  2.6348  2.6368  2.6640  2.7107  2.7503  2.7782  2.7972  2.8072  2.8056
  2.7843  2.7399  2.6791  2.6118  2.5431  2.3732  2.2065  2.0432  1.8841  1.7297
  2.6170  2.6152  2.6099  2.6090  2.6227  2.6586  2.7075  2.7422  2.7549  2.7498
  2.7344  2.7035  2.6516  2.5878  2.5208  2.3543  2.1924  2.0329  1.8764  1.7244
  1.5771
  2.5638  2.5758  2.5785  2.5764  2.5760  2.5849  2.6074  2.6417  2.6750  2.6880
  2.6781  2.6556  2.6165  2.5604  2.4969  2.3341  2.1765  2.0221  1.8687  1.7188
  1.5737  1.4330
  2.4785  2.5096  2.5268  2.5335  2.5343  2.5350  2.5415  2.5560  2.5749  2.5925
  2.5991  2.5881  2.5638  2.5223  2.4681  2.3126  2.1586  2.0095  1.8606  1.7131
  1.5697  1.4309  1.2965  1.1660
  2.3596  2.4125  2.4491  2.4710  2.4812  2.4843  2.4859  2.4907  2.4995  2.5082
  2.5117  2.5065  2.4923  2.4642  2.4234  2.2882  2.1391  1.9946  1.8513  1.7073
  1.5655  1.4280  1.2952  1.1665  1.0410  0.9187  0.7997  0.6839  0.5716  0.4626
  2.2146  2.2843  2.3424  2.3835  2.4088  2.4216  2.4268  2.4293  2.4328  2.4375
  2.4397  2.4345  2.4214  2.3999  2.3681  2.2553  2.1177  1.9776  1.8399  1.7008
  1.5615  1.4250  1.2930  1.1656  1.0422  0.9225  0.8059  0.6920  0.5804  0.4712
  0.3660
  2.0455  2.1314  2.2066  2.2676  2.3119  2.3397  2.3552  2.3624  2.3656  2.3685
  2.3707  2.3691  2.3599  2.3421  2.3150  2.2172  2.0930  1.9593  1.8262  1.6926
  1.5572  1.4224  1.2910  1.1640  1.0415  0.9230  0.8080  0.6960  0.5865  0.4793
  0.3740
