 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F430M
  3.4891  3.4119  3.3465  3.2849  3.2350  3.1974  3.1899  3.1605  3.1217  3.0676
  2.9991  2.9281  2.8385  2.7596  2.6872  2.5057  2.3276  2.1640  2.0062
  3.5715  3.4942  3.4163  3.3380  3.2630  3.1987  3.1447  3.0973  3.0525  3.0062
  2.9516  2.8862  2.8140  2.7393  2.6641  2.4796  2.3034  2.1357  1.9701  1.8109
  3.5640  3.4914  3.4182  3.3452  3.2733  3.2021  3.1326  3.0704  3.0151  2.9631
  2.9121  2.8554  2.7893  2.7175  2.6439  2.4613  2.2859  2.1182  1.9529  1.7940
  1.6424
  3.5413  3.4751  3.4070  3.3376  3.2680  3.1995  3.1326  3.0662  3.0005  2.9384
  2.8793  2.8237  2.7647  2.6985  2.6279  2.4485  2.2735  2.1053  1.9402  1.7815
  1.6302  1.4857
  3.5021  3.4442  3.3833  3.3194  3.2534  3.1867  3.1206  3.0559  2.9917  2.9269
  2.8623  2.7997  2.7401  2.6778  2.6121  2.4387  2.2655  2.0967  1.9312  1.7723
  1.6211  1.4769  1.3390  1.2066
  3.4459  3.3969  3.3451  3.2893  3.2293  3.1665  3.1026  3.0387  2.9754  2.9126
  2.8492  2.7850  2.7228  2.6601  2.5958  2.4296  2.2602  2.0922  1.9260  1.7661
  1.6145  1.4702  1.3325  1.2005  1.0735  0.9510  0.8323  0.7171  0.6048  0.4952
  3.3773  3.3336  3.2910  3.2447  3.1933  3.1371  3.0776  3.0166  2.9549  2.8933
  2.8317  2.7696  2.7079  2.6462  2.5829  2.4204  2.2556  2.0907  1.9249  1.7632
  1.6102  1.4654  1.3275  1.1956  1.0691  0.9473  0.8296  0.7155  0.6047  0.4967
  0.3907
  3.2975  3.2583  3.2215  3.1840  3.1427  3.0953  3.0431  2.9872  2.9290  2.8699
  2.8103  2.7502  2.6902  2.6306  2.5697  2.4123  2.2512  2.0899  1.9269  1.7643
  1.6089  1.4626  1.3241  1.1919  1.0654  0.9440  0.8270  0.7138  0.6040  0.4972
  0.3930
  3.2119  3.1748  3.1402  3.1079  3.0752  3.0379  2.9949  2.9466  2.8945  2.8397
