 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F182M
  2.5120  2.5330  2.5630  2.5959  2.6317  2.6704  2.7791  2.8100  2.8243  2.8166
  2.7862  2.7490  2.6897  2.6188  2.5471  2.3704  2.2003  2.0382  1.8832
  2.5552  2.5380  2.5544  2.6009  2.6629  2.7083  2.7378  2.7581  2.7704  2.7727
  2.7557  2.7150  2.6569  2.5918  2.5251  2.3598  2.1968  2.0359  1.8783  1.7246
  2.5197  2.5229  2.5247  2.5332  2.5579  2.6068  2.6672  2.7071  2.7222  2.7189
  2.7061  2.6781  2.6287  2.5669  2.5018  2.3396  2.1820  2.0258  1.8711  1.7203
  1.5737
  2.4805  2.4935  2.4996  2.5028  2.5091  2.5257  2.5561  2.5993  2.6403  2.6576
  2.6502  2.6299  2.5928  2.5384  2.4765  2.3178  2.1645  2.0141  1.8634  1.7150
  1.5709  1.4308
  2.4130  2.4407  2.4576  2.4665  2.4712  2.4769  2.4889  2.5086  2.5330  2.5565
  2.5681  2.5605  2.5387  2.4990  2.4463  2.2945  2.1446  2.0000  1.8546  1.7092
  1.5670  1.4289  1.2950  1.1648
  2.3148  2.3608  2.3929  2.4132  2.4244  2.4302  2.4355  2.4444  2.4566  2.4685
  2.4757  2.4744  2.4637  2.4383  2.3996  2.2683  2.1230  1.9829  1.8439  1.7028
  1.5626  1.4260  1.2937  1.1653  1.0400  0.9178  0.7988  0.6833  0.5712  0.4626
  2.1894  2.2522  2.3025  2.3381  2.3608  2.3735  2.3803  2.3855  2.3919  2.3990
  2.4030  2.3997  2.3890  2.3703  2.3410  2.2334  2.0997  1.9638  1.8305  1.6950
  1.5580  1.4227  1.2914  1.1642  1.0410  0.9214  0.8049  0.6911  0.5795  0.4704
  0.3655
  2.0378  2.1175  2.1848  2.2377  2.2756  2.3000  2.3145  2.3224  2.3275  2.3325
  2.3362  2.3354  2.3270  2.3103  2.2851  2.1928  2.0733  1.9436  1.8147  1.6852
  1.5528  1.4197  1.2891  1.1624  1.0400  0.9214  0.8063  0.6943  0.5848  0.4776
  0.3723
  1.8709  1.9634  2.0432  2.1115  2.1661  2.2056  2.2321  2.2482  2.2574  2.2632
  2.2674  2.2694  2.2664  2.2556  2.2352  2.1527  2.0439  1.9215  1.7962  1.6710
  1.5439  1.4143  1.2848  1.1581  1.0356  0.9171  0.8025  0.6912  0.5829  0.4774
  0.3745
  1.6886  1.7899  1.8830  1.9628  2.0314  2.0869  2.1283  2.1568  2.1752  2.1863
  2.1934  2.1979  2.1996  2.1962  2.1848  2.1164  2.0168  1.9018  1.7804  1.6580
  1.5352  1.4106  1.2844  1.1589  1.0362  0.9175  0.8026  0.6916  0.5820  0.4774
  0.3764
  1.4910  1.5970  1.7042  1.8013  1.8763  1.9442  2.0003  2.0438  2.0751  2.0964
  2.1105  2.1195  2.1254  2.1280  2.1254  2.0804  1.9900  1.8827  1.7657  1.6458
  1.5254  1.4046  1.2827  1.1601  1.0386  0.9197  0.8044  0.6928  0.5849  0.4804
  0.3791
  1.2781  1.3847  1.5068  1.6294  1.7090  1.7833  1.8503  1.9074  1.9531  1.9880
  2.0132  2.0307  2.0429  2.0512  2.0570  2.0447  1.9635  1.8642  1.7521
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F182M
  2.5325  2.5695  2.6130  2.6587  2.7043  2.7472  2.8078  2.8350  2.8467  2.8386
  2.8080  2.7613  2.6993  2.6298  2.5590  2.3827  2.2113  2.0460  1.8863
  2.5183  2.5416  2.5889  2.6293  2.6650  2.7017  2.7379  2.7690  2.7891  2.7931
  2.7757  2.7345  2.6755  2.6088  2.5401  2.3684  2.2012  2.0387  1.8806  1.7268
  2.5295  2.5228  2.5242  2.5460  2.5992  2.6554  2.6921  2.7154  2.7311  2.7389
  2.7326  2.7052  2.6544  2.5907  2.5231  2.3537  2.1891  2.0295  1.8740  1.7229
  1.5761
  2.5336  2.5280  2.5201  2.5163  2.5245  2.5511  2.6025  2.6585  2.6889  2.6942
  2.6864  2.6668  2.6285  2.5710  2.5065  2.3386  2.1762  2.0197  1.8670  1.7181
  1.5736  1.4334
  2.5148  2.5181  2.5148  2.5084  2.5039  2.5068  2.5212  2.5485  2.5895  2.6256
  2.6349  2.6229  2.5941  2.5469  2.4867  2.3231  2.1626  2.0089  1.8594  1.7129
  1.5702  1.4319  1.2977  1.1673
  2.4678  2.4846  2.4917  2.4918  2.4877  2.4836  2.4836  2.4904  2.5030  2.5204
  2.5404  2.5484  2.5383  2.5081  2.4607  2.3067  2.1484  1.9969  1.8508  1.7072
  1.5663  1.4294  1.2968  1.1681  1.0431  0.9214  0.8025  0.6864  0.5730  0.4644
  2.3893  2.4233  2.4448  2.4561  2.4595  2.4577  2.4540  2.4519  2.4529  2.4554
  2.4569  2.4577  2.4554  2.4414  2.4110  2.2860  2.1334  1.9839  1.8408  1.7009
  1.5623  1.4265  1.2948  1.1674  1.0439  0.9239  0.8069  0.6929  0.5814  0.4722
  0.3673
  2.2813  2.3327  2.3709  2.3970  2.4120  2.4180  2.4178  2.4146  2.4109  2.4076
  2.4032  2.3949  2.3840  2.3688  2.3466  2.2499  2.1150  1.9699  1.8293  1.6932
  1.5580  1.4239  1.2928  1.1659  1.0432  0.9243  0.8088  0.6964  0.5868  0.4795
  0.3742
  2.1509  2.2166  2.2710  2.3129  2.3419  2.3593  2.3672  2.3684  2.3655  2.3608
  2.3548  2.3457  2.3319  2.3132  2.2893  2.2047  2.0872  1.9520  1.8148  1.6817
  1.5504  1.4190  1.2888  1.1618  1.0390  0.9203  0.8053  0.6939  0.5855  0.4799
  0.3765
  2.0067  2.0804  2.1472  2.2036  2.2476  2.2786  2.2979  2.3075  2.3098  2.3075
  2.3026  2.2953  2.2843  2.2679  2.2451  2.1638  2.0575  1.9333  1.8016  1.6713
  1.5435  1.4163  1.2889  1.1628  1.0398  0.9208  0.8057  0.6944  0.5867  0.4820
  0.3784
  1.8580  1.9346  2.0067  2.0732  2.1299  2.1750  2.2072  2.2281  2.2392  2.2431
  2.2419  2.2374  2.2300  2.2187  2.2014  2.1290  2.0286  1.9131  1.7880  1.6608
  1.5354  1.4115  1.2879  1.1644  1.0424  0.9232  0.8076  0.6957  0.5876  0.4829
  0.3813
  1.7134  1.7863  1.8582  1.9283  1.9931  2.0494  2.0946  2.1279  2.1502  2.1633
  2.1692  2.1696  2.1714  2.1609  2.1582  2.1003  2.0005  1.8914  1.7740
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F182M
  2.5828  2.6312  2.6836  2.7369  2.7874  2.8305  2.8619  2.8784  2.8780  2.8592
  2.8207  2.7654  2.7007  2.6320  2.5621  2.3876  2.2169  2.0508  1.8892
  2.5522  2.5860  2.6265  2.6717  2.7178  2.7603  2.7950  2.8182  2.8276  2.8207
  2.7941  2.7469  2.6854  2.6177  2.5483  2.3751  2.2063  2.0427  1.8841  1.7300
  2.5235  2.5400  2.5815  2.6234  2.6597  2.6950  2.7277  2.7534  2.7692  2.7725
  2.7591  2.7245  2.6700  2.6047  2.5361  2.3639  2.1964  2.0347  1.8782  1.7267
  1.5796
  2.5426  2.5333  2.5315  2.5448  2.5811  2.6365  2.6781  2.7026  2.7165  2.7216
  2.7156  2.6941  2.6515  2.5916  2.5248  2.3539  2.1874  2.0271  1.8723  1.7227
  1.5777  1.4372
  2.5575  2.5472  2.5342  2.5241  2.5221  2.5376  2.5754  2.6239  2.6659  2.6808
  2.6758  2.6576  2.6258  2.5758  2.5130  2.3445  2.1789  2.0198  1.8665  1.7184
  1.5751  1.4363  1.3018  1.1709
  2.5552  2.5509  2.5401  2.5263  2.5138  2.5077  2.5107  2.5246  2.5512  2.5897
  2.6159  2.6159  2.5936  2.5534  2.4983  2.3351  2.1706  2.0125  1.8607  1.7141
  1.5720  1.4344  1.3014  1.1724  1.0469  0.9248  0.8057  0.6893  0.5758  0.4674
  2.5292  2.5356  2.5328  2.5235  2.5108  2.4980  2.4884  2.4848  2.4869  2.4940
  2.5079  2.5254  2.5295  2.5117  2.4733  2.3246  2.1622  2.0051  1.8546  1.7097
  1.5689  1.4322  1.3000  1.1722  1.0483  0.9278  0.8105  0.6961  0.5843  0.4752
  0.3704
  2.4738  2.4949  2.5043  2.5046  2.4982  2.4877  2.4752  2.4637  2.4546  2.4478
  2.4420  2.4374  2.4364  2.4329  2.4154  2.3072  2.1528  1.9974  1.8482  1.7050
  1.5661  1.4304  1.2986  1.1712  1.0481  0.9288  0.8129  0.7000  0.5900  0.4825
  0.3772
  2.3891  2.4267  2.4506  2.4636  2.4675  2.4642  2.4558  2.4441  2.4311  2.4178
  2.4041  2.3891  2.3729  2.3575  2.3413  2.2652  2.1367  1.9865  1.8389  1.6974
  1.5605  1.4265  1.2952  1.1676  1.0443  0.9252  0.8098  0.6979  0.5892  0.4831
  0.3795
  2.2789  2.3308  2.3699  2.3975  2.4142  2.4215  2.4211  2.4145  2.4035  2.3896
  2.3737  2.3556  2.3348  2.3115  2.2868  2.2146  2.1084  1.9743  1.8311  1.6914
  1.5568  1.4255  1.2961  1.1691  1.0455  0.9261  0.8105  0.6989  0.5906  0.4855
  0.3815
  2.1535  2.2147  2.2660  2.3071  2.3373  2.3569  2.3669  2.3687  2.3637  2.3535
  2.3394  2.3222  2.3018  2.2778  2.2505  2.1707  2.0742  1.9547  1.8209  1.6844
  1.5518  1.4229  1.2965  1.1714  1.0486  0.9288  0.8127  0.7005  0.5919  0.4868
  0.3848
  2.0211  2.0868  2.1455  2.1969  2.2386  2.2705  2.2921  2.3040  2.3074  2.3038
  2.2947  2.2812  2.2625  2.2392  2.2324  2.1335  2.0341  1.9277  1.8083
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F182M
  2.6630  2.7181  2.7748  2.8304  2.8812  2.9204  2.9414  2.9402  2.9182  2.8784
  2.8243  2.7612  2.6940  2.6254  2.5564  2.3850  2.2170  2.0528  1.8918
  2.6121  2.6605  2.7130  2.7666  2.8168  2.8584  2.8845  2.8914  2.8802  2.8518
  2.8070  2.7490  2.6833  2.6148  2.5456  2.3740  2.2070  2.0451  1.8872  1.7333
  2.5755  2.6110  2.6537  2.7007  2.7475  2.7892  2.8197  2.8344  2.8335  2.8169
  2.7841  2.7350  2.6738  2.6066  2.5375  2.3656  2.1988  2.0381  1.8823  1.7309
  1.5837
  2.5452  2.5635  2.6028  2.6457  2.6852  2.7224  2.7532  2.7729  2.7798  2.7734
  2.7526  2.7155  2.6627  2.5991  2.5311  2.3594  2.1925  2.0321  1.8776  1.7279
  1.5828  1.4419
  2.5619  2.5409  2.5419  2.5625  2.6008  2.6508  2.6932  2.7181  2.7285  2.7269
  2.7138  2.6877  2.6463  2.5900  2.5250  2.3545  2.1876  2.0273  1.8734  1.7249
  1.5812  1.4420  1.3070  1.1758
  2.5794  2.5684  2.5555  2.5454  2.5459  2.5584  2.5829  2.6189  2.6597  2.6801
  2.6765  2.6559  2.6226  2.5761  2.5172  2.3503  2.1837  2.0235  1.8699  1.7221
  1.5793  1.4412  1.3076  1.1781  1.0522  0.9296  0.8100  0.6933  0.5800  0.4719
  2.5858  2.5783  2.5651  2.5488  2.5333  2.5233  2.5213  2.5275  2.5420  2.5673
  2.5958  2.6062  2.5910  2.5550  2.5048  2.3459  2.1803  2.0203  1.8669  1.7197
  1.5775  1.4400  1.3072  1.1788  1.0543  0.9333  0.8154  0.7006  0.5886  0.4796
  0.3752
  2.5766  2.5762  2.5677  2.5531  2.5352  2.5169  2.5016  2.4915  2.4865  2.4853
  2.4887  2.4991  2.5092  2.5035  2.4760  2.3398  2.1769  2.0175  1.8645  1.7177
  1.5763  1.4392  1.3067  1.1787  1.0550  0.9351  0.8186  0.7052  0.5948  0.4870
  0.3819
  2.5452  2.5558  2.5561  2.5477  2.5332  2.5150  2.4956  2.4772  2.4611  2.4476
  2.4355  2.4242  2.4159  2.4115  2.4030  2.3196  2.1703  2.0124  1.8599  1.7137
  1.5730  1.4366  1.3041  1.1758  1.0520  0.9323  0.8163  0.7038  0.5945  0.4880
  0.3842
