 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F277W
  2.6507  2.6273  2.5994  2.5729  2.5357  2.5105  2.5971  2.6516  2.7115  2.7559
  2.7731  2.7425  2.7152  2.6610  2.5959  2.4237  2.2598  2.0671  1.8957
  2.7942  2.7575  2.7172  2.6737  2.6364  2.6139  2.6084  2.6208  2.6501  2.6938
  2.7316  2.7383  2.7038  2.6453  2.5789  2.4084  2.2367  2.0667  1.9030  1.7459
  2.8129  2.7896  2.7605  2.7270  2.6922  2.6605  2.6377  2.6277  2.6285  2.6392
  2.6663  2.6907  2.6762  2.6253  2.5614  2.3923  2.2229  2.0540  1.8908  1.7346
  1.5849
  2.8057  2.7922  2.7729  2.7482  2.7195  2.6902  2.6652  2.6472  2.6365  2.6303
  2.6247  2.6360  2.6369  2.6009  2.5433  2.3783  2.2114  2.0443  1.8814  1.7257
  1.5769  1.4339
  2.7707  2.7684  2.7597  2.7442  2.7228  2.6970  2.6711  2.6492  2.6328  2.6199
  2.6072  2.5954  2.5921  2.5662  2.5196  2.3642  2.2006  2.0367  1.8747  1.7189
  1.5704  1.4282  1.2916  1.1596
  2.7081  2.7177  2.7214  2.7173  2.7049  2.6855  2.6620  2.6380  2.6167  2.5989
  2.5817  2.5619  2.5500  2.5259  2.4858  2.3474  2.1895  2.0299  1.8702  1.7144
  1.5656  1.4237  1.2876  1.1567  1.0299  0.9069  0.7875  0.6715  0.5587  0.4490
  2.6241  2.6407  2.6569  2.6659  2.6653  2.6552  2.6378  2.6160  2.5931  2.5713
  2.5508  2.5290  2.5088  2.4855  2.4489  2.3243  2.1761  2.0223  1.8668  1.7122
  1.5628  1.4204  1.2844  1.1540  1.0283  0.9068  0.7890  0.6745  0.5628  0.4538
  0.3478
  2.5203  2.5435  2.5671  2.5879  2.6010  2.6032  2.5955  2.5800  2.5597  2.5377
  2.5153  2.4924  2.4694  2.4455  2.4122  2.2982  2.1598  2.0126  1.8626  1.7115
  1.5625  1.4190  1.2824  1.1519  1.0266  0.9059  0.7892  0.6759  0.5657  0.4582
  0.3531
  2.4062  2.4315  2.4581  2.4858  2.5105  2.5263  2.5312  2.5259  2.5127  2.4942
  2.4731  2.4507  2.4275  2.4035  2.3737  2.2702  2.1408  1.9995  1.8546  1.7080
  1.5613  1.4175  1.2795  1.1480  1.0224  0.9018  0.7854  0.6727  0.5634  0.4572
  0.3541
  2.2817  2.3047  2.3374  2.3675  2.3976  2.4243  2.4423  2.4498  2.4475  2.4371
  2.4212  2.4018  2.3804  2.3574  2.3315  2.2412  2.1226  1.9882  1.8477  1.7056
  1.5629  1.4209  1.2825  1.1496  1.0230  0.9019  0.7856  0.6734  0.5626  0.4575
  0.3558
  2.1468  2.1631  2.2050  2.2424  2.2707  2.3013  2.3289  2.3491  2.3596  2.3609
