 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F475W
 -6.6448 -6.4718 -6.6657 -6.5901 -6.3584 -6.0245 -5.6431 -5.3931 -5.1628 -4.9233
 -4.6970 -4.4858 -4.2887 -4.1032 -3.9266 -3.5419 -3.1534 -2.8095 -2.5692
 -6.5227 -6.2169 -5.9722 -5.8043 -5.7013 -5.5620 -5.3437 -5.0971 -4.8611 -4.6329
 -4.4151 -4.2120 -4.0249 -3.8522 -3.6910 -3.3259 -3.0063 -2.7425 -2.5406 -2.3855
 -6.2285 -5.9280 -5.6613 -5.4362 -5.2523 -5.1214 -5.0116 -4.8505 -4.6455 -4.4276
 -4.2194 -4.0240 -3.8446 -3.6809 -3.5312 -3.2047 -2.9287 -2.6993 -2.5203 -2.3811
 -2.2686
 -5.9871 -5.7162 -5.4586 -5.2273 -5.0231 -4.8419 -4.6870 -4.5639 -4.4341 -4.2660
 -4.0768 -3.8913 -3.7188 -3.5613 -3.4185 -3.1164 -2.8715 -2.6708 -2.5100 -2.3839
 -2.2808 -2.1927
 -5.7687 -5.5365 -5.3037 -5.0823 -4.8798 -4.6945 -4.5231 -4.3654 -4.2294 -4.0995
 -3.9574 -3.7973 -3.6352 -3.4832 -3.3448 -3.0566 -2.8313 -2.6504 -2.5058 -2.3909
 -2.2962 -2.2147 -2.1422 -2.0770
 -5.5670 -5.3676 -5.1679 -4.9665 -4.7740 -4.5941 -4.4254 -4.2658 -4.1154 -3.9745
 -3.8436 -3.7141 -3.5769 -3.4366 -3.3021 -3.0198 -2.8052 -2.6369 -2.5040 -2.3989
 -2.3122 -2.2373 -2.1703 -2.1090 -2.0496 -1.9939 -1.9448 -1.9047 -1.8751 -1.8571
 -5.3833 -5.2088 -5.0367 -4.8612 -4.6847 -4.5149 -4.3532 -4.1990 -4.0519 -3.9103
 -3.7751 -3.6472 -3.5243 -3.4021 -3.2797 -3.0022 -2.7902 -2.6282 -2.5026 -2.4048
 -2.3257 -2.2579 -2.1972 -2.1411 -2.0886 -2.0382 -1.9912 -1.9497 -1.9151 -1.8899
 -1.8797
 -5.2188 -5.0626 -4.9097 -4.7563 -4.6006 -4.4442 -4.2918 -4.1453 -4.0046 -3.8683
 -3.7364 -3.6095 -3.4883 -3.3726 -3.2604 -2.9991 -2.7856 -2.6245 -2.5015 -2.4076
 -2.3344 -2.2737 -2.2200 -2.1703 -2.1234 -2.0784 -2.0340 -1.9928 -1.9576 -1.9307
 -1.9136
 -5.0750 -4.9315 -4.7910 -4.6485 -4.5123 -4.3729 -4.2325 -4.0944 -3.9610 -3.8315
 -3.7051 -3.5824 -3.4644 -3.3512 -3.2427 -2.9948 -2.7862 -2.6237 -2.5003 -2.4072
