 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F814W
 -2.5604 -2.5593 -2.7439 -2.7594 -2.6926 -2.5780 -2.4318 -2.3375 -2.2531 -2.1632
 -2.0767 -1.9947 -1.9183 -1.8497 -1.7910 -1.6694 -1.6287 -1.6529 -1.6623
 -2.5655 -2.5047 -2.4573 -2.4373 -2.4457 -2.4301 -2.3685 -2.2883 -2.2080 -2.1292
 -2.0525 -1.9800 -1.9134 -1.8542 -1.8033 -1.7119 -1.6684 -1.6614 -1.6743 -1.6976
 -2.4480 -2.3936 -2.3396 -2.2926 -2.2581 -2.2482 -2.2498 -2.2251 -2.1712 -2.1040
 -2.0367 -1.9713 -1.9108 -1.8569 -1.8105 -1.7273 -1.6870 -1.6815 -1.6954 -1.7185
 -1.7472
 -2.3388 -2.3000 -2.2540 -2.2072 -2.1643 -2.1276 -2.1025 -2.0954 -2.0876 -2.0604
 -2.0146 -1.9609 -1.9075 -1.8586 -1.8163 -1.7399 -1.7021 -1.6974 -1.7124 -1.7359
 -1.7640 -1.7957
 -2.2264 -2.2066 -2.1754 -2.1373 -2.0978 -2.0603 -2.0264 -1.9976 -1.9796 -1.9676
 -1.9535 -1.9284 -1.8938 -1.8547 -1.8174 -1.7478 -1.7123 -1.7087 -1.7249 -1.7500
 -1.7786 -1.8099 -1.8439 -1.8807
 -2.1103 -2.1059 -2.0918 -2.0676 -2.0373 -2.0050 -1.9736 -1.9438 -1.9163 -1.8928
 -1.8759 -1.8631 -1.8480 -1.8286 -1.8060 -1.7495 -1.7168 -1.7140 -1.7316 -1.7597
 -1.7903 -1.8226 -1.8568 -1.8928 -1.9308 -1.9714 -2.0150 -2.0618 -2.1122 -2.1662
 -1.9931 -2.0000 -1.9999 -1.9899 -1.9725 -1.9497 -1.9244 -1.8989 -1.8740 -1.8498
 -1.8275 -1.8092 -1.7954 -1.7838 -1.7720 -1.7407 -1.7150 -1.7115 -1.7315 -1.7635
 -1.7980 -1.8328 -1.8683 -1.9048 -1.9424 -1.9804 -2.0202 -2.0639 -2.1126 -2.1666
 -2.2227
 -1.8778 -1.8924 -1.9016 -1.9032 -1.8980 -1.8872 -1.8716 -1.8531 -1.8335 -1.8135
 -1.7937 -1.7752 -1.7591 -1.7465 -1.7365 -1.7182 -1.7055 -1.7048 -1.7249 -1.7600
 -1.7995 -1.8387 -1.8770 -1.9152 -1.9538 -1.9927 -2.0317 -2.0725 -2.1169 -2.1664
 -2.2218
 -1.7671 -1.7866 -1.8014 -1.8105 -1.8151 -1.8145 -1.8096 -1.8008 -1.7890 -1.7750
 -1.7601 -1.7454 -1.7316 -1.7194 -1.7093 -1.6937 -1.6889 -1.6940 -1.7139 -1.7505
 -1.7944 -1.8388 -1.8818 -1.9233 -1.9641 -2.0044 -2.0449 -2.0860 -2.1292 -2.1748
 -2.2223
 -1.6638 -1.6863 -1.7042 -1.7181 -1.7283 -1.7352 -1.7389 -1.7393 -1.7369 -1.7311
 -1.7230 -1.7137 -1.7041 -1.6951 -1.6870 -1.6734 -1.6711 -1.6798 -1.7007 -1.7365
 -1.7821 -1.8309 -1.8790 -1.9252 -1.9696 -2.0126 -2.0549 -2.0967 -2.1387 -2.1817
 -2.2267
 -1.5697 -1.5922 -1.6116 -1.6281 -1.6419 -1.6535 -1.6628 -1.6702 -1.6757 -1.6786
 -1.6786 -1.6764 -1.6726 -1.6682 -1.6639 -1.6559 -1.6550 -1.6656 -1.6879 -1.7220
 -1.7669 -1.8173 -1.8693 -1.9204 -1.9694 -2.0164 -2.0617 -2.1056 -2.1488 -2.1919
 -2.2357
 -1.4829 -1.4966 -1.5133 -1.5317 -1.5503 -1.5680 -1.5840 -1.5976 -1.6090 -1.6183
 -1.6258 -1.6314 -1.6348 -1.6364 -1.6369 -1.6377 -1.6408 -1.6521 -1.6751
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F814W
 -2.8402 -2.8529 -2.8305 -2.7323 -2.6091 -2.4889 -2.3866 -2.3006 -2.2209 -2.1445
 -2.0717 -2.0024 -1.9371 -1.8761 -1.8207 -1.7068 -1.6458 -1.6345 -1.6441
 -2.6719 -2.6129 -2.5992 -2.6093 -2.5556 -2.4584 -2.3593 -2.2741 -2.1982 -2.1265
 -2.0587 -1.9942 -1.9334 -1.8771 -1.8263 -1.7283 -1.6725 -1.6555 -1.6650 -1.6874
 -2.5673 -2.4969 -2.4361 -2.3983 -2.4001 -2.3920 -2.3310 -2.2522 -2.1796 -2.1127
 -2.0496 -1.9896 -1.9330 -1.8806 -1.8335 -1.7433 -1.6919 -1.6754 -1.6847 -1.7070
 -1.7357
 -2.4761 -2.4159 -2.3521 -2.2915 -2.2456 -2.2249 -2.2263 -2.2085 -2.1571 -2.0976
 -2.0399 -1.9844 -1.9317 -1.8829 -1.8390 -1.7553 -1.7074 -1.6912 -1.7002 -1.7228
 -1.7512 -1.7833
 -2.3832 -2.3399 -2.2863 -2.2299 -2.1776 -2.1320 -2.0986 -2.0823 -2.0789 -2.0597
 -2.0211 -1.9745 -1.9271 -1.8820 -1.8410 -1.7630 -1.7183 -1.7026 -1.7115 -1.7349
