 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
 -4.0811 -4.0986 -4.1208 -4.1468 -4.1735 -4.2591 -4.3642 -4.4848 -4.6177
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4745 -3.5192 -3.5560 -3.5865 -3.6103 -3.6254 -3.6132 -3.6093 -3.6053 -3.6072
 -3.6235 -3.6637 -3.7170 -3.7822 -3.8522 -4.0294 -4.2008 -4.3733 -4.5392
 -3.4138 -3.4811 -3.5465 -3.6003 -3.6412 -3.6684 -3.6815 -3.6823 -3.6762 -3.6694
 -3.6708 -3.6931 -3.7415 -3.8054 -3.8745 -4.0499 -4.2209 -4.3891 -4.5533 -4.7110
 -3.3801 -3.4405 -3.5031 -3.5650 -3.6239 -3.6721 -3.7055 -3.7254 -3.7329 -3.7295
 -3.7242 -3.7300 -3.7643 -3.8229 -3.8908 -4.0655 -4.2361 -4.4032 -4.5666 -4.7233
 -4.8735
 -3.3663 -3.4205 -3.4771 -3.5347 -3.5906 -3.6417 -3.6869 -3.7228 -3.7477 -3.7647
 -3.7717 -3.7749 -3.7922 -3.8397 -3.9019 -4.0770 -4.2475 -4.4139 -4.5766 -4.7329
 -4.8823 -5.0257
 -3.3705 -3.4178 -3.4679 -3.5199 -3.5727 -3.6234 -3.6692 -3.7080 -3.7416 -3.7698
 -3.7944 -3.8111 -3.8270 -3.8611 -3.9169 -4.0857 -4.2558 -4.4214 -4.5838 -4.7401
 -4.8892 -5.0319 -5.1690 -5.3012
 -3.3936 -3.4325 -3.4747 -3.5200 -3.5674 -3.6159 -3.6627 -3.7052 -3.7418 -3.7743
 -3.8055 -3.8352 -3.8581 -3.8891 -3.9354 -4.0934 -4.2620 -4.4266 -4.5881 -4.7448
 -4.8943 -5.0369 -5.1734 -5.3047 -5.4315 -5.5543 -5.6738 -5.7901 -5.9032 -6.0128
 -3.4372 -3.4664 -3.4992 -3.5359 -3.5763 -3.6195 -3.6643 -3.7084 -3.7493 -3.7859
 -3.8201 -3.8548 -3.8863 -3.9189 -3.9621 -4.1036 -4.2675 -4.4304 -4.5904 -4.7469
 -4.8973 -5.0404 -5.1769 -5.3077 -5.4337 -5.5554 -5.6735 -5.7881 -5.8997 -6.0086
 -6.1148
 -3.4994 -3.5206 -3.5438 -3.5703 -3.6014 -3.6373 -3.6769 -3.7186 -3.7606 -3.8008
 -3.8383 -3.8750 -3.9102 -3.9472 -3.9897 -4.1214 -4.2748 -4.4341 -4.5916 -4.7468
 -4.8977 -5.0420 -5.1792 -5.3102 -5.4358 -5.5568 -5.6739 -5.7873 -5.8974 -6.0048
 -6.1098
 -3.5762 -3.5925 -3.6079 -3.6248 -3.6460 -3.6725 -3.7045 -3.7408 -3.7801 -3.8203
 -3.8600 -3.8987 -3.9364 -3.9744 -4.0165 -4.1431 -4.2880 -4.4413 -4.5954 -4.7480
 -4.8983 -5.0437 -5.1824 -5.3144 -5.4404 -5.5613 -5.6779 -5.7906 -5.8998 -6.0059
 -6.1095
 -3.6603 -3.6756 -3.6873 -3.6976 -3.7098 -3.7266 -3.7492 -3.7774 -3.8107 -3.8474
 -3.8859 -3.9247 -3.9634 -4.0022 -4.0431 -4.1634 -4.3013 -4.4482 -4.5979 -4.7470
 -4.8947 -5.0398 -5.1797 -5.3132 -5.4402 -5.5617 -5.6783 -5.7906 -5.8992 -6.0044
 -6.1087
 -3.7473 -3.7640 -3.7767 -3.7847 -3.7914 -3.7999 -3.8134 -3.8324 -3.8574 -3.8875
 -3.9215 -3.9578 -3.9955 -4.0338 -4.0733 -4.1857 -4.3162 -4.4568 -4.6018 -4.7473
 -4.8919 -5.0348 -5.1746 -5.3094 -5.4381 -5.5607 -5.6781 -5.7907 -5.8992 -6.0041
 -6.1056
 -3.8321 -3.8540 -3.8695 -3.8795 -3.8855 -3.8898 -3.8960 -3.9067 -3.9228 -3.9443
 -3.9710 -4.0019 -4.0330 -4.0696 -4.1071 -4.2100 -4.3327 -4.4671 -4.6071
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4578 -3.4937 -3.5207 -3.5387 -3.5486 -3.5543 -3.5598 -3.5678 -3.5784 -3.5936
 -3.6205 -3.6652 -3.7249 -3.7920 -3.8614 -4.0352 -4.2046 -4.3702 -4.5325
 -3.4611 -3.5127 -3.5541 -3.5856 -3.6075 -3.6212 -3.6298 -3.6371 -3.6433 -3.6500
 -3.6640 -3.6961 -3.7494 -3.8147 -3.8838 -4.0573 -4.2255 -4.3883 -4.5499 -4.7073
 -3.4131 -3.4787 -3.5428 -3.5971 -3.6387 -3.6678 -3.6857 -3.6966 -3.7033 -3.7068
 -3.7115 -3.7284 -3.7695 -3.8302 -3.8983 -4.0723 -4.2408 -4.4031 -4.5633 -4.7195
 -4.8697
 -3.3758 -3.4355 -3.4979 -3.5600 -3.6188 -3.6705 -3.7084 -3.7334 -3.7487 -3.7572
 -3.7617 -3.7683 -3.7926 -3.8433 -3.9083 -4.0819 -4.2514 -4.4140 -4.5733 -4.7288
 -4.8781 -5.0216
 -3.3581 -3.4123 -3.4699 -3.5294 -3.5877 -3.6420 -3.6903 -3.7305 -3.7613 -3.7828
 -3.7977 -3.8093 -3.8241 -3.8593 -3.9170 -4.0878 -4.2581 -4.4215 -4.5805 -4.7355
 -4.8846 -5.0274 -5.1646 -5.2972
 -3.3558 -3.4047 -3.4572 -3.5123 -3.5684 -3.6231 -3.6732 -3.7162 -3.7529 -3.7852
 -3.8119 -3.8336 -3.8542 -3.8823 -3.9286 -4.0916 -4.2620 -4.4261 -4.5851 -4.7400
 -4.8891 -5.0319 -5.1686 -5.3002 -5.4273 -5.5507 -5.6706 -5.7871 -5.9003 -6.0100
 -3.3682 -3.4109 -3.4574 -3.5071 -3.5589 -3.6113 -3.6625 -3.7095 -3.7505 -3.7859
 -3.8188 -3.8496 -3.8767 -3.9065 -3.9466 -4.0952 -4.2641 -4.4285 -4.5874 -4.7422
 -4.8918 -5.0349 -5.1716 -5.3028 -5.4290 -5.5511 -5.6697 -5.7848 -5.8967 -6.0056
 -6.1117
 -3.3973 -3.4324 -3.4717 -3.5146 -3.5605 -3.6083 -3.6573 -3.7053 -3.7505 -3.7912
 -3.8279 -3.8632 -3.8973 -3.9309 -3.9704 -4.1026 -4.2658 -4.4296 -4.5881 -4.7424
 -4.8923 -5.0363 -5.1736 -5.3048 -5.4307 -5.5521 -5.6696 -5.7835 -5.8941 -6.0017
 -6.1068
 -3.4446 -3.4713 -3.5026 -3.5375 -3.5759 -3.6174 -3.6615 -3.7072 -3.7530 -3.7972
 -3.8385 -3.8776 -3.9154 -3.9534 -3.9949 -4.1210 -4.2716 -4.4326 -4.5903 -4.7436
 -4.8931 -5.0380 -5.1765 -5.3086 -5.4349 -5.5561 -5.6732 -5.7863 -5.8960 -6.0026
 -6.1063
 -3.5065 -3.5274 -3.5510 -3.5775 -3.6073 -3.6408 -3.6780 -3.7184 -3.7613 -3.8053
 -3.8488 -3.8911 -3.9320 -3.9727 -4.0153 -4.1394 -4.2816 -4.4347 -4.5899 -4.7414
 -4.8895 -5.0342 -5.1738 -5.3072 -5.4344 -5.5561 -5.6731 -5.7859 -5.8949 -6.0006
 -6.1052
 -3.5779 -3.5969 -3.6156 -3.6350 -3.6569 -3.6820 -3.7109 -3.7440 -3.7812 -3.8216
 -3.8639 -3.9067 -3.9495 -3.9919 -4.0354 -4.1568 -4.2941 -4.4404 -4.5908 -4.7400
 -4.8860 -5.0292 -5.1687 -5.3034 -5.4321 -5.5549 -5.6726 -5.7856 -5.8945 -5.9998
 -6.1018
 -3.6549 -3.6744 -3.6915 -3.7069 -3.7230 -3.7409 -3.7619 -3.7870 -3.8167 -3.8509
 -3.8887 -3.9293 -3.9720 -4.0153 -4.0552 -4.1732 -4.3091 -4.4497 -4.5930
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4239 -3.4517 -3.4701 -3.4790 -3.4788 -3.4774 -3.4830 -3.5003 -3.5265 -3.5617
 -3.6085 -3.6672 -3.7331 -3.8019 -3.8710 -4.0418 -4.2085 -4.3699 -4.5279
 -3.4531 -3.4896 -3.5164 -3.5332 -3.5412 -3.5435 -3.5488 -3.5629 -3.5824 -3.6079
 -3.6431 -3.6925 -3.7545 -3.8226 -3.8921 -4.0641 -4.2304 -4.3901 -4.5461 -4.7017
 -3.4554 -3.5055 -3.5447 -3.5728 -3.5906 -3.6000 -3.6077 -3.6205 -3.6364 -3.6553
 -3.6800 -3.7172 -3.7707 -3.8356 -3.9047 -4.0779 -4.2452 -4.4048 -4.5598 -4.7137
 -4.8637
 -3.4077 -3.4730 -3.5344 -3.5849 -3.6214 -3.6446 -3.6589 -3.6731 -3.6885 -3.7042
 -3.7219 -3.7472 -3.7880 -3.8457 -3.9125 -4.0860 -4.2546 -4.4151 -4.5699 -4.7226
 -4.8716 -5.0153
 -3.3683 -3.4327 -3.4932 -3.5501 -3.6036 -3.6518 -3.6869 -3.7108 -3.7307 -3.7487
 -3.7656 -3.7842 -3.8118 -3.8575 -3.9186 -4.0903 -4.2600 -4.4218 -4.5771 -4.7291
 -4.8774 -5.0204 -5.1580 -5.2909
 -3.3498 -3.4029 -3.4590 -3.5174 -3.5741 -3.6267 -3.6739 -3.7145 -3.7478 -3.7742
 -3.7969 -3.8187 -3.8425 -3.8758 -3.9265 -4.0922 -4.2624 -4.4255 -4.5817 -4.7336
 -4.8815 -5.0241 -5.1611 -5.2931 -5.4208 -5.5447 -5.6653 -5.7825 -5.8961 -6.0055
 -3.3457 -3.3939 -3.4452 -3.4999 -3.5565 -3.6122 -3.6636 -3.7084 -3.7466 -3.7806
 -3.8113 -3.8390 -3.8670 -3.8987 -3.9401 -4.0933 -4.2630 -4.4270 -4.5841 -4.7361
 -4.8839 -5.0265 -5.1634 -5.2950 -5.4218 -5.5445 -5.6637 -5.7795 -5.8920 -6.0011
 -6.1068
 -3.3516 -3.3956 -3.4424 -3.4928 -3.5460 -3.6005 -3.6540 -3.7038 -3.7478 -3.7860
 -3.8203 -3.8533 -3.8859 -3.9195 -3.9585 -4.0953 -4.2624 -4.4268 -4.5847 -4.7369
 -4.8846 -5.0275 -5.1647 -5.2962 -5.4227 -5.5447 -5.6629 -5.7775 -5.8888 -5.9970
 -6.1020
 -3.3687 -3.4075 -3.4494 -3.4951 -3.5440 -3.5952 -3.6472 -3.6984 -3.7468 -3.7908
 -3.8303 -3.8669 -3.9032 -3.9407 -3.9810 -4.1052 -4.2638 -4.4279 -4.5861 -4.7385
 -4.8861 -5.0293 -5.1672 -5.2994 -5.4261 -5.5480 -5.6657 -5.7796 -5.8901 -5.9973
 -6.1015
 -3.3994 -3.4322 -3.4675 -3.5076 -3.5510 -3.5971 -3.6454 -3.6947 -3.7438 -3.7914
 -3.8360 -3.8776 -3.9175 -3.9577 -4.0004 -4.1220 -4.2660 -4.4260 -4.5838 -4.7359
 -4.8831 -5.0261 -5.1646 -5.2978 -5.4252 -5.5474 -5.6650 -5.7784 -5.8882 -5.9946
 -6.0979
 -3.4443 -3.4709 -3.5000 -3.5335 -3.5702 -3.6104 -3.6532 -3.6982 -3.7449 -3.7923
 -3.8392 -3.8848 -3.9288 -3.9720 -4.0163 -4.1389 -4.2765 -4.4262 -4.5816 -4.7330
 -4.8793 -5.0216 -5.1601 -5.2940 -5.4226 -5.5458 -5.6639 -5.7775 -5.8871 -5.9932
 -6.0958
 -3.5013 -3.5229 -3.5469 -3.5743 -3.6048 -3.6381 -3.6744 -3.7134 -3.7552 -3.7994
 -3.8451 -3.8916 -3.9380 -3.9841 -4.0287 -4.1559 -4.2953 -4.4285 -4.5795
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4005 -3.4245 -3.4391 -3.4447 -3.4409 -3.4368 -3.4422 -3.4633 -3.4985 -3.5457
 -3.6031 -3.6684 -3.7373 -3.8069 -3.8759 -4.0454 -4.2105 -4.3708 -4.5264
 -3.4362 -3.4681 -3.4903 -3.5022 -3.5054 -3.5028 -3.5054 -3.5215 -3.5479 -3.5845
 -3.6320 -3.6904 -3.7566 -3.8261 -3.8960 -4.0674 -4.2327 -4.3909 -4.5452 -4.6984
 -3.4535 -3.4952 -3.5266 -3.5477 -3.5584 -3.5607 -3.5638 -3.5768 -3.5972 -3.6251
 -3.6619 -3.7104 -3.7704 -3.8377 -3.9075 -4.0805 -4.2472 -4.4061 -4.5590 -4.7105
 -4.8600
 -3.4321 -3.4928 -3.5415 -3.5773 -3.6003 -3.6122 -3.6184 -3.6301 -3.6472 -3.6691
 -3.6969 -3.7342 -3.7843 -3.8462 -3.9142 -4.0878 -4.2559 -4.4159 -4.5690 -4.7195
 -4.8677 -5.0114
 -3.3958 -3.4523 -3.5058 -3.5638 -3.6119 -3.6450 -3.6632 -3.6781 -3.6953 -3.7147
 -3.7370 -3.7649 -3.8032 -3.8557 -3.9191 -4.0914 -4.2607 -4.4221 -4.5760 -4.7261
 -4.8733 -5.0161 -5.1538 -5.2869
 -3.3619 -3.4082 -3.4664 -3.5251 -3.5808 -3.6301 -3.6711 -3.7032 -3.7289 -3.7520
 -3.7751 -3.8000 -3.8297 -3.8704 -3.9254 -4.0927 -4.2626 -4.4253 -4.5804 -4.7305
 -4.8772 -5.0195 -5.1565 -5.2887 -5.4166 -5.5409 -5.6619 -5.7794 -5.8933 -6.0027
 -3.3422 -3.3926 -3.4457 -3.5014 -3.5580 -3.6119 -3.6597 -3.7004 -3.7361 -3.7690
 -3.7986 -3.8268 -3.8569 -3.8919 -3.9366 -4.0931 -4.2627 -4.4263 -4.5826 -4.7331
 -4.8795 -5.0215 -5.1584 -5.2901 -5.4171 -5.5402 -5.6598 -5.7760 -5.8889 -5.9983
 -6.1038
 -3.3429 -3.3894 -3.4379 -3.4896 -3.5439 -3.5989 -3.6516 -3.6991 -3.7404 -3.7768
 -3.8107 -3.8440 -3.8772 -3.9126 -3.9533 -4.0941 -4.2615 -4.4257 -4.5830 -4.7340
 -4.8804 -5.0224 -5.1592 -5.2909 -5.4176 -5.5399 -5.6585 -5.7736 -5.8853 -5.9938
 -6.0990
 -3.3514 -3.3942 -3.4390 -3.4867 -3.5376 -3.5907 -3.6441 -3.6956 -3.7430 -3.7852
 -3.8231 -3.8591 -3.8955 -3.9336 -3.9743 -4.1004 -4.2620 -4.4263 -4.5843 -4.7359
 -4.8823 -5.0244 -5.1616 -5.2937 -5.4206 -5.5427 -5.6608 -5.7752 -5.8860 -5.9937
 -6.0982
 -3.3682 -3.4074 -3.4473 -3.4907 -3.5375 -3.5871 -3.6385 -3.6900 -3.7404 -3.7877
 -3.8312 -3.8716 -3.9108 -3.9510 -3.9938 -4.1147 -4.2613 -4.4235 -4.5816 -4.7334
 -4.8797 -5.0216 -5.1592 -5.2919 -5.4193 -5.5417 -5.6597 -5.7735 -5.8837 -5.9906
 -6.0943
 -3.3972 -3.4309 -3.4664 -3.5043 -3.5461 -3.5912 -3.6387 -3.6877 -3.7374 -3.7866
 -3.8341 -3.8794 -3.9226 -3.9654 -4.0096 -4.1316 -4.2692 -4.4214 -4.5785 -4.7301
 -4.8761 -5.0176 -5.1551 -5.2883 -5.4166 -5.5398 -5.6582 -5.7721 -5.8821 -5.9886
 -6.0918
 -3.4400 -3.4679 -3.4977 -3.5303 -3.5665 -3.6059 -3.6483 -3.6929 -3.7395 -3.7872
 -3.8354 -3.8833 -3.9302 -3.9763 -4.0217 -4.1511 -4.2857 -4.4200 -4.5750
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3741 -3.3940 -3.4046 -3.4068 -3.4000 -3.3944 -3.4010 -3.4275 -3.4731 -3.5318
 -3.5986 -3.6692 -3.7408 -3.8115 -3.8808 -4.0492 -4.2126 -4.3715 -4.5259
 -3.4153 -3.4425 -3.4600 -3.4674 -3.4667 -3.4607 -3.4614 -3.4800 -3.5145 -3.5629
 -3.6217 -3.6879 -3.7580 -3.8290 -3.8994 -4.0705 -4.2349 -4.3928 -4.5451 -4.6952
 -3.4413 -3.4771 -3.5030 -3.5182 -3.5232 -3.5200 -3.5190 -3.5320 -3.5575 -3.5954
 -3.6445 -3.7033 -3.7693 -3.8390 -3.9096 -4.0827 -4.2488 -4.4072 -4.5588 -4.7076
 -4.8558
 -3.4453 -3.4937 -3.5312 -3.5573 -3.5719 -3.5757 -3.5753 -3.5846 -3.6037 -3.6327
 -3.6717 -3.7209 -3.7798 -3.8458 -3.9153 -4.0892 -4.2569 -4.4165 -4.5686 -4.7167
 -4.8634 -5.0068
 -3.4000 -3.4658 -3.5254 -3.5726 -3.6049 -3.6224 -3.6285 -3.6366 -3.6523 -3.6749
 -3.7052 -3.7443 -3.7936 -3.8528 -3.9191 -4.0922 -4.2610 -4.4221 -4.5752 -4.7232
 -4.8689 -5.0113 -5.1490 -5.2823
 -3.3588 -3.4183 -3.4791 -3.5379 -3.5908 -3.6340 -3.6624 -3.6796 -3.6972 -3.7183
 -3.7436 -3.7748 -3.8139 -3.8637 -3.9236 -4.0930 -4.2624 -4.4248 -4.5792 -4.7276
 -4.8727 -5.0143 -5.1513 -5.2836 -5.4117 -5.5363 -5.6576 -5.7756 -5.8899 -5.9994
 -3.3411 -3.3940 -3.4494 -3.5063 -3.5620 -3.6125 -3.6548 -3.6895 -3.7204 -3.7491
 -3.7769 -3.8065 -3.8404 -3.8811 -3.9320 -4.0928 -4.2621 -4.4254 -4.5810 -4.7302
 -4.8751 -5.0161 -5.1526 -5.2844 -5.4117 -5.5351 -5.6550 -5.7717 -5.8851 -5.9949
 -6.1004
 -3.3377 -3.3861 -3.4364 -3.4893 -3.5441 -3.5980 -3.6474 -3.6902 -3.7273 -3.7618
 -3.7958 -3.8296 -3.8642 -3.9022 -3.9464 -4.0929 -4.2606 -4.4245 -4.5812 -4.7311
 -4.8761 -5.0169 -5.1532 -5.2848 -5.4116 -5.5343 -5.6533 -5.7688 -5.8811 -5.9900
 -6.0955
 -3.3422 -3.3874 -3.4340 -3.4829 -3.5348 -3.5883 -3.6411 -3.6904 -3.7347 -3.7743
 -3.8110 -3.8473 -3.8847 -3.9238 -3.9659 -4.0972 -4.2606 -4.4247 -4.5823 -4.7331
 -4.8783 -5.0192 -5.1555 -5.2872 -5.4141 -5.5366 -5.6550 -5.7698 -5.8812 -5.9894
 -6.0944
 -3.3504 -3.3940 -3.4371 -3.4825 -3.5308 -3.5818 -3.6343 -3.6862 -3.7358 -3.7815
 -3.8232 -3.8625 -3.9017 -3.9426 -3.9858 -4.1079 -4.2585 -4.4214 -4.5793 -4.7307
 -4.8761 -5.0169 -5.1533 -5.2853 -5.4126 -5.5351 -5.6533 -5.7676 -5.8782 -5.9857
 -6.0899
 -3.3662 -3.4061 -3.4467 -3.4880 -3.5327 -3.5804 -3.6305 -3.6817 -3.7328 -3.7823
 -3.8291 -3.8732 -3.9156 -3.9581 -4.0025 -4.1244 -4.2627 -4.4182 -4.5758 -4.7273
 -4.8729 -5.0135 -5.1498 -5.2820 -5.4098 -5.5328 -5.6514 -5.7657 -5.8761 -5.9831
 -6.0868
 -3.3931 -3.4281 -3.4641 -3.5020 -3.5422 -3.5858 -3.6322 -3.6807 -3.7305 -3.7805
 -3.8298 -3.8779 -3.9243 -3.9698 -4.0160 -4.1467 -4.2732 -4.4151 -4.5718
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3464 -3.3622 -3.3692 -3.3686 -3.3593 -3.3530 -3.3627 -3.3970 -3.4535 -3.5219
 -3.5954 -3.6700 -3.7438 -3.8157 -3.8856 -4.0534 -4.2151 -4.3724 -4.5258
 -3.3922 -3.4147 -3.4276 -3.4309 -3.4268 -3.4189 -3.4194 -3.4427 -3.4867 -3.5460
 -3.6140 -3.6861 -3.7592 -3.8317 -3.9028 -4.0739 -4.2373 -4.3943 -4.5456 -4.6932
 -3.4247 -3.4552 -3.4758 -3.4859 -3.4862 -3.4792 -3.4757 -3.4899 -3.5220 -3.5704
 -3.6305 -3.6977 -3.7685 -3.8404 -3.9118 -4.0851 -4.2506 -4.4086 -4.5594 -4.7058
 -4.8518
 -3.4421 -3.4823 -3.5125 -3.5320 -3.5402 -3.5382 -3.5329 -3.5402 -3.5625 -3.5997
 -3.6498 -3.7096 -3.7758 -3.8456 -3.9165 -4.0909 -4.2581 -4.4174 -4.5689 -4.7150
 -4.8596 -5.0023
 -3.4250 -3.4834 -3.5298 -3.5635 -3.5842 -3.5921 -3.5902 -3.5933 -3.6084 -3.6359
 -3.6755 -3.7259 -3.7849 -3.8502 -3.9191 -4.0932 -4.2616 -4.4224 -4.5750 -4.7214
 -4.8652 -5.0066 -5.1441 -5.2776
 -3.3714 -3.4353 -3.4981 -3.5550 -3.6000 -3.6288 -3.6407 -3.6458 -3.6574 -3.6782
 -3.7087 -3.7491 -3.7990 -3.8573 -3.9219 -4.0936 -4.2627 -4.4246 -4.5785 -4.7257
 -4.8690 -5.0095 -5.1461 -5.2784 -5.4067 -5.5314 -5.6529 -5.7713 -5.8859 -5.9956
 -3.3429 -3.3990 -3.4573 -3.5155 -3.5699 -3.6169 -3.6535 -3.6780 -3.6980 -3.7197
 -3.7463 -3.7795 -3.8202 -3.8696 -3.9274 -4.0930 -4.2621 -4.4249 -4.5800 -4.7281
 -4.8714 -5.0113 -5.1472 -5.2788 -5.4062 -5.5298 -5.6500 -5.7670 -5.8808 -5.9908
 -6.0964
 -3.3341 -3.3846 -3.4372 -3.4918 -3.5468 -3.5985 -3.6433 -3.6798 -3.7115 -3.7430
 -3.7753 -3.8089 -3.8458 -3.8884 -3.9381 -4.0924 -4.2604 -4.4237 -4.5799 -4.7290
 -4.8726 -5.0122 -5.1476 -5.2788 -5.4056 -5.5284 -5.6476 -5.7634 -5.8761 -5.9856
 -6.0914
 -3.3357 -3.3831 -3.4313 -3.4817 -3.5343 -3.5873 -3.6378 -3.6827 -3.7221 -3.7582
 -3.7940 -3.8311 -3.8699 -3.9111 -3.9559 -4.0952 -4.2599 -4.4236 -4.5808 -4.7309
 -4.8751 -5.0147 -5.1500 -5.2810 -5.4077 -5.5301 -5.6488 -5.7639 -5.8757 -5.9843
 -6.0898
 -3.3411 -3.3867 -3.4320 -3.4788 -3.5280 -3.5794 -3.6315 -3.6817 -3.7283 -3.7708
 -3.8104 -3.8493 -3.8893 -3.9314 -3.9759 -4.1020 -4.2572 -4.4202 -4.5777 -4.7285
 -4.8732 -5.0129 -5.1482 -5.2792 -5.4058 -5.5282 -5.6465 -5.7610 -5.8721 -5.9800
 -6.0848
 -3.3486 -3.3929 -3.4366 -3.4804 -3.5266 -3.5754 -3.6262 -3.6777 -3.7282 -3.7763
 -3.8212 -3.8639 -3.9058 -3.9488 -3.9939 -4.1172 -4.2580 -4.4164 -4.5740 -4.7252
 -4.8702 -5.0100 -5.1452 -5.2762 -5.4031 -5.5257 -5.6441 -5.7586 -5.8693 -5.9767
 -6.0810
 -3.3626 -3.4038 -3.4448 -3.4865 -3.5295 -3.5754 -3.6238 -3.6741 -3.7251 -3.7757
 -3.8248 -3.8720 -3.9174 -3.9624 -4.0099 -4.1408 -4.2623 -4.4122 -4.5697
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3150 -3.3261 -3.3292 -3.3254 -3.3171 -3.3087 -3.3211 -3.3684 -3.4363 -3.5124
 -3.5908 -3.6687 -3.7446 -3.8179 -3.8888 -4.0569 -4.2172 -4.3729 -4.5251
 -3.3654 -3.3825 -3.3902 -3.3890 -3.3808 -3.3708 -3.3735 -3.4056 -3.4612 -3.5305
 -3.6056 -3.6822 -3.7580 -3.8321 -3.9042 -4.0760 -4.2388 -4.3949 -4.5454 -4.6914
 -3.4040 -3.4286 -3.4434 -3.4477 -3.4427 -3.4320 -3.4275 -3.4459 -3.4876 -3.5471
 -3.6166 -3.6904 -3.7651 -3.8392 -3.9118 -4.0860 -4.2512 -4.4087 -4.5590 -4.7039
 -4.8473
