 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F162M
 -1.1851 -1.1637 -1.1405 -1.1217 -1.1104 -1.1082 -1.1380 -1.1696 -1.2108 -1.2590
 -1.3118 -1.3121 -1.3762 -1.4424 -1.5098 -1.6801 -1.8469 -1.9968 -2.1482
 -1.3319 -1.3547 -1.3332 -1.2720 -1.2031 -1.1747 -1.1802 -1.2043 -1.2395 -1.2825
 -1.3315 -1.3847 -1.4406 -1.4986 -1.5575 -1.7056 -1.8553 -2.0068 -2.1576 -2.3060
 -1.4005 -1.4163 -1.4253 -1.4213 -1.4003 -1.3553 -1.3011 -1.2777 -1.2878 -1.3204
 -1.3641 -1.4138 -1.4676 -1.5245 -1.5827 -1.7280 -1.8718 -2.0176 -2.1649 -2.3103
 -2.4526
 -1.4531 -1.4650 -1.4771 -1.4858 -1.4874 -1.4802 -1.4634 -1.4332 -1.4025 -1.3958
 -1.4150 -1.4521 -1.4994 -1.5529 -1.6094 -1.7526 -1.8917 -2.0304 -2.1728 -2.3154
 -2.4553 -2.5921
 -1.5200 -1.5227 -1.5291 -1.5368 -1.5436 -1.5469 -1.5457 -1.5411 -1.5320 -1.5182
 -1.5113 -1.5227 -1.5507 -1.5908 -1.6401 -1.7783 -1.9146 -2.0467 -2.1821 -2.3206
 -2.4583 -2.5933 -2.7249 -2.8532
 -1.6040 -1.5949 -1.5920 -1.5933 -1.5971 -1.6017 -1.6051 -1.6068 -1.6082 -1.6101
 -1.6118 -1.6158 -1.6286 -1.6527 -1.6875 -1.8065 -1.9390 -2.0668 -2.1945 -2.3269
 -2.4613 -2.5944 -2.7246 -2.8515 -2.9758 -3.0972 -3.2155 -3.3303 -3.4414 -3.5488
 -1.7054 -1.6834 -1.6690 -1.6611 -1.6583 -1.6590 -1.6615 -1.6642 -1.6672 -1.6719
 -1.6795 -1.6904 -1.7047 -1.7232 -1.7485 -1.8433 -1.9647 -2.0889 -2.2107 -2.3359
 -2.4652 -2.5955 -2.7239 -2.8496 -2.9722 -3.0915 -3.2079 -3.3216 -3.4330 -3.5418
 -3.6460
 -1.8241 -1.7885 -1.7616 -1.7427 -1.7310 -1.7251 -1.7229 -1.7234 -1.7254 -1.7286
 -1.7348 -1.7456 -1.7615 -1.7818 -1.8059 -1.8864 -1.9933 -2.1116 -2.2294 -2.3482
 -2.4712 -2.5974 -2.7234 -2.8474 -2.9686 -3.0869 -3.2023 -3.3150 -3.4251 -3.5328
 -3.6383
 -1.9553 -1.9080 -1.8698 -1.8398 -1.8177 -1.8029 -1.7939 -1.7893 -1.7879 -1.7887
 -1.7917 -1.7986 -1.8108 -1.8290 -1.8526 -1.9286 -2.0248 -2.1356 -2.2503 -2.3652
 -2.4823 -2.6031 -2.7260 -2.8482 -2.9680 -3.0851 -3.1995 -3.3112 -3.4204 -3.5271
 -3.6315
 -2.0990 -2.0419 -1.9922 -1.9521 -1.9199 -1.8952 -1.8776 -1.8658 -1.8587 -1.8553
 -1.8545 -1.8567 -1.8632 -1.8754 -1.8940 -1.9651 -2.0542 -2.1575 -2.2683 -2.3808
 -2.4940 -2.6094 -2.7273 -2.8464 -2.9643 -3.0799 -3.1929 -3.3032 -3.4133 -3.5188
 -3.6217
