 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F070W
 -3.0499 -2.7988 -2.5581 -2.3830 -2.3146 -2.3226 -2.4353 -2.3840 -2.3274 -2.2576
 -2.1768 -2.1079 -2.0160 -1.9206 -1.8328 -1.6673 -1.5630 -1.5111 -1.4895
 -2.7741 -2.5985 -2.4770 -2.4042 -2.3665 -2.3317 -2.2898 -2.2447 -2.1991 -2.1518
 -2.0948 -2.0248 -1.9462 -1.8691 -1.7989 -1.6618 -1.5745 -1.5279 -1.5068 -1.5017
 -2.6814 -2.5229 -2.3947 -2.2954 -2.2254 -2.1854 -2.1681 -2.1487 -2.1151 -2.0699
 -2.0229 -1.9717 -1.9095 -1.8429 -1.7806 -1.6580 -1.5821 -1.5427 -1.5252 -1.5210
 -1.5257
 -2.6034 -2.4648 -2.3474 -2.2485 -2.1680 -2.1070 -2.0647 -2.0392 -2.0228 -1.9995
 -1.9633 -1.9236 -1.8774 -1.8232 -1.7687 -1.6576 -1.5889 -1.5552 -1.5414 -1.5385
 -1.5429 -1.5530
 -2.5140 -2.3989 -2.2995 -2.2113 -2.1330 -2.0664 -2.0135 -1.9735 -1.9432 -1.9197
 -1.8965 -1.8683 -1.8374 -1.7988 -1.7556 -1.6565 -1.5927 -1.5634 -1.5540 -1.5536
 -1.5589 -1.5687 -1.5825 -1.5990
 -2.4113 -2.3176 -2.2380 -2.1659 -2.0978 -2.0345 -1.9787 -1.9327 -1.8960 -1.8655
 -1.8382 -1.8123 -1.7884 -1.7612 -1.7301 -1.6512 -1.5921 -1.5653 -1.5608 -1.5648
 -1.5725 -1.5836 -1.5976 -1.6144 -1.6340 -1.6571 -1.6844 -1.7166 -1.7539 -1.7966
 -2.3028 -2.2241 -2.1612 -2.1055 -2.0519 -1.9983 -1.9463 -1.8992 -1.8596 -1.8270
 -1.7982 -1.7713 -1.7462 -1.7226 -1.6977 -1.6364 -1.5863 -1.5610 -1.5599 -1.5694
 -1.5819 -1.5959 -1.6116 -1.6292 -1.6483 -1.6681 -1.6906 -1.7182 -1.7528 -1.7945
 -1.8396
 -2.1906 -2.1249 -2.0737 -2.0307 -1.9911 -1.9506 -1.9078 -1.8651 -1.8259 -1.7922
 -1.7638 -1.7384 -1.7143 -1.6916 -1.6688 -1.6161 -1.5750 -1.5519 -1.5519 -1.5660
 -1.5845 -1.6035 -1.6227 -1.6425 -1.6631 -1.6844 -1.7059 -1.7297 -1.7583 -1.7937
 -1.8371
 -2.0781 -2.0248 -1.9814 -1.9469 -1.9174 -1.8884 -1.8573 -1.8235 -1.7890 -1.7567
 -1.7288 -1.7050 -1.6837 -1.6637 -1.6436 -1.5958 -1.5601 -1.5402 -1.5397 -1.5557
 -1.5792 -1.6044 -1.6290 -1.6529 -1.6763 -1.6995 -1.7230 -1.7485 -1.7763 -1.8061
 -1.8376
 -1.9652 -1.9238 -1.8894 -1.8605 -1.8370 -1.8163 -1.7952 -1.7718 -1.7459 -1.7188
 -1.6930 -1.6706 -1.6517 -1.6350 -1.6189 -1.5780 -1.5456 -1.5278 -1.5268 -1.5416
 -1.5670 -1.5969 -1.6274 -1.6568 -1.6847 -1.7114 -1.7374 -1.7630 -1.7931 -1.8203
 -1.8453
 -1.8520 -1.8219 -1.7977 -1.7753 -1.7550 -1.7389 -1.7244 -1.7096 -1.6929 -1.6741
 -1.6538 -1.6342 -1.6173 -1.6033 -1.5910 -1.5603 -1.5315 -1.5155 -1.5145 -1.5277
 -1.5522 -1.5836 -1.6182 -1.6531 -1.6866 -1.7182 -1.7482 -1.7768 -1.8046 -1.8325
 -1.8613
 -1.7384 -1.7191 -1.7063 -1.6919 -1.6743 -1.6613 -1.6507 -1.6411 -1.6314 -1.6207
 -1.6083 -1.5946 -1.5810 -1.5692 -1.5599 -1.5427 -1.5178 -1.5033 -1.5028
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F070W
 -3.1878 -2.9944 -2.8111 -2.6589 -2.5519 -2.4809 -2.4566 -2.3870 -2.3146 -2.2368
 -2.1527 -2.0707 -1.9814 -1.8954 -1.8175 -1.6637 -1.5618 -1.5048 -1.4813
 -2.9438 -2.7684 -2.6472 -2.5436 -2.4519 -2.3754 -2.3121 -2.2567 -2.2031 -2.1470
 -2.0848 -2.0142 -1.9379 -1.8637 -1.7957 -1.6600 -1.5707 -1.5213 -1.4993 -1.4931
 -2.8511 -2.6453 -2.4869 -2.3753 -2.3100 -2.2675 -2.2219 -2.1721 -2.1235 -2.0774
 -2.0300 -1.9770 -1.9144 -1.8486 -1.7868 -1.6624 -1.5807 -1.5358 -1.5167 -1.5122
 -1.5167
