 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F300M
  3.9715  4.2832  4.2516  3.5145  2.1813  1.0433  0.5366  0.5242  0.9175  1.5547
  0.9395  0.0347  0.4758  1.6912  2.5964  2.4246
  3.2586  3.4585  3.5513  3.3379  2.8352  2.3750  2.1387  2.0611  2.0853  2.1574
  1.8016  1.4099  1.6115  2.1824  2.5991  2.4122  2.2392  2.0672  1.8980
  2.9234  3.0051  3.0977  3.1180  3.0486  2.9550  2.8748  2.7893  2.6730  2.5269
  2.3714  2.2762  2.3308  2.4860  2.5844  2.4011  2.2228  2.0501  1.8841  1.7287
  1.5770
  2.9660  2.9230  2.8908  2.8548  2.8214  2.7832  2.7449  2.7087  2.6806  2.6630
  2.6488  2.6335  2.6336  2.6021  2.5523  2.3913  2.2037  2.0326  1.8706  1.7144
  1.5642  1.4199  1.2810
  2.8817  2.8629  2.8455  2.8224  2.7953  2.7626  2.7267  2.6903  2.6556  2.6259
  2.6031  2.5823  2.5672  2.5431  2.5018  2.3640  2.1959  2.0247  1.8601  1.7037
  1.5546  1.4117  1.2743  1.1415  1.0126
  2.7817  2.7809  2.7763  2.7658  2.7482  2.7238  2.6937  2.6605  2.6262  2.5925
  2.5615  2.5346  2.5104  2.4912  2.4546  2.3340  2.1832  2.0172  1.8526  1.6957
  1.5468  1.4046  1.2682  1.1368  1.0098  0.8865
  2.6659  2.6770  2.6832  2.6850  2.6801  2.6668  2.6459  2.6193  2.5892  2.5572
  2.5246  2.4931  2.4641  2.4416  2.4107  2.3013  2.1656  2.0101  1.8481  1.6904
  1.5408  1.3986  1.2628  1.1323  1.0066  0.8849  0.7666  0.6514  0.5390  0.4297
  2.5343  2.5512  2.5662  2.5795  2.5880  2.5887  2.5809  2.5648  2.5424  2.5158
  2.4864  2.4552  2.4239  2.3960  2.3673  2.2713  2.1443  2.0005  1.8451  1.6883
  1.5373  1.3942  1.2582  1.1280  1.0030  0.8825  0.7658  0.6524  0.5418  0.4337
  0.3281
  2.3953  2.4130  2.4324  2.4534  2.4729  2.4877  2.4951  2.4933  2.4824  2.4646
  2.4422  2.4157  2.3862  2.3557  2.3266  2.2408  2.1241  1.9877  1.8409  1.6883
  1.5371  1.3924  1.2552  1.1245  0.9996  0.8796  0.7637  0.6516  0.5428  0.4365
  0.3323
  2.2648  2.2737  2.2898  2.3123  2.3385  2.3645  2.3860  2.3999  2.4043  2.3995
  2.3871  2.3689  2.3454  2.3178  2.2890  2.2078  2.1027  1.9732  1.8323  1.6857
  1.5369  1.3911  1.2521  1.1200  0.9943  0.8739  0.7581  0.6466  0.5387  0.4337
  0.3314
  2.1396  2.1430  2.1543  2.1727  2.1999  2.2302  2.2610  2.2881  2.3081  2.3185
  2.3189  2.3109  2.2963  2.2767  2.2532  2.1783  2.0802  1.9603  1.8251  1.6838
  1.5397  1.3956  1.2555  1.1217  0.9946  0.8733  0.7570  0.6453  0.5376  0.4335
  0.3307
  2.0239  2.0209  2.0269  2.0411  2.0639  2.0927  2.1268  2.1612  2.1928  2.2164
  2.2310  2.2373  2.2357  2.2265  2.2103  2.1450  2.0542  1.9451  1.8171  1.6805
  1.5407  1.4002  1.2612  1.1263  0.9975  0.8749  0.7577  0.6453  0.5370  0.4327
  0.3319
  1.9176  1.9073  1.9076  1.9175  1.9305  1.9520  1.9929  2.0288  2.0652  2.0970
  2.1232  2.1445  2.1610  2.1672  2.1602  2.1078  2.0247  1.9276  1.8083
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F300M
  2.6489  2.5981  2.5291  2.4393  2.3432  2.3235  2.4177  2.5787  2.7286  2.7819
  2.6123  2.3617  2.3324  2.5053  2.6162  2.4369
  2.7225  2.6769  2.6195  2.5483  2.4715  2.4331  2.4575  2.5281  2.6074  2.6549
  2.6157  2.5367  2.5271  2.5829  2.6016  2.4191  2.2391  2.0672  1.9014
  2.7745  2.7343  2.6872  2.6317  2.5713  2.5234  2.5024  2.5105  2.5368  2.5707
  2.6031  2.6263  2.6341  2.6211  2.5827  2.4019  2.2224  2.0501  1.8854  1.7283
  1.5772
  2.8049  2.7703  2.7322  2.6895  2.6426  2.5944  2.5524  2.5257  2.5167  2.5294
  2.5744  2.6305  2.6535  2.6197  2.5595  2.3853  2.2083  2.0364  1.8722  1.7157
  1.5658  1.4217  1.2824
  2.8137  2.7849  2.7545  2.7217  2.6853  2.6461  2.6075  2.5739  2.5471  2.5310
  2.5297  2.5492  2.5852  2.5788  2.5320  2.3693  2.1968  2.0261  1.8618  1.7056
  1.5565  1.4136  1.2761  1.1431  1.0140
  2.8009  2.7781  2.7541  2.7283  2.6994  2.6674  2.6331  2.6000  2.5716  2.5508
  2.5315  2.5156  2.5245  2.5277  2.4946  2.3513  2.1861  2.0186  1.8544  1.6978
  1.5489  1.4067  1.2703  1.1388  1.0115  0.8879
  2.7647  2.7497  2.7335  2.7148  2.6931  2.6672  2.6379  2.6065  2.5758  2.5485
  2.5245  2.5021  2.4819  2.4839  2.4543  2.3281  2.1739  2.0125  1.8500  1.6926
  1.5431  1.4009  1.2650  1.1344  1.0085  0.8866  0.7681  0.6527  0.5402  0.4309
  2.7047  2.6976  2.6898  2.6803  2.6669  2.6485  2.6253  2.5979  2.5682  2.5382
  2.5098  2.4825  2.4554  2.4422  2.4170  2.3016  2.1583  2.0053  1.8475  1.6905
  1.5397  1.3967  1.2606  1.1303  1.0052  0.8844  0.7674  0.6538  0.5431  0.4349
  0.3293
  2.6672  2.6375  2.6230  2.6223  2.6185  2.6094  2.5943  2.5734  2.5477  2.5193
  2.4897  2.4596  2.4293  2.4026  2.3805  2.2751  2.1409  1.9954  1.8455  1.6907
  1.5403  1.3948  1.2576  1.1269  1.0019  0.8817  0.7656  0.6530  0.5435  0.4371
  0.3335
  2.5374  2.5465  2.5473  2.5407  2.5452  2.5464  2.5411  2.5293  2.5110  2.4875
  2.4606  2.4313  2.4004  2.3696  2.3438  2.2462  2.1219  1.9825  1.8372  1.6886
  1.5393  1.3935  1.2545  1.1224  0.9966  0.8761  0.7601  0.6483  0.5402  0.4352
  0.3326
  2.4426  2.4477  2.4474  2.4423  2.4527  2.4606  2.4654  2.4639  2.4554  2.4403
  2.4197  2.3948  2.3667  2.3366  2.3072  2.2164  2.1027  1.9713  1.8311  1.6874
  1.5423  1.3979  1.2578  1.1240  0.9968  0.8755  0.7591  0.6472  0.5393  0.4350
  0.3320
  2.3405  2.3411  2.3437  2.3481  2.3590  2.3734  2.3858  2.3756  2.3780  2.3733
  2.3620  2.3448  2.3228  2.2970  2.2686  2.1847  2.0799  1.9581  1.8241  1.6848
  1.5437  1.4026  1.2634  1.1285  0.9996  0.8770  0.7596  0.6471  0.5388  0.4343
  0.3334
  2.2313  2.2267  2.2361  2.2582  2.2643  2.2847  2.2735  2.2880  2.2979  2.2853
  2.2848  2.2779  2.2647  2.2464  2.2280  2.1511  2.0535  1.9429  1.8162
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F300M
  2.4988  2.4179  2.3621  2.3769  2.4652  2.5913  2.7296  2.8634  2.9478  2.9367
  2.8952  2.8098  2.7192  2.6786  2.6209  2.4435
  2.6127  2.5480  2.4902  2.4634  2.4728  2.5087  2.5653  2.6373  2.7043  2.7435
  2.7691  2.7603  2.7164  2.6657  2.6009  2.4212  2.2413  2.0690  1.9036
  2.6984  2.6469  2.5910  2.5402  2.5002  2.4765  2.4749  2.4978  2.5415  2.5992
  2.6587  2.6983  2.6933  2.6460  2.5805  2.4017  2.2234  2.0516  1.8872  1.7298
  1.5788
  2.7559  2.7146  2.6645  2.6073  2.5474  2.4947  2.4584  2.4449  2.4594  2.5038
  2.5640  2.6238  2.6499  2.6195  2.5597  2.3850  2.2087  2.0377  1.8739  1.7174
  1.5676  1.4234  1.2841
  2.7852  2.7511  2.7107  2.6647  2.6144  2.5633  2.5158  2.4786  2.4580  2.4573
  2.4850  2.5368  2.5862  2.5862  2.5385  2.3711  2.1972  2.0273  1.8636  1.7075
  1.5584  1.4155  1.2779  1.1448  1.0156
  2.7946  2.7653  2.7319  2.6946  2.6536  2.6108  2.5687  2.5321  2.5036  2.4841
  2.4740  2.4804  2.5147  2.5377  2.5114  2.3584  2.1880  2.0198  1.8563  1.6999
  1.5511  1.4088  1.2723  1.1406  1.0132  0.8894
  2.7889  2.7636  2.7355  2.7049  2.6716  2.6355  2.5981  2.5624  2.5323  2.5094
  2.4915  2.4758  2.4730  2.4883  2.4738  2.3444  2.1796  2.0144  1.8519  1.6948
  1.5455  1.4032  1.2673  1.1365  1.0104  0.8883  0.7696  0.6540  0.5415  0.4321
  2.7666  2.7466  2.7241  2.6995  2.6727  2.6431  2.6108  2.5771  2.5448  2.5171
  2.4946  2.4744  2.4534  2.4508  2.4384  2.3245  2.1703  2.0094  1.8496  1.6928
  1.5422  1.3991  1.2630  1.1326  1.0073  0.8863  0.7691  0.6553  0.5444  0.4362
  0.3305
  2.7245  2.7103  2.6946  2.6775  2.6577  2.6349  2.6085  2.5791  2.5479  2.5170
  2.4889  2.4638  2.4391  2.4184  2.4062  2.2999  2.1575  2.0033  1.8478  1.6931
  1.5419  1.3973  1.2602  1.1294  1.0042  0.8838  0.7675  0.6549  0.5456  0.4391
  0.3347
  2.6643  2.6541  2.6440  2.6346  2.6232  2.6085  2.5894  2.5660  2.5386  2.5087
  2.4783  2.4486  2.4200  2.3926  2.3740  2.2741  2.1401  1.9929  1.8424  1.6915
  1.5417  1.3960  1.2570  1.1250  0.9990  0.8784  0.7622  0.6502  0.5419  0.4366
