 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F444W
  4.2116  4.2681  4.1905  3.7427  2.9137  2.3141  2.3226  2.3808  2.4394  2.4997
  2.3271  2.2237  2.3586  2.5759  2.6641  2.4910
  3.7852  3.8286  3.8212  3.6412  3.2714  2.9677  2.8852  2.8041  2.7339  2.6848
  2.5850  2.5368  2.5861  2.6587  2.6703  2.4796  2.3067  2.1447  1.9495
  3.5504  3.5482  3.5438  3.4886  3.3726  3.2458  3.1377  3.0139  2.9011  2.8113
  2.7505  2.7195  2.7087  2.6925  2.6549  2.4672  2.2890  2.1102  1.9292  1.7546
  1.6314
  3.5071  3.4269  3.3583  3.2849  3.2172  3.1483  3.0801  3.0102  2.9412  2.8792
  2.8235  2.7719  2.7264  2.6775  2.6179  2.4538  2.2626  2.0894  1.9224  1.7624
  1.6106  1.4654  1.3266
  3.4071  3.3510  3.2981  3.2404  3.1805  3.1171  3.0519  2.9856  2.9189  2.8536
  2.7922  2.7357  2.6839  2.6337  2.5810  2.4324  2.2550  2.0773  1.9092  1.7499
  1.5985  1.4540  1.3158  1.1830  1.0546
  3.3044  3.2646  3.2238  3.1795  3.1297  3.0747  3.0157  2.9547  2.8924  2.8299
  2.7685  2.7095  2.6541  2.6040  2.5508  2.4111  2.2468  2.0695  1.9000  1.7403
  1.5889  1.4447  1.3069  1.1747  1.0476  0.9246
  3.1990  3.1677  3.1354  3.1022  3.0648  3.0211  2.9715  2.9175  2.8609  2.8028
  2.7441  2.6863  2.6305  2.5788  2.5273  2.3899  2.2380  2.0660  1.8948  1.7336
  1.5818  1.4375  1.2999  1.1681  1.0417  0.9197  0.8015  0.6868  0.5751  0.4658
  3.0908  3.0603  3.0329  3.0083  2.9826  2.9522  2.9154  2.8717  2.8230  2.7711
  2.7170  2.6620  2.6075  2.5555  2.5052  2.3735  2.2269  2.0644  1.8942  1.7305
  1.5771  1.4322  1.2945  1.1628  1.0366  0.9154  0.7984  0.6849  0.5746  0.4670
  0.3614
  2.9832  2.9500  2.9233  2.9024  2.8844  2.8657  2.8429  2.8130  2.7756  2.7324
  2.6854  2.6354  2.5838  2.5321  2.4828  2.3572  2.2170  2.0616  1.8968  1.7320
  1.5757  1.4291  1.2906  1.1586  1.0325  0.9115  0.7948  0.6822  0.5732  0.4671
  0.3635
  2.8871  2.8442  2.8118  2.7889  2.7737  2.7627  2.7514  2.7358  2.7128  2.6820
  2.6448  2.6026  2.5565  2.5080  2.4600  2.3387  2.2055  2.0563  1.8971  1.7346
  1.5759  1.4263  1.2859  1.1530  1.0263  0.9051  0.7886  0.6763  0.5678  0.4626
  0.3603
  2.7964  2.7486  2.7110  2.6826  2.6651  2.6548  2.6490  2.6437  2.6350  2.6185
  2.5930  2.5604  2.5227  2.4817  2.4387  2.3229  2.1940  2.0518  1.8989  1.7410
  1.5833  1.4311  1.2877  1.1528  1.0250  0.9032  0.7865  0.6744  0.5662  0.4616
  0.3580
  2.7229  2.6632  2.6175  2.5844  2.5615  2.5476  2.5422  2.5409  2.5407  2.5350
  2.5226  2.5038  2.4788  2.4479  2.4116  2.3029  2.1787  2.0453  1.8985  1.7459
  1.5916  1.4395  1.2935  1.1556  1.0257  0.9025  0.7850  0.6724  0.5642  0.4597
  0.3587
  2.6667  2.5880  2.5313  2.4943  2.4629  2.4411  2.4376  2.4354  2.4373  2.4377
  2.4355  2.4309  2.4241  2.4066  2.3786  2.2787  2.1596  2.0368  1.8959
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F444W
  3.4850  3.4017  3.3225  3.2445  3.1651  3.1337  3.1584  3.1435  3.0871  2.9954
  2.8733  2.7741  2.7301  2.7103  2.6734  2.4934
  3.5143  3.4312  3.3507  3.2717  3.1931  3.1392  3.1152  3.0779  3.0256  2.9594
  2.8803  2.8074  2.7525  2.7049  2.6485  2.4668  2.2947  2.1304  1.9674
  3.5244  3.4439  3.3646  3.2866  3.2098  3.1422  3.0866  3.0333  2.9809  2.9281
  2.8739  2.8173  2.7575  2.6940  2.6262  2.4449  2.2727  2.1076  1.9424  1.7816
  1.6297
