 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F182M
  3.0969  2.0017  0.4139  0.2676  2.2729  4.1735  2.5884  1.0295  0.4999  0.7638
  0.8212  0.9516  1.5022  2.0973  2.4561  2.3052
  2.8047  2.4052  1.7223  1.6213  2.4253  3.3453  2.7733  2.1360  1.8140  1.7770
  1.7138  1.7465  1.9834  2.2492  2.3982  2.2569  2.0934  1.9284  1.7622
  2.5378  2.5060  2.3551  2.3092  2.4494  2.7414  2.7054  2.5988  2.4693  2.3485
  2.2643  2.2466  2.2906  2.3443  2.3582  2.2259  2.0808  1.9210  1.7612  1.6079
  1.4607
  2.2962  2.3041  2.3123  2.3313  2.3451  2.3618  2.3847  2.4182  2.4659  2.4783
  2.4727  2.4518  2.4239  2.3827  2.3361  2.2122  2.0634  1.9083  1.7534  1.6043
  1.4585  1.3162  1.1774
  2.1463  2.1899  2.2235  2.2506  2.2682  2.2829  2.2987  2.3192  2.3450  2.3688
  2.3791  2.3725  2.3538  2.3235  2.2832  2.1683  2.0383  1.8956  1.7465  1.5986
  1.4546  1.3148  1.1789  1.0466  0.9176
  1.9701  2.0439  2.1016  2.1438  2.1728  2.1932  2.2094  2.2251  2.2422  2.2613
  2.2784  2.2858  2.2781  2.2594  2.2286  2.1256  2.0088  1.8779  1.7366  1.5921
  1.4502  1.3124  1.1788  1.0489  0.9224  0.7990
  1.7676  1.8661  1.9466  2.0109  2.0589  2.0927  2.1168  2.1359  2.1528  2.1691
  2.1850  2.1974  2.2012  2.1936  2.1723  2.0841  1.9749  1.8552  1.7237  1.5848
  1.4453  1.3090  1.1770  1.0490  0.9246  0.8034  0.6852  0.5695  0.4562  0.3476
  1.5389  1.6565  1.7585  1.8464  1.9181  1.9726  2.0126  2.0417  2.0645  2.0837
  2.1009  2.1154  2.1251  2.1259  2.1157  2.0443  1.9422  1.8289  1.7069  1.5758
  1.4401  1.3053  1.1743  1.0475  0.9246  0.8053  0.6892  0.5757  0.4644  0.3554
  0.2504
  1.3049  1.4285  1.5439  1.6519  1.7468  1.8257  1.8878  1.9346  1.9695  1.9964
  2.0188  2.0374  2.0518  2.0595  2.0578  2.0064  1.9124  1.8032  1.6870  1.5639
  1.4342  1.3020  1.1718  1.0454  0.9234  0.8051  0.6903  0.5786  0.4695  0.3625
  0.2574
  1.0781  1.1977  1.3165  1.4344  1.5475  1.6495  1.7360  1.8059  1.8596  1.9008
  1.9329  1.9586  1.9789  1.9932  1.9979  1.9666  1.8843  1.7791  1.6654  1.5474
  1.4240  1.2960  1.1673  1.0410  0.9188  0.8007  0.6863  0.5755  0.4677  0.3624
  0.2595
  0.8648  0.9772  1.0933  1.2126  1.3353  1.4523  1.5596  1.6528  1.7294  1.7897
  1.8382  1.8763  1.9045  1.9231  1.9326  1.9191  1.8575  1.7588  1.6478  1.5323
  1.4138  1.2915  1.1665  1.0417  0.9194  0.8009  0.6864  0.5757  0.4684  0.3643
  0.2611
  0.6558  0.7670  0.8814  0.9986  1.1214  1.2445  1.3650  1.4759  1.5741  1.6562
  1.7228  1.7757  1.8163  1.8461  1.8661  1.8753  1.8296  1.7394  1.6324  1.5189
  1.4027  1.2845  1.1642  1.0425  0.9216  0.8032  0.6881  0.5768  0.4692  0.3650
  0.2638
  0.4509  0.5670  0.6808  0.7924  0.9058  1.0261  1.1641  1.2854  1.3980  1.4969
  1.5817  1.6535  1.7133  1.7622  1.7984  1.8351  1.8006  1.7209  1.6192
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F182M
  2.2276  2.2269  2.2489  2.3206  2.4866  2.7006  2.5776  2.5227  2.5138  2.5025
  2.4257  2.3540  2.3821  2.4399  2.4488  2.2794
  2.2950  2.2900  2.2980  2.3377  2.4391  2.5833  2.5625  2.5561  2.5584  2.5526
  2.5153  2.4735  2.4622  2.4571  2.4279  2.2624  2.0941  1.9303  1.7707
  2.3267  2.3228  2.3237  2.3415  2.3948  2.4827  2.5216  2.5476  2.5613  2.5629
  2.5529  2.5316  2.4994  2.4567  2.4038  2.2426  2.0820  1.9216  1.7641  1.6106
  1.4611
  2.3227  2.3253  2.3260  2.3320  2.3536  2.3988  2.4549  2.4974  2.5223  2.5335
  2.5383  2.5284  2.4937  2.4385  2.3765  2.2200  2.0662  1.9111  1.7567  1.6060
  1.4595  1.3170  1.1787
  2.2830  2.2975  2.3049  2.3092  2.3156  2.3316  2.3624  2.4053  2.4415  2.4644
  2.4716  2.4639  2.4451  2.4026  2.3460  2.1946  2.0467  1.8988  1.7486  1.6005
  1.4564  1.3165  1.1805  1.0480  0.9188
  2.2076  2.2394  2.2604  2.2731  2.2808  2.2888  2.3024  2.3250  2.3533  2.3795
  2.3935  2.3906  2.3786  2.3518  2.3075  2.1669  2.0238  1.8833  1.7394  1.5944
  1.4523  1.3144  1.1806  1.0505  0.9238  0.8002
  2.0944  2.1471  2.1866  2.2139  2.2313  2.2421  2.2515  2.2638  2.2804  2.2982
