 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F277W
  3.9357  4.1509  4.0065  3.1924  1.9905  1.2933  0.8136  0.6574  0.9169  1.5310
  1.0830  0.3170  0.7206  1.7930  2.5866  2.4116
  3.1685  3.3470  3.3959  3.1495  2.6917  2.4263  2.2090  2.0809  2.0637  2.1471
  1.8728  1.5402  1.7189  2.2182  2.5807  2.3942  2.2029  2.0488  1.8710
  2.7903  2.8889  2.9825  2.9975  2.9342  2.8928  2.8274  2.7440  2.6372  2.5143
  2.3869  2.3054  2.3489  2.4796  2.5610  2.3805  2.1925  2.0305  1.8659  1.7109
  1.5614
  2.8011  2.7766  2.7663  2.7364  2.7179  2.6929  2.6688  2.6468  2.6375  2.6324
  2.6252  2.6125  2.6104  2.5773  2.5275  2.3705  2.1880  2.0179  1.8563  1.7007
  1.5511  1.4068  1.2672
  2.6656  2.6764  2.6881  2.6849  2.6765  2.6589  2.6365  2.6133  2.5930  2.5787
  2.5690  2.5559  2.5433  2.5191  2.4777  2.3415  2.1782  2.0103  1.8472  1.6914
  1.5426  1.3997  1.2620  1.1287  0.9993
  2.5201  2.5553  2.5844  2.6031  2.6091  2.6034  2.5883  2.5686  2.5476  2.5279
  2.5116  2.4978  2.4815  2.4650  2.4297  2.3103  2.1634  2.0020  1.8401  1.6843
  1.5358  1.3937  1.2572  1.1255  0.9979  0.8739
  2.3647  2.4133  2.4552  2.4910  2.5157  2.5264  2.5242  2.5127  2.4962  2.4776
  2.4589  2.4416  2.4254  2.4107  2.3835  2.2769  2.1436  1.9930  1.8350  1.6794
  1.5307  1.3888  1.2529  1.1222  0.9960  0.8737  0.7547  0.6387  0.5257  0.4160
  2.1993  2.2504  2.3005  2.3496  2.3921  2.4227  2.4393  2.4422  2.4352  2.4223
  2.4065  2.3892  2.3718  2.3561  2.3358  2.2458  2.1210  1.9809  1.8303  1.6769
  1.5276  1.3852  1.2494  1.1193  0.9940  0.8729  0.7555  0.6413  0.5298  0.4209
  0.3150
  2.0349  2.0808  2.1316  2.1866  2.2413  2.2900  2.3277  2.3509  2.3596  2.3574
  2.3489  2.3361  2.3206  2.3038  2.2868  2.2143  2.0997  1.9662  1.8238  1.6754
  1.5271  1.3837  1.2472  1.1169  0.9920  0.8716  0.7552  0.6424  0.5326  0.4254
  0.3204
