 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F115W
  0.4666  0.8711  1.5497  1.8284  1.4335  0.8888  1.5473  2.2215  2.4871  2.3683
  2.3348  2.2640  1.9528  1.5806  1.2991  1.2105
  1.1116  1.2344  1.5016  1.5976  1.4344  1.1622  1.4025  1.6780  1.8250  1.8292
  1.8348  1.7922  1.6356  1.4456  1.2990  1.2134  1.1414  1.0760  0.9764
  1.4714  1.4502  1.4815  1.4810  1.4409  1.3419  1.3546  1.3972  1.4460  1.4817
  1.4918  1.4667  1.4073  1.3354  1.2775  1.1984  1.1148  1.0462  0.9642  0.8832
  0.8172
  1.5460  1.5185  1.4894  1.4786  1.4528  1.4280  1.4036  1.3790  1.3499  1.3259
  1.3056  1.2876  1.2679  1.2500  1.2346  1.1655  1.0974  1.0241  0.9482  0.8711
  0.7944  0.7185  0.6439
  1.5856  1.5549  1.5234  1.4988  1.4698  1.4414  1.4133  1.3854  1.3570  1.3286
  1.3021  1.2785  1.2560  1.2350  1.2149  1.1520  1.0794  1.0039  0.9277  0.8518
  0.7766  0.7023  0.6290  0.5560  0.4822
  1.5996  1.5711  1.5414  1.5117  1.4822  1.4526  1.4229  1.3931  1.3635  1.3341
  1.3048  1.2766  1.2505  1.2253  1.2021  1.1410  1.0673  0.9900  0.9126  0.8364
  0.7615  0.6878  0.6152  0.5436  0.4726  0.4010
  1.5881  1.5671  1.5434  1.5173  1.4899  1.4616  1.4324  1.4021  1.3711  1.3403
  1.3098  1.2797  1.2505  1.2223  1.1962  1.1325  1.0611  0.9824  0.9029  0.8249
  0.7491  0.6750  0.6024  0.5313  0.4614  0.3919  0.3222  0.2500  0.1741  0.0976
  1.5510  1.5429  1.5294  1.5111  1.4893  1.4651  1.4388  1.4103  1.3798  1.3481
  1.3163  1.2849  1.2542  1.2243  1.1957  1.1285  1.0583  0.9805  0.8992  0.8186
  0.7404  0.6647  0.5912  0.5196  0.4498  0.3812  0.3136  0.2451  0.1735  0.0982
  0.0218
  1.4841  1.4936  1.4950  1.4890  1.4770  1.4600  1.4391  1.4147  1.3871  1.3566
  1.3246  1.2921  1.2601  1.2288  1.1988  1.1280  1.0580  0.9822  0.9009  0.8181
  0.7367  0.6582  0.5826  0.5095  0.4387  0.3699  0.3022  0.2356  0.1681  0.0976
  0.0227
  1.3942  1.4208  1.4378  1.4462  1.4477  1.4418  1.4296  1.4120  1.3895  1.3627
  1.3325  1.3002  1.2672  1.2348  1.2035  1.1297  1.0588  0.9846  0.9047  0.8213
