 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -1.7948 -1.6406 -1.4895 -1.3403 -1.1970 -1.0622 -0.9391 -0.8297 -0.7336 -0.6491
 -0.5743 -0.5074 -0.4477 -0.3946 -0.3481 -0.2565 -0.1754 -0.0985 -0.0382  0.0037
  0.0298  0.0428  0.0453  0.0399  0.0298  0.0180  0.0058 -0.0059 -0.0172 -0.0286
 -0.0406
 -1.7643 -1.6218 -1.4807 -1.3409 -1.2023 -1.0693 -0.9453 -0.8328 -0.7330 -0.6452
 -0.5678 -0.4993 -0.4382 -0.3836 -0.3326 -0.2171 -0.1601 -0.0951 -0.0345
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =  G   
 -3.0148 -2.9506 -2.8756 -2.7805 -2.6769 -2.5011 -2.2165 -1.8658 -1.5225 -1.2319
 -0.9867 -0.8231 -0.6960 -0.5945 -0.5094 -0.3390
 -2.7467 -2.6740 -2.5999 -2.5151 -2.4159 -2.2694 -2.0407 -1.7277 -1.4161 -1.1519
 -0.9437 -0.7843 -0.6608 -0.5621 -0.4796 -0.3157 -0.1907 -0.0929 -0.0160
 -2.5242 -2.4397 -2.3616 -2.2815 -2.1891 -2.0683 -1.8875 -1.6280 -1.3586 -1.1158
 -0.9175 -0.7613 -0.6392 -0.5415 -0.4602 -0.3003 -0.1800 -0.0878 -0.0173  0.0365
  0.0776
 -2.3473 -2.2477 -2.1607 -2.0797 -1.9964 -1.8979 -1.7569 -1.5480 -1.3168 -1.0972
 -0.9081 -0.7541 -0.6312 -0.5327 -0.4512 -0.2928 -0.1750 -0.0863 -0.0196  0.0307
  0.0685  0.0967  0.1176
 -2.2134 -2.0977 -1.9983 -1.9102 -1.8273 -1.7410 -1.6333 -1.4700 -1.2760 -1.0811
 -0.9044 -0.7542 -0.6310 -0.5310 -0.4486 -0.2904 -0.1739 -0.0870 -0.0229  0.0250
  0.0605  0.0869  0.1065  0.1209  0.1305
 -2.0930 -1.9752 -1.8689 -1.7733 -1.6849 -1.6003 -1.5101 -1.3868 -1.2281 -1.0593
 -0.8984 -0.7555 -0.6341 -0.5333 -0.4497 -0.2908 -0.1749 -0.0890 -0.0264  0.0194
  0.0531  0.0774  0.0953  0.1084  0.1175  0.1226
 -1.9497 -1.8204 -1.7184 -1.6341 -1.5557 -1.4762 -1.3919 -1.2955 -1.1700 -1.0278
 -0.8854 -0.7532 -0.6366 -0.5367 -0.4525 -0.2927 -0.1770 -0.0915 -0.0297  0.0146
  0.0464  0.0688  0.0844  0.0954  0.1030  0.1076  0.1087  0.1056  0.0979  0.0853
 -1.8903 -1.7302 -1.5942 -1.4830 -1.3922 -1.3163 -1.2480 -1.1762 -1.0870 -0.9783
 -0.8600 -0.7433 -0.6351 -0.5389 -0.4556 -0.2950 -0.1793 -0.0939 -0.0323  0.0110
  0.0412  0.0615  0.0745  0.0828  0.0881  0.0910  0.0912  0.0888  0.0826  0.0711
  0.0545
 -1.8751 -1.7011 -1.5446 -1.4076 -1.2908 -1.1921 -1.1059 -1.0266 -0.9480 -0.8678
 -0.7878 -0.7055 -0.6199 -0.5355 -0.4567 -0.2971 -0.1811 -0.0957 -0.0339  0.0090
  0.0378  0.0562  0.0666  0.0717  0.0738  0.0741  0.0725  0.0692  0.0635  0.0540
  0.0387
 -1.8782 -1.6991 -1.5329 -1.3809 -1.2454 -1.1271 -1.0244 -0.9331 -0.8476 -0.7647
 -0.6865 -0.6174 -0.5572 -0.5004 -0.4420 -0.2972 -0.1815 -0.0957 -0.0338  0.0090
  0.0370  0.0536  0.0615  0.0633  0.0617  0.0584  0.0540  0.0486  0.0418  0.0328
  0.0201
 -1.8893 -1.7110 -1.5420 -1.3836 -1.2370 -1.1048 -0.9880 -0.8855 -0.7942 -0.7106
 -0.6325 -0.5610 -0.4979 -0.4446 -0.3987 -0.2906 -0.1822 -0.0960 -0.0334  0.0100
  0.0379  0.0534  0.0595  0.0583  0.0529  0.0456  0.0374  0.0288  0.0198  0.0096
 -0.0024
 -1.8909 -1.7193 -1.5549 -1.3955 -1.2453 -1.1055 -0.9793 -0.8675 -0.7692 -0.6823
 -0.6041 -0.5332 -0.4693 -0.4126 -0.3633 -0.2661 -0.1779 -0.0952 -0.0320  0.0123
  0.0406  0.0559  0.0608  0.0574  0.0487  0.0372  0.0246  0.0120 -0.0006 -0.0133
 -0.0267
 -1.8778 -1.7159 -1.5583 -1.4056 -1.2562 -1.1154 -0.9849 -0.8674 -0.7635 -0.6723
 -0.5918 -0.5202 -0.4559 -0.3982 -0.3358 -0.2237 -0.1686 -0.0933 -0.0296
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =  G   
 -3.2149 -3.1526 -3.0783 -2.9789 -2.8494 -2.6324 -2.3037 -1.8883 -1.5396 -1.2380
 -1.0056 -0.8292 -0.6951 -0.5874 -0.4972 -0.3277
 -2.9420 -2.8691 -2.7936 -2.7037 -2.5880 -2.4127 -2.1438 -1.7868 -1.4492 -1.1671
 -0.9489 -0.7830 -0.6553 -0.5545 -0.4708 -0.3070 -0.1837 -0.0869 -0.0105
 -2.7125 -2.6257 -2.5445 -2.4589 -2.3559 -2.2155 -2.0013 -1.7058 -1.4049 -1.1406
 -0.9289 -0.7647 -0.6378 -0.5371 -0.4542 -0.2934 -0.1733 -0.0813 -0.0109  0.0435
  0.0847
 -2.5264 -2.4224 -2.3310 -2.2445 -2.1530 -2.0409 -1.8762 -1.6383 -1.3773 -1.1329
 -0.9270 -0.7626 -0.6335 -0.5311 -0.4474 -0.2869 -0.1685 -0.0794 -0.0124  0.0385
  0.0769  0.1057  0.1269
 -2.3829 -2.2606 -2.1554 -2.0618 -1.9727 -1.8775 -1.7538 -1.5683 -1.3483 -1.1283
 -0.9321 -0.7688 -0.6374 -0.5323 -0.4468 -0.2853 -0.1675 -0.0797 -0.0148  0.0337
  0.0701  0.0971  0.1171  0.1317  0.1410
 -2.2603 -2.1307 -2.0153 -1.9126 -1.8185 -1.7277 -1.6283 -1.4889 -1.3091 -1.1172
 -0.9357 -0.7773 -0.6454 -0.5379 -0.4501 -0.2866 -0.1687 -0.0814 -0.0177  0.0291
  0.0636  0.0889  0.1073  0.1205  0.1295  0.1342
 -2.0860 -1.9641 -1.8651 -1.7747 -1.6858 -1.5968 -1.5053 -1.3980 -1.2561 -1.0941
 -0.9319 -0.7829 -0.6538 -0.5454 -0.4556 -0.2894 -0.1712 -0.0839 -0.0206  0.0250
  0.0579  0.0815  0.0979  0.1092  0.1168  0.1209  0.1211  0.1172  0.1086  0.0952
 -1.9922 -1.8306 -1.6984 -1.5936 -1.5096 -1.4384 -1.3681 -1.2871 -1.1825 -1.0539
 -0.9158 -0.7813 -0.6589 -0.5524 -0.4619 -0.2929 -0.1741 -0.0865 -0.0231  0.0218
  0.0534  0.0752  0.0894  0.0984  0.1038  0.1062  0.1057  0.1021  0.0947  0.0823
  0.0649
 -1.9642 -1.7826 -1.6226 -1.4869 -1.3744 -1.2805 -1.1987 -1.1227 -1.0435 -0.9564
 -0.8608 -0.7586 -0.6543 -0.5558 -0.4674 -0.2966 -0.1768 -0.0888 -0.0250  0.0197
  0.0503  0.0704  0.0826  0.0888  0.0913  0.0913  0.0889  0.0845  0.0775  0.0666
  0.0502
 -1.9643 -1.7737 -1.5998 -1.4443 -1.3086 -1.1924 -1.0923 -1.0022 -0.9157 -0.8295
 -0.7473 -0.6723 -0.6026 -0.5332 -0.4621 -0.2989 -0.1782 -0.0896 -0.0254  0.0196
  0.0495  0.0681  0.0781  0.0815  0.0807  0.0774  0.0723  0.0658  0.0576  0.0472
  0.0329
 -1.9805 -1.7861 -1.6066 -1.4407 -1.2901 -1.1565 -1.0399 -0.9376 -0.8451 -0.7582
 -0.6753 -0.5989 -0.5317 -0.4744 -0.4234 -0.2980 -0.1804 -0.0910 -0.0258  0.0199
  0.0499  0.0677  0.0760  0.0770  0.0730  0.0660  0.0574  0.0479  0.0375  0.0259
  0.0121
 -1.9930 -1.8031 -1.6230 -1.4536 -1.2957 -1.1513 -1.0221 -0.9084 -0.8084 -0.7190
 -0.6372 -0.5620 -0.4937 -0.4335 -0.3815 -0.2770 -0.1796 -0.0915 -0.0254  0.0213
  0.0520  0.0696  0.0768  0.0759  0.0691  0.0585  0.0460  0.0327  0.0190  0.0048
 -0.0103
 -1.9948 -1.8123 -1.6371 -1.4700 -1.3100 -1.1611 -1.0249 -0.9030 -0.7957 -0.7016
 -0.6181 -0.5433 -0.4756 -0.4146 -0.3364 -0.2359 -0.1758 -0.0911 -0.0242
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  G   
 -3.4244 -3.3586 -3.2813 -3.1173 -2.8725 -2.5726 -2.2388 -1.8891 -1.5434 -1.2383
 -1.0020 -0.8222 -0.6801 -0.5756 -0.4868 -0.3109
 -3.1520 -3.0743 -2.9937 -2.8959 -2.7584 -2.5407 -2.2207 -1.8212 -1.4667 -1.1745
 -0.9500 -0.7802 -0.6503 -0.5469 -0.4625 -0.2985 -0.1763 -0.0807 -0.0045
 -2.9200 -2.8264 -2.7382 -2.6439 -2.5261 -2.3587 -2.0995 -1.7626 -1.4352 -1.1556
 -0.9352 -0.7658 -0.6353 -0.5325 -0.4482 -0.2865 -0.1666 -0.0747 -0.0039  0.0509
  0.0921
 -2.7303 -2.6169 -2.5167 -2.4206 -2.3164 -2.1840 -1.9859 -1.7122 -1.4214 -1.1569
 -0.9390 -0.7676 -0.6340 -0.5288 -0.4433 -0.2809 -0.1619 -0.0722 -0.0046  0.0468
  0.0859  0.1152  0.1368
 -2.5822 -2.4483 -2.3323 -2.2283 -2.1279 -2.0179 -1.8699 -1.6552 -1.4064 -1.1631
 -0.9512 -0.7784 -0.6412 -0.5324 -0.4444 -0.2800 -0.1609 -0.0721 -0.0063  0.0429
  0.0801  0.1078  0.1282  0.1428  0.1520
 -2.4258 -2.3122 -2.1839 -2.0697 -1.9651 -1.8626 -1.7470 -1.5842 -1.3793 -1.1635
 -0.9635 -0.7927 -0.6530 -0.5406 -0.4496 -0.2820 -0.1623 -0.0735 -0.0086  0.0392
  0.0747  0.1008  0.1197  0.1333  0.1425  0.1468
 -2.2614 -2.1408 -2.0336 -1.9291 -1.8266 -1.7255 -1.6223 -1.4980 -1.3352 -1.1511
 -0.9692 -0.8054 -0.6661 -0.5513 -0.4573 -0.2857 -0.1651 -0.0759 -0.0111  0.0357
  0.0698  0.0945  0.1117  0.1236  0.1314  0.1353  0.1350  0.1301  0.1207  0.1066
 -2.1239 -1.9581 -1.8272 -1.7262 -1.6453 -1.5711 -1.4909 -1.3945 -1.2709 -1.1213
 -0.9630 -0.8118 -0.6773 -0.5623 -0.4663 -0.2903 -0.1685 -0.0787 -0.0135  0.0330
  0.0659  0.0890  0.1045  0.1144  0.1202  0.1227  0.1218  0.1172  0.1086  0.0952
  0.0770
 -2.0789 -1.8854 -1.7197 -1.5828 -1.4719 -1.3806 -1.3016 -1.2267 -1.1431 -1.0429
 -0.9270 -0.8030 -0.6816 -0.5713 -0.4754 -0.2954 -0.1721 -0.0815 -0.0157  0.0309
  0.0631  0.0849  0.0986  0.1062  0.1096  0.1097  0.1071  0.1017  0.0934  0.0811
  0.0637
 -2.0744 -1.8676 -1.6826 -1.5208 -1.3829 -1.2667 -1.1671 -1.0765 -0.9879 -0.8990
 -0.8123 -0.7294 -0.6468 -0.5622 -0.4779 -0.2996 -0.1743 -0.0831 -0.0165  0.0305
  0.0623  0.0828  0.0947  0.1000  0.1005  0.0977  0.0925  0.0852  0.0758  0.0638
  0.0478
 -2.0937 -1.8799 -1.6854 -1.5090 -1.3521 -1.2154 -1.0973 -0.9937 -0.8987 -0.8075
 -0.7199 -0.6396 -0.5690 -0.5070 -0.4491 -0.3036 -0.1780 -0.0854 -0.0178  0.0302
  0.0623  0.0822  0.0927  0.0959  0.0938  0.0879  0.0795  0.0694  0.0578  0.0444
  0.0292
 -2.1142 -1.9023 -1.7034 -1.5208 -1.3530 -1.2021 -1.0690 -0.9526 -0.8501 -0.7573
 -0.6713 -0.5916 -0.5195 -0.4564 -0.4021 -0.2885 -0.1803 -0.0874 -0.0185  0.0308
  0.0637  0.0835  0.0931  0.0948  0.0903  0.0813  0.0694  0.0558  0.0413  0.0256
  0.0089
 -2.1265 -1.9209 -1.7252 -1.5407 -1.3684 -1.2099 -1.0668 -0.9403 -0.8294 -0.7321
 -0.6454 -0.5670 -0.4958 -0.4318 -0.3369 -0.2543 -0.1812 -0.0891 -0.0186
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  G   
 -3.5802 -3.5411 -3.4944 -3.2369 -2.8228 -2.4184 -2.1267 -1.9379 -1.5984 -1.2877
 -1.0332 -0.8401 -0.6921 -0.5687 -0.4776 -0.3030
 -3.3212 -3.2706 -3.2181 -3.0855 -2.8712 -2.5939 -2.2692 -1.9101 -1.5424 -1.2298
 -0.9859 -0.8009 -0.6598 -0.5499 -0.4597 -0.2916 -0.1688 -0.0747  0.0015
 -3.0946 -3.0271 -2.9640 -2.8912 -2.7836 -2.5948 -2.2909 -1.8891 -1.5261 -1.2195
 -0.9768 -0.7910 -0.6488 -0.5380 -0.4486 -0.2819 -0.1610 -0.0684  0.0031  0.0585
  0.1013
 -2.9004 -2.8106 -2.7321 -2.6541 -2.5599 -2.4208 -2.1919 -1.8642 -1.5275 -1.2305
 -0.9882 -0.7984 -0.6520 -0.5376 -0.4461 -0.2777 -0.1568 -0.0658  0.0031  0.0556
  0.0961  0.1266  0.1486
 -2.7425 -2.6283 -2.5302 -2.4413 -2.3510 -2.2405 -2.0756 -1.8228 -1.5296 -1.2488
 -1.0095 -0.8160 -0.6642 -0.5450 -0.4499 -0.2778 -0.1562 -0.0656  0.0020  0.0526
  0.0909  0.1197  0.1408  0.1557  0.1651
 -2.6153 -2.4806 -2.3632 -2.2595 -2.1641 -2.0652 -1.9429 -1.7581 -1.5170 -1.2635
 -1.0323 -0.8383 -0.6819 -0.5576 -0.4583 -0.2809 -0.1579 -0.0669  0.0001  0.0495
  0.0863  0.1137  0.1336  0.1476  0.1568  0.1611
 -2.4672 -2.3410 -2.2202 -2.1082 -2.0044 -1.9052 -1.8022 -1.6678 -1.4815 -1.2642
 -1.0496 -0.8605 -0.7020 -0.5734 -0.4697 -0.2857 -0.1612 -0.0694 -0.0023  0.0466
  0.0822  0.1082  0.1268  0.1395  0.1476  0.1516  0.1510  0.1454  0.1353  0.1204
 -2.2523 -2.1224 -2.0188 -1.9345 -1.8504 -1.7610 -1.6660 -1.5596 -1.4202 -1.2441
 -1.0552 -0.8769 -0.7210 -0.5904 -0.4831 -0.2919 -0.1651 -0.0726 -0.0048  0.0439
  0.0787  0.1035  0.1205  0.1317  0.1383  0.1411  0.1400  0.1348  0.1251  0.1108
  0.0918
 -2.1603 -1.9819 -1.8359 -1.7220 -1.6334 -1.5613 -1.4947 -1.4204 -1.3235 -1.1944
 -1.0411 -0.8824 -0.7350 -0.6060 -0.4970 -0.2991 -0.1694 -0.0759 -0.0074  0.0418
  0.0761  0.0998  0.1154  0.1247  0.1294  0.1303  0.1278  0.1219  0.1125  0.0987
  0.0803
 -2.1362 -1.9357 -1.7595 -1.6108 -1.4889 -1.3896 -1.3053 -1.2294 -1.1516 -1.0629
 -0.9602 -0.8471 -0.7285 -0.6129 -0.5075 -0.3059 -0.1728 -0.0781 -0.0088  0.0409
  0.0751  0.0978  0.1120  0.1195  0.1219  0.1204  0.1156  0.1080  0.0975  0.0839
  0.0663
 -2.1503 -1.9382 -1.7454 -1.5744 -1.4264 -1.3011 -1.1950 -1.1018 -1.0140 -0.9248
 -0.8344 -0.7453 -0.6607 -0.5794 -0.4997 -0.3147 -0.1779 -0.0814 -0.0109  0.0398
  0.0746  0.0970  0.1100  0.1159  0.1162  0.1122  0.1047  0.0946  0.0822  0.0675
  0.0502
 -2.1799 -1.9627 -1.7611 -1.5776 -1.4126 -1.2673 -1.1413 -1.0318 -0.9341 -0.8424
 -0.7530 -0.6665 -0.5862 -0.5145 -0.4508 -0.3103 -0.1831 -0.0846 -0.0127  0.0393
  0.0750  0.0976  0.1100  0.1146  0.1130  0.1066  0.0961  0.0830  0.0679  0.0511
  0.0326
 -2.2098 -1.9935 -1.7901 -1.5988 -1.4252 -1.2669 -1.1259 -1.0019 -0.8928 -0.7957
 -0.7065 -0.6230 -0.5451 -0.4740 -0.3608 -0.2927 -0.1884 -0.0877 -0.0142
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  G   
 -3.6747 -3.9822 -3.9359 -3.6034 -3.1483 -2.6890 -2.2876 -1.9736 -1.6511 -1.3392
 -1.0716 -0.8654 -0.7071 -0.5802 -0.4698 -0.2888
 -3.4345 -3.5207 -3.4895 -3.3532 -3.1223 -2.8063 -2.4135 -1.9814 -1.6148 -1.2907
 -1.0293 -0.8291 -0.6766 -0.5575 -0.4625 -0.2864 -0.1629 -0.0687  0.0074
 -3.2182 -3.1824 -3.1494 -3.1072 -3.0036 -2.7951 -2.4491 -1.9952 -1.6116 -1.2865
 -1.0250 -0.8237 -0.6692 -0.5491 -0.4534 -0.2790 -0.1561 -0.0625  0.0107  0.0676
  0.1110
 -3.0258 -2.9672 -2.9155 -2.8654 -2.7922 -2.6555 -2.3944 -2.0073 -1.6293 -1.3061
 -1.0431 -0.8363 -0.6765 -0.5521 -0.4534 -0.2762 -0.1526 -0.0599  0.0105  0.0643
  0.1059  0.1374  0.1601
 -2.8643 -2.7766 -2.7043 -2.6397 -2.5690 -2.4659 -2.2852 -1.9902 -1.6487 -1.3356
 -1.0713 -0.8599 -0.6936 -0.5633 -0.4601 -0.2775 -0.1525 -0.0597  0.0098  0.0620
  0.1016  0.1315  0.1534  0.1687  0.1780
 -2.7340 -2.6204 -2.5238 -2.4401 -2.3627 -2.2736 -2.1467 -1.9375 -1.6545 -1.3629
 -1.1037 -0.8892 -0.7169 -0.5803 -0.4717 -0.2818 -0.1547 -0.0611  0.0082  0.0595
  0.0978  0.1264  0.1473  0.1619  0.1713  0.1756
 -2.6139 -2.4873 -2.3735 -2.2720 -2.1800 -2.0911 -1.9912 -1.8454 -1.6315 -1.3783
 -1.1330 -0.9195 -0.7436 -0.6012 -0.4871 -0.2882 -0.1583 -0.0638  0.0059  0.0569
  0.0943  0.1217  0.1415  0.1551  0.1637  0.1680  0.1675  0.1617  0.1509  0.1352
 -2.4173 -2.2848 -2.2142 -2.1188 -2.0239 -1.9305 -1.8362 -1.7271 -1.5733 -1.3705
 -1.1510 -0.9463 -0.7698 -0.6238 -0.5051 -0.2964 -0.1629 -0.0672  0.0033  0.0545
  0.0912  0.1175  0.1361  0.1485  0.1560  0.1595  0.1586  0.1533  0.1430  0.1279
  0.1079
 -2.2405 -2.0904 -1.9765 -1.8930 -1.8256 -1.7598 -1.6843 -1.5954 -1.4831 -1.3317
 -1.1490 -0.9625 -0.7920 -0.6460 -0.5240 -0.3061 -0.1680 -0.0710  0.0004  0.0523
  0.0888  0.1143  0.1316  0.1426  0.1486  0.1507  0.1487  0.1428  0.1329  0.1180
  0.0987
 -2.1855 -1.9996 -1.8412 -1.7134 -1.6142 -1.5360 -1.4709 -1.4094 -1.3374 -1.2384
 -1.1070 -0.9547 -0.8015 -0.6614 -0.5399 -0.3157 -0.1725 -0.0737 -0.0015  0.0510
  0.0878  0.1126  0.1287  0.1382  0.1425  0.1426  0.1388  0.1315  0.1207  0.1059
  0.0868
 -2.1863 -1.9827 -1.7991 -1.6396 -1.5061 -1.3973 -1.3074 -1.2289 -1.1546 -1.0760
 -0.9850 -0.8816 -0.7709 -0.6589 -0.5509 -0.3283 -0.1793 -0.0778 -0.0043  0.0493
  0.0868  0.1116  0.1269  0.1351  0.1376  0.1358  0.1298  0.1205  0.1080  0.0924
  0.0736
 -2.2155 -2.0012 -1.8041 -1.6256 -1.4683 -1.3332 -1.2190 -1.1212 -1.0335 -0.9487
 -0.8615 -0.7721 -0.6831 -0.5982 -0.5178 -0.3353 -0.1870 -0.0821 -0.0070  0.0478
  0.0865  0.1118  0.1267  0.1338  0.1349  0.1310  0.1228  0.1110  0.0962  0.0788
  0.0589
 -2.2537 -2.0371 -1.8318 -1.6432 -1.4711 -1.3178 -1.1835 -1.0670 -0.9651 -0.8729
 -0.7852 -0.6992 -0.6154 -0.5369 -0.4406 -0.3367 -0.1956 -0.0866 -0.0096
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  G   
 -3.7268 -3.5390 -3.1334 -2.6220 -2.2604 -2.0889 -2.0425 -2.0038 -1.6942 -1.3920
 -1.1147 -0.8957 -0.7267 -0.5958 -0.4836 -0.2906
 -3.5023 -3.4385 -3.3167 -3.1432 -2.9234 -2.6618 -2.3629 -2.0301 -1.6777 -1.3527
 -1.0789 -0.8641 -0.6994 -0.5718 -0.4693 -0.2830 -0.1577 -0.0630  0.0131
 -3.2951 -3.2876 -3.2919 -3.2831 -3.1689 -2.9231 -2.5416 -2.0733 -1.6894 -1.3558
 -1.0803 -0.8635 -0.6963 -0.5661 -0.4630 -0.2786 -0.1521 -0.0574  0.0161  0.0737
  0.1191
 -3.1052 -3.0863 -3.0590 -3.0416 -2.9970 -2.8726 -2.5787 -2.1262 -1.7227 -1.3829
 -1.1031 -0.8811 -0.7079 -0.5728 -0.4659 -0.2774 -0.1497 -0.0550  0.0170  0.0723
  0.1148  0.1472  0.1708
 -2.9404 -2.8834 -2.8423 -2.8089 -2.7660 -2.6795 -2.4915 -2.1511 -1.7616 -1.4222
 -1.1380 -0.9101 -0.7296 -0.5879 -0.4756 -0.2800 -0.1502 -0.0549  0.0166  0.0706
  0.1117  0.1427  0.1656  0.1814  0.1908
 -2.8076 -2.7215 -2.6528 -2.5969 -2.5459 -2.4751 -2.3502 -2.1168 -1.7880 -1.4611
 -1.1785 -0.9456 -0.7583 -0.6093 -0.4908 -0.2858 -0.1529 -0.0565  0.0152  0.0686
  0.1086  0.1386  0.1605  0.1758  0.1855  0.1899
 -2.6972 -2.5881 -2.4945 -2.4146 -2.3441 -2.2738 -2.1827 -2.0271 -1.7830 -1.4919
 -1.2173 -0.9833 -0.7910 -0.6352 -0.5103 -0.2941 -0.1571 -0.0594  0.0130  0.0664
  0.1057  0.1347  0.1557  0.1702  0.1794  0.1840  0.1836  0.1779  0.1671  0.1509
 -2.5521 -2.4500 -2.3522 -2.2592 -2.1731 -2.0919 -2.0085 -1.8997 -1.7306 -1.4983
 -1.2476 -1.0182 -0.8234 -0.6633 -0.5328 -0.3048 -0.1624 -0.0630  0.0102  0.0640
  0.1031  0.1312  0.1512  0.1647  0.1731  0.1771  0.1768  0.1717  0.1613  0.1458
  0.1252
 -2.3236 -2.2218 -2.1398 -2.0729 -2.0064 -1.9294 -1.8464 -1.7557 -1.6366 -1.4676
 -1.2574 -1.0444 -0.8541 -0.6915 -0.5565 -0.3175 -0.1687 -0.0671  0.0071  0.0617
  0.1008  0.1283  0.1473  0.1598  0.1670  0.1700  0.1689  0.1636  0.1537  0.1385
  0.1184
 -2.2230 -2.0614 -1.9320 -1.8333 -1.7624 -1.7081 -1.6564 -1.5938 -1.5095 -1.3910
 -1.2321 -1.0498 -0.8717 -0.7130 -0.5775 -0.3301 -0.1746 -0.0704  0.0049  0.0602
  0.0997  0.1269  0.1449  0.1562  0.1620  0.1636  0.1611  0.1547  0.1441  0.1291
  0.1091
 -2.2026 -2.0148 -1.8480 -1.7072 -1.5951 -1.5077 -1.4378 -1.3780 -1.3198 -1.2492
 -1.1500 -1.0195 -0.8727 -0.7285 -0.5977 -0.3462 -0.1833 -0.0752  0.0016  0.0580
  0.0984  0.1258  0.1433  0.1535  0.1580  0.1581  0.1539  0.1459  0.1341  0.1182
  0.0986
 -2.2221 -2.0208 -1.8343 -1.6670 -1.5228 -1.4028 -1.3046 -1.2220 -1.1481 -1.0760
 -0.9982 -0.9080 -0.8063 -0.6991 -0.5931 -0.3607 -0.1935 -0.0807 -0.0018  0.0559
  0.0974  0.1255  0.1430  0.1524  0.1557  0.1541  0.1481  0.1382  0.1247  0.1075
  0.0865
 -2.2630 -2.0537 -1.8559 -1.6737 -1.5090 -1.3646 -1.2410 -1.1360 -1.0451 -0.9622
 -0.8811 -0.7974 -0.7118 -0.6255 -0.5637 -0.3736 -0.2052 -0.0869 -0.0053
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  G   
 -3.7539 -2.5305 -1.3769 -1.0503 -1.1897 -1.6866 -2.1565 -2.0484 -1.7376 -1.4395
 -1.1607 -0.9285 -0.7490 -0.6091 -0.4989 -0.2894
 -3.5400 -3.4821 -3.3652 -3.1954 -2.9782 -2.7185 -2.4206 -2.0881 -1.7370 -1.4155
 -1.1323 -0.9044 -0.7278 -0.5903 -0.4810 -0.2841 -0.1529 -0.0577  0.0188
 -3.3366 -3.7806 -3.9612 -3.9053 -3.6368 -3.1765 -2.6039 -2.1436 -1.7635 -1.4267
 -1.1396 -0.9095 -0.7296 -0.5891 -0.4777 -0.2816 -0.1494 -0.0526  0.0213  0.0801
  0.1259
 -3.1437 -3.4259 -3.1649 -3.1802 -3.1656 -3.0605 -2.7065 -2.2149 -1.8100 -1.4601
 -1.1681 -0.9322 -0.7459 -0.5997 -0.4839 -0.2819 -0.1486 -0.0514  0.0223  0.0791
  0.1231  0.1568  0.1812
 -2.9733 -2.9495 -2.9423 -2.9425 -2.9310 -2.8680 -2.6803 -2.2903 -1.8674 -1.5081
 -1.2095 -0.9668 -0.7724 -0.6189 -0.4970 -0.2861 -0.1500 -0.0516  0.0220  0.0779
  0.1206  0.1530  0.1769  0.1934  0.2030
 -2.8354 -2.7805 -2.7438 -2.7206 -2.7014 -2.6557 -2.5409 -2.2889 -1.9162 -1.5587
 -1.2561 -1.0073 -0.8062 -0.6448 -0.5160 -0.2937 -0.1533 -0.0535  0.0206  0.0763
  0.1182  0.1496  0.1728  0.1890  0.1991  0.2035
 -2.7264 -2.6432 -2.5771 -2.5260 -2.4846 -2.4405 -2.3653 -2.2057 -1.9315 -1.6037
 -1.3040 -1.0515 -0.8442 -0.6756 -0.5398 -0.3043 -0.1583 -0.0566  0.0185  0.0744
  0.1158  0.1465  0.1688  0.1844  0.1944  0.1992  0.1989  0.1936  0.1831  0.1669
 -2.6188 -2.5225 -2.4374 -2.3628 -2.2983 -2.2395 -2.1747 -2.0719 -1.8888 -1.6250
 -1.3447 -1.0944 -0.8827 -0.7091 -0.5668 -0.3178 -0.1646 -0.0605  0.0156  0.0721
  0.1135  0.1437  0.1651  0.1799  0.1894  0.1940  0.1939  0.1892  0.1794  0.1640
  0.1431
 -2.4113 -2.3460 -2.2778 -2.2074 -2.1361 -2.0650 -1.9933 -1.9128 -1.7913 -1.6047
 -1.3669 -1.1288 -0.9194 -0.7426 -0.5953 -0.3339 -0.1723 -0.0651  0.0124  0.0697
  0.1115  0.1412  0.1620  0.1759  0.1843  0.1882  0.1879  0.1833  0.1739  0.1590
  0.1387
 -2.2485 -2.1212 -2.0299 -1.9673 -1.9232 -1.8786 -1.8212 -1.7491 -1.6584 -1.5295
 -1.3510 -1.1440 -0.9447 -0.7695 -0.6208 -0.3499 -0.1801 -0.0688  0.0100  0.0681
  0.1103  0.1400  0.1601  0.1731  0.1804  0.1832  0.1818  0.1764  0.1667  0.1521
  0.1320
 -2.2001 -2.0348 -1.8920 -1.7782 -1.6938 -1.6326 -1.5866 -1.5449 -1.4933 -1.4143
 -1.2936 -1.1339 -0.9592 -0.7936 -0.6468 -0.3695 -0.1911 -0.0747  0.0063  0.0656
  0.1087  0.1388  0.1587  0.1709  0.1772  0.1788  0.1762  0.1696  0.1590  0.1438
  0.1242
