 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F475W
 -6.6432 -6.3060 -6.2311 -6.3595 -6.6003 -6.7930 -6.5094 -6.3299 -6.1558 -5.9700
 -5.7662 -5.5688 -5.3592 -5.1468 -4.9433 -4.4628 -4.0301 -3.7065 -3.4348
 -7.1699 -6.8367 -6.5876 -6.4142 -6.2939 -6.1777 -6.0470 -5.9057 -5.7581 -5.6033
 -5.4290 -5.2320 -5.0247 -4.8249 -4.6386 -4.2224 -3.8776 -3.6063 -3.4042 -3.2498
 -6.9454 -6.6261 -6.3580 -6.1354 -5.9561 -5.8207 -5.7183 -5.6087 -5.4724 -5.3165
 -5.1573 -4.9894 -4.8066 -4.6258 -4.4589 -4.0990 -3.8012 -3.5640 -3.3847 -3.2464
 -3.1344
 -6.7613 -6.4679 -6.2098 -5.9821 -5.7820 -5.6088 -5.4615 -5.3388 -5.2279 -5.1009
 -4.9517 -4.7993 -4.6406 -4.4780 -4.3254 -4.0032 -3.7439 -3.5356 -3.3754 -3.2503
 -3.1479 -3.0600
 -6.5754 -6.3178 -6.0833 -5.8677 -5.6692 -5.4877 -5.3235 -5.1761 -5.0433 -4.9211
 -4.7968 -4.6616 -4.5209 -4.3743 -4.2330 -3.9354 -3.7025 -3.5166 -3.3723 -3.2586
 -3.1646 -3.0833 -3.0106 -2.9435
 -6.3797 -6.1606 -5.9568 -5.7629 -5.5776 -5.4018 -5.2363 -5.0821 -4.9397 -4.8070
 -4.6813 -4.5581 -4.4348 -4.3059 -4.1764 -3.8922 -3.6749 -3.5040 -3.3715 -3.2676
 -3.1818 -3.1072 -3.0400 -2.9781 -2.9179 -2.8613 -2.8114 -2.7704 -2.7400 -2.7213
 -6.1846 -5.9962 -5.8232 -5.6553 -5.4901 -5.3278 -5.1700 -5.0185 -4.8747 -4.7395
 -4.6117 -4.4895 -4.3716 -4.2551 -4.1389 -3.8713 -3.6594 -3.4964 -3.3708 -3.2744
 -3.1963 -3.1289 -3.0680 -3.0115 -2.9581 -2.9067 -2.8588 -2.8164 -2.7809 -2.7549
 -2.7441
 -5.9935 -5.8329 -5.6845 -5.5407 -5.3980 -5.2542 -5.1094 -4.9665 -4.8277 -4.6940
 -4.5670 -4.4464 -4.3310 -4.2193 -4.1107 -3.8612 -3.6546 -3.4939 -3.3707 -3.2778
 -3.2057 -3.1454 -3.0916 -3.0416 -2.9940 -2.9482 -2.9029 -2.8606 -2.8243 -2.7965
 -2.7786
 -5.8137 -5.6753 -5.5440 -5.4192 -5.2965 -5.1716 -5.0436 -4.9134 -4.7836 -4.6558
 -4.5321 -4.4136 -4.3007 -4.1925 -4.0880 -3.8508 -3.6520 -3.4937 -3.3709 -3.2782
 -3.2088 -3.1544 -3.1079 -3.0653 -3.0246 -2.9849 -2.9464 -2.9106 -2.8777 -2.8474
 -2.8195
 -5.6451 -5.5234 -5.4100 -5.2979 -5.1897 -5.0818 -4.9710 -4.8563 -4.7390 -4.6208
 -4.5036 -4.3893 -4.2792 -4.1741 -4.0732 -3.8439 -3.6516 -3.4958 -3.3736 -3.2798
 -3.2100 -3.1580 -3.1170 -3.0817 -3.0488 -3.0165 -2.9846 -2.9530 -2.9264 -2.8968
 -2.8664
 -5.4879 -5.3772 -5.2825 -5.1767 -5.0781 -4.9819 -4.8857 -4.7867 -4.6839 -4.5783
 -4.4711 -4.3640 -4.2589 -4.1572 -4.0597 -3.8374 -3.6497 -3.4967 -3.3754 -3.2812
 -3.2104 -3.1582 -3.1197 -3.0897 -3.0639 -3.0395 -3.0153 -2.9908 -2.9661 -2.9419
 -2.9192
