 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F115W
  0.5564  0.5387  0.5134  0.4845  0.4558  0.4295  0.4012  0.3718  0.3500  0.3377
  0.3351  0.3426  0.3417  0.3449  0.3469  0.3334  0.2738  0.1859  0.0973
  0.5800  0.5659  0.5398  0.5030  0.4587  0.4215  0.3920  0.3662  0.3427  0.3224
  0.3092  0.3047  0.3061  0.3072  0.3046  0.2750  0.2196  0.1484  0.0722 -0.0057
  0.5750  0.5498  0.5264  0.5022  0.4738  0.4379  0.3966  0.3623  0.3379  0.3197
  0.3030  0.2898  0.2839  0.2814  0.2769  0.2484  0.1943  0.1244  0.0492 -0.0272
 -0.1035
  0.5818  0.5505  0.5233  0.4987  0.4744  0.4480  0.4182  0.3845  0.3502  0.3232
  0.3039  0.2863  0.2729  0.2647  0.2573  0.2270  0.1747  0.1057  0.0308 -0.0449
 -0.1201 -0.1946
  0.6043  0.5665  0.5339  0.5056  0.4799  0.4548  0.4289  0.4015  0.3728  0.3437
  0.3174  0.2954  0.2752  0.2595  0.2466  0.2122  0.1608  0.0925  0.0169 -0.0591
 -0.1342 -0.2082 -0.2813 -0.3531
  0.6367  0.5941  0.5563  0.5232  0.4941  0.4671  0.4411  0.4149  0.3882  0.3616
  0.3359  0.3117  0.2881  0.2671  0.2485  0.2042  0.1522  0.0849  0.0082 -0.0695
 -0.1456 -0.2201 -0.2932 -0.3651 -0.4362 -0.5074 -0.5792 -0.6523 -0.7271 -0.8038
  0.6691  0.6279  0.5869  0.5497  0.5165  0.4864  0.4582  0.4309  0.4040  0.3772
  0.3511  0.3263  0.3023  0.2791  0.2575  0.2049  0.1490  0.0823  0.0051 -0.0751
 -0.1536 -0.2297 -0.3038 -0.3761 -0.4469 -0.5158 -0.5843 -0.6543 -0.7272 -0.8032
 -0.8798
  0.6993  0.6603  0.6203  0.5817  0.5454  0.5118  0.4808  0.4514  0.4227  0.3947
  0.3673  0.3407  0.3152  0.2907  0.2674  0.2106  0.1506  0.0837  0.0067 -0.0753
 -0.1568 -0.2358 -0.3119 -0.3857 -0.4574 -0.5273 -0.5952 -0.6627 -0.7316 -0.8034
 -0.8789
  0.7165  0.6840  0.6494  0.6130  0.5763  0.5410  0.5075  0.4756  0.4448  0.4148
  0.3856  0.3570  0.3292  0.3025  0.2772  0.2170  0.1547  0.0866  0.0105 -0.0720
 -0.1560 -0.2384 -0.3178 -0.3941 -0.4677 -0.5388 -0.6081 -0.6769 -0.7453 -0.8135
 -0.8812
  0.7208  0.6990  0.6687  0.6381  0.6050  0.5705  0.5362  0.5028  0.4701  0.4382
  0.4069  0.3762  0.3463  0.3172  0.2892  0.2244  0.1602  0.0915  0.0164 -0.0651
 -0.1498 -0.2345 -0.3172 -0.3969 -0.4733 -0.5467 -0.6176 -0.6864 -0.7571 -0.8236
 -0.8871
  0.7122  0.7053  0.6782  0.6498  0.6242  0.5943  0.5622  0.5292  0.4961  0.4630
  0.4301  0.3975  0.3655  0.3343  0.3038  0.2326  0.1659  0.0967  0.0221 -0.0580
 -0.1418 -0.2272 -0.3120 -0.3949 -0.4747 -0.5511 -0.6246 -0.6954 -0.7638 -0.8306
 -0.8966
  0.6906  0.7029  0.6779  0.6466  0.6288  0.6062  0.5796  0.5501  0.5188  0.4863
  0.4533  0.4197  0.3861  0.3529  0.3210  0.2416  0.1718  0.1022  0.0276
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F115W
  0.6467  0.6081  0.5634  0.5156  0.4680  0.4235  0.3825  0.3469  0.3208  0.3053
  0.3005  0.3049  0.3092  0.3136  0.3153  0.3021  0.2562  0.1857  0.1030
  0.6342  0.6025  0.5578  0.5156  0.4754  0.4341  0.3927  0.3542  0.3216  0.2973
  0.2827  0.2778  0.2792  0.2812  0.2805  0.2615  0.2168  0.1513  0.0765 -0.0008
  0.5972  0.5750  0.5499  0.5180  0.4742  0.4275  0.3892  0.3568  0.3271  0.2998
  0.2781  0.2642  0.2590  0.2575  0.2546  0.2333  0.1901  0.1273  0.0541 -0.0219
 -0.0981
  0.5782  0.5524  0.5284  0.5042  0.4773  0.4453  0.4053  0.3621  0.3274  0.3021
  0.2805  0.2618  0.2490  0.2425  0.2365  0.2125  0.1695  0.1087  0.0365 -0.0388
 -0.1140 -0.1888
  0.5799  0.5478  0.5199  0.4951  0.4712  0.4462  0.4186  0.3879  0.3526  0.3172
  0.2895  0.2671  0.2490  0.2364  0.2271  0.1987  0.1549  0.0951  0.0234 -0.0522
 -0.1274 -0.2017 -0.2751 -0.3480
  0.5995  0.5602  0.5265  0.4978  0.4724  0.4484  0.4242  0.3988  0.3721  0.3439
  0.3143  0.2865  0.2618  0.2416  0.2259  0.1911  0.1459  0.0866  0.0151 -0.0617
 -0.1382 -0.2130 -0.2865 -0.3589 -0.4304 -0.5016 -0.5733 -0.6468 -0.7237 -0.8007
  0.6326  0.5871  0.5471  0.5129  0.4837  0.4577  0.4332  0.4089  0.3842  0.3593
  0.3344  0.3092  0.2833  0.2588  0.2374  0.1901  0.1420  0.0829  0.0115 -0.0668
 -0.1455 -0.2221 -0.2966 -0.3694 -0.4407 -0.5110 -0.5810 -0.6513 -0.7236 -0.7999
 -0.8766
  0.6722  0.6240  0.5793  0.5396  0.5054  0.4755  0.4485  0.4230  0.3979  0.3730
  0.3486  0.3246  0.3005  0.2765  0.2532  0.1982  0.1431  0.0830  0.0121 -0.0670
 -0.1483 -0.2277 -0.3043 -0.3786 -0.4507 -0.5212 -0.5906 -0.6593 -0.7283 -0.7999
 -0.8757
  0.7103  0.6640  0.6181  0.5750  0.5361  0.5017  0.4709  0.4426  0.4156  0.3893
  0.3634  0.3383  0.3138  0.2898  0.2664  0.2087  0.1489  0.0856  0.0149 -0.0643
 -0.1475 -0.2301 -0.3098 -0.3866 -0.4606 -0.5323 -0.6022 -0.6708 -0.7387 -0.8071
 -0.8778
  0.7407  0.7004  0.6576  0.6147  0.5736  0.5355  0.5008  0.4689  0.4389  0.4103
  0.3824  0.3550  0.3285  0.3029  0.2782  0.2186  0.1572  0.0915  0.0204 -0.0578
 -0.1414 -0.2261 -0.3091 -0.3891 -0.4659 -0.5398 -0.6113 -0.6807 -0.7485 -0.8157
 -0.8834
  0.7607  0.7279  0.6917  0.6525  0.6126  0.5732  0.5358  0.5007  0.4675  0.4360
  0.4055  0.3756  0.3466  0.3185  0.2915  0.2278  0.1649  0.0981  0.0265 -0.0509
 -0.1336 -0.2188 -0.3038 -0.3870 -0.4671 -0.5440 -0.6180 -0.6893 -0.7584 -0.8259
 -0.8925
  0.7677  0.7440  0.7154  0.6827  0.6472  0.6099  0.5722  0.5355  0.4999  0.4657
  0.4326  0.4002  0.3622  0.3333  0.3063  0.2363  0.1720  0.1054  0.0332
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F115W
  0.7008  0.6493  0.5933  0.5351  0.4774  0.4234  0.3756  0.3364  0.3075  0.2898
  0.2832  0.2850  0.2907  0.2947  0.2955  0.2816  0.2444  0.1864  0.1109
  0.6952  0.6540  0.6053  0.5513  0.4951  0.4399  0.3888  0.3443  0.3083  0.2822
  0.2670  0.2618  0.2629  0.2642  0.2632  0.2467  0.2103  0.1540  0.0833  0.0068
  0.6710  0.6417  0.5978  0.5504  0.5034  0.4546  0.4055  0.3596  0.3196  0.2871
  0.2636  0.2502  0.2455  0.2438  0.2409  0.2212  0.1841  0.1299  0.0615 -0.0133
 -0.0895
  0.6284  0.6071  0.5820  0.5500  0.5079  0.4570  0.4096  0.3686  0.3312  0.2979
  0.2701  0.2492  0.2372  0.2314  0.2262  0.2034  0.1649  0.1114  0.0447 -0.0291
 -0.1045 -0.1797
  0.6032  0.5784  0.5543  0.5292  0.5016  0.4687  0.4289  0.3846  0.3408  0.3060
  0.2785  0.2557  0.2377  0.2262  0.2181  0.1918  0.1516  0.0980  0.0322 -0.0413
 -0.1168 -0.1917 -0.2658 -0.3395
  0.5978  0.5672  0.5393  0.5136  0.4888  0.4628  0.4347  0.4041  0.3702  0.3321
  0.2962  0.2673  0.2451  0.2284  0.2160  0.1855  0.1435  0.0893  0.0238 -0.0499
 -0.1264 -0.2020 -0.2763 -0.3494 -0.4218 -0.4936 -0.5662 -0.6412 -0.7186 -0.7953
  0.6104  0.5727  0.5392  0.5098  0.4836  0.4591  0.4348  0.4095  0.3829  0.3555
  0.3261  0.2948  0.2655  0.2411  0.2219  0.1839  0.1397  0.0848  0.0192 -0.0549
 -0.1328 -0.2101 -0.2854 -0.3591 -0.4313 -0.5026 -0.5736 -0.6450 -0.7181 -0.7947
 -0.8714
  0.6379  0.5936  0.5537  0.5189  0.4889  0.4625  0.4383  0.4148  0.3910  0.3667
  0.3425  0.3177  0.2912  0.2643  0.2398  0.1879  0.1397  0.0838  0.0182 -0.0560
 -0.1353 -0.2149 -0.2923 -0.3674 -0.4405 -0.5119 -0.5823 -0.6522 -0.7222 -0.7945
 -0.8706
  0.6758  0.6267  0.5813  0.5407  0.5055  0.4752  0.4485  0.4241  0.4005  0.3770
  0.3536  0.3304  0.3071  0.2831  0.2589  0.2005  0.1436  0.0852  0.0193 -0.0547
 -0.1349 -0.2170 -0.2972 -0.3748 -0.4496 -0.5222 -0.5932 -0.6628 -0.7318 -0.8017
 -0.8726
  0.7169  0.6671  0.6190  0.5742  0.5339  0.4987  0.4678  0.4404  0.4150  0.3905
  0.3665  0.3427  0.3192  0.2960  0.2729  0.2142  0.1536  0.0905  0.0237 -0.0498
 -0.1298 -0.2132 -0.2962 -0.3768 -0.4543 -0.5291 -0.6015 -0.6719 -0.7408 -0.8090
 -0.8778
  0.7549  0.7087  0.6612  0.6149  0.5716  0.5320  0.4966  0.4650  0.4362  0.4093
  0.3833  0.3578  0.3327  0.3083  0.2844  0.2253  0.1640  0.0987  0.0298 -0.0435
 -0.1227 -0.2062 -0.2909 -0.3744 -0.4552 -0.5328 -0.6077 -0.6799 -0.7500 -0.8185
 -0.8860
  0.7882  0.7467  0.7031  0.6582  0.6143  0.5724  0.5334  0.4977  0.4648  0.4343
  0.4055  0.3776  0.3476  0.3219  0.2934  0.2338  0.1748  0.1098  0.0376
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F115W
  0.7186  0.6624  0.6031  0.5430  0.4841  0.4291  0.3805  0.3403  0.3101  0.2912
  0.2832  0.2830  0.2862  0.2882  0.2874  0.2719  0.2383  0.1880  0.1209
  0.7397  0.6864  0.6277  0.5666  0.5055  0.4470  0.3934  0.3471  0.3098  0.2830
  0.2676  0.2620  0.2615  0.2613  0.2589  0.2408  0.2065  0.1572  0.0932  0.0192
  0.7430  0.7002  0.6486  0.5911  0.5310  0.4715  0.4153  0.3646  0.3215  0.2875
  0.2640  0.2513  0.2464  0.2438  0.2400  0.2192  0.1834  0.1342  0.0721  0.0002
 -0.0758
  0.7182  0.6907  0.6488  0.6004  0.5489  0.4941  0.4389  0.3871  0.3407  0.3013
  0.2708  0.2501  0.2390  0.2332  0.2277  0.2045  0.1671  0.1173  0.0560 -0.0144
 -0.0895 -0.1654
  0.6715  0.6595  0.6355  0.6009  0.5568  0.5052  0.4521  0.4027  0.3579  0.3182
  0.2843  0.2576  0.2392  0.2285  0.2207  0.1950  0.1559  0.1053  0.0441 -0.0256
 -0.1003 -0.1761 -0.2512 -0.3261
  0.6416  0.6200  0.5977  0.5732  0.5443  0.5100  0.4701  0.4242  0.3746  0.3311
  0.2965  0.2688  0.2464  0.2299  0.2185  0.1896  0.1489  0.0973  0.0358 -0.0338
 -0.1086 -0.1848 -0.2602 -0.3346 -0.4084 -0.4822 -0.5564 -0.6326 -0.7109 -0.7877
  0.6302  0.6034  0.5774  0.5520  0.5264  0.4991  0.4689  0.4357  0.3997  0.3605
  0.3202  0.2849  0.2576  0.2371  0.2213  0.1877  0.1453  0.0927  0.0308 -0.0389
 -0.1141 -0.1913 -0.2678 -0.3427 -0.4164 -0.4893 -0.5619 -0.6351 -0.7098 -0.7870
 -0.8635
  0.6343  0.6019  0.5710  0.5420  0.5149  0.4889  0.4628  0.4355  0.4068  0.3771
  0.3466  0.3147  0.2827  0.2546  0.2317  0.1892  0.1447  0.0909  0.0286 -0.0412
 -0.1167 -0.1951 -0.2733 -0.3497 -0.4242 -0.4972 -0.5694 -0.6410 -0.7128 -0.7863
 -0.8628
  0.6509  0.6131  0.5770  0.5435  0.5129  0.4851  0.4595  0.4348  0.4098  0.3842
  0.3584  0.3325  0.3062  0.2792  0.2529  0.1963  0.1465  0.0913  0.0284 -0.0415
 -0.1173 -0.1969 -0.2771 -0.3558 -0.4321 -0.5063 -0.5790 -0.6503 -0.7210 -0.7924
 -0.8645
  0.6794  0.6363  0.5957  0.5576  0.5229  0.4915  0.4637  0.4384  0.4145  0.3909
  0.3672  0.3434  0.3196  0.2959  0.2719  0.2118  0.1535  0.0950  0.0315 -0.0383
 -0.1138 -0.1939 -0.2759 -0.3571 -0.4359 -0.5121 -0.5861 -0.6581 -0.7288 -0.7987
 -0.8686
  0.7144  0.6688  0.6248  0.5827  0.5437  0.5085  0.4772  0.4493  0.4240  0.4001
  0.3768  0.3536  0.3303  0.3072  0.2843  0.2260  0.1654  0.1022  0.0367 -0.0332
 -0.1082 -0.1882 -0.2712 -0.3546 -0.4362 -0.5151 -0.5913 -0.6651 -0.7367 -0.8069
 -0.8760
  0.7525  0.7071  0.6614  0.6169  0.5750  0.5362  0.5010  0.4694  0.4410  0.4149
  0.3902  0.3662  0.3424  0.3186  0.2901  0.2389  0.1822  0.1129  0.0440
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F115W
  0.7139  0.6584  0.6005  0.5426  0.4864  0.4342  0.3881  0.3498  0.3203  0.3009
  0.2913  0.2887  0.2892  0.2896  0.2878  0.2711  0.2374  0.1891  0.1267
  0.7435  0.6887  0.6295  0.5689  0.5089  0.4519  0.4000  0.3552  0.3186  0.2918
  0.2757  0.2684  0.2661  0.2644  0.2612  0.2418  0.2071  0.1591  0.0987  0.0269
  0.7639  0.7144  0.6583  0.5983  0.5373  0.4778  0.4219  0.3718  0.3290  0.2952
  0.2716  0.2581  0.2518  0.2481  0.2436  0.2218  0.1857  0.1374  0.0778  0.0083
 -0.0671
  0.7572  0.7202  0.6752  0.6228  0.5652  0.5062  0.4488  0.3955  0.3481  0.3082
  0.2774  0.2566  0.2448  0.2380  0.2320  0.2082  0.1706  0.1215  0.0621 -0.0062
 -0.0803 -0.1564
  0.7245  0.6949  0.6701  0.6287  0.5784  0.5255  0.4715  0.4191  0.3705  0.3273
