 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F322W2
 -4.3718 -4.3495 -4.3310 -4.3244 -4.3282 -4.3766 -4.4615 -4.5610 -4.6837
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value =F322W2
 -3.5642 -3.6300 -3.6984 -3.7718 -3.8385 -3.8195 -3.7555 -3.6924 -3.6529 -3.6692
 -3.8101 -3.9839 -4.0147 -3.9251 -3.8799 -4.0573
 -3.5091 -3.5717 -3.6363 -3.7037 -3.7667 -3.7843 -3.7732 -3.7529 -3.7363 -3.7400
 -3.7935 -3.8659 -3.8936 -3.8825 -3.8967 -4.0765 -4.2550 -4.4274 -4.5932
 -3.4782 -3.5358 -3.5951 -3.6559 -3.7144 -3.7551 -3.7795 -3.7902 -3.7932 -3.7942
 -3.7981 -3.8090 -3.8305 -3.8654 -3.9160 -4.0946 -4.2724 -4.4447 -4.6096 -4.7671
 -4.9186
 -3.4715 -3.5223 -3.5748 -3.6284 -3.6816 -3.7319 -3.7744 -3.8045 -3.8236 -3.8318
 -3.8238 -3.8132 -3.8256 -3.8737 -3.9378 -4.1116 -4.2870 -4.4586 -4.6230 -4.7799
 -4.9301 -5.0746 -5.2143
 -3.4890 -3.5312 -3.5754 -3.6212 -3.6682 -3.7147 -3.7579 -3.7956 -3.8275 -3.8529
 -3.8707 -3.8784 -3.8788 -3.9075 -3.9621 -4.1275 -4.2988 -4.4691 -4.6334 -4.7899
 -4.9394 -5.0827 -5.2206 -5.3540 -5.4835
 -3.5307 -3.5625 -3.5969 -3.6343 -3.6742 -3.7158 -3.7575 -3.7964 -3.8309 -3.8601
 -3.8886 -3.9163 -3.9308 -3.9507 -3.9942 -4.1445 -4.3096 -4.4768 -4.6408 -4.7976
 -4.9467 -5.0894 -5.2262 -5.3581 -5.4859 -5.6101
 -3.5970 -3.6178 -3.6407 -3.6673 -3.6982 -3.7332 -3.7706 -3.8086 -3.8451 -3.8787
 -3.9100 -3.9410 -3.9719 -3.9910 -4.0304 -4.1657 -4.3215 -4.4831 -4.6455 -4.8027
 -4.9523 -5.0947 -5.2311 -5.3621 -5.4885 -5.6110 -5.7300 -5.8459 -5.9589 -6.0686
 -3.6838 -3.6961 -3.7085 -3.7230 -3.7424 -3.7678 -3.7980 -3.8319 -3.8672 -3.9021
 -3.9358 -3.9689 -4.0028 -4.0297 -4.0649 -4.1898 -4.3361 -4.4901 -4.6483 -4.8051
 -4.9556 -5.0987 -5.2350 -5.3656 -5.4912 -5.6125 -5.7301 -5.8443 -5.9556 -6.0642
 -6.1702
 -3.7399 -3.7772 -3.7972 -3.8018 -3.8092 -3.8227 -3.8428 -3.8689 -3.8995 -3.9324
 -3.9660 -3.9999 -4.0343 -4.0676 -4.0992 -4.2141 -4.3521 -4.4993 -4.6503 -4.8052
 -4.9554 -5.1006 -5.2377 -5.3685 -5.4938 -5.6144 -5.7310 -5.8442 -5.9541 -6.0611
 -6.1653
 -3.8931 -3.8872 -3.8902 -3.9011 -3.8997 -3.9011 -3.9094 -3.9246 -3.9466 -3.9737
 -4.0039 -4.0361 -4.0696 -4.1036 -4.1354 -4.2407 -4.3696 -4.5112 -4.6578 -4.8073
 -4.9569 -5.1024 -5.2411 -5.3729 -5.4987 -5.6193 -5.7355 -5.8477 -5.9564 -6.0620
 -6.1651
 -3.9917 -3.9966 -4.0034 -4.0119 -4.0056 -4.0004 -3.9973 -4.0006 -4.0112 -4.0289
 -4.0521 -4.0794 -4.1094 -4.1412 -4.1733 -4.2688 -4.3871 -4.5212 -4.6631 -4.8079
 -4.9538 -5.0984 -5.2384 -5.3719 -5.4988 -5.6199 -5.7362 -5.8481 -5.9561 -6.0608
 -6.1646
 -4.0912 -4.1052 -4.1133 -4.1161 -4.1100 -4.0983 -4.0877 -4.0984 -4.0969 -4.1028
 -4.1156 -4.1346 -4.1582 -4.1853 -4.2147 -4.3003 -4.4079 -4.5331 -4.6692 -4.8099
 -4.9519 -5.0937 -5.2332 -5.3680 -5.4967 -5.6192 -5.7362 -5.8485 -5.9565 -6.0609
 -6.1620
 -4.1918 -4.2131 -4.2199 -4.2137 -4.2128 -4.1949 -4.2079 -4.1946 -4.1853 -4.1970
 -4.1979 -4.2056 -4.2197 -4.2391 -4.2596 -4.3352 -4.4320 -4.5469 -4.6761
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F322W2
 -3.6567 -3.7383 -3.7887 -3.7792 -3.7144 -3.6326 -3.5558 -3.4984 -3.4822 -3.5328
 -3.6000 -3.6875 -3.7699 -3.8209 -3.8822 -4.0560
 -3.5793 -3.6539 -3.7143 -3.7445 -3.7443 -3.7270 -3.7011 -3.6739 -3.6575 -3.6650
 -3.6830 -3.7212 -3.7776 -3.8366 -3.9033 -4.0793 -4.2541 -4.4260 -4.5907
 -3.5236 -3.5913 -3.6561 -3.7108 -3.7525 -3.7793 -3.7911 -3.7899 -3.7806 -3.7680
 -3.7587 -3.7643 -3.7975 -3.8553 -3.9231 -4.0992 -4.2729 -4.4435 -4.6078 -4.7655
 -4.9170
 -3.4896 -3.5505 -3.6141 -3.6781 -3.7390 -3.7895 -3.8258 -3.8464 -3.8515 -3.8418
 -3.8271 -3.8168 -3.8296 -3.8770 -3.9416 -4.1157 -4.2882 -4.4576 -4.6215 -4.7783
 -4.9285 -5.0730 -5.2126
 -3.4773 -3.5315 -3.5883 -3.6464 -3.7038 -3.7576 -3.8052 -3.8434 -3.8702 -3.8864
 -3.8882 -3.8787 -3.8739 -3.9017 -3.9588 -4.1288 -4.3000 -4.4683 -4.6318 -4.7881
 -4.9375 -5.0809 -5.2189 -5.3524 -5.4820
 -3.4853 -3.5319 -3.5814 -3.6329 -3.6852 -3.7362 -3.7833 -3.8239 -3.8580 -3.8860
 -3.9094 -3.9250 -3.9259 -3.9365 -3.9792 -4.1401 -4.3094 -4.4760 -4.6391 -4.7955
 -4.9447 -5.0873 -5.2243 -5.3564 -5.4843 -5.6086
 -3.5145 -3.5521 -3.5930 -3.6365 -3.6821 -3.7287 -3.7745 -3.8168 -3.8535 -3.8848
 -3.9133 -3.9414 -3.9632 -3.9759 -4.0083 -4.1519 -4.3174 -4.4818 -4.6437 -4.8005
 -4.9500 -5.0925 -5.2289 -5.3601 -5.4867 -5.6093 -5.7286 -5.8447 -5.9576 -6.0673
 -3.5663 -3.5941 -3.6247 -3.6586 -3.6956 -3.7355 -3.7772 -3.8188 -3.8581 -3.8932
 -3.9246 -3.9552 -3.9875 -4.0099 -4.0395 -4.1685 -4.3259 -4.4867 -4.6463 -4.8028
 -4.9532 -5.0963 -5.2326 -5.3634 -5.4891 -5.6106 -5.7284 -5.8429 -5.9543 -6.0630
 -6.1690
 -3.6385 -3.6584 -3.6791 -3.7018 -3.7285 -3.7592 -3.7938 -3.8310 -3.8693 -3.9066
 -3.9415 -3.9744 -4.0079 -4.0403 -4.0689 -4.1899 -4.3371 -4.4924 -4.6482 -4.8029
 -4.9538 -5.0981 -5.2352 -5.3661 -5.4915 -5.6123 -5.7291 -5.8423 -5.9522 -6.0593
 -6.1641
 -3.7246 -3.7408 -3.7551 -3.7680 -3.7836 -3.8033 -3.8284 -3.8582 -3.8918 -3.9274
 -3.9632 -3.9983 -4.0329 -4.0678 -4.0989 -4.2131 -4.3526 -4.5019 -4.6532 -4.8045
 -4.9545 -5.0999 -5.2385 -5.3704 -5.4963 -5.6170 -5.7334 -5.8458 -5.9548 -6.0606
 -6.1639
 -3.8158 -3.8329 -3.8455 -3.8533 -3.8599 -3.8694 -3.8833 -3.9032 -3.9287 -3.9587
 -3.9917 -4.0262 -4.0611 -4.0962 -4.1303 -4.2358 -4.3671 -4.5101 -4.6570 -4.8043
 -4.9512 -5.0960 -5.2359 -5.3693 -5.4963 -5.6176 -5.7340 -5.8461 -5.9544 -6.0593
 -6.1633
 -3.9100 -3.9292 -3.9424 -3.9507 -3.9546 -3.9563 -3.9608 -3.9700 -3.9852 -4.0064
 -4.0327 -4.0630 -4.0956 -4.1295 -4.1638 -4.2617 -4.3839 -4.5198 -4.6619 -4.8055
 -4.9488 -5.0912 -5.2308 -5.3656 -5.4942 -5.6168 -5.7340 -5.8464 -5.9546 -6.0592
 -6.1605
 -4.0073 -4.0297 -4.0420 -4.0540 -4.0585 -4.0588 -4.0577 -4.0581 -4.0634 -4.0743
 -4.0911 -4.1136 -4.1405 -4.1707 -4.1994 -4.2908 -4.4030 -4.5310 -4.6679
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value =F322W2
 -3.4999 -3.5119 -3.5251 -3.5483 -3.5556 -3.5616 -3.5688 -3.5788 -3.5945 -3.6157
 -3.6478 -3.6947 -3.7495 -3.8120 -3.8904 -4.0598
 -3.5594 -3.5929 -3.6185 -3.6364 -3.6474 -3.6545 -3.6606 -3.6679 -3.6762 -3.6847
 -3.6993 -3.7290 -3.7780 -3.8410 -3.9130 -4.0855 -4.2560 -4.4237 -4.5889
 -3.5706 -3.6196 -3.6591 -3.6899 -3.7126 -3.7279 -3.7382 -3.7462 -3.7514 -3.7529
 -3.7554 -3.7694 -3.8066 -3.8651 -3.9325 -4.1063 -4.2761 -4.4422 -4.6057 -4.7632
 -4.9146
 -3.5335 -3.5920 -3.6469 -3.7088 -3.7512 -3.7819 -3.8016 -3.8137 -3.8201 -3.8203
 -3.8161 -3.8159 -3.8353 -3.8843 -3.9489 -4.1222 -4.2919 -4.4570 -4.6192 -4.7756
 -4.9258 -5.0703 -5.2102
 -3.4888 -3.5487 -3.6113 -3.6752 -3.7358 -3.7886 -3.8298 -3.8575 -3.8738 -3.8802
 -3.8785 -3.8721 -3.8732 -3.9043 -3.9622 -4.1332 -4.3034 -4.4681 -4.6294 -4.7852
 -4.9346 -5.0780 -5.2161 -5.3498 -5.4797
 -3.4725 -3.5259 -3.5831 -3.6432 -3.7030 -3.7596 -3.8104 -3.8534 -3.8870 -3.9101
 -3.9227 -3.9256 -3.9234 -3.9330 -3.9767 -4.1410 -4.3112 -4.4760 -4.6368 -4.7924
 -4.9414 -5.0841 -5.2212 -5.3535 -5.4817 -5.6063
 -3.4742 -3.5214 -3.5724 -3.6268 -3.6830 -3.7388 -3.7909 -3.8363 -3.8743 -3.9063
 -3.9329 -3.9538 -3.9645 -3.9726 -3.9985 -4.1473 -4.3165 -4.4812 -4.6415 -4.7972
 -4.9464 -5.0890 -5.2255 -5.3569 -5.4837 -5.6067 -5.7263 -5.8426 -5.9557 -6.0652
 -3.4916 -3.5327 -3.5772 -3.6251 -3.6756 -3.7272 -3.7783 -3.8259 -3.8676 -3.9024
 -3.9327 -3.9614 -3.9873 -4.0048 -4.0271 -4.1550 -4.3205 -4.4846 -4.6441 -4.7996
 -4.9494 -5.0924 -5.2289 -5.3598 -5.4859 -5.6077 -5.7258 -5.8406 -5.9522 -6.0609
 -6.1668
 -3.5280 -3.5608 -3.5978 -3.6383 -3.6816 -3.7272 -3.7741 -3.8207 -3.8649 -3.9044
 -3.9386 -3.9698 -4.0012 -4.0295 -4.0543 -4.1694 -4.3248 -4.4870 -4.6453 -4.7999
 -4.9501 -5.0941 -5.2312 -5.3623 -5.4879 -5.6090 -5.7261 -5.8396 -5.9499 -6.0572
 -6.1620
 -3.5850 -3.6081 -3.6367 -3.6687 -3.7039 -3.7419 -3.7824 -3.8246 -3.8674 -3.9090
 -3.9475 -3.9827 -4.0164 -4.0502 -4.0800 -4.1908 -4.3351 -4.4920 -4.6484 -4.8013
 -4.9510 -5.0960 -5.2345 -5.3664 -5.4924 -5.6134 -5.7301 -5.8429 -5.9522 -6.0583
 -6.1617
 -3.6569 -3.6747 -3.6954 -3.7187 -3.7446 -3.7736 -3.8056 -3.8407 -3.8787 -3.9183
 -3.9579 -3.9962 -4.0330 -4.0690 -4.1037 -4.2103 -4.3474 -4.4969 -4.6495 -4.7999
 -4.9476 -5.0922 -5.2319 -5.3652 -5.4923 -5.6137 -5.7304 -5.8428 -5.9515 -6.0567
 -6.1609
 -3.7373 -3.7557 -3.7715 -3.7879 -3.8059 -3.8256 -3.8483 -3.8745 -3.9048 -3.9388
 -3.9755 -4.0135 -4.0516 -4.0892 -4.1264 -4.2301 -4.3610 -4.5043 -4.6522 -4.7995
 -4.9446 -5.0874 -5.2269 -5.3615 -5.4901 -5.6128 -5.7302 -5.8429 -5.9514 -6.0564
 -6.1579
 -3.8251 -3.8433 -3.8588 -3.8721 -3.8845 -3.8975 -3.9120 -3.9290 -3.9502 -3.9760
 -4.0062 -4.0400 -4.0762 -4.1135 -4.1481 -4.2502 -4.3759 -4.5142 -4.6565
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =F322W2
 -3.4688 -3.4913 -3.5044 -3.5079 -3.5000 -3.4960 -3.5067 -3.5263 -3.5551 -3.5912
 -3.6379 -3.6952 -3.7572 -3.8223 -3.8900 -4.0616
 -3.5282 -3.5543 -3.5718 -3.5804 -3.5803 -3.5794 -3.5859 -3.6036 -3.6259 -3.6509
 -3.6828 -3.7274 -3.7856 -3.8515 -3.9201 -4.0919 -4.2599 -4.4229 -4.5845
 -3.5620 -3.5962 -3.6216 -3.6381 -3.6468 -3.6509 -3.6568 -3.6732 -3.6916 -3.7096
 -3.7306 -3.7625 -3.8118 -3.8744 -3.9424 -4.1145 -4.2818 -4.4431 -4.6025 -4.7594
 -4.9109
 -3.5702 -3.6170 -3.6538 -3.6810 -3.6994 -3.7104 -3.7194 -3.7351 -3.7522 -3.7673
 -3.7813 -3.8005 -3.8358 -3.8910 -3.9569 -4.1294 -4.2974 -4.4584 -4.6163 -4.7716
 -4.9217 -5.0663 -5.2061
 -3.5317 -3.5887 -3.6503 -3.6989 -3.7346 -3.7588 -3.7747 -3.7910 -3.8088 -3.8240
 -3.8353 -3.8461 -3.8658 -3.9073 -3.9675 -4.1387 -4.3078 -4.4695 -4.6267 -4.7810
 -4.9301 -5.0735 -5.2119 -5.3460 -5.4762
 -3.4838 -3.5430 -3.6055 -3.6671 -3.7233 -3.7709 -3.8071 -3.8323 -3.8542 -3.8734
 -3.8877 -3.8973 -3.9066 -3.9300 -3.9785 -4.1443 -4.3142 -4.4770 -4.6343 -4.7879
 -4.9364 -5.0792 -5.2165 -5.3491 -5.4776 -5.6026
 -3.4661 -3.5183 -3.5738 -3.6323 -3.6913 -3.7469 -3.7963 -3.8379 -3.8721 -3.9000
 -3.9222 -3.9393 -3.9520 -3.9648 -3.9953 -4.1480 -4.3177 -4.4817 -4.6394 -4.7927
 -4.9411 -5.0836 -5.2203 -5.3520 -5.4792 -5.6026 -5.7227 -5.8395 -5.9527 -6.0619
 -3.4659 -3.5126 -3.5619 -3.6151 -3.6713 -3.7280 -3.7818 -3.8292 -3.8692 -3.9035
 -3.9335 -3.9592 -3.9809 -4.0000 -4.0224 -4.1517 -4.3194 -4.4839 -4.6422 -4.7955
 -4.9439 -5.0866 -5.2232 -5.3545 -5.4808 -5.6031 -5.7217 -5.8370 -5.9490 -6.0577
 -6.1632
 -3.4772 -3.5194 -3.5637 -3.6115 -3.6627 -3.7163 -3.7701 -3.8212 -3.8669 -3.9056
 -3.9385 -3.9685 -3.9968 -4.0227 -4.0489 -4.1586 -4.3204 -4.4847 -4.6432 -4.7964
 -4.9441 -5.0881 -5.2251 -5.3564 -5.4824 -5.6039 -5.7215 -5.8356 -5.9463 -6.0539
 -6.1585
 -3.5017 -3.5374 -3.5762 -3.6189 -3.6650 -3.7139 -3.7645 -3.8149 -3.8632 -3.9071
 -3.9454 -3.9789 -4.0104 -4.0413 -4.0715 -4.1756 -4.3242 -4.4869 -4.6452 -4.7981
 -4.9464 -5.0902 -5.2282 -5.3601 -5.4864 -5.6078 -5.7249 -5.8382 -5.9481 -6.0547
 -6.1583
 -3.5406 -3.5692 -3.6010 -3.6373 -3.6775 -3.7208 -3.7664 -3.8131 -3.8603 -3.9060
 -3.9488 -3.9876 -4.0231 -4.0573 -4.0912 -4.1944 -4.3313 -4.4868 -4.6439 -4.7960
 -4.9435 -5.0870 -5.2257 -5.3588 -5.4860 -5.6077 -5.7248 -5.8377 -5.9468 -6.0526
 -6.1573
 -3.5946 -3.6168 -3.6423 -3.6711 -3.7044 -3.7409 -3.7799 -3.8211 -3.8641 -3.9079
 -3.9515 -3.9936 -4.0335 -4.0715 -4.1086 -4.2121 -4.3435 -4.4902 -4.6432 -4.7939
 -4.9400 -5.0825 -5.2212 -5.3553 -5.4837 -5.6065 -5.7242 -5.8373 -5.9463 -6.0517
 -6.1538
 -3.6644 -3.6818 -3.7013 -3.7232 -3.7489 -3.7778 -3.8095 -3.8435 -3.8800 -3.9189
 -3.9595 -4.0012 -4.0429 -4.0838 -4.1237 -4.2287 -4.3608 -4.4971 -4.6431
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F322W2
 -3.4197 -3.4323 -3.4383 -3.4382 -3.4240 -3.4185 -3.4349 -3.4603 -3.5002 -3.5650
 -3.6307 -3.6994 -3.7682 -3.8357 -3.9030 -4.0703
 -3.4804 -3.4990 -3.5094 -3.5119 -3.5053 -3.4990 -3.5034 -3.5251 -3.5614 -3.6078
 -3.6630 -3.7257 -3.7933 -3.8624 -3.9314 -4.1008 -4.2655 -4.4256 -4.5814
 -3.5261 -3.5516 -3.5681 -3.5755 -3.5753 -3.5700 -3.5680 -3.5858 -3.6143 -3.6513
 -3.6967 -3.7514 -3.8144 -3.8823 -3.9516 -4.1227 -4.2880 -4.4466 -4.6005 -4.7539
 -4.9051
 -3.5568 -3.5901 -3.6144 -3.6290 -3.6341 -3.6316 -3.6287 -3.6424 -3.6657 -3.6955
 -3.7318 -3.7765 -3.8315 -3.8954 -3.9636 -4.1360 -4.3027 -4.4617 -4.6148 -4.7664
 -4.9157 -5.0604 -5.2005
 -3.5657 -3.6109 -3.6461 -3.6709 -3.6853 -3.6899 -3.6882 -3.6975 -3.7173 -3.7423
 -3.7714 -3.8064 -3.8507 -3.9068 -3.9716 -4.1435 -4.3117 -4.4720 -4.6253 -4.7759
 -4.9237 -5.0672 -5.2057 -5.3400 -5.4707
 -3.5232 -3.5886 -3.6459 -3.6909 -3.7219 -3.7391 -3.7453 -3.7519 -3.7689 -3.7910
 -3.8156 -3.8433 -3.8769 -3.9216 -3.9791 -4.1475 -4.3167 -4.4784 -4.6327 -4.7828
 -4.9298 -5.0722 -5.2097 -5.3426 -5.4716 -5.5972
 -3.4765 -3.5366 -3.5987 -3.6591 -3.7130 -3.7563 -3.7840 -3.7986 -3.8158 -3.8377
 -3.8612 -3.8855 -3.9116 -3.9445 -3.9905 -4.1495 -4.3189 -4.4819 -4.6375 -4.7877
 -4.9341 -5.0759 -5.2127 -5.3447 -5.4724 -5.5964 -5.7171 -5.8346 -5.9484 -6.0576
 -3.4585 -3.5106 -3.5656 -3.6231 -3.6807 -3.7341 -3.7790 -3.8132 -3.8410 -3.8689
 -3.8963 -3.9229 -3.9489 -3.9754 -4.0102 -4.1513 -4.3193 -4.4833 -4.6400 -4.7907
 -4.9369 -5.0785 -5.2149 -5.3464 -5.4733 -5.5961 -5.7154 -5.8314 -5.9441 -6.0533
 -6.1584
 -3.4591 -3.5058 -3.5543 -3.6060 -3.6603 -3.7153 -3.7671 -3.8119 -3.8487 -3.8814
 -3.9132 -3.9445 -3.9748 -4.0049 -4.0367 -4.1550 -4.3188 -4.4831 -4.6408 -4.7920
 -4.9382 -5.0797 -5.2162 -5.3476 -5.4740 -5.5961 -5.7145 -5.8292 -5.9406 -6.0490
 -6.1559
 -3.4681 -3.5127 -3.5570 -3.6034 -3.6528 -3.7050 -3.7579 -3.8082 -3.8534 -3.8926
 -3.9273 -3.9599 -3.9923 -4.0254 -4.0596 -4.1661 -4.3202 -4.4840 -4.6424 -4.7943
 -4.9406 -5.0822 -5.2190 -5.3508 -5.4774 -5.5993 -5.7171 -5.8311 -5.9417 -6.0492
 -6.1534
 -3.4834 -3.5250 -3.5659 -3.6083 -3.6533 -3.7014 -3.7518 -3.8028 -3.8521 -3.8976
 -3.9382 -3.9746 -4.0086 -4.0427 -4.0784 -4.1830 -4.3210 -4.4818 -4.6401 -4.7922
 -4.9385 -5.0801 -5.2171 -5.3494 -5.4765 -5.5986 -5.7162 -5.8298 -5.9397 -6.0463
 -6.1498
 -3.5060 -3.5434 -3.5811 -3.6195 -3.6605 -3.7045 -3.7513 -3.7999 -3.8490 -3.8971
 -3.9424 -3.9842 -4.0225 -4.0589 -4.0957 -4.2005 -4.3300 -4.4804 -4.6375 -4.7894
 -4.9355 -5.0767 -5.2136 -5.3462 -5.4741 -5.5970 -5.7151 -5.8287 -5.9384 -6.0446
 -6.1475
 -3.5420 -3.5743 -3.6064 -3.6403 -3.6761 -3.7154 -3.7579 -3.8026 -3.8491 -3.8961
 -3.9427 -3.9878 -4.0306 -4.0712 -4.1115 -4.2186 -4.3472 -4.4798 -4.6346
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value =F322W2
 -3.3916 -3.4028 -3.4073 -3.4074 -3.3926 -3.3876 -3.4065 -3.4380 -3.4856 -3.5591
 -3.6299 -3.7015 -3.7720 -3.8408 -3.9082 -4.0740
 -3.4535 -3.4703 -3.4789 -3.4804 -3.4729 -3.4662 -3.4715 -3.4963 -3.5392 -3.5941
 -3.6572 -3.7254 -3.7958 -3.8662 -3.9355 -4.1043 -4.2678 -4.4266 -4.5809
 -3.5015 -3.5249 -3.5393 -3.5448 -3.5431 -3.5364 -3.5339 -3.5525 -3.5856 -3.6304
 -3.6849 -3.7472 -3.8147 -3.8846 -3.9546 -4.1257 -4.2902 -4.4480 -4.6003 -4.7512
 -4.9013
 -3.5356 -3.5666 -3.5885 -3.6006 -3.6033 -3.5983 -3.5937 -3.6066 -3.6322 -3.6680
 -3.7130 -3.7669 -3.8287 -3.8960 -3.9655 -4.1382 -4.3043 -4.4628 -4.6144 -4.7638
 -4.9123 -5.0569 -5.1973
 -3.5522 -3.5933 -3.6249 -3.6463 -3.6572 -3.6581 -3.6533 -3.6608 -3.6808 -3.7094
 -3.7457 -3.7900 -3.8432 -3.9050 -3.9722 -4.1450 -4.3127 -4.4725 -4.6246 -4.7732
 -4.9202 -5.0635 -5.2023 -5.3369 -5.4677
 -3.5260 -3.5876 -3.6379 -3.6752 -3.6997 -3.7114 -3.7126 -3.7158 -3.7313 -3.7547
 -3.7842 -3.8197 -3.8630 -3.9159 -3.9779 -4.1482 -4.3171 -4.4783 -4.6316 -4.7801
 -4.9260 -5.0682 -5.2057 -5.3389 -5.4681 -5.5939
 -3.4721 -3.5350 -3.5986 -3.6577 -3.7073 -3.7427 -3.7608 -3.7682 -3.7816 -3.8021
 -3.8272 -3.8563 -3.8905 -3.9329 -3.9861 -4.1495 -4.3187 -4.4813 -4.6360 -4.7848
 -4.9301 -5.0716 -5.2084 -5.3405 -5.4685 -5.5929 -5.7139 -5.8316 -5.9457 -6.0551
 -3.4469 -3.5014 -3.5586 -3.6177 -3.6749 -3.7257 -3.7667 -3.7946 -3.8169 -3.8410
 -3.8670 -3.8947 -3.9245 -3.9585 -4.0007 -4.1504 -4.3186 -4.4821 -4.6382 -4.7877
 -4.9328 -5.0738 -5.2102 -5.3417 -5.4688 -5.5920 -5.7117 -5.8281 -5.9411 -6.0506
 -6.1559
 -3.4427 -3.4914 -3.5420 -3.5954 -3.6508 -3.7054 -3.7549 -3.7957 -3.8283 -3.8588
 -3.8904 -3.9221 -3.9537 -3.9867 -4.0232 -4.1526 -4.3176 -4.4815 -4.6386 -4.7889
 -4.9341 -5.0750 -5.2111 -5.3425 -5.4691 -5.5915 -5.7102 -5.8254 -5.9374 -6.0460
 -6.1512
 -3.4499 -3.4951 -3.5411 -3.5893 -3.6402 -3.6932 -3.7457 -3.7941 -3.8363 -3.8728
