 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F182M
 -1.3176 -2.4097 -3.9821 -4.1391 -2.1501 -0.2591 -1.8526 -3.4153 -3.9408 -3.6741
 -3.6090 -3.4925 -2.9357 -2.3373 -1.9696 -2.1281
 -1.6190 -2.0161 -2.6906 -2.7960 -1.9973 -1.0833 -1.6586 -2.2983 -2.6188 -2.6562
 -2.7160 -2.6880 -2.4483 -2.1821 -2.0291 -2.1729 -2.3331 -2.4960 -2.6620
 -1.8903 -1.9208 -2.0684 -2.1152 -1.9748 -1.6857 -1.7221 -1.8297 -1.9592 -2.0814
 -2.1647 -2.1825 -2.1377 -2.0847 -2.0698 -2.2021 -2.3472 -2.5062 -2.6661 -2.8197
 -2.9674
 -2.1315 -2.1238 -2.1155 -2.0967 -2.0827 -2.0663 -2.0431 -2.0097 -1.9621 -1.9496
 -1.9552 -1.9761 -2.0040 -2.0452 -2.0917 -2.2157 -2.3642 -2.5200 -2.6746 -2.8240
 -2.9699 -3.1119 -3.2507
 -2.2817 -2.2381 -2.2044 -2.1773 -2.1596 -2.1450 -2.1291 -2.1086 -2.0829 -2.0591
 -2.0488 -2.0554 -2.0740 -2.1044 -2.1447 -2.2596 -2.3896 -2.5325 -2.6816 -2.8295
 -2.9735 -3.1133 -3.2492 -3.3815 -3.5105
 -2.4581 -2.3842 -2.3264 -2.2841 -2.2550 -2.2346 -2.2184 -2.2027 -2.1857 -2.1666
 -2.1494 -2.1421 -2.1497 -2.1684 -2.1993 -2.3023 -2.4192 -2.5501 -2.6915 -2.8359
 -2.9778 -3.1157 -3.2493 -3.3792 -3.5057 -3.6291
 -2.6607 -2.5621 -2.4815 -2.4171 -2.3690 -2.3351 -2.3110 -2.2920 -2.2751 -2.2587
 -2.2428 -2.2304 -2.2266 -2.2342 -2.2555 -2.3438 -2.4530 -2.5728 -2.7043 -2.8432
 -2.9828 -3.1191 -3.2511 -3.3792 -3.5035 -3.6247 -3.7429 -3.8587 -3.9719 -4.0805
 -2.8894 -2.7718 -2.6697 -2.5816 -2.5099 -2.4553 -2.4152 -2.3861 -2.3634 -2.3442
 -2.3269 -2.3124 -2.3028 -2.3019 -2.3121 -2.3835 -2.4857 -2.5991 -2.7211 -2.8522
 -2.9879 -3.1227 -3.2538 -3.3806 -3.5035 -3.6228 -3.7389 -3.8524 -3.9637 -4.0727
 -4.1777
 -3.1237 -3.0000 -2.8844 -2.7763 -2.6813 -2.6023 -2.5401 -2.4932 -2.4584 -2.4314
 -2.4090 -2.3905 -2.3761 -2.3683 -2.3700 -2.4215 -2.5155 -2.6248 -2.7410 -2.8642
 -2.9939 -3.1261 -3.2563 -3.3827 -3.5048 -3.6230 -3.7379 -3.8496 -3.9587 -4.0656
 -4.1708
 -3.3508 -3.2309 -3.1119 -2.9939 -2.8808 -2.7786 -2.6920 -2.6221 -2.5683 -2.5271
 -2.4950 -2.4693 -2.4490 -2.4347 -2.4299 -2.4612 -2.5436 -2.6489 -2.7626 -2.8807
 -3.0041 -3.1321 -3.2608 -3.3871 -3.5094 -3.6275 -3.7418 -3.8527 -3.9604 -4.0656
 -4.1686
 -3.5640 -3.4515 -3.3353 -3.2159 -3.0931 -2.9759 -2.8685 -2.7753 -2.6986 -2.6382
 -2.5897 -2.5516 -2.5234 -2.5048 -2.4953 -2.5088 -2.5704 -2.6692 -2.7802 -2.8957
 -3.0143 -3.1366 -3.2616 -3.3865 -3.5087 -3.6272 -3.7418 -3.8525 -3.9597 -4.0639
 -4.1669
 -3.7728 -3.6618 -3.5473 -3.4299 -3.3070 -3.1839 -3.0633 -2.9523 -2.8539 -2.7717
 -2.7050 -2.6522 -2.6115 -2.5818 -2.5619 -2.5526 -2.5983 -2.6885 -2.7955 -2.9091
 -3.0253 -3.1435 -3.2639 -3.3856 -3.5065 -3.6250 -3.7400 -3.8513 -3.9589 -4.0632
 -4.1643
 -3.9775 -3.8617 -3.7479 -3.6359 -3.5225 -3.4026 -3.2643 -3.1429 -3.0302 -2.9313
 -2.8464 -2.7745 -2.7147 -2.6657 -2.6295 -2.5928 -2.6273 -2.7068 -2.8085
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F182M
 -2.2011 -2.2018 -2.1797 -2.1084 -1.9423 -1.7286 -1.8518 -1.9071 -1.9157 -1.9262
 -2.0036 -2.0759 -2.0473 -1.9880 -1.9797 -2.1494
 -2.1336 -2.1386 -2.1305 -2.0911 -1.9896 -1.8458 -1.8666 -1.8731 -1.8705 -1.8760
 -1.9134 -1.9554 -1.9664 -1.9709 -2.0003 -2.1659 -2.3336 -2.4975 -2.6575
 -2.1018 -2.1057 -2.1047 -2.0871 -2.0338 -1.9462 -1.9072 -1.8811 -1.8673 -1.8655
 -1.8754 -1.8966 -1.9287 -1.9714 -2.0242 -2.1854 -2.3460 -2.5064 -2.6640 -2.8175
 -2.9670
 -2.1057 -2.1031 -2.1023 -2.0964 -2.0748 -2.0298 -1.9736 -1.9310 -1.9060 -1.8948
 -1.8898 -1.8995 -1.9342 -1.9895 -2.0514 -2.2079 -2.3619 -2.5170 -2.6713 -2.8221
 -2.9686 -3.1111 -3.2494
 -2.1453 -2.1308 -2.1233 -2.1190 -2.1126 -2.0966 -2.0658 -2.0229 -1.9867 -1.9638
 -1.9565 -1.9641 -1.9829 -2.0253 -2.0819 -2.2334 -2.3813 -2.5293 -2.6794 -2.8276
 -2.9717 -3.1116 -3.2476 -3.3801 -3.5093
 -2.2206 -2.1888 -2.1677 -2.1549 -2.1472 -2.1392 -2.1256 -2.1030 -2.0747 -2.0485
 -2.0345 -2.0374 -2.0493 -2.0761 -2.1205 -2.2611 -2.4042 -2.5447 -2.6887 -2.8337
 -2.9758 -3.1137 -3.2475 -3.3776 -3.5043 -3.6279
 -2.3339 -2.2811 -2.2414 -2.2141 -2.1966 -2.1857 -2.1764 -2.1642 -2.1476 -2.1298
 -2.1173 -2.1154 -2.1250 -2.1409 -2.1736 -2.2928 -2.4294 -2.5638 -2.7003 -2.8405
 -2.9804 -3.1169 -3.2491 -3.3773 -3.5019 -3.6232 -3.7416 -3.8575 -3.9708 -4.0794
 -2.4820 -2.4083 -2.3481 -2.3018 -2.2690 -2.2477 -2.2340 -2.2235 -2.2124 -2.1998
 -2.1895 -2.1862 -2.1933 -2.2069 -2.2316 -2.3310 -2.4562 -2.5854 -2.7150 -2.8488
 -2.9852 -3.1203 -3.2515 -3.3786 -3.5016 -3.6212 -3.7377 -3.8513 -3.9626 -4.0716
 -4.1765
 -2.5927 -2.5442 -2.4865 -2.4205 -2.3690 -2.3321 -2.3072 -2.2911 -2.2795 -2.2690
 -2.2593 -2.2534 -2.2553 -2.2667 -2.2858 -2.3710 -2.4844 -2.6078 -2.7277 -2.8595
 -2.9895 -3.1235 -3.2540 -3.3805 -3.5028 -3.6212 -3.7363 -3.8485 -3.9581 -4.0651
 -4.1697
 -2.8449 -2.7254 -2.6343 -2.5687 -2.4990 -2.4434 -2.4028 -2.3748 -2.3561 -2.3429
 -2.3321 -2.3238 -2.3202 -2.3245 -2.3372 -2.4102 -2.5135 -2.6309 -2.7520 -2.8745
 -3.0002 -3.1292 -3.2584 -3.3849 -3.5073 -3.6256 -3.7401 -3.8512 -3.9591 -4.0644
 -4.1675
 -3.0280 -2.9123 -2.8171 -2.7404 -2.6550 -2.5833 -2.5248 -2.4805 -2.4490 -2.4272
 -2.4118 -2.4001 -2.3917 -2.3885 -2.3925 -2.4467 -2.5402 -2.6508 -2.7687 -2.8884
 -3.0095 -3.1333 -3.2589 -3.3842 -3.5067 -3.6253 -3.7400 -3.8509 -3.9583 -4.0626
 -4.1658
 -3.2160 -3.1049 -3.0020 -2.9067 -2.8130 -2.7262 -2.6516 -2.6122 -2.5639 -2.5283
 -2.5028 -2.4844 -2.4707 -2.4611 -2.4569 -2.4851 -2.5672 -2.6700 -2.7836 -2.9012
 -3.0199 -3.1397 -3.2609 -3.3832 -3.5044 -3.6231 -3.7383 -3.8498 -3.9575 -4.0619
 -4.1632
 -3.4091 -3.3031 -3.1890 -3.0677 -2.9731 -2.8722 -2.8206 -2.7446 -2.6817 -2.6514
 -2.6113 -2.5813 -2.5591 -2.5424 -2.5304 -2.5254 -2.5945 -2.6885 -2.7967
