 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F444W
 -3.6007 -3.5370 -3.6161 -4.0674 -4.9010 -5.5069 -5.5096 -5.4560 -5.3865 -5.3033
 -5.4862 -5.5944 -5.4610 -5.2415 -5.1473 -5.3101
 -4.0279 -3.9825 -3.9910 -4.1717 -4.5423 -4.8481 -4.9346 -5.0178 -5.0845 -5.1259
 -5.2299 -5.2801 -5.2320 -5.1578 -5.1440 -5.3294 -5.5082 -5.6713 -5.8665
 -4.2635 -4.2657 -4.2705 -4.3255 -4.4408 -4.5676 -4.6760 -4.8002 -4.9133 -5.0031
 -5.0649 -5.0962 -5.1077 -5.1230 -5.1605 -5.3462 -5.5253 -5.7042 -5.8854 -6.0605
 -6.1826
 -4.3075 -4.3866 -4.4546 -4.5288 -4.5963 -4.6653 -4.7338 -4.8034 -4.8728 -4.9351
 -4.9910 -5.0428 -5.0882 -5.1370 -5.1968 -5.3605 -5.5515 -5.7245 -5.8916 -6.0518
 -6.2037 -6.3489 -6.4878
 -4.4068 -4.4624 -4.5150 -4.5730 -4.6329 -4.6963 -4.7616 -4.8279 -4.8947 -4.9602
 -5.0217 -5.0784 -5.1303 -5.1805 -5.2333 -5.3819 -5.5592 -5.7369 -5.9050 -6.0643
 -6.2158 -6.3603 -6.4985 -6.6314 -6.7597
 -4.5090 -4.5487 -4.5894 -4.6337 -4.6835 -4.7385 -4.7975 -4.8586 -4.9209 -4.9835
 -5.0451 -5.1042 -5.1598 -5.2100 -5.2632 -5.4031 -5.5674 -5.7448 -5.9143 -6.0739
 -6.2254 -6.3696 -6.5074 -6.6396 -6.7667 -6.8897
 -4.6141 -4.6455 -4.6778 -4.7109 -4.7482 -4.7919 -4.8415 -4.8955 -4.9522 -5.0105
 -5.0692 -5.1272 -5.1831 -5.2348 -5.2865 -5.4241 -5.5761 -5.7482 -5.9195 -6.0806
 -6.2325 -6.3768 -6.5145 -6.6462 -6.7727 -6.8946 -7.0127 -7.1274 -7.2391 -7.3485
 -4.7222 -4.7528 -4.7802 -4.8047 -4.8303 -4.8607 -4.8975 -4.9412 -4.9899 -5.0420
 -5.0961 -5.1512 -5.2058 -5.2579 -5.3083 -5.4403 -5.5871 -5.7497 -5.9200 -6.0838
 -6.2372 -6.3821 -6.5199 -6.6516 -6.7777 -6.8990 -7.0161 -7.1295 -7.2397 -7.3472
 -7.4528
 -4.8295 -4.8630 -4.8898 -4.9106 -4.9285 -4.9472 -4.9699 -4.9997 -5.0372 -5.0805
 -5.1276 -5.1776 -5.2294 -5.2811 -5.3305 -5.4564 -5.5968 -5.7525 -5.9174 -6.0823
 -6.2386 -6.3852 -6.5237 -6.6557 -6.7819 -6.9029 -7.0195 -7.1320 -7.2411 -7.3472
 -7.4508
 -4.9255 -4.9687 -5.0012 -5.0241 -5.0392 -5.0501 -5.0614 -5.0770 -5.0999 -5.1307
 -5.1681 -5.2104 -5.2565 -5.3051 -5.3532 -5.4748 -5.6082 -5.7577 -5.9170 -6.0797
 -6.2384 -6.3881 -6.5284 -6.6614 -6.7880 -6.9092 -7.0257 -7.1380 -7.2465 -7.3517
 -7.4540
 -5.0165 -5.0643 -5.1019 -5.1303 -5.1478 -5.1581 -5.1638 -5.1690 -5.1777 -5.1942
 -5.2197 -5.2524 -5.2902 -5.3313 -5.3744 -5.4905 -5.6196 -5.7620 -5.9152 -6.0732
 -6.2310 -6.3833 -6.5267 -6.6616 -6.7893 -6.9111 -7.0279 -7.1400 -7.2482 -7.3528
 -7.4563
 -5.0901 -5.1498 -5.1954 -5.2284 -5.2513 -5.2652 -5.2706 -5.2719 -5.2720 -5.2776
 -5.2901 -5.3090 -5.3341 -5.3651 -5.4015 -5.5104 -5.6348 -5.7685 -5.9155 -6.0683
 -6.2227 -6.3748 -6.5209 -6.6588 -6.7887 -6.9119 -7.0294 -7.1420 -7.2502 -7.3547
 -7.4557
 -5.1464 -5.2251 -5.2817 -5.3184 -5.3497 -5.3714 -5.3752 -5.3774 -5.3754 -5.3749
 -5.3771 -5.3818 -5.3887 -5.4065 -5.4346 -5.5345 -5.6538 -5.7772 -5.9179
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F444W
 -4.3311 -4.4149 -4.4950 -4.5736 -4.6539 -4.6864 -4.6610 -4.6745 -4.7294 -4.8200
 -4.9428 -5.0426 -5.0870 -5.1056 -5.1419 -5.3207
 -4.3017 -4.3850 -4.4660 -4.5453 -4.6244 -4.6790 -4.7028 -4.7395 -4.7912 -4.8568
 -4.9360 -5.0091 -5.0639 -5.1109 -5.1669 -5.3478 -5.5198 -5.6839 -5.8466
 -4.2914 -4.3719 -4.4514 -4.5295 -4.6065 -4.6745 -4.7302 -4.7835 -4.8358 -4.8885
 -4.9425 -4.9989 -5.0584 -5.1216 -5.1892 -5.3700 -5.5418 -5.7066 -5.8717 -6.0326
 -6.1845
 -4.3002 -4.3756 -4.4512 -4.5262 -4.6001 -4.6729 -4.7432 -4.8065 -4.8634 -4.9150
 -4.9621 -5.0120 -5.0705 -5.1378 -5.2088 -5.3873 -5.5589 -5.7246 -5.8907 -6.0498
 -6.2014 -6.3463 -6.4860
 -4.3281 -4.3961 -4.4654 -4.5354 -4.6052 -4.6742 -4.7418 -4.8085 -4.8738 -4.9364
 -4.9949 -5.0485 -5.1003 -5.1594 -5.2257 -5.3997 -5.5711 -5.7379 -5.9036 -6.0626
 -6.2139 -6.3584 -6.4966 -6.6296 -6.7582
 -4.3751 -4.4334 -4.4940 -4.5571 -4.6218 -4.6872 -4.7524 -4.8166 -4.8804 -4.9439
 -5.0074 -5.0696 -5.1261 -5.1824 -5.2441 -5.4100 -5.5793 -5.7468 -5.9129 -6.0720
 -6.2233 -6.3675 -6.5053 -6.6375 -6.7649 -6.8882
 -4.4417 -4.4899 -4.5398 -4.5932 -4.6501 -4.7100 -4.7714 -4.8332 -4.8951 -4.9568
 -5.0188 -5.0812 -5.1430 -5.1992 -5.2600 -5.4208 -5.5853 -5.7515 -5.9182 -6.0785
 -6.2302 -6.3744 -6.5121 -6.6440 -6.7706 -6.8928 -7.0112 -7.1261 -7.2379 -7.3473
 -4.5231 -4.5641 -4.6045 -4.6467 -4.6932 -4.7446 -4.7998 -4.8573 -4.9161 -4.9756
 -5.0356 -5.0961 -5.1569 -5.2144 -5.2729 -5.4301 -5.5911 -5.7533 -5.9193 -6.0816
 -6.2347 -6.3795 -6.5174 -6.6492 -6.7755 -6.8970 -7.0144 -7.1281 -7.2384 -7.3460
 -7.4517
 -4.5812 -4.6398 -4.6850 -4.7183 -4.7537 -4.7943 -4.8403 -4.8908 -4.9446 -5.0004
 -5.0573 -5.1154 -5.1741 -5.2320 -5.2877 -5.4386 -5.5959 -5.7546 -5.9194 -6.0805
 -6.2354 -6.3826 -6.5211 -6.6532 -6.7795 -6.9007 -7.0176 -7.1307 -7.2402 -7.3465
 -7.4496
 -4.7110 -4.7374 -4.7691 -4.8056 -4.8331 -4.8625 -4.8975 -4.9382 -4.9841 -5.0339
 -5.0863 -5.1407 -5.1965 -5.2527 -5.3071 -5.4508 -5.6021 -5.7578 -5.9165 -6.0783
 -6.2363 -6.3855 -6.5258 -6.6588 -6.7856 -6.9070 -7.0237 -7.1362 -7.2449 -7.3502
 -7.4527
 -4.7883 -4.8288 -4.8658 -4.8997 -4.9232 -4.9466 -4.9710 -5.0007 -5.0362 -5.0772
 -5.1225 -5.1713 -5.2225 -5.2754 -5.3285 -5.4650 -5.6086 -5.7591 -5.9139 -6.0718
 -6.2292 -6.3811 -6.5242 -6.6590 -6.7868 -6.9088 -7.0258 -7.1381 -7.2465 -7.3512
 -7.4549
 -4.8634 -4.9139 -4.9556 -4.9893 -5.0128 -5.0295 -5.0469 -5.0806 -5.1050 -5.1352
 -5.1709 -5.2116 -5.2562 -5.3038 -5.3535 -5.4830 -5.6187 -5.7627 -5.9129 -6.0666
 -6.2211 -6.3730 -6.5187 -6.6564 -6.7863 -6.9095 -7.0273 -7.1400 -7.2484 -7.3530
 -7.4543
 -4.9362 -4.9927 -5.0384 -5.0743 -5.1017 -5.1112 -5.1464 -5.1603 -5.1773 -5.2101
 -5.2349 -5.2651 -5.3007 -5.3407 -5.3821 -5.5048 -5.6324 -5.7686 -5.9135
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F444W
 -4.3840 -4.4779 -4.5524 -4.5816 -4.5654 -4.5400 -4.5420 -4.5802 -4.6516 -4.7517
 -4.8474 -4.9368 -5.0133 -5.0805 -5.1519 -5.3304
 -4.3414 -4.4325 -4.5133 -4.5701 -4.6029 -4.6261 -4.6550 -4.6956 -4.7501 -4.8184
 -4.8895 -4.9635 -5.0369 -5.1084 -5.1812 -5.3600 -5.5286 -5.6911 -5.8457
 -4.3130 -4.4007 -4.4844 -4.5586 -4.6231 -4.6789 -4.7282 -4.7745 -4.8218 -4.8723
