 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F438W
 -6.3030 -6.0676 -5.9255 -5.7512 -5.5255 -5.3347 -5.2451 -5.1913 -5.0783 -4.8826
 -4.6467 -4.3808 -4.1050 -3.8345 -3.5674 -2.9338 -2.3649 -1.9028 -1.5267
 -5.9764 -5.6469 -5.4029 -5.1994 -5.0273 -4.8834 -4.7586 -4.6378 -4.5051 -4.3506
 -4.1679 -3.9529 -3.7113 -3.4632 -3.2241 -2.6767 -2.1950 -1.7937 -1.4775 -1.2374
 -5.7600 -5.3795 -5.0742 -4.8372 -4.6635 -4.5195 -4.3730 -4.2243 -4.0782 -3.9327
 -3.7735 -3.5931 -3.3856 -3.1631 -2.9485 -2.4702 -2.0591 -1.7103 -1.4383 -1.2290
 -1.0600
 -5.6538 -5.2654 -4.9394 -4.6646 -4.4341 -4.2430 -4.0883 -3.9508 -3.7976 -3.6289
 -3.4635 -3.3014 -3.1279 -2.9342 -2.7406 -2.3143 -1.9572 -1.6526 -1.4091 -1.2203
 -1.0671 -0.9362
 -5.5848 -5.2012 -4.8728 -4.5868 -4.3349 -4.1132 -3.9187 -3.7477 -3.5955 -3.4464
 -3.2796 -3.1048 -2.9385 -2.7681 -2.5931 -2.2046 -1.8856 -1.6152 -1.3940 -1.2212
 -1.0810 -0.9606 -0.8531 -0.7552
 -5.5257 -5.1550 -4.8326 -4.5463 -4.2878 -4.0525 -3.8387 -3.6452 -3.4697 -3.3080
 -3.1537 -2.9956 -2.8322 -2.6691 -2.5008 -2.1330 -1.8392 -1.5929 -1.3884 -1.2275
 -1.0980 -0.9872 -0.8878 -0.7965 -0.7115 -0.6322 -0.5591 -0.4888 -0.4240 -0.3848
 -5.4674 -5.1144 -4.8034 -4.5230 -4.2650 -4.0257 -3.8032 -3.5970 -3.4073 -3.2326
 -3.0697 -2.9144 -2.7621 -2.6130 -2.4581 -2.0956 -1.8129 -1.5823 -1.3891 -1.2358
 -1.1146 -1.0125 -0.9215 -0.8374 -0.7586 -0.6841 -0.6145 -0.5497 -0.4890 -0.4361
 -0.4063
 -5.4146 -5.0770 -4.7788 -4.5079 -4.2550 -4.0169 -3.7915 -3.5792 -3.3806 -3.1965
 -3.0257 -2.8659 -2.7149 -2.5704 -2.4287 -2.0871 -1.8037 -1.5802 -1.3946 -1.2448
 -1.1285 -1.0338 -0.9510 -0.8749 -0.8033 -0.7350 -0.6702 -0.6093 -0.5527 -0.5015
 -0.4601
 -5.3677 -5.0430 -4.7547 -4.4931 -4.2475 -4.0136 -3.7895 -3.5754 -3.3726 -3.1822
 -3.0047 -2.8396 -2.6856 -2.5409 -2.4030 -2.0811 -1.8051 -1.5824 -1.4013 -1.2532
 -1.1383 -1.0482 -0.9728 -0.9051 -0.8417 -0.7809 -0.7225 -0.6668 -0.6141 -0.5656
 -0.5235
 -5.3362 -5.0255 -4.7411 -4.4841 -4.2448 -4.0163 -3.7966 -3.5842 -3.3804 -3.1867
 -3.0043 -2.8340 -2.6757 -2.5286 -2.3904 -2.0778 -1.8115 -1.5903 -1.4113 -1.2647
 -1.1489 -1.0598 -0.9889 -0.9285 -0.8735 -0.8211 -0.7707 -0.7218 -0.6747 -0.6302
 -0.5890
 -5.3228 -5.0142 -4.7341 -4.4769 -4.2388 -4.0155 -3.8009 -3.5930 -3.3917 -3.1982
 -3.0137 -2.8397 -2.6771 -2.5260 -2.3853 -2.0742 -1.8153 -1.5977 -1.4200 -1.2750
 -1.1589 -1.0691 -0.9996 -0.9439 -0.8961 -0.8522 -0.8104 -0.7696 -0.7298 -0.6913
 -0.6549
 -5.3274 -5.0091 -4.7252 -4.4677 -4.2292 -4.0066 -3.7960 -3.5937 -3.3973 -3.2075
 -3.0246 -2.8501 -2.6850 -2.5305 -2.3877 -2.0703 -1.8165 -1.6046 -1.4274
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F438W
 -6.2489 -5.9767 -5.7575 -5.5773 -5.4229 -5.2795 -5.1340 -4.9765 -4.8026 -4.6102
 -4.3931 -4.1515 -3.8964 -3.6461 -3.3961 -2.8499 -2.3579 -1.9239 -1.5738
 -5.8425 -5.5254 -5.2709 -5.0692 -4.9048 -4.7615 -4.6256 -4.4845 -4.3331 -4.1672
 -3.9803 -3.7688 -3.5371 -3.3043 -3.0848 -2.5981 -2.1770 -1.8087 -1.5034 -1.2633
 -5.5647 -5.1991 -4.9127 -4.6982 -4.5109 -4.3542 -4.2161 -4.0830 -3.9465 -3.8017
 -3.6430 -3.4645 -3.2625 -3.0487 -2.8451 -2.4043 -2.0371 -1.7205 -1.4526 -1.2382
 -1.0631
 -5.4289 -5.0273 -4.7094 -4.4640 -4.2694 -4.1052 -3.9541 -3.8054 -3.6617 -3.5215
 -3.3782 -3.2263 -3.0570 -2.8667 -2.6770 -2.2685 -1.9382 -1.6593 -1.4214 -1.2274
 -1.0699 -0.9365
 -5.4271 -5.0109 -4.6640 -4.3878 -4.1666 -3.9828 -3.8216 -3.6708 -3.5202 -3.3634
 -3.2049 -3.0534 -2.9025 -2.7394 -2.5644 -2.1785 -1.8724 -1.6194 -1.4044 -1.2266
 -1.0816 -0.9585 -0.8498 -0.7512
 -5.4774 -5.0467 -4.6856 -4.3830 -4.1277 -3.9107 -3.7243 -3.5613 -3.4150 -3.2792
 -3.1341 -2.9710 -2.8093 -2.6525 -2.4917 -2.1222 -1.8312 -1.5951 -1.3967 -1.2314
 -1.0967 -0.9830 -0.8823 -0.7905 -0.7055 -0.6264 -0.5536 -0.4833 -0.4184 -0.3792
 -5.5611 -5.1191 -4.7449 -4.4293 -4.1590 -3.9241 -3.7173 -3.5336 -3.3679 -3.2146
 -3.0692 -2.9260 -2.7754 -2.6195 -2.4585 -2.0905 -1.8075 -1.5820 -1.3947 -1.2387
 -1.1119 -1.0067 -0.9142 -0.8297 -0.7508 -0.6767 -0.6076 -0.5433 -0.4828 -0.4295
 -0.3999
 -5.6659 -5.2173 -4.8326 -4.5040 -4.2202 -3.9706 -3.7473 -3.5457 -3.3626 -3.1945
 -3.0369 -2.8868 -2.7415 -2.5995 -2.4538 -2.0844 -1.7967 -1.5766 -1.3965 -1.2465
 -1.1251 -1.0267 -0.9422 -0.8656 -0.7940 -0.7260 -0.6620 -0.6018 -0.5459 -0.4948
 -0.4532
 -5.7771 -5.3207 -4.9328 -4.5959 -4.3005 -4.0374 -3.7998 -3.5830 -3.3841 -3.2011
 -3.0312 -2.8720 -2.7210 -2.5772 -2.4394 -2.0940 -1.7983 -1.5751 -1.3988 -1.2528
 -1.1344 -1.0406 -0.9631 -0.8947 -0.8312 -0.7707 -0.7130 -0.6580 -0.6062 -0.5586
 -0.5168
 -5.8856 -5.4375 -5.0470 -4.7051 -4.4014 -4.1271 -3.8762 -3.6453 -3.4321 -3.2352
 -3.0527 -2.8831 -2.7243 -2.5749 -2.4341 -2.1041 -1.8149 -1.5834 -1.4058 -1.2617
 -1.1442 -1.0519 -0.9788 -0.9174 -0.8621 -0.8100 -0.7601 -0.7120 -0.6658 -0.6223
 -0.5821
 -5.9851 -5.5490 -5.1597 -4.8153 -4.5067 -4.2255 -3.9654 -3.7229 -3.4971 -3.2873
 -3.0926 -2.9122 -2.7443 -2.5878 -2.4412 -2.1106 -1.8293 -1.5968 -1.4143 -1.2702
 -1.1533 -1.0609 -0.9893 -0.9325 -0.8843 -0.8405 -0.7991 -0.7590 -0.7200 -0.6826
 -0.6471
 -6.0742 -5.6472 -5.2637 -4.9191 -4.6067 -4.3206 -4.0554 -3.8066 -3.5720 -3.3518
 -3.1462 -2.9551 -2.7779 -2.6133 -2.4607 -2.1135 -1.8415 -1.6153 -1.4243
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F438W
 -6.4203 -6.2097 -6.0147 -5.8268 -5.6410 -5.4408 -5.2099 -4.9483 -4.6967 -4.4558
 -4.2136 -3.9649 -3.7158 -3.4784 -3.2576 -2.7687 -2.3376 -1.9483 -1.6099
 -5.9452 -5.7021 -5.4847 -5.2853 -5.0956 -4.9069 -4.7051 -4.4869 -4.2761 -4.0711
