 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F555W
 -4.7975 -4.4461 -4.1921 -3.9142 -3.6095 -3.3615 -3.2200 -3.1327 -3.0278 -2.8836
 -2.7213 -2.5459 -2.3712 -2.2077 -2.0527 -1.7080 -1.4257 -1.2110 -1.0424
 -4.3860 -3.9787 -3.6758 -3.4281 -3.2259 -3.0640 -2.9325 -2.8185 -2.7097 -2.5979
 -2.4771 -2.3427 -2.1955 -2.0466 -1.9070 -1.6075 -1.3684 -1.1846 -1.0450 -0.9425
 -4.1039 -3.6756 -3.3495 -3.1112 -2.9471 -2.8201 -2.7008 -2.5877 -2.4835 -2.3861
 -2.2862 -2.1784 -2.0561 -1.9239 -1.7974 -1.5312 -1.3246 -1.1658 -1.0474 -0.9576
 -0.8864
 -3.9512 -3.5368 -3.2132 -2.9635 -2.7731 -2.6298 -2.5249 -2.4403 -2.3492 -2.2482
 -2.1486 -2.0530 -1.9530 -1.8396 -1.7239 -1.4791 -1.2943 -1.1546 -1.0496 -0.9685
 -0.9031 -0.8483
 -3.8392 -3.4495 -3.1408 -2.8966 -2.7024 -2.5475 -2.4229 -2.3212 -2.2368 -2.1576
 -2.0677 -1.9704 -1.8770 -1.7799 -1.6759 -1.4457 -1.2739 -1.1472 -1.0534 -0.9804
 -0.9206 -0.8698 -0.8253 -0.7857
 -3.7264 -3.3698 -3.0832 -2.8519 -2.6631 -2.5068 -2.3756 -2.2639 -2.1667 -2.0795
 -1.9975 -1.9134 -1.8254 -1.7375 -1.6432 -1.4252 -1.2605 -1.1411 -1.0556 -0.9905
 -0.9369 -0.8908 -0.8499 -0.8131 -0.7793 -0.7489 -0.7223 -0.7035 -0.6953 -0.6960
 -3.6022 -3.2817 -3.0211 -2.8072 -2.6286 -2.4770 -2.3460 -2.2309 -2.1286 -2.0357
 -1.9487 -1.8650 -1.7820 -1.7022 -1.6188 -1.4134 -1.2520 -1.1357 -1.0544 -0.9960
 -0.9494 -0.9091 -0.8730 -0.8399 -0.8091 -0.7803 -0.7545 -0.7319 -0.7174 -0.7149
 -0.7219
 -3.4743 -3.1865 -2.9507 -2.7551 -2.5890 -2.4451 -2.3182 -2.2045 -2.1012 -2.0065
