 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F070W
 -0.4424 -0.3567 -0.2766 -0.2033 -0.1374 -0.0060  0.0835  0.1364  0.1613  0.1687
 -1.3372 -1.2035 -1.0867 -1.0013 -0.9669 -0.9211 -0.8132 -0.6918 -0.5885 -0.4991
 -0.4147 -0.3347 -0.2600 -0.1917 -0.1304 -0.0084  0.0746  0.1236  0.1457  0.1518
  0.1483
 -1.2416 -1.1178 -0.9966 -0.8825 -0.7890 -0.7289 -0.6982 -0.6456 -0.5580 -0.4718
 -0.3925 -0.3180 -0.2482 -0.1843 -0.1269 -0.0124  0.0660  0.1126  0.1328  0.1373
  0.1334  0.1237
 -1.1544 -1.0451 -0.9342 -0.8245 -0.7218 -0.6303 -0.5580 -0.5095 -0.4784 -0.4320
 -0.3687 -0.3010 -0.2363 -0.1767 -0.1229 -0.0150  0.0597  0.1044  0.1231  0.1255
  0.1202  0.1101  0.0961  0.0771
 -1.0745 -0.9745 -0.8763 -0.7769 -0.6782 -0.5849 -0.5003 -0.4275 -0.3714 -0.3350
 -0.3053 -0.2663 -0.2174 -0.1651 -0.1155 -0.0143  0.0569  0.1002  0.1177  0.1175
  0.1094  0.0976  0.0830  0.0654  0.0455  0.0222 -0.0058 -0.0397 -0.0795 -0.1229
 -0.9937 -0.9026 -0.8152 -0.7283 -0.6397 -0.5516 -0.4679 -0.3915 -0.3247 -0.2699
 -0.2280 -0.1971 -0.1680 -0.1349 -0.0981 -0.0090  0.0582  0.1003  0.1171  0.1145
  0.1024  0.0875  0.0708  0.0524  0.0320  0.0101 -0.0147 -0.0438 -0.0785 -0.1194
 -0.1661
 -0.9206 -0.8301 -0.7525 -0.6740 -0.5968 -0.5183 -0.4404 -0.3659 -0.2980 -0.2383
 -0.1884 -0.1476 -0.1149 -0.0875 -0.0612  0.0052  0.0644  0.1045  0.1213  0.1173
  0.1012  0.0816  0.0613  0.0405  0.0189 -0.0024 -0.0250 -0.0511 -0.0821 -0.1195
 -0.1639
 -0.8618 -0.7654 -0.6883 -0.6159 -0.5460 -0.4777 -0.4090 -0.3403 -0.2747 -0.2148
 -0.1628 -0.1191 -0.0822 -0.0508 -0.0243  0.0312  0.0779  0.1131  0.1295  0.1253
  0.1062  0.0815  0.0562  0.0314  0.0069 -0.0176 -0.0427 -0.0699 -0.0993 -0.1306
 -0.1637
 -0.8257 -0.7170 -0.6320 -0.5584 -0.4932 -0.4311 -0.3711 -0.3113 -0.2516 -0.1942
 -0.1422 -0.0975 -0.0598 -0.0274  0.0008  0.0560  0.0966  0.1255  0.1402  0.1369
  0.1174  0.0890  0.0583  0.0283 -0.0006 -0.0284 -0.0559 -0.0831 -0.1107 -0.1397
 -0.1705
 -0.8227 -0.6867 -0.5862 -0.5063 -0.4415 -0.3816 -0.3264 -0.2740 -0.2225 -0.1710
 -0.1215 -0.0769 -0.0387 -0.0066  0.0212  0.0764  0.1154  0.1406  0.1525  0.1497
  0.1314  0.1019  0.0675  0.0322 -0.0020 -0.0346 -0.0659 -0.0960 -0.1254 -0.1549
 -0.1853
 -0.8476 -0.6744 -0.5509 -0.4606 -0.3914 -0.3327 -0.2798 -0.2309 -0.1853 -0.1411
 -0.0974 -0.0555 -0.0175  0.0149  0.0421  0.0944  0.1322  0.1558  0.1657
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F070W
 -1.8667 -1.7545 -1.5411 -1.3204 -1.1108 -0.9354 -0.8087 -0.7055 -0.6118 -0.5234
 -0.4391 -0.3585 -0.2817 -0.2092 -0.1416  0.0003  0.1006  0.1633  0.1945
 -1.5543 -1.5188 -1.4655 -1.2940 -1.1002 -0.9212 -0.7782 -0.6694 -0.5760 -0.4909
 -0.4104 -0.3338 -0.2610 -0.1926 -0.1292  0.0018  0.0930  0.1497  0.1781  0.1867
 -1.4281 -1.2892 -1.2185 -1.1965 -1.0836 -0.9204 -0.7679 -0.6467 -0.5509 -0.4679
 -0.3909 -0.3180 -0.2491 -0.1843 -0.1245 -0.0013  0.0841  0.1373  0.1641  0.1717
  0.1680
 -1.3593 -1.2059 -1.0724 -0.9762 -0.9355 -0.8863 -0.7673 -0.6391 -0.5337 -0.4496
 -0.3752 -0.3057 -0.2403 -0.1789 -0.1222 -0.0054  0.0758  0.1268  0.1525  0.1593
  0.1550  0.1443
 -1.3035 -1.1568 -1.0177 -0.8923 -0.7879 -0.7162 -0.6792 -0.6210 -0.5257 -0.4347
 -0.3607 -0.2939 -0.2315 -0.1732 -0.1194 -0.0083  0.0694  0.1186  0.1435  0.1495
  0.1440  0.1327  0.1174  0.0988
 -1.2530 -1.1136 -0.9821 -0.8568 -0.7397 -0.6370 -0.5549 -0.4982 -0.4616 -0.4114
 -0.3449 -0.2808 -0.2211 -0.1657 -0.1145 -0.0087  0.0657  0.1133  0.1374  0.1426
  0.1354  0.1224  0.1063  0.0872  0.0657  0.0407  0.0106 -0.0258 -0.0677 -0.1106
 -1.2072 -1.0720 -0.9470 -0.8294 -0.7167 -0.6110 -0.5153 -0.4326 -0.3668 -0.3210
 -0.2872 -0.2502 -0.2043 -0.1545 -0.1064 -0.0060  0.0653  0.1113  0.1348  0.1392
  0.1301  0.1145  0.0963  0.0762  0.0541  0.0305  0.0040 -0.0274 -0.0649 -0.1084
 -0.1538
 -1.1701 -1.0328 -0.9109 -0.7994 -0.6946 -0.5938 -0.4985 -0.4109 -0.3337 -0.2685
 -0.2173 -0.1813 -0.1526 -0.1226 -0.0882  0.0006  0.0683  0.1126  0.1358  0.1399
  0.1291  0.1103  0.0889  0.0664  0.0430  0.0182 -0.0073 -0.0353 -0.0677 -0.1062
 -0.1517
 -1.1478 -0.9995 -0.8753 -0.7656 -0.6660 -0.5729 -0.4835 -0.3982 -0.3191 -0.2484
 -0.1876 -0.1384 -0.1007 -0.0712 -0.0458  0.0173  0.0762  0.1182  0.1406  0.1447
  0.1330  0.1111  0.0854  0.0591  0.0328  0.0063 -0.0211 -0.0506 -0.0822 -0.1157
 -0.1508
 -1.1485 -0.9842 -0.8479 -0.7351 -0.6364 -0.5475 -0.4650 -0.3859 -0.3102 -0.2394
 -0.1755 -0.1206 -0.0755 -0.0392 -0.0097  0.0456  0.0910  0.1270  0.1485  0.1531
  0.1417  0.1180  0.0883  0.0572  0.0268 -0.0030 -0.0326 -0.0620 -0.0920 -0.1233
 -0.1573
 -1.1862 -0.9828 -0.8334 -0.7120 -0.6088 -0.5196 -0.4402 -0.3670 -0.2975 -0.2307
 -0.1678 -0.1110 -0.0621 -0.0217  0.0115  0.0717  0.1121  0.1414  0.1594  0.1639
  0.1535  0.1297  0.0973  0.0617  0.0263 -0.0080 -0.0412 -0.0734 -0.1050 -0.1368
 -0.1693
 -1.2713 -1.0162 -0.8381 -0.7020 -0.5898 -0.4951 -0.4138 -0.3424 -0.2777 -0.2166
 -0.1581 -0.1030 -0.0531 -0.0100  0.0258  0.0906  0.1321  0.1588  0.1733
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F070W
 -1.9230 -1.7330 -1.4902 -1.2680 -1.0636 -0.8909 -0.7660 -0.6685 -0.5822 -0.4978
 -0.4182 -0.3422 -0.2698 -0.2011 -0.1364  0.0033  0.1054  0.1704  0.2045
 -1.6388 -1.6221 -1.4714 -1.2593 -1.0605 -0.8814 -0.7437 -0.6393 -0.5517 -0.4700
 -0.3935 -0.3209 -0.2518 -0.1864 -0.1249  0.0054  0.0987  0.1576  0.1883  0.1982
 -1.4613 -1.3502 -1.3336 -1.2430 -1.0648 -0.8905 -0.7380 -0.6216 -0.5301 -0.4499
 -0.3763 -0.3069 -0.2410 -0.1788 -0.1204  0.0030  0.0907  0.1460  0.1750  0.1842
  0.1806
 -1.4004 -1.2360 -1.1141 -1.0629 -1.0257 -0.8970 -0.7473 -0.6165 -0.5157 -0.4340
 -0.3623 -0.2956 -0.2328 -0.1735 -0.1180 -0.0005  0.0831  0.1360  0.1639  0.1726
  0.1686  0.1575
 -1.3617 -1.1945 -1.0445 -0.9213 -0.8375 -0.7990 -0.7374 -0.6232 -0.5110 -0.4216
 -0.3494 -0.2848 -0.2245 -0.1679 -0.1151 -0.0031  0.0771  0.1281  0.1551  0.1634
  0.1587  0.1470  0.1310  0.1115
 -1.3307 -1.1666 -1.0171 -0.8807 -0.7621 -0.6664 -0.6010 -0.5608 -0.5016 -0.4156
 -0.3376 -0.2734 -0.2150 -0.1609 -0.1104 -0.0036  0.0733  0.1227  0.1489  0.1568
  0.1511  0.1380  0.1212  0.1014  0.0783  0.0514  0.0200 -0.0164 -0.0578 -0.1022
 -1.3055 -1.1428 -0.9963 -0.8626 -0.7393 -0.6286 -0.5333 -0.4564 -0.4023 -0.3634
 -0.3160 -0.2595 -0.2037 -0.1517 -0.1034 -0.0014  0.0723  0.1201  0.1458  0.1531
  0.1465  0.1314  0.1126  0.0917  0.0686  0.0430  0.0144 -0.0181 -0.0557 -0.0998
 -0.1456
 -1.2906 -1.1224 -0.9766 -0.8461 -0.7268 -0.6161 -0.5145 -0.4246 -0.3482 -0.2866
 -0.2414 -0.2074 -0.1737 -0.1347 -0.0925  0.0039  0.0743  0.1206  0.1457  0.1529
  0.1455  0.1283  0.1066  0.0833  0.0588  0.0328  0.0058 -0.0238 -0.0576 -0.0971
 -0.1431
 -1.2911 -1.1093 -0.9576 -0.8271 -0.7110 -0.6050 -0.5059 -0.4140 -0.3313 -0.2590
 -0.1983 -0.1502 -0.1149 -0.0868 -0.0595  0.0149  0.0806  0.1249  0.1493  0.1564
  0.1485  0.1292  0.1041  0.0771  0.0498  0.0220 -0.0066 -0.0364 -0.0679 -0.1030
 -0.1419
 -1.3128 -1.1132 -0.9496 -0.8123 -0.6951 -0.5917 -0.4976 -0.4093 -0.3269 -0.2516
 -0.1849 -0.1280 -0.0818 -0.0459 -0.0174  0.0397  0.0913  0.1321  0.1559  0.1633
  0.1556  0.1354  0.1072  0.0761  0.0448  0.0139 -0.0170 -0.0478 -0.0793 -0.1121
 -0.1474
 -1.3688 -1.1347 -0.9558 -0.8074 -0.6820 -0.5765 -0.4842 -0.4004 -0.3223 -0.2488
 -0.1809 -0.1203 -0.0684 -0.0259  0.0084  0.0689  0.1115  0.1441  0.1655  0.1729
  0.1659  0.1458  0.1158  0.0808  0.0449  0.0097 -0.0246 -0.0581 -0.0911 -0.1243
 -0.1580
 -1.4789 -1.1853 -0.9795 -0.8162 -0.6793 -0.5650 -0.4693 -0.3864 -0.3120 -0.2428
 -0.1778 -0.1173 -0.0631 -0.0164  0.0222  0.0902  0.1329  0.1614  0.1785
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F070W
 -1.9393 -1.6861 -1.4360 -1.2199 -1.0295 -0.8606 -0.7353 -0.6370 -0.5544 -0.4739
 -0.3981 -0.3260 -0.2573 -0.1921 -0.1304  0.0059  0.1097  0.1783  0.2156
 -1.7563 -1.6604 -1.4429 -1.2191 -1.0244 -0.8522 -0.7169 -0.6138 -0.5280 -0.4497
 -0.3764 -0.3072 -0.2414 -0.1788 -0.1196  0.0089  0.1046  0.1665  0.1996  0.2112
 -1.4989 -1.4573 -1.4107 -1.2313 -1.0336 -0.8596 -0.7125 -0.5990 -0.5091 -0.4316
 -0.3608 -0.2943 -0.2314 -0.1716 -0.1151  0.0075  0.0979  0.1559  0.1870  0.1981
  0.1951
 -1.4274 -1.2653 -1.1885 -1.1692 -1.0449 -0.8753 -0.7220 -0.5948 -0.4965 -0.4172
 -0.3477 -0.2836 -0.2233 -0.1663 -0.1124  0.0048  0.0912  0.1467  0.1765  0.1872
  0.1841  0.1727
 -1.4039 -1.2187 -1.0668 -0.9649 -0.9251 -0.8680 -0.7373 -0.6038 -0.4926 -0.4062
 -0.3359 -0.2733 -0.2152 -0.1607 -0.1093  0.0026  0.0857  0.1392  0.1681  0.1785
  0.1752  0.1634  0.1468  0.1262
 -1.3936 -1.2043 -1.0390 -0.8978 -0.7873 -0.7146 -0.6737 -0.6052 -0.5002 -0.4024
 -0.3256 -0.2629 -0.2062 -0.1537 -0.1045  0.0023  0.0820  0.1339  0.1620  0.1720
  0.1684  0.1558  0.1385  0.1179  0.0943  0.0666  0.0337 -0.0051 -0.0488 -0.0922
 -1.3919 -1.1995 -1.0310 -0.8825 -0.7534 -0.6443 -0.5577 -0.4968 -0.4536 -0.3959
 -0.3196 -0.2526 -0.1963 -0.1451 -0.0978  0.0043  0.0807  0.1310  0.1586  0.1683
  0.1642  0.1504  0.1314  0.1097  0.0856  0.0587  0.0290 -0.0049 -0.0445 -0.0895
 -0.1350
 -1.4022 -1.2005 -1.0289 -0.8792 -0.7470 -0.6289 -0.5258 -0.4383 -0.3679 -0.3154
 -0.2749 -0.2307 -0.1826 -0.1344 -0.0889  0.0089  0.0822  0.1308  0.1580  0.1676
  0.1631  0.1480  0.1267  0.1028  0.0772  0.0501  0.0207 -0.0109 -0.0460 -0.0861
 -0.1327
 -1.4287 -1.2117 -1.0292 -0.8762 -0.7434 -0.6255 -0.5189 -0.4236 -0.3405 -0.2700
 -0.2127 -0.1685 -0.1343 -0.1031 -0.0698  0.0176  0.0874  0.1342  0.1607  0.1702
  0.1653  0.1490  0.1251  0.0979  0.0697  0.0408  0.0107 -0.0207 -0.0539 -0.0900
 -0.1310
 -1.4753 -1.2384 -1.0425 -0.8793 -0.7425 -0.6243 -0.5191 -0.4233 -0.3365 -0.2592
 -0.1922 -0.1358 -0.0903 -0.0558 -0.0281  0.0349  0.0954  0.1402  0.1661  0.1757
  0.1710  0.1542  0.1283  0.0977  0.0658  0.0339  0.0018 -0.0306 -0.0637 -0.0983
 -0.1353
 -1.5516 -1.2828 -1.0710 -0.8933 -0.7458 -0.6231 -0.5174 -0.4235 -0.3379 -0.2593
 -0.1885 -0.1264 -0.0733 -0.0300  0.0043  0.0650  0.1118  0.1498  0.1744  0.1841
  0.1798  0.1630  0.1360  0.1025  0.0666  0.0308 -0.0047 -0.0395 -0.0741 -0.1090
 -0.1441
 -1.6805 -1.3528 -1.1154 -0.9227 -0.7606 -0.6265 -0.5155 -0.4207 -0.3368 -0.2604
 -0.1900 -0.1259 -0.0690 -0.0202  0.0199  0.0897  0.1338  0.1654  0.1858
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F070W
 -1.9092 -1.6272 -1.3793 -1.1738 -0.9938 -0.8335 -0.7110 -0.6101 -0.5281 -0.4519
 -0.3789 -0.3096 -0.2440 -0.1819 -0.1229  0.0091  0.1134  0.1855  0.2263
 -1.7380 -1.6483 -1.4014 -1.1783 -0.9881 -0.8234 -0.6931 -0.5901 -0.5059 -0.4301
 -0.3593 -0.2927 -0.2297 -0.1697 -0.1128  0.0131  0.1104  0.1758  0.2120  0.2257
 -1.5753 -1.5679 -1.4175 -1.2014 -1.0015 -0.8281 -0.6879 -0.5767 -0.4889 -0.4135
 -0.3448 -0.2807 -0.2202 -0.1628 -0.1082  0.0126  0.1052  0.1667  0.2003  0.2133
  0.2114
 -1.4473 -1.3162 -1.3032 -1.2091 -1.0255 -0.8482 -0.6960 -0.5733 -0.4775 -0.3999
 -0.3324 -0.2704 -0.2123 -0.1574 -0.1053  0.0105  0.0996  0.1585  0.1906  0.2032
  0.2014  0.1901
 -1.4303 -1.2344 -1.0988 -1.0495 -1.0096 -0.8699 -0.7159 -0.5816 -0.4741 -0.3898
 -0.3211 -0.2604 -0.2043 -0.1516 -0.1018  0.0088  0.0946  0.1516  0.1828  0.1950
  0.1934  0.1821  0.1649  0.1437
 -1.4394 -1.2263 -1.0516 -0.9173 -0.8338 -0.7960 -0.7236 -0.5997 -0.4821 -0.3865
 -0.3115 -0.2503 -0.1954 -0.1446 -0.0969  0.0086  0.0911  0.1464  0.1770  0.1889
  0.1872  0.1757  0.1581  0.1367  0.1120  0.0829  0.0486  0.0083 -0.0364 -0.0804
 -1.4628 -1.2386 -1.0508 -0.8940 -0.7655 -0.6679 -0.6029 -0.5576 -0.4880 -0.3932
 -0.3077 -0.2410 -0.1859 -0.1361 -0.0901  0.0107  0.0896  0.1433  0.1734  0.1851
  0.1832  0.1712  0.1525  0.1302  0.1051  0.0771  0.0457  0.0099 -0.0312 -0.0771
 -0.1229
 -1.5025 -1.2623 -1.0645 -0.8985 -0.7569 -0.6372 -0.5382 -0.4599 -0.4021 -0.3562
 -0.3014 -0.2347 -0.1765 -0.1267 -0.0817  0.0153  0.0908  0.1426  0.1723  0.1840
  0.1819  0.1691  0.1489  0.1247  0.0983  0.0701  0.0393  0.0059 -0.0311 -0.0729
 -0.1203
 -1.5575 -1.2979 -1.0854 -0.9104 -0.7628 -0.6359 -0.5256 -0.4310 -0.3514 -0.2863
 -0.2355 -0.1940 -0.1528 -0.1114 -0.0699  0.0233  0.0956  0.1454  0.1743  0.1858
  0.1833  0.1697  0.1478  0.1211  0.0923  0.0624  0.0310 -0.0017 -0.0366 -0.0751
 -0.1178
 -1.6326 -1.3525 -1.1220 -0.9325 -0.7764 -0.6447 -0.5307 -0.4301 -0.3419 -0.2655
 -0.2006 -0.1469 -0.1037 -0.0696 -0.0399  0.0343  0.1023  0.1503  0.1786  0.1903
  0.1880  0.1739  0.1507  0.1214  0.0896  0.0569  0.0237 -0.0102 -0.0451 -0.0813
 -0.1206
 -1.7352 -1.4234 -1.1747 -0.9675 -0.7971 -0.6574 -0.5394 -0.4368 -0.3458 -0.2647
 -0.1932 -0.1314 -0.0789 -0.0358 -0.0021  0.0602  0.1140  0.1583  0.1857  0.1975
  0.1954  0.1813  0.1574  0.1261  0.0911  0.0549  0.0186 -0.0175 -0.0537 -0.0905
 -0.1274
 -1.8838 -1.5165 -1.2425 -1.0183 -0.8308 -0.6767 -0.5507 -0.4444 -0.3523 -0.2701
 -0.1962 -0.1304 -0.0727 -0.0233  0.0176  0.0880  0.1350  0.1710  0.1956
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F070W
 -1.8532 -1.5721 -1.3352 -1.1401 -0.9608 -0.8043 -0.6871 -0.5901 -0.5063 -0.4314
 -0.3606 -0.2935 -0.2302 -0.1704 -0.1138  0.0137  0.1135  0.1869  0.2378
 -1.8049 -1.6121 -1.3600 -1.1434 -0.9593 -0.7965 -0.6719 -0.5702 -0.4859 -0.4116
 -0.3426 -0.2779 -0.2170 -0.1592 -0.1043  0.0184  0.1164  0.1854  0.2252  0.2416
 -1.6941 -1.6116 -1.3947 -1.1687 -0.9723 -0.8029 -0.6649 -0.5570 -0.4703 -0.3959
 -0.3288 -0.2665 -0.2079 -0.1525 -0.0997  0.0186  0.1127  0.1779  0.2149  0.2299
  0.2294
 -1.5401 -1.4182 -1.3790 -1.1987 -0.9987 -0.8226 -0.6728 -0.5530 -0.4593 -0.3830
 -0.3169 -0.2565 -0.2002 -0.1471 -0.0966  0.0170  0.1080  0.1709  0.2062  0.2207
  0.2204  0.2095
 -1.4398 -1.2515 -1.1671 -1.1521 -1.0220 -0.8490 -0.6928 -0.5608 -0.4557 -0.3734
 -0.3061 -0.2467 -0.1922 -0.1412 -0.0930  0.0156  0.1035  0.1647  0.1992  0.2133
  0.2132  0.2027  0.1851  0.1633
 -1.4612 -1.2352 -1.0629 -0.9553 -0.9198 -0.8557 -0.7170 -0.5798 -0.4629 -0.3700
 -0.2967 -0.2369 -0.1834 -0.1341 -0.0878  0.0157  0.1001  0.1596  0.1937  0.2076
  0.2075  0.1972  0.1796  0.1575  0.1316  0.1017  0.0661  0.0240 -0.0216 -0.0666
 -1.5085 -1.2591 -1.0588 -0.9009 -0.7850 -0.7151 -0.6731 -0.5935 -0.4804 -0.3767
 -0.2932 -0.2279 -0.1740 -0.1255 -0.0809  0.0180  0.0985  0.1563  0.1899  0.2039
  0.2038  0.1933  0.1753  0.1525  0.1267  0.0977  0.0647  0.0271 -0.0156 -0.0625
 -0.1089
 -1.5787 -1.3044 -1.0840 -0.9059 -0.7615 -0.6468 -0.5603 -0.4998 -0.4509 -0.3835
 -0.2990 -0.2239 -0.1652 -0.1165 -0.0724  0.0228  0.0996  0.1551  0.1882  0.2023
  0.2021  0.1913  0.1725  0.1485  0.1216  0.0924  0.0604  0.0257 -0.0132 -0.0572
 -0.1056
 -1.6609 -1.3667 -1.1247 -0.9298 -0.7708 -0.6394 -0.5304 -0.4412 -0.3699 -0.3143
 -0.2669 -0.2151 -0.1570 -0.1062 -0.0621  0.0307  0.1042  0.1573  0.1894  0.2034
  0.2029  0.1915  0.1716  0.1460  0.1172  0.0865  0.0541  0.0196 -0.0171 -0.0573
 -0.1022
 -1.7695 -1.4500 -1.1853 -0.9701 -0.7964 -0.6539 -0.5345 -0.4329 -0.3468 -0.2741
 -0.2137 -0.1644 -0.1226 -0.0834 -0.0467  0.0396  0.1104  0.1616  0.1929  0.2069
  0.2065  0.1947  0.1739  0.1467  0.1156  0.0827  0.0486  0.0134 -0.0233 -0.0618
 -0.1029
 -1.8904 -1.5494 -1.2633 -1.0269 -0.8341 -0.6785 -0.5503 -0.4419 -0.3485 -0.2674
 -0.1974 -0.1375 -0.0871 -0.0452 -0.0112  0.0572  0.1195  0.1686  0.1990  0.2130
  0.2129  0.2010  0.1796  0.1510  0.1176  0.0819  0.0451  0.0079 -0.0300 -0.0686
 -0.1077
 -2.0234 -1.6648 -1.3539 -1.0999 -0.8873 -0.7140 -0.5736 -0.4577 -0.3594 -0.2739
 -0.1987 -0.1329 -0.0758 -0.0270  0.0444  0.0835  0.1315  0.1783  0.2077
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F070W
 -1.7978 -1.5209 -1.2933 -1.1102 -0.9319 -0.7811 -0.6631 -0.5688 -0.4860 -0.4127
 -0.3431 -0.2774 -0.2157 -0.1578 -0.1031  0.0202  0.1187  0.1939  0.2492
 -1.8473 -1.5684 -1.3188 -1.1097 -0.9329 -0.7744 -0.6487 -0.5507 -0.4669 -0.3941
 -0.3263 -0.2629 -0.2034 -0.1474 -0.0942  0.0253  0.1231  0.1949  0.2389  0.2586
 -1.6721 -1.6086 -1.3556 -1.1363 -0.9465 -0.7808 -0.6441 -0.5385 -0.4526 -0.3793
 -0.3132 -0.2520 -0.1948 -0.1409 -0.0897  0.0259  0.1205  0.1890  0.2301  0.2480
  0.2491
 -1.5319 -1.5305 -1.3903 -1.1741 -0.9719 -0.8002 -0.6522 -0.5345 -0.4424 -0.3669
 -0.3017 -0.2423 -0.1872 -0.1355 -0.0864  0.0247  0.1165  0.1831  0.2226  0.2397
  0.2410  0.2310
 -1.4458 -1.2909 -1.2786 -1.1893 -1.0054 -0.8257 -0.6709 -0.5413 -0.4387 -0.3576
 -0.2911 -0.2327 -0.1793 -0.1296 -0.0827  0.0236  0.1124  0.1775  0.2163  0.2331
  0.2345  0.2250  0.2075  0.1843
 -1.4682 -1.2390 -1.0860 -1.0362 -0.9978 -0.8540 -0.6972 -0.5598 -0.4450 -0.3539
 -0.2820 -0.2231 -0.1706 -0.1225 -0.0775  0.0238  0.1090  0.1726  0.2111  0.2279
  0.2294  0.2202  0.2030  0.1803  0.1540  0.1226  0.0849  0.0418 -0.0046 -0.0506
 -1.5319 -1.2645 -1.0608 -0.9129 -0.8285 -0.7942 -0.7136 -0.5839 -0.4625 -0.3600
 -0.2782 -0.2143 -0.1613 -0.1140 -0.0704  0.0262  0.1075  0.1691  0.2072  0.2242
  0.2258  0.2166  0.1994  0.1766  0.1501  0.1206  0.0869  0.0476  0.0024 -0.0454
 -0.0929
 -1.6283 -1.3245 -1.0892 -0.9069 -0.7668 -0.6672 -0.6054 -0.5575 -0.4779 -0.3759
 -0.2842 -0.2103 -0.1527 -0.1048 -0.0619  0.0311  0.1083  0.1675  0.2050  0.2223
