 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F277W
  1.0556  1.0010  1.0281  1.0419  1.0034  0.9524  0.8968  0.8419  0.7734  0.7050
  0.6335  0.5587  0.4830  0.4083  0.3356  0.1593 -0.0017 -0.1593 -0.3528
  0.9767  0.9705  0.9559  0.9350  0.9165  0.8991  0.8615  0.8078  0.7461  0.6793
  0.6087  0.5357  0.4619  0.3886  0.3164  0.1428 -0.0230 -0.1897 -0.3532 -0.5104
  0.9157  0.9127  0.8971  0.8743  0.8473  0.8190  0.7970  0.7670  0.7187  0.6578
  0.5911  0.5201  0.4473  0.3745  0.3025  0.1290 -0.0367 -0.2023 -0.3650 -0.5211
 -0.6709
  0.8450  0.8499  0.8390  0.8170  0.7886  0.7566  0.7228  0.6922  0.6634  0.6233
  0.5687  0.5042  0.4346  0.3631  0.2918  0.1183 -0.0475 -0.2122 -0.3740 -0.5296
 -0.6784 -0.8215
  0.7570  0.7763  0.7750  0.7592  0.7335  0.7022  0.6677  0.6311  0.5948  0.5591
  0.5215  0.4739  0.4159  0.3504  0.2815  0.1095 -0.0563 -0.2197 -0.3803 -0.5359
 -0.6844 -0.8267 -0.9634 -1.0957
  0.6534  0.6850  0.6989  0.6939  0.6755  0.6483  0.6159  0.5809  0.5430  0.5028
  0.4624  0.4215  0.3761  0.3235  0.2645  0.1005 -0.0640 -0.2255 -0.3845 -0.5401
 -0.6888 -0.8308 -0.9670 -1.0981 -1.2252 -1.3486 -1.4684 -1.5847 -1.6977 -1.8075
  0.5386  0.5788  0.6071  0.6149  0.6080  0.5888  0.5616  0.5298  0.4948  0.4571
  0.4163  0.3734  0.3293  0.2828  0.2321  0.0869 -0.0723 -0.2306 -0.3874 -0.5420
 -0.6913 -0.8338 -0.9698 -1.1003 -1.2262 -1.3480 -1.4661 -1.5810 -1.6930 -1.8023
 -1.9085
  0.4172  0.4628  0.4992  0.5193  0.5254  0.5180  0.4995  0.4736  0.4428  0.4089
  0.3721  0.3322  0.2894  0.2441  0.1965  0.0643 -0.0837 -0.2373 -0.3904 -0.5425
 -0.6916 -0.8350 -0.9716 -1.1021 -1.2275 -1.3485 -1.4655 -1.5790 -1.6895 -1.7973
 -1.9028
  0.2935  0.3423  0.3815  0.4070  0.4256  0.4308  0.4239  0.4071  0.3829  0.3540
  0.3219  0.2867  0.2486  0.2071  0.1623  0.0380 -0.1009 -0.2477 -0.3969 -0.5454
 -0.6927 -0.8365 -0.9743 -1.1058 -1.2315 -1.3522 -1.4688 -1.5815 -1.6910 -1.7975
 -1.9012
  0.1722  0.2223  0.2619  0.2919  0.3132  0.3267  0.3321  0.3267  0.3122  0.2907
  0.2644  0.2346  0.2019  0.1657  0.1260  0.0127 -0.1177 -0.2582 -0.4025 -0.5469
 -0.6908 -0.8330 -0.9714 -1.1041 -1.2308 -1.3519 -1.4684 -1.5806 -1.6892 -1.7946
 -1.8990
  0.0575  0.1029  0.1402  0.1702  0.1936  0.2110  0.2230  0.2290  0.2259  0.2145
  0.1962  0.1730  0.1463  0.1164  0.0835 -0.0157 -0.1363 -0.2694 -0.4086 -0.5498
 -0.6903 -0.8296 -0.9668 -1.1002 -1.2281 -1.3503 -1.4675 -1.5799 -1.6883 -1.7932
 -1.8949
 -0.0475 -0.0334 -0.0097  0.0191  0.0489  0.0764  0.0986  0.1137  0.1212  0.1212
  0.1138  0.0994  0.0800  0.0569  0.0305 -0.0513 -0.1583 -0.2828 -0.4163
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F277W
  1.0773  1.0615  1.0562  1.0333  0.9915  0.9404  0.8824  0.8184  0.7517  0.6828
  0.6126  0.5410  0.4685  0.3959  0.3240  0.1496 -0.0132 -0.1683 -0.3378
  1.0447  1.0353  1.0155  0.9991  0.9734  0.9244  0.8650  0.8011  0.7344  0.6655
  0.5950  0.5230  0.4501  0.3772  0.3050  0.1313 -0.0314 -0.1889 -0.3498 -0.5069
  0.9998  0.9911  0.9717  0.9459  0.9185  0.8946  0.8490  0.7878  0.7221  0.6542
  0.5845  0.5128  0.4398  0.3666  0.2940  0.1192 -0.0444 -0.2019 -0.3614 -0.5172
 -0.6671
  0.9463  0.9426  0.9246  0.8957  0.8617  0.8279  0.7973  0.7629  0.7082  0.6442
  0.5766  0.5063  0.4341  0.3610  0.2882  0.1121 -0.0533 -0.2116 -0.3701 -0.5252
 -0.6742 -0.8174
  0.8817  0.8868  0.8749  0.8505  0.8180  0.7794  0.7370  0.6972  0.6626  0.6208
  0.5645  0.4993  0.4296  0.3577  0.2852  0.1083 -0.0589 -0.2184 -0.3762 -0.5310
 -0.6797 -0.8221 -0.9591 -1.0918
  0.8025  0.8191  0.8175  0.8003  0.7722  0.7367  0.6956  0.6505  0.6046  0.5624
  0.5225  0.4759  0.4185  0.3526  0.2825  0.1063 -0.0621 -0.2227 -0.3801 -0.5348
 -0.6835 -0.8258 -0.9622 -1.0936 -1.2208 -1.3444 -1.4644 -1.5812 -1.6949 -1.8048
  0.7089  0.7370  0.7477  0.7415  0.7212  0.6912  0.6545  0.6128  0.5670  0.5189
  0.4714  0.4264  0.3808  0.3295  0.2711  0.1040 -0.0643 -0.2255 -0.3824 -0.5365
 -0.6857 -0.8283 -0.9645 -1.0954 -1.2216 -1.3438 -1.4625 -1.5778 -1.6900 -1.7993
 -1.9058
  0.6059  0.6400  0.6624  0.6690  0.6600  0.6386  0.6081  0.5716  0.5305  0.4855
  0.4374  0.3878  0.3386  0.2900  0.2396  0.0954 -0.0670 -0.2277 -0.3837 -0.5365
 -0.6857 -0.8292 -0.9660 -1.0968 -1.2225 -1.3438 -1.4612 -1.5752 -1.6861 -1.7943
 -1.9000
  0.4968  0.5335  0.5631  0.5810  0.5844  0.5741  0.5523  0.5225  0.4869  0.4472
  0.4037  0.3567  0.3071  0.2563  0.2054  0.0722 -0.0762 -0.2329 -0.3873 -0.5383
