 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F250M
 -3.0193 -3.0374 -3.0589 -3.0856 -3.1176 -3.2190 -3.3448 -3.4821 -3.6234 -3.7647
 -3.9053 -4.0446 -4.1809 -4.3122 -4.4377 -4.5578 -4.6734 -4.7850 -4.8931 -4.9982
 -5.1026
 -3.4986 -3.4161 -3.3443 -3.2820 -3.2284 -3.1827 -3.1443 -3.1141 -3.0974 -3.0931
 -3.0982 -3.1096 -3.1249 -3.1436 -3.1663 -3.2487 -3.3636 -3.4939 -3.6306 -3.7691
 -3.9065 -4.0428 -4.1773 -4.3087 -4.4352 -4.5563 -4.6724 -4.7838 -4.8914 -4.9955
 -5.0966
 -3.6201 -3.5791 -3.5256 -3.4654 -3.4040 -3.3460 -3.2950 -3.2538 -3.2230 -3.2029
 -3.1938 -3.1948 -3.2024 -3.2142 -3.2296 -3.2886 -3.3856 -3.5072 -3.6387
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F250M
 -2.2794 -2.2826 -2.2809 -2.3008 -2.3409 -2.3894 -2.4436 -2.5037 -2.5666 -2.6309
 -2.6951 -2.7601 -2.8263 -2.8931 -2.9594 -3.1185 -3.2597 -3.3800 -3.5589
 -2.3175 -2.3115 -2.3207 -2.3286 -2.3499 -2.3948 -2.4503 -2.5111 -2.5749 -2.6401
 -2.7054 -2.7714 -2.8385 -2.9061 -2.9731 -3.1326 -3.2748 -3.4118 -3.5674 -3.7241
 -2.3711 -2.3593 -2.3642 -2.3795 -2.3968 -2.4137 -2.4556 -2.5138 -2.5773 -2.6423
 -2.7079 -2.7743 -2.8418 -2.9100 -2.9778 -3.1396 -3.2854 -3.4245 -3.5777 -3.7327
 -3.8827
 -2.4354 -2.4148 -2.4143 -2.4294 -2.4525 -2.4765 -2.4983 -2.5282 -2.5809 -2.6429
 -2.7074 -2.7732 -2.8405 -2.9087 -2.9770 -3.1415 -3.2918 -3.4342 -3.5858 -3.7395
 -3.8881 -4.0315
 -2.5134 -2.4802 -2.4705 -2.4775 -2.4959 -2.5236 -2.5579 -2.5905 -2.6185 -2.6568
 -2.7106 -2.7725 -2.8379 -2.9054 -2.9736 -3.1402 -3.2949 -3.4410 -3.5917 -3.7444
 -3.8924 -4.0347 -4.1718 -4.3048
 -2.6125 -2.5606 -2.5367 -2.5344 -2.5464 -2.5683 -2.5987 -2.6360 -2.6758 -2.7114
 -2.7454 -2.7878 -2.8416 -2.9039 -2.9703 -3.1374 -3.2957 -3.4456 -3.5959 -3.7478
 -3.8954 -4.0371 -4.1733 -4.3048 -4.4325 -4.5567 -4.6776 -4.7953 -4.9098 -5.0203
 -2.7280 -2.6602 -2.6188 -2.6019 -2.6043 -2.6194 -2.6431 -2.6741 -2.7119 -2.7537
 -2.7951 -2.8337 -2.8737 -2.9207 -2.9758 -3.1352 -3.2955 -3.4484 -3.5988 -3.7497
 -3.8972 -4.0388 -4.1744 -4.3050 -4.4311 -4.5536 -4.6729 -4.7890 -4.9020 -5.0121
 -5.1193
 -2.8559 -2.7803 -2.7218 -2.6868 -2.6743 -2.6793 -2.6959 -2.7200 -2.7504 -2.7867
 -2.8278 -2.8714 -2.9148 -2.9580 -3.0038 -3.1402 -3.2962 -3.4506 -3.6012 -3.7505
 -3.8974 -4.0394 -4.1752 -4.3053 -4.4305 -4.5516 -4.6691 -4.7835 -4.8949 -5.0038
 -5.1103
 -2.9897 -2.9116 -2.8432 -2.7924 -2.7626 -2.7528 -2.7591 -2.7758 -2.7994 -2.8284
 -2.8626 -2.9021 -2.9456 -2.9912 -3.0374 -3.1615 -3.3040 -3.4558 -3.6058 -3.7534
 -3.8989 -4.0408 -4.1774 -4.3080 -4.4331 -4.5536 -4.6701 -4.7832 -4.8933 -5.0004
 -5.1048
 -3.1214 -3.0442 -2.9737 -2.9172 -2.8724 -2.8460 -2.8373 -2.8430 -2.8589 -2.8811
 -2.9081 -2.9399 -2.9769 -3.0187 -3.0641 -3.1852 -3.3180 -3.4617 -3.6090 -3.7544
 -3.8975 -4.0380 -4.1747 -4.3062 -4.4319 -4.5524 -4.6684 -4.7804 -4.8890 -4.9945
 -5.0994
 -3.2401 -3.1761 -3.1111 -3.0527 -2.9985 -2.9597 -2.9358 -2.9271 -2.9317 -2.9458
 -2.9661 -2.9909 -3.0200 -3.0540 -3.0930 -3.2076 -3.3350 -3.4716 -3.6139 -3.7566
 -3.8971 -4.0353 -4.1707 -4.3025 -4.4292 -4.5506 -4.6670 -4.7788 -4.8868 -4.9914
 -5.0929
 -3.3467 -3.3073 -3.2554 -3.1969 -3.1393 -3.0900 -3.0540 -3.0315 -3.0223 -3.0249
 -3.0367 -3.0548 -3.0771 -3.1033 -3.1339 -3.2321 -3.3526 -3.4835 -3.6204
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F250M
 -2.2556 -2.2589 -2.2883 -2.3336 -2.3788 -2.4265 -2.4813 -2.5403 -2.6016 -2.6659
 -2.7306 -2.7947 -2.8586 -2.9229 -2.9874 -3.1451 -3.2908 -3.4196 -3.5530
 -2.2596 -2.2730 -2.2852 -2.3228 -2.3750 -2.4288 -2.4842 -2.5442 -2.6070 -2.6724
 -2.7383 -2.8039 -2.8693 -2.9350 -3.0007 -3.1604 -3.3063 -3.4348 -3.5676 -3.7193
 -2.2900 -2.2971 -2.3163 -2.3334 -2.3667 -2.4211 -2.4801 -2.5410 -2.6046 -2.6702
 -2.7369 -2.8034 -2.8698 -2.9364 -3.0031 -3.1653 -3.3138 -3.4455 -3.5788 -3.7278
 -3.8772
 -2.3355 -2.3317 -2.3489 -2.3748 -2.3990 -2.4229 -2.4720 -2.5338 -2.5984 -2.6641
 -2.7309 -2.7979 -2.8647 -2.9318 -2.9991 -3.1638 -3.3159 -3.4523 -3.5874 -3.7342
 -3.8821 -4.0257
 -2.3951 -2.3779 -2.3847 -2.4079 -2.4401 -2.4731 -2.5004 -2.5346 -2.5915 -2.6570
 -2.7233 -2.7902 -2.8571 -2.9242 -2.9917 -3.1582 -3.3140 -3.4558 -3.5935 -3.7390
 -3.8857 -4.0281 -4.1657 -4.2993
 -2.4692 -2.4379 -2.4309 -2.4440 -2.4718 -2.5084 -2.5484 -2.5866 -2.6195 -2.6609
 -2.7186 -2.7829 -2.8490 -2.9156 -2.9828 -3.1503 -3.3094 -3.4562 -3.5973 -3.7422
 -3.8881 -4.0298 -4.1663 -4.2983 -4.4266 -4.5513 -4.6727 -4.7908 -4.9055 -5.0158
 -2.5596 -2.5130 -2.4912 -2.4914 -2.5086 -2.5383 -2.5770 -2.6217 -2.6677 -2.7098
 -2.7480 -2.7923 -2.8469 -2.9090 -2.9744 -3.1416 -3.3032 -3.4544 -3.5990 -3.7441
 -3.8894 -4.0308 -4.1667 -4.2977 -4.4244 -4.5475 -4.6672 -4.7838 -4.8974 -5.0079
 -5.1147
 -2.6643 -2.6052 -2.5670 -2.5524 -2.5575 -2.5773 -2.6080 -2.6473 -2.6934 -2.7425
 -2.7906 -2.8350 -2.8772 -2.9231 -2.9761 -3.1337 -3.2965 -3.4512 -3.5989 -3.7445
 -3.8894 -4.0308 -4.1667 -4.2973 -4.4230 -4.5447 -4.6629 -4.7778 -4.8898 -4.9990
 -5.1057
 -2.7782 -2.7113 -2.6602 -2.6296 -2.6201 -2.6285 -2.6498 -2.6806 -2.7196 -2.7651
 -2.8145 -2.8647 -2.9134 -2.9596 -3.0052 -3.1367 -3.2931 -3.4498 -3.6000 -3.7462
 -3.8905 -4.0319 -4.1684 -4.2993 -4.4248 -4.5458 -4.6630 -4.7768 -4.8875 -4.9951
 -5.1000
 -2.8946 -2.8258 -2.7689 -2.7248 -2.6999 -2.6937 -2.7035 -2.7249 -2.7552 -2.7926
 -2.8361 -2.8841 -2.9342 -2.9845 -3.0339 -3.1565 -3.2948 -3.4470 -3.5981 -3.7446
 -3.8880 -4.0286 -4.1653 -4.2970 -4.4230 -4.5440 -4.6606 -4.7733 -4.8825 -4.9887
 -5.0922
 -3.0037 -2.9459 -2.8866 -2.8354 -2.7978 -2.7769 -2.7726 -2.7826 -2.8035 -2.8324
 -2.8677 -2.9086 -2.9542 -3.0029 -3.0533 -3.1796 -3.3090 -3.4496 -3.5973 -3.7433
 -3.8856 -4.0249 -4.1609 -4.2929 -4.4199 -4.5416 -4.6585 -4.7710 -4.8796 -4.9849
 -5.0871
 -3.1019 -3.0579 -3.0052 -2.9536 -2.9101 -2.8782 -2.8600 -2.8567 -2.8662 -2.8857
 -2.9127 -2.9456 -2.9836 -3.0262 -3.0726 -3.1979 -3.3262 -3.4595 -3.5998
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F250M
 -2.2559 -2.2706 -2.3088 -2.3567 -2.4025 -2.4477 -2.5004 -2.5584 -2.6194 -2.6829
 -2.7476 -2.8117 -2.8752 -2.9385 -3.0019 -3.1581 -3.3047 -3.4363 -3.5592
 -2.2512 -2.2620 -2.2902 -2.3403 -2.3963 -2.4487 -2.5033 -2.5620 -2.6241 -2.6886
 -2.7544 -2.8200 -2.8851 -2.9500 -3.0148 -3.1736 -3.3208 -3.4511 -3.5740 -3.7170
 -2.2664 -2.2817 -2.3005 -2.3275 -2.3807 -2.4404 -2.4983 -2.5579 -2.6206 -2.6853
 -2.7517 -2.8182 -2.8843 -2.9503 -3.0162 -3.1778 -3.3274 -3.4600 -3.5849 -3.7257
 -3.8739
 -2.2988 -2.3069 -2.3317 -2.3569 -2.3793 -2.4264 -2.4873 -2.5495 -2.6129 -2.6778
 -2.7443 -2.8113 -2.8781 -2.9446 -3.0112 -3.1750 -3.3280 -3.4647 -3.5931 -3.7324
 -3.8784 -4.0220
 -2.3469 -2.3404 -2.3583 -2.3899 -2.4227 -2.4495 -2.4818 -2.5380 -2.6029 -2.6686
 -2.7349 -2.8020 -2.8690 -2.9358 -3.0027 -3.1681 -3.3243 -3.4660 -3.5984 -3.7373
 -3.8818 -4.0240 -4.1617 -4.2955
 -2.4104 -2.3887 -2.3921 -2.4159 -2.4518 -2.4913 -2.5279 -2.5592 -2.5996 -2.6594
 -2.7254 -2.7920 -2.8589 -2.9257 -2.9925 -3.1588 -3.3179 -3.4643 -3.6014 -3.7406
 -3.8839 -4.0252 -4.1618 -4.2941 -4.4225 -4.5474 -4.6693 -4.7878 -4.9025 -5.0128
 -2.4888 -2.4526 -2.4406 -2.4505 -2.4778 -2.5160 -2.5597 -2.6045 -2.6459 -2.6833
 -2.7280 -2.7857 -2.8498 -2.9157 -2.9821 -3.1483 -3.3096 -3.4603 -3.6019 -3.7425
 -3.8851 -4.0258 -4.1617 -4.2930 -4.4200 -4.5433 -4.6634 -4.7804 -4.8943 -5.0048
 -5.1095
 -2.5811 -2.5320 -2.5046 -2.4998 -2.5139 -2.5430 -2.5822 -2.6280 -2.6771 -2.7258
 -2.7710 -2.8134 -2.8596 -2.9134 -2.9743 -3.1379 -3.3006 -3.4548 -3.6005 -3.7428
 -3.8851 -4.0255 -4.1613 -4.2920 -4.4180 -4.5401 -4.6587 -4.7741 -4.8864 -4.9958
 -5.1025
 -2.6834 -2.6248 -2.5842 -2.5643 -2.5646 -2.5816 -2.6116 -2.6510 -2.6973 -2.7479
 -2.7999 -2.8503 -2.8977 -2.9431 -2.9905 -3.1323 -3.2939 -3.4507 -3.5998 -3.7439
 -3.8863 -4.0265 -4.1627 -4.2936 -4.4194 -4.5408 -4.6583 -4.7724 -4.8833 -4.9913
 -5.0967
 -2.7901 -2.7293 -2.6791 -2.6454 -2.6307 -2.6342 -2.6527 -2.6825 -2.7211 -2.7664
 -2.8165 -2.8690 -2.9214 -2.9722 -3.0207 -3.1440 -3.2882 -3.4445 -3.5957 -3.7413
 -3.8835 -4.0232 -4.1595 -4.2910 -4.4172 -4.5384 -4.6554 -4.7685 -4.8782 -4.9848
 -5.0886
 -2.8937 -2.8373 -2.7838 -2.7414 -2.7140 -2.7032 -2.7084 -2.7271 -2.7562 -2.7933
 -2.8368 -2.8852 -2.9367 -2.9891 -3.0412 -3.1671 -3.2973 -3.4415 -3.5920 -3.7383
 -3.8804 -4.0193 -4.1550 -4.2868 -4.4138 -4.5357 -4.6529 -4.7657 -4.8747 -4.9805
 -5.0830
 -2.9891 -2.9427 -2.8927 -2.8465 -2.8112 -2.7889 -2.7810 -2.7871 -2.8052 -2.8329
 -2.8680 -2.9091 -2.9550 -3.0045 -3.0559 -3.1860 -3.3143 -3.4484 -3.5909
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F250M
 -2.2680 -2.2930 -2.3332 -2.3804 -2.4274 -2.4717 -2.5220 -2.5771 -2.6366 -2.6993
 -2.7640 -2.8283 -2.8916 -2.9542 -3.0167 -3.1709 -3.3175 -3.4509 -3.5715
 -2.2510 -2.2649 -2.3074 -2.3618 -2.4185 -2.4710 -2.5245 -2.5812 -2.6410 -2.7048
 -2.7703 -2.8357 -2.9006 -2.9650 -3.0291 -3.1865 -3.3343 -3.4670 -3.5862 -3.7166
 -2.2547 -2.2728 -2.2914 -2.3400 -2.4003 -2.4609 -2.5183 -2.5765 -2.6373 -2.7006
 -2.7665 -2.8328 -2.8987 -2.9643 -3.0295 -3.1899 -3.3402 -3.4746 -3.5957 -3.7258
 -3.8703
 -2.2746 -2.2930 -2.3183 -2.3390 -2.3820 -2.4433 -2.5062 -2.5670 -2.6288 -2.6923
 -2.7580 -2.8247 -2.8913 -2.9576 -3.0235 -3.1861 -3.3396 -3.4775 -3.6024 -3.7327
 -3.8747 -4.0177
 -2.3090 -2.3154 -2.3434 -2.3767 -2.4034 -2.4336 -2.4896 -2.5537 -2.6177 -2.6822
 -2.7476 -2.8143 -2.8812 -2.9478 -3.0141 -3.1782 -3.3346 -3.4768 -3.6063 -3.7377
 -3.8780 -4.0193 -4.1571 -4.2910
 -2.3600 -2.3501 -2.3659 -2.3997 -2.4393 -2.4750 -2.5046 -2.5441 -2.6044 -2.6706
 -2.7366 -2.8030 -2.8699 -2.9366 -3.0031 -3.1679 -3.3267 -3.4733 -3.6078 -3.7410
 -3.8801 -4.0201 -4.1567 -4.2892 -4.4181 -4.5436 -4.6656 -4.7842 -4.8991 -5.0092
 -2.4265 -2.4013 -2.4007 -2.4226 -2.4594 -2.5030 -2.5463 -2.5853 -2.6209 -2.6654
 -2.7263 -2.7920 -2.8585 -2.9251 -2.9915 -3.1563 -3.3170 -3.4674 -3.6069 -3.7426
 -3.8813 -4.0204 -4.1561 -4.2875 -4.4148 -4.5385 -4.6590 -4.7764 -4.8905 -5.0012
 -5.1076
 -2.5063 -2.4680 -2.4520 -2.4579 -2.4830 -2.5216 -2.5673 -2.6151 -2.6624 -2.7063
 -2.7477 -2.7947 -2.8518 -2.9149 -2.9803 -3.1445 -3.3063 -3.4600 -3.6039 -3.7425
 -3.8814 -4.0199 -4.1552 -4.2860 -4.4123 -4.5347 -4.6537 -4.7695 -4.8822 -4.9920
 -5.0986
 -2.5968 -2.5470 -2.5184 -2.5095 -2.5203 -2.5474 -2.5867 -2.6331 -2.6834 -2.7350
 -2.7855 -2.8332 -2.8790 -2.9270 -2.9805 -3.1352 -3.2974 -3.4537 -3.6015 -3.7431
 -3.8826 -4.0210 -4.1563 -4.2871 -4.4131 -4.5347 -4.6527 -4.7673 -4.8786 -4.9870
 -5.0926
 -2.6939 -2.6398 -2.5994 -2.5766 -2.5728 -2.5865 -2.6145 -2.6532 -2.6994 -2.7502
 -2.8033 -2.8569 -2.9089 -2.9585 -3.0064 -3.1349 -3.2873 -3.4448 -3.5954 -3.7395
 -3.8797 -4.0179 -4.1531 -4.2842 -4.4104 -4.5318 -4.6492 -4.7627 -4.8729 -4.9800
 -5.0842
 -2.7896 -2.7372 -2.6914 -2.6584 -2.6415 -2.6412 -2.6564 -2.6844 -2.7222 -2.7672
 -2.8171 -2.8702 -2.9244 -2.9782 -3.0303 -3.1550 -3.2880 -3.4374 -3.5892 -3.7350
 -3.8760 -4.0138 -4.1486 -4.2799 -4.4067 -4.5287 -4.6461 -4.7593 -4.8688 -4.9750
 -5.0780
 -2.8796 -2.8347 -2.7887 -2.7507 -2.7244 -2.7122 -2.7143 -2.7300 -2.7573 -2.7936
 -2.8367 -2.8850 -2.9367 -2.9904 -3.0443 -3.1754 -3.3030 -3.4387 -3.5845
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F250M
 -2.2940 -2.3196 -2.3571 -2.4024 -2.4488 -2.4938 -2.5434 -2.5953 -2.6520 -2.7154
 -2.7798 -2.8441 -2.9074 -2.9698 -3.0315 -3.1835 -3.3294 -3.4653 -3.5875
 -2.2608 -2.2823 -2.3291 -2.3836 -2.4391 -2.4919 -2.5454 -2.6001 -2.6579 -2.7208
 -2.7858 -2.8511 -2.9158 -2.9798 -3.0433 -3.1992 -3.3469 -3.4816 -3.6015 -3.7207
 -2.2513 -2.2646 -2.3011 -2.3588 -2.4210 -2.4806 -2.5382 -2.5952 -2.6544 -2.7162
 -2.7812 -2.8472 -2.9129 -2.9780 -3.0427 -3.2017 -3.3522 -3.4885 -3.6094 -3.7299
 -3.8673
 -2.2623 -2.2844 -2.3039 -2.3375 -2.3980 -2.4630 -2.5253 -2.5853 -2.6456 -2.7074
 -2.7720 -2.8381 -2.9044 -2.9703 -3.0358 -3.1971 -3.3505 -3.4900 -3.6142 -3.7365
 -3.8719 -4.0131
 -2.2836 -2.3019 -2.3340 -2.3610 -2.3871 -2.4422 -2.5074 -2.5715 -2.6340 -2.6969
 -2.7609 -2.8269 -2.8934 -2.9597 -3.0256 -3.1883 -3.3444 -3.4877 -3.6164 -3.7412
 -3.8752 -4.0144 -4.1519 -4.2859
 -2.3201 -2.3239 -2.3514 -2.3905 -2.4265 -2.4544 -2.4930 -2.5541 -2.6199 -2.6845
 -2.7493 -2.8148 -2.8812 -2.9477 -3.0139 -3.1773 -3.3355 -3.4825 -3.6161 -3.7439
 -3.8774 -4.0150 -4.1510 -4.2836 -4.4126 -4.5383 -4.6607 -4.7799 -4.8950 -5.0051
 -2.3732 -2.3607 -2.3734 -2.4064 -2.4498 -2.4930 -2.5301 -2.5632 -2.6081 -2.6704
 -2.7368 -2.8027 -2.8688 -2.9353 -3.0015 -3.1652 -3.3248 -3.4752 -3.6136 -3.7450
 -3.8786 -4.0150 -4.1499 -4.2813 -4.4088 -4.5328 -4.6537 -4.7715 -4.8861 -4.9969
 -5.1032
 -2.4403 -2.4136 -2.4103 -2.4289 -2.4650 -2.5104 -2.5580 -2.6033 -2.6445 -2.6838
 -2.7312 -2.7920 -2.8571 -2.9231 -2.9891 -3.1526 -3.3131 -3.4663 -3.6090 -3.7442
 -3.8787 -4.0145 -4.1487 -4.2792 -4.4057 -4.5284 -4.6478 -4.7642 -4.8774 -4.9874
 -5.0941
 -2.5187 -2.4805 -2.4629 -2.4662 -2.4887 -2.5264 -2.5730 -2.6230 -2.6732 -2.7220
 -2.7680 -2.8128 -2.8620 -2.9184 -2.9802 -3.1419 -3.3028 -3.4583 -3.6049 -3.7440
 -3.8801 -4.0158 -4.1496 -4.2799 -4.4059 -4.5278 -4.6461 -4.7611 -4.8730 -4.9819
 -5.0878
 -2.6052 -2.5595 -2.5300 -2.5191 -2.5270 -2.5517 -2.5896 -2.6361 -2.6871 -2.7397
 -2.7925 -2.8442 -2.8937 -2.9421 -2.9918 -3.1325 -3.2906 -3.4474 -3.5970 -3.7393
 -3.8771 -4.0130 -4.1466 -4.2768 -4.4028 -4.5243 -4.6419 -4.7559 -4.8665 -4.9761
 -5.0791
 -2.6936 -2.6462 -2.6089 -2.5864 -2.5807 -2.5918 -2.6177 -2.6551 -2.7009 -2.7516
 -2.8050 -2.8596 -2.9139 -2.9669 -3.0181 -3.1438 -3.2830 -3.4372 -3.5888 -3.7335
 -3.8729 -4.0090 -4.1424 -4.2726 -4.3989 -4.5207 -4.6383 -4.7518 -4.8618 -4.9685
 -5.0720
 -2.7786 -2.7346 -2.6950 -2.6655 -2.6492 -2.6475 -2.6604 -2.6865 -2.7231 -2.7675
 -2.8171 -2.8701 -2.9248 -2.9800 -3.0345 -3.1646 -3.2927 -3.4319 -3.5812
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F250M
 -2.3302 -2.3517 -2.3846 -2.4268 -2.4695 -2.5137 -2.5636 -2.6151 -2.6680 -2.7306
 -2.7949 -2.8591 -2.9225 -2.9848 -3.0460 -3.1960 -3.3387 -3.4739 -3.6024
 -2.2783 -2.3089 -2.3548 -2.4070 -2.4609 -2.5122 -2.5662 -2.6194 -2.6743 -2.7365
 -2.8009 -2.8659 -2.9305 -2.9943 -3.0573 -3.2116 -3.3588 -3.4948 -3.6170 -3.7304
 -2.2539 -2.2722 -2.3210 -2.3805 -2.4421 -2.5009 -2.5577 -2.6140 -2.6715 -2.7316
 -2.7958 -2.8612 -2.9266 -2.9915 -3.0557 -3.2134 -3.3636 -3.5014 -3.6240 -3.7388
 -3.8663
 -2.2549 -2.2773 -2.2978 -2.3521 -2.4174 -2.4829 -2.5444 -2.6036 -2.6626 -2.7225
 -2.7861 -2.8514 -2.9172 -2.9828 -3.0479 -3.2078 -3.3610 -3.5018 -3.6272 -3.7444
 -3.8712 -4.0087
 -2.2707 -2.2960 -2.3236 -2.3439 -2.3933 -2.4597 -2.5264 -2.5896 -2.6507 -2.7121
 -2.7746 -2.8395 -2.9054 -2.9714 -3.0369 -3.1983 -3.3539 -3.4981 -3.6276 -3.7479
 -3.8745 -4.0098 -4.1464 -4.2803
 -2.2933 -2.3098 -2.3446 -2.3815 -2.4077 -2.4428 -2.5048 -2.5717 -2.6365 -2.6995
 -2.7627 -2.8270 -2.8927 -2.9588 -3.0246 -3.1868 -3.3442 -3.4917 -3.6255 -3.7497
 -3.8767 -4.0103 -4.1451 -4.2775 -4.4066 -4.5325 -4.6553 -4.7749 -4.8902 -5.0003
 -2.3311 -2.3329 -2.3581 -2.3989 -2.4427 -2.4791 -2.5096 -2.5550 -2.6189 -2.6851
 -2.7500 -2.8146 -2.8799 -2.9458 -3.0117 -3.1743 -3.3328 -3.4832 -3.6214 -3.7497
 -3.8778 -4.0103 -4.1437 -4.2747 -4.4023 -4.5265 -4.6478 -4.7661 -4.8809 -4.9919
 -5.0982
 -2.3847 -2.3708 -2.3811 -2.4120 -2.4561 -2.5041 -2.5488 -2.5872 -2.6242 -2.6726
 -2.7356 -2.8017 -2.8672 -2.9329 -2.9986 -3.1613 -3.3205 -3.4731 -3.6153 -3.7479
 -3.8779 -4.0100 -4.1422 -4.2721 -4.3985 -4.5214 -4.6411 -4.7578 -4.8714 -4.9819
 -5.0889
 -2.4512 -2.4234 -2.4190 -2.4356 -2.4698 -2.5158 -2.5662 -2.6156 -2.6622 -2.7054
 -2.7482 -2.7979 -2.8581 -2.9222 -2.9875 -3.1500 -3.3095 -3.4640 -3.6098 -3.7467
 -3.8791 -4.0114 -4.1432 -4.2725 -4.3981 -4.5201 -4.6387 -4.7541 -4.8665 -4.9758
 -5.0821
 -2.5286 -2.4890 -2.4713 -2.4733 -2.4939 -2.5298 -2.5762 -2.6274 -2.6796 -2.7309
 -2.7806 -2.8285 -2.8759 -2.9268 -2.9824 -3.1372 -3.2962 -3.4517 -3.6004 -3.7409
 -3.8759 -4.0089 -4.1404 -4.2693 -4.3946 -4.5160 -4.6338 -4.7480 -4.8592 -4.9673
 -5.0726
 -2.6111 -2.5643 -2.5365 -2.5257 -2.5324 -2.5556 -2.5921 -2.6381 -2.6894 -2.7428
 -2.7965 -2.8500 -2.9024 -2.9532 -3.0036 -3.1356 -3.2842 -3.4396 -3.5903 -3.7338
 -3.8712 -4.0051 -4.1365 -4.2653 -4.3906 -4.5120 -4.6295 -4.7433 -4.8536 -4.9609
 -5.0650
 -2.6986 -2.6494 -2.6118 -2.5906 -2.5854 -2.5957 -2.6203 -2.6566 -2.7018 -2.7523
 -2.8057 -2.8605 -2.9157 -2.9704 -3.0511 -3.1452 -3.2735 -3.4277 -3.5795
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F250M
 -2.3718 -2.3829 -2.4092 -2.4491 -2.4880 -2.5319 -2.5801 -2.6319 -2.6830 -2.7455
 -2.8094 -2.8735 -2.9369 -2.9991 -3.0601 -3.2083 -3.3500 -3.4854 -3.6152
 -2.3077 -2.3388 -2.3805 -2.4290 -2.4810 -2.5315 -2.5835 -2.6371 -2.6900 -2.7518
 -2.8156 -2.8803 -2.9447 -3.0084 -3.0711 -3.2239 -3.3701 -3.5068 -3.6314 -3.7440
 -2.2707 -2.2933 -2.3454 -2.4025 -2.4627 -2.5205 -2.5764 -2.6321 -2.6879 -2.7469
 -2.8103 -2.8751 -2.9401 -3.0048 -3.0686 -3.2248 -3.3744 -3.5132 -3.6381 -3.7512
 -3.8692
