 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F460M
 -4.3262 -4.4685 -4.5822 -4.6321 -4.6977 -4.7635 -4.8231 -4.8805 -4.9419 -5.0217
 -5.0986 -5.1740 -5.2474 -5.3190 -5.3892 -5.5550 -5.7023 -5.7997 -5.9943
 -4.3954 -4.4593 -4.5303 -4.6117 -4.7012 -4.7795 -4.8473 -4.9126 -4.9764 -5.0514
 -5.1277 -5.2032 -5.2772 -5.3496 -5.4204 -5.5873 -5.7361 -5.8742 -6.0171 -6.1748
 -4.4151 -4.4726 -4.5365 -4.6070 -4.6842 -4.7688 -4.8536 -4.9277 -4.9971 -5.0678
 -5.1423 -5.2168 -5.2905 -5.3631 -5.4343 -5.6033 -5.7547 -5.8924 -6.0368 -6.1928
 -6.3442
 -4.4428 -4.4944 -4.5527 -4.6173 -4.6879 -4.7629 -4.8407 -4.9220 -5.0011 -5.0770
 -5.1508 -5.2235 -5.2957 -5.3676 -5.4388 -5.6099 -5.7655 -5.9074 -6.0514 -6.2058
 -6.3568 -6.5014
 -4.4814 -4.5249 -4.5765 -4.6352 -4.7005 -4.7704 -4.8425 -4.9165 -4.9942 -5.0734
 -5.1514 -5.2261 -5.2982 -5.3687 -5.4388 -5.6106 -5.7703 -5.9166 -6.0623 -6.2153
 -6.3661 -6.5105 -6.6486 -6.7810
 -4.5297 -4.5668 -4.6099 -4.6610 -4.7194 -4.7839 -4.8519 -4.9219 -4.9945 -5.0690
 -5.1449 -5.2208 -5.2950 -5.3671 -5.4374 -5.6082 -5.7706 -5.9213 -6.0695 -6.2219
 -6.3727 -6.5173 -6.6553 -6.7876 -6.9147 -7.0373 -7.1559 -7.2711 -7.3833 -7.4928
 -4.5850 -4.6183 -4.6541 -4.6975 -4.7475 -4.8049 -4.8673 -4.9328 -5.0023 -5.0731
 -5.1447 -5.2168 -5.2892 -5.3612 -5.4323 -5.6046 -5.7682 -5.9229 -6.0728 -6.2255
 -6.3771 -6.5221 -6.6604 -6.7927 -6.9195 -7.0415 -7.1594 -7.2735 -7.3843 -7.4922
 -7.5981
 -4.6448 -4.6761 -4.7085 -4.7456 -4.7880 -4.8361 -4.8907 -4.9504 -5.0155 -5.0831
 -5.1516 -5.2204 -5.2891 -5.3582 -5.4275 -5.5990 -5.7642 -5.9210 -6.0722 -6.2255
 -6.3787 -6.5250 -6.6640 -6.7966 -6.9235 -7.0454 -7.1627 -7.2760 -7.3858 -7.4926
 -7.5968
 -4.7066 -4.7371 -4.7690 -4.8058 -4.8409 -4.8820 -4.9277 -4.9789 -5.0373 -5.1005
 -5.1656 -5.2315 -5.2974 -5.3633 -5.4295 -5.5961 -5.7608 -5.9179 -6.0709 -6.2243
 -6.3794 -6.5281 -6.6686 -6.8021 -6.9296 -7.0517 -7.1692 -7.2824 -7.3918 -7.4978
 -7.6006
 -4.7676 -4.7982 -4.8308 -4.8653 -4.9013 -4.9388 -4.9780 -5.0208 -5.0691 -5.1254
 -5.1853 -5.2472 -5.3101 -5.3732 -5.4364 -5.5956 -5.7560 -5.9136 -6.0658 -6.2177
 -6.3730 -6.5243 -6.6673 -6.8023 -6.9307 -7.0534 -7.1711 -7.2844 -7.3936 -7.4992
 -7.6033
 -4.8257 -4.8600 -4.8950 -4.9305 -4.9666 -5.0030 -5.0398 -5.0770 -5.1165 -5.1629
 -5.2153 -5.2713 -5.3295 -5.3891 -5.4492 -5.6009 -5.7547 -5.9090 -6.0601 -6.2111
 -6.3646 -6.5167 -6.6625 -6.8001 -6.9302 -7.0540 -7.1725 -7.2862 -7.3955 -7.5012
 -7.6033
 -4.8799 -4.9359 -4.9812 -5.0189 -5.0518 -5.0824 -5.1126 -5.1441 -5.1782 -5.2162
 -5.2590 -5.3069 -5.3585 -5.4125 -5.4684 -5.6118 -5.7583 -5.9069 -6.0565
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F460M
 -4.3939 -4.4872 -4.5631 -4.6265 -4.6943 -4.7629 -4.8308 -4.8978 -4.9581 -5.0343
 -5.1135 -5.1912 -5.2667 -5.3399 -5.4110 -5.5794 -5.7320 -5.8548 -6.0049
 -4.3865 -4.4559 -4.5407 -4.6309 -4.7029 -4.7743 -4.8472 -4.9181 -4.9846 -5.0624
 -5.1424 -5.2211 -5.2976 -5.3719 -5.4439 -5.6140 -5.7656 -5.8996 -6.0287 -6.1727
 -4.3954 -4.4564 -4.5243 -4.6020 -4.6925 -4.7776 -4.8526 -4.9268 -4.9978 -5.0731
 -5.1527 -5.2317 -5.3089 -5.3839 -5.4568 -5.6291 -5.7833 -5.9189 -6.0493 -6.1921
 -6.3408
 -4.4119 -4.4678 -4.5293 -4.5974 -4.6731 -4.7571 -4.8463 -4.9283 -5.0036 -5.0764
 -5.1544 -5.2328 -5.3099 -5.3854 -5.4589 -5.6334 -5.7914 -5.9314 -6.0647 -6.2062
 -6.3533 -6.4975
 -4.4353 -4.4861 -4.5429 -4.6054 -4.6742 -4.7494 -4.8294 -4.9133 -4.9982 -5.0763
 -5.1529 -5.2299 -5.3063 -5.3815 -5.4551 -5.6314 -5.7933 -5.9389 -6.0758 -6.2165
 -6.3624 -6.5062 -6.6443 -6.7773
 -4.4685 -4.5118 -4.5629 -4.6204 -4.6841 -4.7535 -4.8277 -4.9048 -4.9841 -5.0647
 -5.1456 -5.2246 -5.3011 -5.3757 -5.4489 -5.6258 -5.7910 -5.9420 -6.0832 -6.2240
